name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-30';0.100000;-2.476139e+00;-1.608609e+01;-1.623355e+01;2.171001e+00;-1.455637e+00;-1.238024e+01;-8.813200e+00;-1.380049e+01;-6.019709e+00;-1.007864e+00;-1.920258e+01;-1.026212e+01;6.416168e+01;-1.521047e-01;-7.440842e-01;-1.436255e-01;4.654968e-03;-1.372674e+00;2.758739e+00;3.624502e+00;5.275934e-01;-1.021132e+00;-4.419850e+00;-2.070367e+00;7.301947e-01;5.770340e-02;-2.350530e-01;-8.576432e-01;-2.867314e-01;4.462585e-01;1.837884e-01;4.004730e-01;-3.475277e-01;3.759019e-01;-2.473038e-01;-3.562036e-01;1.428118e+00;5.288011e-01;-2.888797e-01
'training-30';0.110000;-3.243027e+00;-1.480353e+01;-1.719780e+01;6.108293e-01;-1.273327e+01;-1.211342e+01;-1.893939e+00;-6.678766e+00;-1.688119e+01;-1.624665e+01;-1.483268e+01;-1.853017e+00;6.235907e+01;-2.596726e-01;-1.340889e+00;3.848410e-02;1.941736e+00;-1.111431e-02;1.277745e+00;6.319214e-01;1.848041e+00;-7.169005e-01;-1.829070e+00;8.518252e-01;1.674184e-01;-3.852894e-01;1.423060e-01;-3.284284e-02;1.805469e-02;5.240587e-01;8.922123e-01;-8.079278e-02;-1.177057e+00;-6.665646e-02;6.274358e-01;1.864954e+00;1.285838e+00;-3.883921e-01;-4.035412e-02
'training-30';0.120000;-4.674120e+00;-1.918027e+01;-1.254811e+01;9.010835e-01;-6.931882e+00;-6.406336e+00;-9.782578e+00;-1.794631e+01;-2.384616e+01;-2.257076e+01;-1.466129e+01;-6.706369e+00;6.202759e+01;3.120257e-01;7.064104e-02;7.659802e-01;1.486458e+00;4.596700e-01;2.154548e+00;-5.776372e-01;1.078539e+00;8.999619e-01;2.107915e+00;3.986341e+00;1.944283e+00;-3.453800e-01;2.814131e-01;5.994422e-01;-4.019808e-02;3.494398e-01;7.245339e-01;-6.781069e-01;-9.335200e-01;-1.827656e-01;5.340200e-01;2.631282e+00;7.878883e-01;-5.565877e-01;1.084615e-01
'training-30';0.130000;-4.710250e+00;-2.061785e+01;-1.456641e+01;9.452927e+00;-2.636156e+00;-1.026603e+01;-5.344582e+00;-3.439878e+00;-9.461379e+00;-7.233453e-01;-1.470728e+00;1.356838e+00;6.144838e+01;9.935621e-01;1.018214e+00;3.430246e-01;2.054791e+00;2.480111e+00;2.256628e+00;-4.638893e-01;-1.015247e-01;2.180488e+00;6.145097e+00;2.224431e+00;-1.474592e+00;2.943188e-01;1.918017e-01;4.640002e-01;-1.065439e-02;-4.299646e-01;-1.107448e-01;-7.889746e-01;-4.235927e-01;-7.090958e-01;-3.313383e-01;4.773033e-01;-6.664479e-01;-1.009715e+00;1.967315e-01
'training-30';0.140000;-1.823988e-01;-1.282573e+01;-1.371935e+01;5.182241e+00;-4.205845e+00;-2.531198e+00;-9.976065e+00;-1.002724e+01;-5.229805e+00;1.770063e+00;-5.951856e+00;-2.145637e+00;6.289013e+01;6.283435e-01;1.073575e+00;-4.968862e-01;1.695326e+00;1.004382e+00;-1.121237e+00;-4.951925e-01;5.885483e-01;2.002736e-01;4.749475e+00;1.182771e+00;-1.231738e+00;2.602066e-01;-3.145986e-01;-4.020537e-01;-3.644351e-01;-6.944843e-01;-3.399681e-01;-7.790474e-01;3.007222e-01;-2.060264e-01;-9.686125e-01;-1.191388e+00;-6.659538e-01;-6.727980e-01;5.337860e-02
'training-30';0.150000;-5.210775e-01;-1.288973e+01;-1.489705e+01;8.744205e+00;-1.695736e+00;-2.767849e+00;-4.116642e+00;-1.114593e+01;-1.528692e+01;2.308428e+00;-8.065242e+00;-1.150634e+01;6.339940e+01;5.411771e-01;4.776456e-01;6.166453e-01;-3.125219e-01;-8.371947e-01;-1.029235e+00;-1.527264e+00;-1.452443e+00;-2.023748e+00;-7.633336e-01;-1.078630e+00;-3.293147e+00;2.955746e-01;-7.390966e-01;-9.935093e-01;-6.463345e-01;-7.507405e-01;-2.570530e-01;-1.181058e-01;7.290741e-01;-3.899768e-01;-6.695621e-01;-1.681261e+00;3.424205e-02;8.691648e-01;-1.429918e-01
'training-30';0.160000;-3.626989e+00;-1.767645e+01;-1.486722e+01;9.732077e+00;-2.380181e+00;-1.576161e+01;-1.287251e+01;-1.115055e+01;-1.993201e+01;-3.392672e-01;-5.450180e+00;-6.433469e+00;6.235312e+01;-1.034775e+00;-1.669343e+00;-1.193006e+00;-8.023073e-01;4.184825e-01;-9.775777e-02;1.457662e+00;7.238662e-01;-1.840982e+00;-3.948079e-01;2.308102e+00;-5.104296e-01;-7.911491e-02;-5.446025e-01;-7.119249e-01;-6.154341e-01;-5.295476e-01;2.768821e-01;7.373601e-01;5.613686e-01;-9.037393e-01;-7.766259e-03;-1.197688e+00;-2.379322e-03;1.277538e+00;-1.172490e-01
'training-30';0.170000;-2.820697e-01;-1.580426e+01;-1.090925e+01;5.615399e+00;-7.734962e+00;-8.796998e+00;-1.153268e+01;-1.014044e+01;-1.222901e+01;-3.485348e+00;-7.114715e+00;-1.296498e+01;6.319476e+01;-1.870362e+00;-2.577873e+00;-2.540588e+00;-4.500947e-01;1.487796e+00;1.154359e+00;2.205054e+00;-2.119068e+00;-1.466943e-01;3.109326e-01;1.832976e+00;2.510577e+00;-2.509796e-01;-1.125161e-01;-6.886823e-02;-7.083188e-01;-2.250944e-01;-1.305127e-01;3.216829e-01;9.994487e-02;-7.087320e-01;3.771216e-01;-4.362250e-01;-3.754656e-01;1.469526e+00;-8.864349e-02
'training-30';0.180000;-5.475779e+00;-1.971518e+01;-2.167828e+01;2.735107e+00;9.061800e-01;-5.412022e-03;1.020263e+00;-6.910652e+00;-1.596367e+01;2.692911e+00;5.113392e+00;-3.968466e+00;6.259687e+01;-8.888995e-01;-9.582901e-01;-1.995440e+00;-8.836251e-01;1.226297e+00;1.473766e+00;4.454916e-01;-3.596836e+00;-7.770845e-01;-1.776099e+00;-2.849280e-01;2.254091e+00;-5.276146e-02;2.157905e+00;3.930831e-01;-1.201820e-02;-3.113261e-01;-2.017823e+00;-5.484511e-01;-2.354350e-01;2.751850e-02;-8.011638e-01;-7.215531e-01;2.100127e-01;-2.049425e-01;1.636721e+00
'training-30';0.190000;-8.948492e+00;-2.475973e+01;-2.419446e+01;9.992216e+00;4.100065e+00;-4.874152e+00;-3.775847e-02;-2.386121e+01;-1.800457e+01;2.347002e+00;-4.182149e+00;-1.859617e-01;6.202262e+01;-9.434135e-02;-2.222221e-01;-2.523732e+00;-1.397335e+00;-1.893666e+00;-2.065826e-01;-5.214551e-01;-2.835752e+00;-6.700891e-01;-2.253813e+00;-1.659443e+00;2.672220e+00;-1.608196e-01;4.289660e+00;4.685099e-01;3.275658e-01;-6.881137e-01;-3.563192e+00;-1.068225e+00;5.088989e-01;2.023377e+00;-2.304436e+00;-6.791276e-01;2.697235e+00;-1.540869e+00;3.634725e+00
'training-30';0.200000;-3.738276e+00;-1.799017e+01;-1.820181e+01;3.125543e+00;-2.166209e+00;-1.035420e+01;-1.639251e+01;-2.227434e+01;-2.092966e+01;-1.213594e+01;-8.341103e+00;-1.552527e+00;6.267538e+01;8.866738e+00;-8.817530e-01;-1.261525e+00;-1.885318e+00;-7.979903e+00;-2.159542e+00;1.643741e+00;1.219801e+00;-5.585104e+00;-2.720201e+00;5.104375e+00;-1.615963e+00;8.059410e+00;4.652169e+00;-2.739971e-01;-2.912769e-02;-2.391582e-01;-3.309361e+00;-2.598565e-01;1.117973e+00;2.847448e+00;-1.844653e+00;-1.428627e-01;4.290719e+00;-1.526973e+00;4.731518e+00
'training-30';0.210000;-1.622528e+00;-1.777788e+01;-2.526614e+01;-1.566492e+00;-1.566710e+01;-4.655516e+00;-5.433569e+00;-1.663735e+01;-1.309647e+01;-7.339992e+00;-8.684681e+00;-8.118525e-01;6.235141e+01;1.470012e+01;-2.735920e-01;-1.269717e+00;-3.389817e+00;-1.172506e+01;-2.370109e+00;4.150424e+00;5.589500e+00;-9.264864e+00;-2.612654e+00;1.262450e+01;-3.258743e+00;1.386656e+01;2.892234e+00;-4.018052e-01;6.267321e-03;1.150348e-01;-1.303150e+00;9.608195e-01;2.828890e-02;2.202715e+00;-2.582322e-02;-5.992028e-01;3.374767e+00;-7.114704e-01;3.693036e+00
'training-30';0.220000;3.519493e+01;-2.761487e+01;-2.745006e+01;-9.121288e-01;-2.910975e+01;-1.091244e+01;1.193687e+01;-4.423577e+00;-4.634324e+01;-6.064596e+00;3.288653e+01;-1.173534e+01;1.027295e+02;1.497472e+01;-2.302591e+00;-2.768086e+00;-1.083175e+00;-1.040481e+01;1.256247e+00;3.699419e+00;6.427780e+00;-5.702962e+00;-2.310992e+00;1.402670e+01;-2.415291e+00;1.659114e+01;-1.529284e+00;2.002604e-01;-7.498281e-02;-1.543444e-01;1.716147e+00;2.053030e+00;-2.237827e+00;1.471053e-01;3.395316e+00;-5.478280e-01;-8.255796e-01;1.467921e+00;-4.644136e-01
'training-30';0.230000;4.508551e+01;-2.131534e+01;-2.591892e+01;-4.938033e+00;-4.105348e+01;-1.644558e+01;6.549669e+00;-4.839095e+00;-5.162209e+01;-1.375194e+01;3.832652e+01;-1.138827e+01;1.113283e+02;1.131284e+01;-1.520829e+00;-1.739115e+00;-1.223232e+00;-7.196963e+00;2.889620e+00;-1.407850e+00;5.573836e+00;-7.402760e-01;-5.454432e+00;1.075323e+01;-4.854684e-01;1.403850e+01;-4.149765e+00;4.595969e-01;3.324426e-01;-5.657147e-01;3.440193e+00;2.021598e+00;-3.031468e+00;-1.647673e+00;4.188550e+00;2.178445e-01;-3.639764e+00;2.548204e+00;-3.136558e+00
'training-30';0.240000;4.778128e+01;-2.773439e+01;-3.171585e+01;-6.045615e-01;-4.149705e+01;1.822065e+00;-3.887037e+00;3.965432e+00;-3.018166e+01;-2.048492e+01;3.828678e+01;-8.340771e+00;1.211426e+02;2.913961e+00;7.431675e-01;-1.401740e+00;-3.740332e+00;-1.663217e+00;5.475746e+00;-6.766257e+00;1.963159e+00;7.129182e+00;-4.038452e+00;1.912111e+00;4.337007e+00;5.651373e+00;-4.121527e+00;8.913392e-01;1.084417e+00;-1.092826e+00;2.874797e+00;2.586143e-01;-1.471041e+00;-2.672569e+00;1.597431e+00;1.289544e+00;-3.743901e+00;1.880799e+00;-4.132236e+00
'training-30';0.250000;4.864849e+01;-2.532227e+01;-3.182882e+01;-7.836438e+00;-4.545826e+01;3.425332e+00;-4.560861e+00;7.037325e+00;-2.487864e+01;-2.740199e+01;4.238134e+01;-4.936478e+00;1.233374e+02;-1.832695e-02;5.015133e-01;-2.906767e-01;-4.889812e+00;1.105107e+00;5.628130e+00;-5.774077e+00;-4.165532e-01;5.261817e+00;-6.597017e-01;4.829731e-01;6.106129e+00;3.653651e+00;-2.690892e+00;5.188253e-01;1.183467e+00;-1.612753e-01;1.712721e+00;-1.657232e+00;1.212921e+00;-2.763167e+00;-1.149086e+00;2.778011e+00;-2.614131e+00;1.513028e-01;-3.129003e+00
'training-30';0.260000;4.798325e+01;-2.189557e+01;-3.150381e+01;-1.816459e+01;-3.522345e+01;6.530834e+00;-1.633915e+01;-5.459900e-01;-2.406906e+01;-1.943183e+01;4.041967e+01;6.723800e+00;1.249819e+02;3.266258e-02;1.142934e+00;1.929779e+00;-4.714013e+00;-1.818558e-01;1.180064e+00;-1.472675e+00;-3.939870e+00;-7.168528e-01;1.739362e+00;4.423184e-01;3.692905e+00;1.122379e+00;-7.518452e-01;-2.099088e-01;1.126706e+00;1.587773e+00;-4.893387e-02;-2.591505e+00;2.522207e+00;-1.887876e+00;-2.348390e+00;2.424029e+00;-7.445883e-01;-2.064329e+00;-1.371182e+00
'training-30';0.270000;4.489289e+01;-2.172718e+01;-2.747832e+01;-2.060708e+01;-3.866475e+01;9.340689e+00;-1.609466e+01;-4.666150e+00;-2.836931e+01;-1.757699e+01;3.967494e+01;1.161009e+01;1.276770e+02;-7.009735e-01;8.734139e-01;2.512463e+00;-1.542768e+00;6.259605e-01;-3.248699e+00;2.009963e+00;-5.290483e+00;-2.562687e+00;5.546716e+00;-1.582529e+00;5.930967e-01;6.579796e-01;-2.278450e-01;-4.818625e-01;8.837388e-01;2.896709e+00;-1.168081e+00;-1.804494e+00;1.432174e+00;-1.190603e+00;-6.022913e-01;1.484528e+00;-5.030614e-01;-2.603233e+00;-7.626405e-01
'training-30';0.280000;4.982240e+01;-2.381726e+01;-2.424220e+01;-1.778930e+01;-4.580309e+01;4.764705e+00;-5.483509e+00;-9.882181e+00;-3.202059e+01;-1.670061e+01;4.185157e+01;1.850470e+00;1.245847e+02;-5.039421e-01;-4.923266e-01;2.830221e+00;2.525009e+00;-1.668313e+00;-3.043365e+00;1.952756e+00;-5.039257e+00;-7.005177e-01;4.978486e+00;-7.780792e-01;-3.228123e+00;2.932991e-01;-4.321823e-01;-6.249393e-01;6.056694e-01;2.887780e+00;-6.315283e-01;-5.234566e-01;-6.556193e-01;1.619830e-02;1.309822e+00;1.219849e+00;-8.946620e-01;-1.960533e+00;-1.523056e-01
'training-30';0.290000;4.422405e+01;-1.999435e+01;-2.289731e+01;-1.573792e+01;-3.703864e+01;-1.193510e+01;6.113716e-02;-1.474699e+01;-3.371631e+01;-1.034022e+00;3.375275e+01;4.656707e-01;1.268259e+02;-8.892494e-01;-1.090169e+00;3.677797e+00;5.974221e+00;-3.992067e+00;-1.282624e+00;-3.259218e-01;-5.819876e+00;2.242192e+00;5.143374e+00;-1.422135e+00;-3.449521e+00;2.549888e-01;-5.264393e-01;-4.413563e-01;7.676036e-01;1.643651e+00;-1.191455e-01;1.800145e-01;-2.066692e+00;1.223437e+00;1.955573e+00;5.672992e-01;-1.192880e+00;-1.150724e+00;-4.796387e-02
'training-30';0.300000;4.579796e+01;-2.522362e+01;-1.964321e+01;-7.974118e+00;-4.437807e+01;1.951902e+00;-1.465327e+01;-2.070185e+01;-2.489815e+01;-2.810891e+00;3.949038e+01;-3.844605e+00;1.268739e+02;-2.034111e+00;-9.999714e-01;4.375460e+00;5.966392e+00;-1.030484e+00;-2.420256e+00;-3.582829e+00;-3.594182e+00;3.429817e+00;8.040279e+00;-4.111189e+00;-4.088451e+00;5.623466e-01;-7.346133e-01;2.624267e-01;1.020280e+00;-1.086427e-01;6.609935e-01;-6.409320e-01;-1.666491e+00;2.585518e+00;1.146371e+00;4.685359e-01;-2.324768e+00;-6.447570e-02;-1.398502e-01
'training-30';0.310000;4.245887e+01;-2.647485e+01;-1.138883e+01;4.356438e+00;-5.933759e+01;4.333968e+00;-1.313939e+01;-2.835569e+01;-2.071957e+01;1.195019e+00;3.374487e+01;-2.789981e+00;1.278073e+02;-2.568085e+00;-1.079545e+00;5.577862e+00;4.954796e+00;-2.886818e-01;-2.660181e+00;-5.555707e+00;1.041635e-01;5.150010e+00;6.852315e+00;-5.880376e+00;-4.730359e+00;2.836365e-01;-4.776858e-01;6.696180e-01;7.107819e-01;-8.290852e-01;5.796317e-01;-9.701418e-01;-1.218435e-01;2.950065e+00;-1.447918e-02;-6.194010e-01;-2.602617e+00;8.733667e-01;-4.777107e-01
'training-30';0.320000;4.053443e+01;-2.557687e+01;-8.119142e+00;1.995476e+00;-3.980603e+01;-1.547111e+01;-1.679739e+01;-2.104874e+01;-2.136988e+01;2.238627e+01;2.129957e+01;-1.696396e+01;1.269057e+02;-3.337591e+00;8.144953e-01;6.981586e+00;2.491508e+00;-2.150383e-01;-5.559247e+00;-3.764804e+00;4.926311e+00;3.577428e+00;6.466695e+00;-1.017280e+01;-2.910083e+00;-4.202759e-01;1.086588e-02;8.024454e-01;2.234592e-01;-3.315086e-01;-4.187945e-01;-1.552878e-01;1.637988e+00;1.574149e+00;-7.303760e-01;-2.587707e+00;-1.588541e+00;2.004844e+00;-1.317673e+00
'training-30';0.330000;3.401538e+01;-2.521545e+01;-7.700322e-01;4.051263e+00;-4.076807e+01;-1.652450e+01;-2.664534e+01;-1.405273e+01;-9.730398e+00;2.062897e+01;1.344627e+01;-1.662644e+01;1.282281e+02;-2.625939e+00;1.350688e+00;5.928643e+00;3.566237e+00;-1.501631e+00;-4.563838e+00;-8.441513e-01;4.670202e+00;2.095991e+00;2.833162e+00;-1.140442e+01;3.281280e-01;-1.642253e+00;3.633745e-01;1.026578e+00;-1.014816e+00;3.661818e-02;6.582092e-01;8.672711e-01;2.773482e+00;-8.367301e-01;-1.398453e+00;-2.945786e+00;4.751955e-01;1.508826e+00;-2.280974e+00
'training-30';0.340000;3.333175e+01;-2.178084e+01;9.955317e+00;4.636011e+00;-5.473802e+01;-1.541510e+01;-2.672432e+01;-3.221776e+00;-1.250559e+01;1.980561e+01;-1.224321e+00;-1.147679e+01;1.245621e+02;-1.950855e+00;1.797139e+00;5.317365e+00;5.003128e+00;-2.517982e+00;-2.244866e+00;2.251335e+00;1.993543e+00;1.304946e+00;-2.888678e+00;-9.291875e+00;3.406526e+00;-5.063073e+00;2.585391e-01;6.634763e-01;-2.640868e+00;3.635137e-02;2.632017e+00;1.287348e+00;2.015478e+00;-2.709491e+00;-1.143147e+00;-2.286363e+00;3.054819e+00;1.802827e-01;-2.575604e+00
'training-30';0.350000;3.293052e+01;-2.161942e+01;9.217155e+00;2.086736e+01;-5.937975e+01;-1.851323e+01;-1.239669e+01;-1.391816e+01;-1.467175e+01;1.665116e+01;-1.201527e+01;-3.892928e+00;1.207678e+02;-1.444581e+00;3.562024e+00;1.335894e+00;3.882077e+00;4.153836e+00;1.898422e-02;5.303632e+00;-2.613103e+00;-7.060148e-01;-3.198929e+00;-3.944860e+00;-3.445334e-01;-8.799836e+00;-1.455484e-01;2.935100e-01;-3.222966e+00;-1.393694e+00;3.506855e+00;4.920161e-01;2.488756e-01;-2.166964e+00;-6.152222e-01;-8.036362e-01;3.818427e+00;-7.432826e-01;-1.787007e+00
