name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-38';0.100000;-3.921591e+00;-4.794337e+00;-6.854959e+00;7.172726e+00;-4.569996e+00;-1.640663e+01;-1.464652e+01;-1.046782e+01;-5.866538e+00;-4.461644e-01;-3.558077e-02;-5.072138e+00;5.891935e+01;-1.525663e-01;-6.636207e-01;-3.980745e-01;-3.301198e-01;2.608633e+00;1.227051e+00;-1.934224e+00;1.065220e+00;4.610541e+00;4.672681e+00;2.363754e+00;-1.843119e+00;-5.839409e-01;-1.212879e-02;-6.166798e-01;-4.038380e-01;-1.588122e-01;5.674987e-01;1.233712e+00;-3.065038e-01;-5.221727e-01;-1.859922e+00;-1.789162e+00;-1.385873e+00;-1.042210e+00;1.822227e-01
'training-38';0.110000;-3.650053e+00;-9.262636e+00;-9.686943e+00;6.383410e+00;3.703012e-01;-6.687197e+00;-1.052489e+01;-8.887015e+00;-5.636796e+00;5.016897e+00;-5.375836e+00;-7.072145e-01;5.829923e+01;-8.676646e-02;-1.879187e+00;-7.275973e-01;-1.795378e-01;3.361324e+00;3.164934e+00;-1.419678e+00;5.612850e-02;-2.195616e+00;-3.486660e+00;1.850354e-01;-2.919461e+00;-3.848877e-01;-1.159251e-01;1.384133e-01;9.143293e-02;1.811492e-01;-4.723457e-01;1.410402e-01;4.190942e-01;-9.576893e-01;-2.305299e+00;-2.090510e+00;-1.645467e+00;-7.786064e-01;2.244290e-01
'training-38';0.120000;-4.611927e+00;-9.192315e+00;-1.227228e+01;2.493825e+00;6.244153e+00;1.701268e+00;-1.320596e+01;-1.397653e+01;-7.943704e+00;-4.189804e+00;-3.068273e+00;-3.358146e+00;5.815170e+01;-4.273423e-01;-8.738906e-01;-1.172370e+00;-8.696257e-01;8.091356e-01;2.382428e+00;1.041073e+00;-1.472328e+00;-2.693573e+00;-2.547325e+00;-2.507801e+00;-3.442560e+00;8.333015e-02;-1.212083e-01;4.499412e-01;5.344597e-01;2.730549e-01;-1.207331e+00;-1.074467e+00;1.083857e+00;-3.823028e-01;-1.373185e+00;-3.973690e-01;-1.223262e+00;4.277022e-02;1.106697e-01
'training-38';0.130000;-5.144082e+00;-1.093267e+01;-1.112210e+01;1.919013e+00;7.572671e+00;-2.229776e+00;-1.831114e+01;-1.684562e+01;-2.405509e+01;-1.709761e+01;-7.215912e+00;-2.188556e+01;5.883165e+01;-7.261733e-01;9.037908e-01;8.041109e-01;3.253145e-01;-8.153152e-01;-4.746327e-01;1.624644e+00;-1.821476e+00;-2.673828e+00;-3.151352e-01;-1.772343e+00;-3.886826e+00;-6.529808e-02;8.360092e-03;5.671232e-01;5.646917e-01;3.447514e-01;-1.143008e+00;-1.328404e+00;7.359756e-01;4.208622e-01;7.410933e-01;1.348987e+00;-6.669606e-01;1.169298e+00;2.209271e-02
'training-38';0.140000;-5.311288e+00;-8.328773e+00;-1.199924e+01;5.056796e+00;-4.125503e+00;-6.723199e+00;-5.548033e+00;-1.385016e+01;-1.012526e+01;-2.125536e+00;-1.165455e+01;-1.169577e+01;5.906979e+01;-4.389046e-01;1.945968e-01;1.508370e+00;7.827284e-01;-1.339704e+00;-2.325503e+00;1.962900e+00;9.250812e-02;-2.016278e+00;1.100074e+00;-2.773867e+00;-1.145586e+00;-1.903870e-01;-2.763655e-02;-8.528565e-02;9.124695e-02;-1.616177e-01;-6.621273e-01;-7.060822e-01;-2.879075e-01;8.106450e-01;8.442524e-01;2.706231e-01;6.183754e-01;1.781183e+00;-7.704403e-02
'training-38';0.150000;-6.931239e+00;-5.175453e+00;-5.802912e+00;6.728497e+00;1.478553e+00;-4.848127e+00;-6.230639e+00;-1.805758e+01;-1.791516e+01;2.409088e+00;-9.944414e+00;-1.597253e+01;5.751370e+01;-3.918486e-02;4.221856e-01;7.554910e-01;7.180425e-01;-1.279297e+00;-1.123119e+00;1.799287e+00;1.378021e+00;1.171203e+00;1.434577e+00;-3.016734e+00;1.778541e+00;-1.375656e-01;-4.177511e-02;-5.161282e-01;-5.989282e-01;-5.726449e-01;-3.174492e-01;2.576736e-01;-1.078348e+00;5.716776e-01;1.192750e+00;-2.366488e-01;1.766518e+00;2.090691e+00;-2.957504e-02
'training-38';0.160000;-5.912871e+00;-1.109794e+01;-7.390025e+00;4.002726e+00;2.592692e+00;-8.617071e+00;-9.431714e+00;-1.290800e+01;-2.109506e+01;-8.442783e+00;-1.557336e+01;-1.204259e+01;5.785874e+01;-9.090193e-01;-1.059516e+00;-6.918257e-01;-1.874079e+00;-2.269510e+00;-8.237398e-01;-4.857860e-01;9.811484e-01;-3.948272e-01;-2.069066e+00;1.206272e+00;2.630671e+00;-2.657562e-01;-1.512443e-01;-8.923972e-02;-3.943627e-01;-4.637240e-01;1.736334e-01;7.368880e-01;-1.361399e+00;-3.051619e-01;8.635823e-01;-4.218192e-01;2.321183e+00;1.353963e+00;-4.466973e-03
'training-38';0.170000;-5.039214e+00;-7.437159e+00;-9.649245e+00;6.036261e+00;-2.182909e+00;-6.898436e+00;-7.372861e+00;-1.042659e+01;-1.271417e+01;-6.766101e+00;-2.034018e+01;-1.281944e+01;5.874935e+01;-6.999915e-01;-1.049793e+00;-1.090433e+00;-1.209506e+00;-1.937658e+00;6.285367e-02;-2.542755e+00;5.925919e-01;2.479198e+00;8.619056e-02;5.070178e+00;4.678503e+00;-1.754887e-01;-1.157595e-02;3.925077e-02;-8.756165e-02;1.062851e-01;9.016401e-01;7.915179e-01;-1.092553e+00;-9.729235e-01;1.780265e-01;-8.630364e-02;1.503721e+00;6.030572e-01;6.511509e-05
'training-38';0.180000;-1.080240e+01;-1.249550e+01;-1.353520e+01;-3.967479e+00;-1.364232e+01;-9.816744e+00;-7.405852e+00;-1.275991e+01;-1.469989e+01;-7.883269e+00;-4.253060e-01;-1.189576e-01;5.712318e+01;-8.647228e-01;4.843878e-01;4.595180e-01;-5.721169e-01;-1.423566e-01;7.659506e-01;-2.673072e+00;-1.040586e+00;1.647635e+00;-3.348287e-01;4.788592e+00;4.174246e+00;-1.937603e-01;5.384146e-01;4.869944e-01;2.075207e-01;7.104644e-01;1.564583e+00;8.882824e-01;2.269889e-01;-7.045772e-01;1.117352e-01;5.753662e-01;-5.297315e-01;-5.535433e-01;1.592429e-01
'training-38';0.190000;-7.986434e+00;-9.725639e+00;-8.182488e+00;4.666067e+00;-9.222867e-02;-3.934022e+00;-1.995734e+01;-1.516866e+01;-8.716752e+00;2.560283e+00;7.832447e+00;1.458168e+00;5.700404e+01;-1.192128e-01;-1.535126e-01;-2.579892e-01;5.984869e-01;2.165328e+00;2.039625e+00;-2.569834e+00;-2.475729e+00;1.040105e+00;1.359403e-01;2.710712e+00;4.022040e+00;-1.732380e-01;3.282160e-01;5.800686e-01;-4.044288e-01;4.845038e-01;2.868398e-01;-9.217349e-02;1.918772e+00;5.819727e-02;-4.502503e-02;2.209806e-01;-1.526907e+00;-1.502262e+00;3.853535e-01
'training-38';0.200000;-8.762876e+00;-7.531760e+00;-5.825813e+00;1.827238e+00;8.355694e-01;-6.269525e+00;-1.650484e+01;-1.573990e+01;-1.485559e+01;-1.478012e+01;-5.716707e+00;1.689843e+00;5.776260e+01;1.492664e+00;9.273155e-01;-7.044391e-02;7.742466e-01;3.501914e+00;2.629287e+00;6.626981e-01;-1.007577e+00;8.833953e-01;7.828906e-01;-2.626528e-01;1.911860e-01;5.293331e-01;-7.535479e-01;1.056956e+00;-1.410855e+00;1.278856e+00;-1.673630e+00;-1.354793e+00;3.010828e+00;5.382544e-01;4.168757e-01;5.025455e-01;-1.317492e-02;-1.843127e+00;9.818913e-01
'training-38';0.210000;-6.655039e+00;-1.068659e+01;-1.479388e+01;6.131337e+00;1.404783e+00;1.526079e+00;-1.567254e+01;-2.131524e+01;-7.435795e+00;-2.637975e+00;-4.140919e+00;6.386361e+00;5.756345e+01;-2.376053e-01;1.629086e+00;-2.847596e+00;5.398310e-01;-2.325594e+00;-1.329682e+00;5.383220e+00;8.670737e-01;2.636193e+00;6.322342e-01;-3.873425e-02;-8.412771e-01;1.389732e+00;-2.405920e+00;2.060916e+00;-1.709803e+00;2.256081e+00;-2.736605e+00;-1.792642e+00;3.229636e+00;-2.836958e-01;5.156373e-01;-1.633723e-01;1.092908e+00;-1.705015e+00;1.580205e+00
'training-38';0.220000;-4.004773e+00;-7.378448e+00;-1.058172e+01;-8.288806e-01;3.118737e+00;5.996382e-01;-6.234763e+00;-1.472451e+01;-1.092339e+01;-1.369687e+00;4.248113e+00;-1.627124e+00;5.949014e+01;-4.573266e+00;4.877870e+00;-5.299955e+00;5.851490e+00;-6.265044e+00;-4.323359e+00;8.404544e+00;-2.071552e-02;2.933970e+00;1.929752e+00;6.097441e+00;-2.609728e+00;3.934211e+00;-3.370687e+00;2.042275e+00;-1.905796e+00;2.678503e+00;-2.242215e+00;-8.862837e-01;1.953042e+00;-1.611245e+00;5.210123e-01;-7.133077e-01;1.257105e-01;-2.567172e-01;1.688684e+00
'training-38';0.230000;-1.155351e+01;-1.656867e+00;-2.004251e+01;8.693281e+00;-1.286178e+01;-1.401701e+01;1.823719e+00;-1.134099e+01;2.498111e+00;-9.837618e-01;2.656366e+00;-1.089735e+00;6.308892e+01;-9.115848e+00;8.175789e+00;-6.192247e+00;9.340268e+00;-6.634218e+00;-3.447262e+00;9.707426e+00;-4.387639e+00;2.593004e+00;-1.254352e+00;4.995205e+00;-3.102579e+00;6.025351e+00;-2.184507e+00;1.453251e+00;-6.890219e-01;1.273513e+00;5.869941e-01;9.627079e-01;-1.219633e-01;-1.322255e+00;7.193764e-02;-8.604563e-01;-1.613641e+00;7.832094e-01;1.232634e+00
'training-38';0.240000;-2.917997e+01;1.234273e+01;-2.970127e+01;2.980372e+01;-2.335637e+01;-2.011477e+01;1.676975e+01;-2.083060e+01;-5.152699e+00;-5.958466e+00;2.137185e+01;-7.620749e+00;7.467091e+01;-1.092165e+01;7.865340e+00;-7.927098e+00;9.766541e+00;-5.554850e+00;-7.433418e-01;8.265803e+00;-6.436444e+00;3.510051e+00;-1.840355e+00;-2.151070e+00;3.825073e-02;6.654944e+00;3.480749e-02;-2.354246e-01;5.356475e-01;-1.583249e+00;2.702948e+00;1.144987e+00;-2.235937e+00;8.054838e-01;-3.615234e-01;-4.412681e-01;-3.422425e+00;1.541467e+00;-1.437328e-01
'training-38';0.250000;-3.964668e+01;2.033176e+01;-3.619534e+01;3.751638e+01;-1.852875e+01;-5.353024e+00;2.136234e+01;-4.020039e+01;2.643881e+00;-6.615345e+00;1.227324e+01;-6.129720e+00;8.009982e+01;-7.985946e+00;7.401606e+00;-4.979134e+00;4.949871e+00;2.542791e-01;1.693849e+00;4.842773e+00;-2.536337e+00;2.707840e+00;-1.784994e+00;-3.982684e+00;1.750780e+00;6.192536e+00;1.959351e+00;-1.617074e+00;1.259855e+00;-3.143532e+00;3.024870e+00;2.620056e-01;-3.257124e+00;3.298492e+00;-1.327525e+00;4.537249e-01;-2.113124e+00;1.252930e+00;-1.167398e+00
'training-38';0.260000;-4.456644e+01;2.095394e+01;-4.214079e+01;3.359228e+01;-2.182203e+01;-7.449065e+00;2.532495e+01;-3.247704e+01;6.553980e+00;-7.755670e+00;-1.131567e+01;1.084122e+00;8.425941e+01;-4.964180e+00;4.087838e+00;-3.228274e+00;1.304419e-01;3.805448e+00;-1.168978e+00;-3.428131e-01;3.081053e+00;1.068935e+00;-1.126771e-02;-6.525740e+00;2.670926e+00;3.131954e+00;2.463228e+00;-1.971005e+00;1.825429e+00;-2.741723e+00;2.308133e+00;-5.219420e-01;-3.013269e+00;2.823887e+00;-1.869405e+00;8.804110e-01;6.588022e-01;8.202522e-02;-1.530221e+00
'training-38';0.270000;-4.379000e+01;3.104556e+01;-3.871842e+01;3.154836e+01;-1.235756e+01;-1.188062e+01;2.175999e+01;-1.819946e+01;1.018398e+01;-9.010130e+00;-9.132862e-01;3.311732e+00;8.925735e+01;-2.297827e+00;1.979170e+00;-2.242385e+00;-1.559341e+00;3.809985e+00;-1.924416e+00;-2.273887e+00;7.346074e+00;-2.824062e+00;9.972916e-02;-3.383078e+00;1.845735e+00;1.949856e+00;1.532463e+00;-1.993485e+00;1.361025e+00;-1.535480e+00;4.803700e-01;-6.569384e-01;-1.549059e+00;2.821591e-02;-1.846791e+00;1.344233e+00;1.429586e+00;-5.981767e-01;-1.299234e+00
'training-38';0.280000;-5.192921e+01;2.742502e+01;-4.458110e+01;3.343994e+01;-7.414725e+00;-2.269587e+01;1.485686e+01;-1.642580e+01;-3.578071e+00;-4.817411e+00;-4.663581e+00;1.013153e+00;8.575191e+01;-1.449570e+00;7.215315e-01;-1.683277e-01;-6.874668e-01;4.207963e+00;-1.543919e+00;-3.242209e+00;2.741784e+00;-3.071020e+00;1.619339e+00;8.431379e-01;4.008997e-01;1.125182e+00;9.726321e-01;-1.056630e+00;1.277219e+00;-4.380984e-01;-4.998302e-01;1.147024e-01;2.543946e-01;-1.460735e+00;-5.678937e-01;8.916394e-01;1.595647e+00;-6.871217e-01;-3.224067e-01
'training-38';0.290000;-4.745443e+01;2.699207e+01;-4.618711e+01;2.979584e+01;-6.682481e+00;-7.351703e+00;1.522694e+01;-1.149564e+01;-6.410402e+00;-7.585828e+00;-7.968200e+00;3.134438e+00;8.910284e+01;-2.080934e+00;-8.826656e-01;2.960201e-01;-2.318573e+00;2.454872e+00;-1.403372e+00;-1.452823e+00;-2.225623e+00;-4.456136e+00;4.120870e+00;-5.191945e-01;-1.050901e-01;6.997513e-01;7.516558e-01;-4.223202e-01;1.191355e+00;1.440511e-01;-8.312931e-01;9.324686e-02;1.056822e+00;-1.377050e+00;7.751870e-01;6.821667e-01;5.928378e-01;-4.232497e-01;3.705456e-01
'training-38';0.300000;-4.998208e+01;2.658834e+01;-3.924809e+01;3.103120e+01;-3.619747e+00;-1.743312e+01;1.238042e+01;-2.212003e+01;-5.039309e-01;-3.711279e-01;-3.572528e+00;3.177268e+00;8.996258e+01;-2.094662e-01;2.356077e-01;1.888618e+00;-1.680434e+00;1.983854e+00;-8.559880e-01;5.186280e-01;5.632278e-01;-9.544967e-01;2.436359e+00;2.055240e-02;2.107292e-01;2.144973e+00;5.852193e-01;-3.059994e-01;4.961101e-01;3.449782e-01;-1.105406e+00;6.395545e-02;1.382587e+00;6.124715e-01;2.444905e-01;-5.349041e-01;1.251738e-02;-1.884458e-01;5.992547e-01
'training-38';0.310000;-5.516824e+01;2.705057e+01;-3.990483e+01;2.115986e+01;-1.980687e+00;-2.152885e+01;1.573409e+01;-2.648046e+01;-1.363377e+01;9.371077e+00;-4.054785e+00;1.704224e+00;9.065078e+01;8.403996e-01;1.105305e-01;2.685914e+00;-3.426022e-01;7.655741e-01;-1.802147e+00;1.129805e+00;1.550104e+00;-6.388521e-03;3.102052e+00;-7.596397e-03;-1.754286e-01;3.292688e+00;1.549999e-01;-7.568687e-01;-6.620667e-02;1.165335e+00;-9.881587e-01;-2.091026e-01;6.233753e-01;1.658491e+00;-1.871381e-01;-1.471170e+00;6.267659e-01;1.413715e-01;3.379219e-01
'training-38';0.320000;-4.911964e+01;2.857381e+01;-3.827916e+01;2.935576e+01;1.536457e-01;-1.988723e+01;1.719643e+01;-6.117248e+00;-4.738869e+00;-1.114069e+00;-6.517527e+00;2.781906e+00;9.570281e+01;1.585960e-02;-1.305063e+00;1.117276e+00;4.943848e-02;-4.744192e-01;-1.024754e+00;2.379411e+00;3.916278e+00;-4.073441e+00;-5.457732e-01;6.499257e-01;-5.061600e-01;2.824987e+00;-6.714160e-01;-1.194242e+00;-4.221362e-01;8.736223e-01;-6.815569e-01;-4.109096e-01;-3.400984e-01;7.805529e-01;-9.189259e-01;-1.354862e+00;6.894726e-01;6.730867e-01;-1.453045e-01
'training-38';0.330000;-4.368366e+01;2.655199e+01;-3.324201e+01;2.892055e+01;-4.741307e+00;-1.513538e+01;1.846797e+01;-1.174650e+01;-4.324875e+00;8.295903e+00;-6.533682e+00;2.454976e+00;1.026962e+02;-1.418597e+00;-3.896674e+00;3.506580e-01;2.643164e+00;-1.256786e+00;-2.364502e+00;7.336618e-01;4.390306e+00;-3.832354e+00;-1.743915e+00;2.299948e+00;9.602121e-01;2.049354e+00;-8.704440e-01;-1.109777e+00;-6.515766e-01;3.899094e-01;3.245796e-01;1.190232e-02;-7.364889e-01;3.046236e-02;-1.776500e-01;-7.831812e-01;2.055548e-01;4.762044e-01;-1.508183e-01
'training-38';0.340000;-5.564507e+01;2.031231e+01;-3.699312e+01;2.739805e+01;-4.611533e+00;-2.575363e+01;2.291054e+01;-9.905616e+00;-2.552559e+01;-2.562407e+00;9.165491e-01;2.710918e-01;9.806482e+01;-2.437048e+00;-3.731998e+00;9.455654e-01;1.194794e+00;-4.127509e-01;-2.629358e+00;-9.837927e-01;3.045892e+00;-3.636143e+00;-1.914967e+00;2.314143e+00;3.008342e+00;2.040118e+00;1.730785e-01;-6.821862e-01;-5.798202e-01;7.024965e-02;9.377308e-01;1.017791e+00;-6.084418e-01;-1.407326e+00;1.459758e+00;1.024682e+00;-2.164713e-01;-1.070148e-01;4.484236e-01
'training-38';0.350000;-5.899850e+01;1.169795e+01;-3.879456e+01;3.535453e+01;-5.882026e+00;-3.041817e+01;1.654535e+01;-2.634748e+00;-2.240219e+01;1.375671e+00;3.727918e+00;7.760691e+00;9.971655e+01;-2.285367e+00;-4.224889e+00;-4.861135e-01;1.034267e+00;2.357638e+00;-9.403334e-01;-8.710380e-01;2.137609e+00;-1.113287e+00;-1.292569e-01;1.880690e-01;4.483423e-01;2.931031e+00;1.559477e+00;-9.876330e-02;-8.548034e-01;-8.351277e-01;3.151839e-01;1.278695e+00;7.281017e-01;-1.616656e+00;1.732779e+00;1.652932e+00;-2.705737e-01;-8.653965e-01;6.922324e-01
