name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-65';0.100000;3.761771e-01;2.446966e+00;5.148281e+00;1.020851e+01;-5.351884e+00;-1.753492e+01;-1.238759e+01;-1.778459e+01;-1.796493e+01;1.242370e+00;9.406085e+00;-3.274672e+00;6.323632e+01;-1.074859e+00;-1.054415e-01;-1.879005e-01;2.431901e+00;3.991318e-01;5.951889e-01;2.191779e+00;-1.058982e+00;-9.224775e-01;5.593992e-01;7.117580e-01;-1.098425e+00;-4.335594e-01;6.161331e-01;4.362284e-01;7.320083e-01;7.447857e-01;-6.243797e-01;-3.489991e-01;-2.276665e-01;-7.091986e-01;-5.033942e-01;-1.416335e+00;-2.044486e+00;-3.074835e-01;3.125724e-01
'training-65';0.110000;-1.353169e+00;2.613507e+00;7.822388e+00;1.068749e+01;-7.040765e+00;-2.725543e+00;-7.720265e+00;-2.376003e+01;-2.240664e+01;4.494574e+00;3.895170e+00;-5.581821e+00;6.119977e+01;-2.048170e-01;4.366322e-01;5.661213e-01;2.034250e+00;9.911522e-01;9.469789e-01;1.522506e+00;-1.652800e-01;1.196820e+00;-5.288701e-02;-1.804218e+00;-8.046954e-01;-1.704681e-01;6.330880e-01;3.304905e-01;3.589154e-01;2.207757e-01;-1.876204e-01;-5.960236e-01;-6.474891e-01;5.417966e-01;-5.452112e-02;-1.502132e+00;-1.199813e+00;1.496837e-01;2.945457e-01
'training-65';0.120000;1.954575e+00;2.591112e+00;3.819064e+00;1.513758e+01;-5.825980e+00;-1.406786e+01;-9.874849e+00;-2.008702e+01;-1.572419e+01;5.000831e-01;-3.354622e+00;-5.022835e+00;6.360588e+01;1.919990e-01;4.732718e-01;1.358650e+00;7.781810e-01;2.834686e-01;2.263433e+00;1.520653e+00;-1.205944e-01;-5.816759e-01;-3.084675e+00;-2.585366e+00;1.868414e-01;1.877255e-01;1.634711e+00;5.087417e-01;-1.164860e+00;-2.437612e+00;-1.152609e+00;5.643521e-01;5.575026e-02;1.075172e+00;-9.241690e-02;-2.847518e-01;2.743121e-01;3.981734e-01;7.765620e-01
'training-65';0.130000;-1.983669e-01;3.626251e+00;9.776158e+00;1.472518e+01;-3.763586e+00;-4.685030e+00;-1.387172e+00;-1.572165e+01;-1.478411e+01;-8.301636e+00;2.219454e+00;-1.564941e+00;6.294529e+01;4.801046e-01;5.538947e-01;8.227361e-01;1.779637e+00;7.852630e-02;5.698509e-02;6.336640e-01;2.429749e+00;-1.145405e-01;-3.126222e+00;-8.022684e-01;4.574197e-01;1.103245e-01;3.247641e+00;1.146333e+00;-3.565374e+00;-4.230636e+00;-2.390085e+00;1.123864e+00;8.085643e-02;1.325247e+00;-2.721564e-01;1.085169e+00;1.155608e+00;-6.326113e-02;2.011077e+00
'training-65';0.140000;7.587708e-01;4.306952e+00;1.096465e+01;1.208058e+01;-5.573131e+00;-5.238007e+00;-7.950873e+00;-2.240675e+01;-2.468458e+01;-7.782900e+00;-2.682887e+00;-4.348905e+00;6.330219e+01;6.756236e+00;2.379636e+00;-6.140510e+00;-9.628852e+00;-4.907599e+00;3.861946e+00;2.914952e+00;3.019365e+00;-7.288820e-01;6.723076e-01;1.582344e+00;2.613848e-01;3.308854e+00;3.936032e+00;1.526696e+00;-4.914029e+00;-4.458183e+00;-2.690285e+00;1.366480e+00;9.939884e-02;1.369304e+00;2.230674e-01;1.803851e+00;1.417555e+00;-8.994524e-01;2.837111e+00
'training-65';0.150000;1.645256e+00;4.525060e+00;8.363277e+00;2.111418e+01;-6.774559e+00;-6.855546e+00;-5.513933e+00;-1.045142e+01;-1.849915e+01;-6.995047e+00;-4.520392e-01;-3.631688e+00;6.190324e+01;1.275127e+01;5.215116e+00;-1.351117e+01;-1.391541e+01;-8.363741e+00;5.767042e+00;1.229639e+00;4.890976e+00;-9.035949e-02;3.494466e+00;1.889965e+00;-1.158273e+00;8.324351e+00;2.535372e+00;8.767977e-01;-2.649405e+00;-2.086735e+00;-1.264579e+00;6.117743e-01;2.971322e-02;2.571549e-01;8.601804e-02;6.772218e-01;6.488282e-01;-1.061155e+00;2.338334e+00
'training-65';0.160000;3.481395e+01;1.403989e+01;-2.617705e+01;-3.620118e+01;-2.885849e+01;6.327126e+00;6.763290e+00;-7.625305e+00;-1.751107e+01;3.208326e+00;5.892845e+00;-2.682538e+00;8.067118e+01;1.373658e+01;5.776144e+00;-1.604454e+01;-1.366521e+01;-8.946826e+00;6.240806e+00;1.719660e+00;5.495313e+00;5.215706e-01;2.624234e+00;3.156293e+00;-3.502574e+00;1.026626e+01;-1.284510e+00;-1.186480e+00;2.798493e+00;3.629933e+00;1.281609e+00;-2.575780e+00;-2.917052e-01;-2.257475e-01;-3.344855e-01;-2.032349e+00;-2.048165e-02;4.189465e-02;4.846353e-01
'training-65';0.170000;4.653038e+01;2.483536e+01;-3.920883e+01;-3.071101e+01;-3.393961e+01;1.836761e+01;-2.596059e+00;1.342512e+00;-1.882266e+01;3.675083e+00;7.381415e+00;-8.189487e+00;9.588255e+01;9.666793e+00;3.239629e+00;-7.472272e+00;-6.635863e+00;-4.224756e+00;1.926427e+00;1.379876e+00;2.477550e+00;-3.096766e-01;-7.160766e-01;1.654898e+00;-2.966376e+00;8.323290e+00;-3.677134e+00;-3.212708e+00;6.542440e+00;5.492217e+00;1.639127e+00;-4.423128e+00;1.659826e-01;-6.996567e-01;-1.235659e+00;-4.093404e+00;8.896429e-01;1.792034e+00;-1.202260e+00
'training-65';0.180000;4.699910e+01;2.303252e+01;-4.547202e+01;-3.033286e+01;-3.672474e+01;1.335444e+01;-8.115116e-01;-8.271549e-01;-2.191497e+01;3.204149e-03;9.181849e+00;-1.958288e+01;9.764386e+01;1.875924e+00;-2.565021e+00;4.832510e+00;4.881038e+00;-5.690454e-01;-7.096647e+00;1.381307e+00;3.097341e+00;-2.291651e+00;-7.384164e+00;1.597469e+00;1.374910e+00;5.732562e+00;-3.663329e+00;-3.471114e+00;6.376634e+00;4.600195e+00;2.278886e-01;-3.130579e+00;-2.878816e-01;-1.115480e+00;-1.717550e+00;-4.279714e+00;2.418797e+00;2.774737e+00;-1.340091e+00
'training-65';0.190000;4.388665e+01;1.622689e+01;-1.935060e+01;-1.499930e+01;-2.396522e+01;-7.370695e-01;5.172849e+00;-1.462743e+00;-1.784558e+01;-8.972869e+00;6.177951e+00;-1.001340e+01;9.503335e+01;2.959236e-01;-6.677842e+00;8.762506e+00;4.272546e+00;-4.356995e+00;-9.679873e+00;2.228729e+00;2.591679e+00;-4.862045e+00;-1.196836e+01;7.117592e+00;5.363153e+00;4.579903e+00;-2.246841e+00;-2.048043e+00;2.291268e+00;1.280938e+00;-1.771986e+00;7.230539e-01;-1.174506e+00;-1.339196e+00;-9.995319e-01;-2.541701e+00;3.575754e+00;1.610253e+00;-5.689141e-01
'training-65';0.200000;4.551543e+01;5.519015e+00;-1.194361e+01;-1.965185e+01;-3.669091e+01;-1.960377e+01;9.785374e+00;9.264026e+00;-2.945787e+01;-2.738852e+01;1.448192e+01;5.103966e+00;1.097586e+02;1.053654e-01;-6.620691e+00;7.721238e+00;3.881566e+00;-7.741263e+00;-3.608937e+00;-1.441744e-01;-1.391534e-01;-5.789992e+00;-1.314820e+01;1.251893e+01;6.206347e+00;5.437501e+00;-9.709924e-01;3.972206e-02;-1.397801e+00;-1.467888e+00;-1.425225e+00;4.187516e+00;-1.949629e+00;-2.031958e+00;1.234300e+00;7.493590e-01;1.933589e+00;-8.735749e-01;-3.279007e-01
'training-65';0.210000;4.875183e+01;2.029041e-01;-1.216051e+01;-1.468879e+01;-5.574150e+01;-1.355265e+01;3.249141e+00;9.255316e+00;-3.936143e+01;-4.247084e+01;4.031934e+01;6.282857e+00;1.127247e+02;-6.821339e-01;-4.972751e+00;2.539704e+00;2.685644e-01;-9.498579e+00;3.797842e+00;-3.729911e+00;-2.600185e+00;-3.558166e+00;-1.054257e+01;1.407294e+01;2.669172e+00;5.626250e+00;-9.740154e-01;8.582317e-01;-2.438630e+00;-1.406663e+00;7.542593e-01;4.050812e+00;-1.641806e+00;-1.657830e+00;3.329214e+00;3.600304e+00;-1.483539e+00;-2.897756e+00;-2.899044e-01
'training-65';0.220000;4.509333e+01;-2.058941e+00;-1.046088e+01;-1.108029e+01;-5.954292e+01;1.717545e+00;-5.705294e-01;-6.881951e+00;-4.010701e+01;-4.898880e+01;5.470581e+01;3.300730e+00;1.159857e+02;-2.490010e+00;-3.218956e+00;9.549071e-01;-4.564122e-01;-5.124379e+00;7.102074e+00;-5.387519e+00;-4.466519e+00;3.227907e+00;-4.350265e+00;7.787744e+00;-1.645974e+00;3.569885e+00;-7.711396e-01;3.351058e-01;-2.266775e+00;-7.748724e-01;2.088210e+00;1.712698e+00;-7.490000e-01;-2.651889e-02;3.824258e+00;4.827052e+00;-3.641806e+00;-3.788032e+00;-3.835029e-01
'training-65';0.230000;4.068703e+01;-4.847886e+00;-7.393446e+00;-1.794226e+01;-6.003211e+01;7.591482e+00;-8.298758e+00;-6.390681e+00;-3.031184e+01;-5.088557e+01;5.643069e+01;4.234080e+00;1.200510e+02;-3.276465e+00;-4.087551e+00;-4.747629e-02;-5.917786e-01;-1.894141e+00;5.218682e+00;-3.358632e+00;-3.533787e+00;7.275073e+00;1.634200e+00;2.065488e+00;-5.199468e+00;4.064189e+00;-2.150101e-01;-3.650050e-01;-1.501684e+00;1.322101e-01;3.172923e+00;-4.617220e-01;3.913428e-01;9.337683e-01;2.108153e+00;4.740793e+00;-4.002754e+00;-3.310543e+00;-3.457570e-01
'training-65';0.240000;3.709778e+01;-8.050372e+00;-9.552609e+00;-2.030717e+01;-6.016750e+01;5.334538e+00;-1.137827e+01;-5.245574e+00;-1.784313e+01;-4.493248e+01;4.536496e+01;-2.101516e+00;1.239448e+02;-2.453167e+00;-5.387762e+00;-2.319045e+00;4.373756e-01;-1.102431e+00;4.244131e+00;-4.074814e+00;1.950531e-01;7.914677e+00;4.898678e+00;3.136227e-01;-8.799492e+00;4.301017e+00;5.205431e-01;-6.535877e-01;-1.235569e+00;9.643550e-02;3.555082e+00;-1.195240e+00;6.299642e-01;1.263523e+00;-5.099412e-01;3.549768e+00;-2.975868e+00;-2.178040e+00;-3.810270e-01
'training-65';0.250000;3.636728e+01;-1.723914e+01;-1.285203e+01;-1.303424e+01;-6.489991e+01;1.073227e+01;-8.140146e+00;-9.231809e+00;-1.411801e+01;-3.632800e+01;5.531720e+01;-1.701336e+01;1.290661e+02;-1.775606e+00;-5.713373e+00;-3.331739e+00;4.827210e-01;4.355061e+00;2.918203e+00;-2.429550e+00;-2.621300e-01;4.639216e+00;8.536928e+00;-2.203771e+00;-1.030678e+01;3.531898e+00;8.463373e-01;-2.025398e-01;-5.297517e-01;-7.490348e-01;3.935971e+00;-1.231178e+00;4.289019e-01;1.078130e+00;-2.243140e+00;2.828442e+00;-2.999808e+00;-8.539796e-01;-1.002122e+00
'training-65';0.260000;3.498737e+01;-2.280212e+01;-1.932681e+01;-1.134742e+01;-6.262117e+01;2.136781e+01;-2.102390e+01;-4.486122e+00;-8.630543e+00;-3.177419e+01;5.683067e+01;-3.007301e+01;1.329833e+02;-6.377243e-01;-5.673984e+00;-3.580805e+00;-5.114845e-01;9.526431e+00;2.276113e+00;-2.702239e+00;2.152662e-01;1.996129e+00;9.947212e+00;-4.956967e+00;-9.982515e+00;1.930894e+00;5.196526e-01;4.891389e-01;6.635994e-01;-1.302873e+00;3.207565e+00;-1.576349e+00;9.273432e-01;7.797622e-01;-2.401118e+00;2.597874e+00;-3.497070e+00;-3.191528e-02;-1.302807e+00
'training-65';0.270000;3.286420e+01;-2.603888e+01;-1.916504e+01;-2.000853e+01;-3.702997e+01;1.416586e+01;-1.562369e+01;-8.081057e+00;-1.172205e+01;-1.478007e+01;3.967899e+01;-3.331410e+01;1.331913e+02;4.750023e-02;-4.957139e+00;-2.065354e+00;-3.862523e+00;1.247128e+01;4.680414e-02;-1.900410e+00;1.846758e+00;-9.813532e-01;1.325214e+01;-1.029826e+01;-8.877854e+00;2.386398e-01;-1.704437e-01;1.366307e+00;1.109762e+00;-3.942313e-01;2.887411e-02;-1.562651e+00;7.150136e-01;1.132967e+00;-1.024878e+00;1.118990e+00;-2.294748e+00;4.161749e-02;-9.613436e-01
'training-65';0.280000;3.566070e+01;-3.202042e+01;-2.430013e+01;-1.937745e+01;-2.647031e+01;1.499831e+01;-2.114769e+01;-4.744618e+00;-9.060459e+00;-5.970383e+00;2.839924e+01;-4.386372e+01;1.315367e+02;-7.664570e-01;-3.320184e+00;3.657593e-01;-3.904368e+00;1.087728e+01;-2.201915e+00;2.973329e-01;3.039420e+00;-1.280626e+00;1.553044e+01;-1.312448e+01;-9.673533e+00;-5.663910e-01;-1.013000e+00;2.238367e+00;8.863736e-01;1.190763e+00;-2.776719e+00;-1.716799e+00;9.825182e-01;9.177862e-01;8.832817e-02;-6.864004e-01;-5.007651e-01;5.944088e-01;-3.127204e-01
'training-65';0.290000;3.626812e+01;-3.741568e+01;-2.069214e+01;-2.833183e+01;-2.061893e+01;1.415104e+01;-1.758030e+01;1.312262e-01;-1.880982e+01;1.703080e+01;1.804163e+01;-5.450727e+01;1.309826e+02;-2.563458e+00;-5.873604e-02;2.437866e-01;2.080063e-01;3.824007e+00;-2.656039e+00;-3.542675e-01;3.990627e+00;1.153207e+00;1.134026e+01;-9.593755e+00;-1.025319e+01;-2.617645e-02;-1.066439e+00;2.587931e+00;1.884861e-02;2.871148e+00;-3.900829e+00;-1.709993e+00;7.476279e-01;1.099364e-01;7.268707e-01;-2.907718e+00;1.594420e+00;2.016391e+00;-6.095947e-02
'training-65';0.300000;2.945313e+01;-3.371464e+01;-1.673447e+01;-2.670761e+01;-1.644028e+01;1.036564e+01;-1.855893e+01;6.604838e+00;-1.148979e+01;2.997257e+01;2.026929e+00;-6.784409e+01;1.312557e+02;-4.397243e+00;3.068647e+00;-3.035076e-01;3.407068e+00;-3.352699e-02;-4.956462e+00;1.437281e+00;3.732262e+00;1.370490e+00;7.471148e+00;-7.813045e+00;-6.322804e+00;4.997009e-01;-1.930187e-01;1.970530e+00;-4.088839e-01;3.164984e+00;-2.978783e+00;-1.480761e+00;3.048824e-01;-1.246582e+00;7.203112e-02;-3.716600e+00;2.951699e+00;4.030706e+00;-4.657825e-01
'training-65';0.310000;2.315070e+01;-2.548545e+01;-2.172894e+01;-1.530342e+01;-2.292495e+01;3.202000e+00;-1.868941e+01;6.197352e+00;-4.741354e+00;2.394978e+01;4.896367e+00;-7.258986e+01;1.332009e+02;-3.469302e+00;4.788102e+00;-1.636478e+00;6.837502e+00;-1.577457e+00;-7.125890e+00;1.267755e+00;2.050019e+00;1.327442e+00;2.743196e+00;-4.981878e+00;-4.712662e-01;-5.992035e-01;9.092230e-01;7.507993e-01;3.998629e-01;1.718750e+00;-7.546248e-01;-4.299283e-01;3.876291e-01;-2.552466e+00;-9.420092e-01;-2.691122e+00;2.424347e+00;4.550352e+00;-1.484118e+00
'training-65';0.320000;2.023319e+01;-2.264230e+01;-2.529927e+01;-8.856318e+00;-2.548494e+01;-4.309484e+00;-1.340673e+01;1.088363e+01;-9.242240e+00;2.792587e+01;-4.093356e+00;-6.643645e+01;1.329260e+02;-1.278629e+00;4.109046e+00;-7.385281e-01;8.605804e+00;-1.315901e+00;-7.370795e+00;1.010734e+00;-2.223184e+00;-1.007588e+00;1.245972e+00;-6.719245e-01;5.589037e+00;-2.608790e+00;1.636514e+00;1.787460e-01;1.646738e+00;6.743427e-02;5.273541e-01;1.059334e+00;6.318430e-01;-2.817577e+00;-5.456817e-01;-2.088293e+00;1.492254e+00;2.763143e+00;-2.385204e+00
'training-65';0.330000;2.353158e+01;-1.901134e+01;-2.459213e+01;-3.069973e+00;-2.398389e+01;-1.414085e+01;-1.381763e+01;8.241923e+00;-1.329638e+01;3.177013e+01;-3.807618e+00;-5.756742e+01;1.271514e+02;4.233496e-01;3.175061e+00;2.460611e+00;6.202389e+00;6.920696e-01;-3.598514e+00;1.797152e+00;-5.793981e+00;-2.367800e+00;9.972423e-01;-1.042579e+00;6.542649e+00;-5.892521e+00;1.396749e+00;9.271254e-02;1.992583e+00;-1.762020e+00;7.026452e-01;1.908247e+00;1.042468e+00;-1.795850e+00;4.100952e-01;-1.803714e+00;-4.195499e-01;2.618984e-01;-2.295744e+00
'training-65';0.340000;2.286954e+01;-1.640647e+01;-1.899551e+01;1.020469e+01;-2.249032e+01;-1.781691e+01;-1.594115e+01;-5.533367e+00;-1.225021e+01;3.229226e+01;3.019299e+00;-4.741012e+01;1.212365e+02;1.839003e+00;4.768898e+00;5.881637e+00;4.061795e+00;1.468480e+00;-1.423481e+00;4.331798e+00;-6.433622e+00;4.897028e-01;-2.097337e+00;-2.321427e+00;3.985953e+00;-8.779658e+00;5.179827e-01;-3.568330e-02;5.806329e-01;-2.991389e+00;3.801134e-01;2.054836e+00;1.309096e+00;5.270706e-01;1.369391e+00;-1.660038e+00;-1.486166e+00;-1.420248e+00;-1.395500e+00
'training-65';0.350000;2.394927e+01;-1.272806e+01;-1.257776e+01;6.178022e+00;-2.096191e+01;-8.036857e+00;-8.436437e+00;-1.456405e+01;-1.507637e+01;2.675280e+01;-3.872857e+00;-4.938978e+01;1.095831e+02;1.955629e+00;4.921739e+00;5.016353e+00;2.994084e-01;5.435783e-01;-5.583105e-01;4.819564e+00;-4.824013e+00;2.629272e+00;-4.603719e+00;-6.254877e+00;1.639768e+00;-8.992492e+00;-6.452292e-01;-6.942234e-01;-1.468644e+00;-2.652747e+00;-6.158726e-02;1.199683e+00;1.187192e-01;2.009017e+00;1.593180e+00;-1.114021e+00;-1.192039e-01;-5.308210e-01;3.453455e-02
