name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-28';0.100000;-1.069887e+01;-1.237301e+01;-1.586172e+01;-5.067052e-01;1.939697e+00;-1.121632e+01;-8.036773e+00;9.512682e+00;-7.061664e+00;-7.577749e-01;-4.724148e-01;7.208068e+00;5.783820e+01;-9.114012e+00;5.842608e+00;-1.779226e+00;3.580686e+00;-9.611568e-01;-3.554757e+00;1.000700e+01;-7.518196e+00;3.127227e+00;-2.621706e+00;3.669811e+00;1.339912e+00;4.721236e+00;-3.714706e-01;7.142265e-01;9.388898e-02;1.042207e+00;-2.561493e-01;-9.276562e-01;7.148346e-01;-3.315285e+00;8.200965e-01;1.555822e-01;-8.421152e-01;-2.752849e+00;5.504062e-01
'training-28';0.110000;-2.735606e+01;-1.056907e+00;-2.986573e+01;8.858192e+00;4.680577e+00;-8.542377e+00;2.329456e+01;-2.553033e+01;-1.449627e+00;-1.828222e+01;1.066994e+01;3.045015e+00;6.330124e+01;-7.598222e+00;6.124485e+00;-1.651192e+00;4.526674e+00;9.101276e-01;-3.587800e+00;1.000991e+01;-9.098852e+00;5.039060e+00;-1.761430e+00;1.026551e+00;-4.374107e+00;4.495984e+00;2.764780e+00;-1.825491e+00;1.393138e+00;-4.353426e-01;-6.418681e-02;3.806560e-01;-3.143522e+00;3.595794e-01;-2.497890e-01;1.774260e+00;-2.548259e+00;-1.893201e+00;-1.144476e+00
'training-28';0.120000;-4.504606e+01;8.695125e+00;-1.539472e+01;1.513335e+01;-5.483365e+00;-2.159223e+01;2.881818e+01;-2.677101e+01;3.723279e+00;-8.191327e+00;9.525063e+00;-5.140631e+00;7.853098e+01;-6.427900e-01;1.700781e+00;-3.891590e-01;2.783256e+00;7.829846e-01;-7.993277e-01;3.974162e+00;-4.629870e+00;3.666819e+00;1.570824e+00;2.182891e-01;-5.001623e+00;1.101574e+00;4.679959e+00;-3.598164e+00;1.170508e+00;-1.974639e+00;2.721018e-01;1.454302e+00;-5.108969e+00;1.399587e+00;-2.108810e+00;1.512995e+00;-3.190237e+00;1.352969e-01;-2.545145e+00
'training-28';0.130000;-2.928130e+01;8.814628e+00;-2.424691e+01;1.037675e+01;3.363904e+00;-1.695937e+01;2.286009e+01;-2.781250e+01;3.814028e+00;-1.018714e+01;2.037102e+00;-1.646188e+01;6.985348e+01;5.589133e+00;-4.593540e+00;2.674805e+00;-7.877780e-01;9.624752e-01;1.600191e+00;-6.474067e+00;-3.974909e-01;-6.050374e-01;4.686233e+00;-5.724005e+00;-2.125251e+00;-2.808901e+00;3.090787e+00;-3.124693e+00;1.088834e+00;-2.170629e+00;-8.571029e-01;1.110405e+00;-4.613328e+00;1.754233e+00;-2.343371e+00;9.234754e-01;-1.842433e+00;1.287968e+00;-1.847769e+00
'training-28';0.140000;-1.295021e+01;-8.804870e+00;-2.061693e+01;1.265030e+01;6.512956e+00;-1.100446e+01;1.205127e+01;-1.249559e+01;8.640600e+00;3.048806e+00;4.935447e+00;-8.046597e+00;6.006995e+01;7.692108e+00;-6.789198e+00;1.910314e+00;-3.635282e+00;3.731785e-01;1.122759e+00;-7.295852e+00;-4.870944e+00;-4.594773e+00;1.719440e+00;-8.906097e+00;8.919684e-01;-4.352047e+00;2.618538e-01;-6.323494e-01;3.570447e-02;-1.516116e+00;-1.353582e+00;1.453487e-02;-2.246457e+00;1.433475e+00;-1.533892e+00;-3.886775e-01;-1.598184e-01;6.714832e-01;-2.117593e-01
'training-28';0.150000;-1.545832e+01;-1.527461e+01;-1.388060e+01;6.160830e+00;3.494793e+00;-5.835310e+00;-6.923209e-01;-3.465550e+01;-6.933475e+00;-4.711168e-01;-1.565528e+01;-6.128256e+00;5.848725e+01;3.688262e+00;-5.253991e+00;2.643243e+00;-3.117201e+00;-3.170483e+00;1.003181e+00;-7.421721e+00;-2.071526e-01;-2.547000e+00;2.781639e+00;-3.623421e+00;-8.810616e-01;-2.016054e+00;-1.480648e+00;1.955309e+00;-1.251532e+00;5.127800e-02;-8.155621e-01;-1.548800e-02;5.569518e-01;2.770023e+00;5.826584e-01;-9.577552e-01;2.822340e+00;2.746120e-01;9.986726e-01
'training-28';0.160000;-1.349701e+01;-1.320625e+01;-1.102631e+01;-9.350995e-01;-3.682917e+00;-2.154047e+01;4.115126e+00;-4.770423e+01;-1.387684e+01;-4.452140e+00;-2.615924e+01;-5.847603e+00;6.245385e+01;1.616914e+00;-1.130740e+00;-1.948556e-01;-3.632613e+00;-3.918446e+00;-4.281480e-01;-6.784294e+00;2.442338e+00;-3.031661e+00;5.797331e-01;-1.631095e+00;-2.266301e+00;-3.536465e-01;-2.186430e+00;3.012011e+00;-1.579484e+00;1.238549e+00;5.454800e-02;1.389902e+00;1.348408e+00;4.178673e+00;1.718003e+00;-5.948377e-02;3.591296e+00;9.446062e-01;1.334385e+00
'training-28';0.170000;-1.056658e+01;-1.525464e+01;-1.582601e+01;1.583448e+00;-7.390576e+00;-6.675464e+00;-1.028044e+01;-1.124394e+01;2.337744e+00;7.471531e+00;-5.326641e-01;-2.196669e+01;5.858126e+01;1.223489e+00;2.353777e+00;-2.530270e+00;-5.327224e-01;-9.695228e-01;2.298204e+00;-3.945087e+00;9.795985e+00;1.526698e+00;4.673099e-01;4.750193e+00;8.269440e-01;1.852619e-01;-1.981468e+00;3.040005e+00;-1.559152e+00;2.031981e+00;6.254406e-01;2.101505e+00;1.728422e+00;1.825967e+00;3.917173e-01;2.678653e-01;1.276877e+00;2.438757e+00;1.268131e+00
'training-28';0.180000;-7.311505e+00;-1.446856e+01;-2.061850e+01;-3.224079e+00;-7.636590e+00;-1.272512e+01;-1.707614e+01;-1.198968e+01;-1.115331e+01;1.976147e+00;-1.078134e+01;-1.145889e+01;5.825471e+01;-2.007656e+00;4.466974e+00;-3.400350e+00;1.265223e+00;-4.545619e-01;7.424759e+00;-2.292131e+00;1.102085e+01;1.958393e+00;2.579185e+00;4.863575e+00;4.760996e+00;1.219220e+00;-1.577520e+00;1.505987e+00;-4.519933e-01;2.540251e+00;-1.226563e-01;1.885224e+00;1.164522e+00;4.671340e-02;-6.530961e-01;1.026156e+00;-3.326421e-01;2.001678e+00;7.875157e-01
'training-28';0.190000;-1.243363e+01;-2.874569e+00;-2.173585e+01;4.641707e+00;6.240152e-01;1.248036e+00;-9.822121e+00;-3.532847e+00;-6.617481e-01;-1.348711e+00;4.067316e-01;8.121056e-01;6.151313e+01;-4.406794e+00;7.147177e+00;-3.549768e+00;4.593787e+00;-1.775222e+00;7.584252e+00;-1.025690e+00;4.633424e+00;-3.083441e+00;3.121240e+00;-4.863698e-01;7.799077e+00;3.538171e+00;-1.854093e-01;-9.259604e-01;8.535180e-01;1.272058e+00;-1.005771e+00;-6.331013e-01;5.933932e-01;-2.266037e+00;-2.051750e+00;7.170145e-01;-1.790439e+00;-1.618066e-01;-1.345635e-01
'training-28';0.200000;-2.260176e+01;2.938590e+00;-2.507314e+01;3.861885e+00;-9.963022e+00;1.162157e+01;-7.574691e+00;3.544474e+00;-2.585127e+00;1.285391e+01;-2.311058e+00;6.567980e+00;6.708401e+01;-3.455543e+00;4.002493e+00;-1.945073e+00;6.505388e+00;-4.128878e+00;6.354949e+00;-2.421380e+00;5.257185e+00;-3.992072e+00;4.383546e+00;-6.760240e-01;4.256022e+00;1.907478e+00;1.813581e+00;-2.828235e+00;1.812187e+00;-2.542802e-01;1.333541e-01;-2.813148e+00;1.196987e+00;-3.066954e+00;-1.383724e+00;-7.747357e-01;-8.854934e-01;-2.171534e+00;-1.213139e+00
'training-28';0.210000;-2.495542e+01;1.177767e+01;-3.134753e+01;2.100940e+01;-1.510347e+01;1.907245e+01;-2.015962e+01;4.156103e+00;-1.736355e+01;1.763885e+01;-7.199652e+00;8.015265e+00;7.185746e+01;1.020386e+00;-2.043784e+00;1.009682e+00;3.207488e+00;-4.161222e+00;-3.323972e-01;-9.134961e-01;1.347631e+00;-5.756821e+00;3.150202e+00;-1.432204e+00;2.703981e-01;-8.316845e-01;2.439118e+00;-3.688272e+00;2.306435e+00;-1.818220e+00;1.502980e+00;-3.128884e+00;2.286362e+00;-2.996946e+00;8.813855e-01;-1.278485e+00;8.526385e-01;-3.241094e+00;-1.591509e+00
'training-28';0.220000;-1.832832e+01;-1.782212e+00;-2.553802e+01;2.111901e+01;-2.041724e+01;1.013741e+01;-2.401429e+01;1.045177e+01;-2.276277e+01;1.440010e+01;-1.035826e+01;6.219643e+00;6.261994e+01;4.346658e+00;-5.078722e+00;3.380861e+00;6.869713e-01;1.405208e+00;-2.682655e+00;3.636707e+00;-2.671024e+00;-3.623540e+00;-1.308975e+00;9.090251e-01;-2.332336e+00;-2.661549e+00;1.703532e+00;-1.484977e+00;2.064468e+00;-1.308678e+00;2.624320e+00;-1.818162e+00;2.924185e+00;-3.104515e+00;2.061205e+00;-1.268835e+00;1.392340e+00;-2.012765e+00;-2.954843e-01
'training-28';0.230000;-9.468421e+00;-1.073309e+01;-1.645499e+01;1.205058e+01;-1.495498e+01;3.281306e-01;-6.169800e+00;-2.483395e-01;-1.935703e+01;1.362920e+01;-2.730686e+00;2.338265e+00;5.958675e+01;3.887694e+00;-6.753576e+00;5.319442e+00;-1.588105e+00;2.972633e+00;-3.541363e+00;7.377078e+00;-6.387203e+00;1.139221e+00;-4.249229e-01;2.984298e+00;-5.112215e+00;-2.134863e+00;1.391107e+00;2.371560e+00;1.960371e+00;3.895555e-01;1.277990e+00;-6.543461e-01;9.066440e-01;-1.502817e+00;2.251482e+00;-7.476308e-01;7.936128e-01;-4.294432e-01;1.489245e+00
'training-28';0.240000;-8.611974e+00;-1.119964e+01;-1.561510e+01;1.177615e+01;-3.011224e+00;7.580456e+00;3.613935e+00;-7.608423e+00;-1.970609e+01;8.313858e+00;-4.157966e-04;-2.255202e+00;5.991163e+01;3.628461e+00;-1.067497e+00;6.222389e+00;2.359794e+00;5.425793e+00;-1.131377e+00;8.054257e+00;-6.397974e+00;2.865934e+00;-1.730677e-01;4.077427e+00;-3.116496e+00;1.081645e+00;1.952310e+00;4.351691e+00;2.707480e+00;1.641901e+00;-2.820305e+00;-1.394546e+00;-8.422956e-01;-5.235140e-01;6.802703e-01;8.527414e-01;-1.999751e-01;3.704689e-01;2.865265e+00
'training-28';0.250000;-1.037513e+01;-1.728149e+01;-9.711784e+00;1.774031e+01;-8.943314e+00;2.644114e+00;2.911658e+00;-1.874981e+01;-1.319579e+01;1.855736e+01;2.542914e+00;-1.330839e+01;6.253730e+01;8.335021e+00;7.808403e+00;9.390775e+00;4.318854e+00;2.184370e-01;-4.379767e+00;1.410949e+00;-4.302979e+00;2.255852e+00;-1.155906e+00;9.516588e-01;-1.484738e+00;4.742945e+00;2.390207e+00;3.802198e+00;2.894236e+00;1.938910e+00;-5.824817e+00;-2.296360e+00;-1.214531e+00;-1.793269e-01;-1.428797e+00;9.578797e-01;-1.313409e+00;4.869351e-01;3.063178e+00
'training-28';0.260000;2.673393e-01;-3.845495e+00;2.202314e+00;3.007312e+01;3.705891e+00;3.322539e+00;1.171627e+01;-1.228736e+01;-1.151372e+01;1.107068e+01;7.392071e+00;-1.539512e+00;6.655289e+01;1.188454e+01;9.398745e+00;1.488260e+01;5.942999e+00;-1.131922e+01;-9.236181e+00;2.408293e+00;-6.330705e+00;-7.805041e-01;3.320223e+00;9.254692e-01;-2.293730e+00;8.225874e+00;1.056621e+00;3.320530e-01;1.580396e+00;8.792362e-01;-6.713481e+00;-2.271614e+00;-7.496697e-01;-5.091000e-01;-2.574259e+00;9.135029e-01;-1.951697e+00;-1.020504e+00;1.853808e+00
'training-28';0.270000;2.776703e+01;2.463186e+01;2.159017e+01;2.449637e+01;-1.722136e+01;-1.944175e+01;-3.166221e+00;-1.942377e+01;-1.217395e+01;6.471259e+00;-1.668635e+00;-5.443271e+00;7.998084e+01;1.171069e+01;7.024293e+00;1.546052e+01;6.314841e+00;-1.777894e+01;-1.097076e+01;4.127406e+00;-7.317472e+00;-4.181543e+00;2.617830e+00;-2.006768e+00;-3.088922e+00;9.608910e+00;-1.859351e+00;-3.099228e+00;-1.509133e+00;4.122591e-03;-2.533470e+00;6.427233e-01;5.026654e-01;-3.543266e-01;-2.563782e+00;2.861618e-02;-1.463561e+00;-1.731954e+00;-1.298452e-01
'training-28';0.280000;3.173966e+01;1.483741e+01;4.314690e+01;3.811312e+01;-5.546830e+01;-2.755752e+01;1.869434e+01;-3.892497e+01;-2.411953e+01;3.095802e+01;6.732705e+00;-1.765641e+01;9.231923e+01;7.223733e+00;9.848226e-01;1.108950e+01;5.757981e+00;-1.914293e+01;-9.193951e+00;2.947681e+00;-7.436227e+00;-6.786662e+00;2.507579e+00;-4.201844e+00;-7.416926e+00;7.917705e+00;-3.465047e+00;-3.059772e+00;-4.293036e+00;-1.559546e+00;3.829799e+00;3.708235e+00;-8.353426e-01;8.958514e-01;-1.150198e+00;-2.289253e+00;-1.572581e+00;-1.197669e+00;-1.878496e+00
'training-28';0.290000;3.244214e+01;8.498522e+00;4.711852e+01;4.529452e+01;-6.825092e+01;-3.676966e+01;2.005965e+01;-4.201836e+01;-2.780060e+01;2.170284e+01;-7.161240e+00;-2.069454e+01;9.769868e+01;1.368673e+00;-3.480775e+00;3.741658e+00;4.431976e+00;-8.537061e+00;-1.187266e+00;3.654583e+00;-5.521852e+00;-7.559981e+00;-6.065028e-01;-3.802489e+00;-7.582911e+00;4.247804e+00;-3.255762e+00;-1.532426e+00;-4.455937e+00;-2.447265e+00;6.765878e+00;4.988752e+00;-1.775165e+00;1.234080e+00;4.861617e-01;-2.241684e+00;-5.143114e-01;5.529580e-02;-2.480088e+00
'training-28';0.300000;3.404845e+01;9.145287e+00;4.488562e+01;4.846395e+01;-6.649396e+01;-3.398325e+01;1.484173e+01;-3.817120e+01;-3.763371e+01;1.599279e+01;-1.087085e+01;-3.099850e+01;9.728249e+01;-2.696877e-01;-6.475811e-01;-7.231533e-01;-9.133007e-01;3.208834e+00;4.413247e+00;-1.532008e+00;-2.749258e+00;-4.842274e+00;-6.513876e+00;-6.039575e+00;-6.035083e+00;1.513947e+00;-1.938693e+00;1.945914e-01;-2.846704e+00;-2.495554e+00;6.033811e+00;3.389697e+00;-1.490665e+00;5.525098e-01;1.932148e+00;-1.028823e+00;4.926286e-01;1.958688e+00;-1.952677e+00
'training-28';0.310000;3.345601e+01;1.007405e+01;3.942910e+01;4.148083e+01;-5.439383e+01;-2.216521e+01;1.703300e+01;-4.740991e+01;-4.321677e+01;1.092136e+01;-1.187930e+01;-3.668678e+01;9.873823e+01;-8.214129e-01;1.783653e-01;-9.128410e-01;-2.585841e+00;4.874568e+00;7.169403e+00;-2.508576e+00;-3.490556e+00;-2.722928e+00;-4.079865e+00;-3.659460e+00;-3.503364e+00;4.103493e-01;-1.459187e+00;3.500010e-01;-2.676375e+00;-1.926678e+00;4.046540e+00;-4.192407e-01;-6.192222e-01;8.811846e-01;2.946950e+00;-2.078777e-01;6.598459e-01;2.918962e+00;8.237910e-03
'training-28';0.320000;2.988429e+01;1.081174e+01;4.337584e+01;3.545346e+01;-4.635268e+01;-1.279351e+01;1.254763e+01;-4.997549e+01;-4.062281e+01;3.779377e+00;-2.110614e+01;-3.983571e+01;9.936919e+01;-1.374691e+00;1.282098e-01;-8.167747e-01;-3.210883e+00;4.320317e+00;3.576200e+00;-1.424066e+00;-5.689326e+00;4.555508e-01;-8.998573e-01;-1.810216e+00;3.367386e-01;7.304458e-02;-1.658722e+00;-8.877279e-01;-4.407713e+00;-1.270461e+00;2.534246e+00;-3.557911e+00;6.237411e-01;1.994254e+00;3.252856e+00;9.713775e-01;1.227210e+00;3.020569e+00;2.188472e+00
'training-28';0.330000;3.041715e+01;8.557122e+00;4.330920e+01;3.887056e+01;-5.394872e+01;-1.151752e+01;8.663820e+00;-5.356900e+01;-3.992069e+01;7.410219e+00;-2.034089e+01;-3.379276e+01;9.870708e+01;-5.374761e+00;-2.118665e+00;-9.593405e+00;-4.052625e+00;1.113990e+01;-2.864946e+00;5.045009e-01;3.541054e-01;4.525858e+00;-4.452901e+00;-2.617938e+00;3.825986e+00;5.009444e+00;-1.290360e+00;-1.264629e+00;-5.151078e+00;-1.648002e+00;1.800418e+00;-4.075943e+00;-5.697786e-01;3.797183e+00;3.079605e+00;1.609542e+00;2.083102e+00;8.483549e-01;3.375060e+00
'training-28';0.340000;2.869442e+01;1.054480e+01;3.886170e+01;3.371467e+01;-4.511493e+01;-2.142610e+01;1.190599e+01;-6.353829e+01;-3.700399e+01;1.324907e+01;-1.569113e+01;-3.076182e+01;9.766329e+01;-6.286625e+00;-3.937706e+00;-1.842144e+01;-6.532212e+00;1.274740e+01;-8.359133e+00;8.015947e-02;5.299683e+00;7.797615e+00;-1.470471e+00;-4.242865e-01;5.403087e+00;1.015676e+01;1.967165e-02;-9.825832e-01;-3.000568e+00;-1.655616e+00;-7.586258e-01;-1.483971e+00;-2.417741e+00;4.502654e+00;1.592035e+00;2.717852e+00;3.183592e+00;-2.064293e+00;2.838113e+00
'training-28';0.350000;7.177139e+00;-3.858110e-01;-6.280850e+00;2.208710e+01;6.867928e-01;-3.217364e+01;1.987632e+01;-3.885798e+01;-2.239689e+01;-1.607799e+01;-2.767650e+01;-2.209380e+01;1.246384e+02;-4.817247e+00;-4.111825e+00;-1.786590e+01;-9.165185e+00;9.663118e+00;-7.242648e+00;-6.109582e+00;1.000085e+01;9.004066e+00;4.253152e+00;6.063086e+00;-1.794764e+00;1.224379e+01;2.075419e+00;1.693969e-01;2.325436e+00;-7.998415e-01;-4.864117e+00;1.938158e+00;-3.380553e+00;2.271954e+00;-6.986188e-01;4.085040e+00;4.042650e+00;-3.999373e+00;-9.408083e-02
