name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-15';0.100000;-7.842623e+00;-1.236470e+01;-1.109712e+01;-2.640123e+00;-1.264606e+01;1.528084e+00;6.077666e+00;3.579107e+00;-5.367447e+00;8.626270e+00;1.047350e+00;1.283373e+00;5.896627e+01;-9.727097e-02;9.765579e-01;-1.968403e-02;-2.467993e+00;-1.185955e+00;-7.120051e-02;2.454755e-02;6.875362e-02;8.295324e-01;2.917104e-01;1.725357e+00;1.458193e+00;-3.205517e-01;-1.005184e-01;4.111972e-01;1.141394e+00;4.455522e-01;1.393709e+00;-5.912139e-01;-1.402712e+00;-3.007249e+00;-2.913369e+00;-2.343879e+00;-2.546693e+00;-6.572914e-01;6.182163e-02
'training-15';0.110000;-7.427214e+00;-8.763940e+00;-1.548445e+01;-1.057938e+01;-1.836374e+01;-6.402387e+00;-5.056834e+00;-1.927664e+01;-1.871440e+01;-1.060760e+01;-8.786170e+00;-7.394588e+00;5.923309e+01;-2.360065e-01;1.572008e+00;2.516373e+00;-5.538538e-01;9.378662e-01;-9.637820e-01;-2.429323e+00;-4.208255e+00;-4.596751e+00;-2.153539e+00;-1.844968e+00;-6.297067e-01;-1.154266e-01;-7.084271e-02;-3.066654e-01;8.966845e-01;1.476691e+00;2.004355e+00;1.733486e-01;-6.426150e-01;-1.191086e+00;-1.643957e+00;-1.607672e+00;-1.919501e+00;-1.645658e-01;1.091380e-01
'training-15';0.120000;-6.836639e+00;-7.581965e+00;-9.990255e+00;-1.221299e+01;-2.082005e+01;-3.946553e+00;-4.474821e+00;-1.253861e+01;-8.893191e+00;-6.515175e+00;-5.756382e+00;-1.947440e+00;5.884690e+01;-6.615976e-01;-1.749859e-02;2.954805e+00;2.331817e+00;3.320433e+00;-4.001134e-01;-1.884475e+00;-4.946921e+00;-4.180671e+00;-4.363154e+00;-5.661090e+00;-1.802075e+00;1.384693e-01;-2.551748e-02;-8.156042e-01;-1.010154e-01;1.469759e+00;1.374871e+00;6.938988e-01;3.031594e-01;6.252782e-01;4.005091e-01;2.500120e-01;-3.262323e-01;5.359060e-01;1.469988e-01
'training-15';0.130000;-8.312751e+00;-9.270982e+00;-2.248239e+00;2.426300e+00;-9.179172e+00;-4.954086e+00;-8.161365e+00;-1.968509e+01;-2.655023e+01;-1.460406e+01;-1.615115e+01;-3.315785e+00;5.997174e+01;-1.427021e-01;-1.418150e+00;2.482892e+00;4.033978e+00;5.580161e+00;1.277706e+00;-8.956440e-01;-6.363198e-01;-1.882899e+00;-2.388051e+00;-3.030797e+00;1.648002e+00;2.637180e-01;5.710698e-02;-7.229143e-01;-1.495057e+00;-2.998414e-01;-7.657808e-01;3.410584e-01;6.670548e-01;1.748124e+00;2.230587e+00;1.672444e+00;1.856718e+00;1.094018e+00;2.383827e-02
'training-15';0.140000;-1.070784e+01;-1.219867e+01;-2.941199e+00;2.516124e+00;-6.361749e-01;-1.196633e+00;-1.792445e+00;-2.095127e+01;-2.235288e+01;-1.119127e+01;-2.357561e+01;-9.766405e+00;5.928929e+01;-2.715105e-01;-1.606385e+00;-5.080202e-01;2.586884e+00;3.367252e+00;2.277549e+00;7.735053e-01;1.409177e+00;1.475152e+00;1.659026e+00;6.871109e-01;2.998868e+00;2.248699e-01;1.416563e-01;4.782055e-02;-1.469237e+00;-1.303015e+00;-2.294029e+00;-4.385688e-01;4.998166e-01;1.197598e+00;1.325835e+00;1.685196e+00;2.873768e+00;7.245352e-01;-5.855701e-02
'training-15';0.150000;-6.205122e+00;-1.354634e+01;-6.594522e+00;2.225957e+00;-5.548714e-01;-1.388818e+00;-1.087624e+01;-1.825191e+01;-2.139904e+01;-2.020980e+01;-1.503054e+01;4.754904e+00;6.033048e+01;-1.455151e-01;-1.248120e+00;-3.227498e+00;-2.180594e+00;-2.914447e+00;-5.973215e-01;-4.230396e-01;1.354315e+00;3.728272e+00;3.197589e+00;4.264520e+00;2.439913e+00;-3.943558e-02;-5.241214e-02;6.296610e-01;-7.017410e-01;-1.172668e+00;-2.067646e+00;-1.277815e+00;1.157750e-01;-1.446384e-01;3.613732e-01;4.903339e-01;1.606011e+00;-8.815668e-01;-1.007762e-01
'training-15';0.160000;-9.248006e+00;-1.347621e+01;-1.035721e+01;8.215986e-01;-8.295937e+00;5.658559e+00;7.501439e-01;-6.209317e+00;-4.093027e+00;4.582829e+00;-2.881133e+00;9.011558e+00;5.979189e+01;4.809022e-02;1.365894e-01;-1.536188e+00;-1.075970e+00;-3.902410e+00;-1.655444e+00;3.783054e-01;4.575291e-02;-3.570818e-01;1.270007e+00;5.060091e+00;1.424645e+00;-2.738953e-03;6.680661e-02;6.011697e-01;3.356083e-01;-5.079021e-02;-6.534004e-02;-7.321159e-01;-2.476739e-01;-4.431366e-01;-5.309367e-01;-1.231990e+00;-6.817865e-02;-1.299704e+00;1.321278e-02
'training-15';0.170000;-9.770245e+00;-1.487281e+01;-1.467772e+01;-7.629408e+00;-1.992153e+01;-1.136829e+01;-1.154786e+01;-2.028449e+01;-1.703880e+01;-6.503165e+00;-5.175790e+00;-5.052006e-01;5.952327e+01;-5.645633e-01;8.586685e-01;-5.117300e-01;2.062583e-03;-1.123237e+00;-3.144872e+00;-1.191689e-01;-6.777995e-01;8.400841e-01;2.581287e-01;2.812766e+00;-1.972720e+00;-1.263584e-01;1.970458e-01;3.542142e-01;7.088509e-01;1.058406e+00;1.372307e+00;8.512062e-01;-3.900970e-02;-2.929811e-02;3.183368e-01;-9.139978e-01;-7.603213e-01;-7.202009e-01;1.934064e-01
'training-15';0.180000;-8.684831e+00;-1.085248e+01;-6.580539e+00;2.063956e+00;-1.046490e+01;-4.484115e+00;4.348896e-01;-1.970622e+01;-2.631841e+01;-1.169456e+01;-3.202531e+00;-1.312632e-02;5.967920e+01;2.720467e-01;3.460695e-01;-1.878624e-01;1.241604e+00;2.144947e+00;-1.092551e-01;-6.167997e-01;2.095509e-01;2.645622e-01;-3.031194e+00;1.072095e+00;-1.293333e+00;3.343952e-01;1.731426e-01;-6.068895e-02;-2.416119e-01;4.977718e-01;6.002027e-01;8.679804e-01;-3.790824e-01;-1.857863e-01;1.393140e+00;-1.326768e-01;-9.988341e-01;-6.488994e-01;4.233743e-01
'training-15';0.190000;-9.309526e+00;-1.056486e+01;-1.104151e+01;1.615091e+00;-5.086578e+00;-1.204184e+01;-1.131446e+01;-1.489246e+01;-6.085928e+00;-1.078047e+01;-8.060170e-01;-5.963553e-01;5.975503e+01;7.277355e-01;4.182107e-01;-3.574058e-01;1.952647e+00;9.234096e-01;2.885615e+00;-1.205355e-01;1.125925e+00;5.009134e+00;7.782000e-01;2.456912e+00;1.978977e-01;7.590294e-01;-3.156281e-01;2.839971e-01;-8.205921e-01;8.728877e-01;-7.625318e-01;1.634316e-01;1.141977e+00;-9.986082e-01;4.941370e-02;-6.293535e-01;3.149023e-02;-6.495464e-01;8.022203e-01
'training-15';0.200000;-8.118132e+00;-1.389984e+01;-1.311463e+01;2.407371e+00;-4.988678e+00;5.449059e+00;-2.450554e+00;-7.857581e+00;-8.246652e+00;-8.434491e+00;2.944554e-01;2.590471e+00;6.134798e+01;2.676539e-01;5.337362e-02;-2.821409e+00;4.375965e-01;-1.924720e+00;-3.307855e-01;-1.516423e+00;-1.785041e+00;4.524093e+00;3.465873e-01;2.438478e-01;-2.905161e+00;1.671439e+00;-1.670132e+00;1.244103e+00;-1.426260e+00;1.700550e+00;-1.512859e+00;-1.604212e+00;2.247836e+00;-1.363529e+00;-6.952354e-01;-1.129468e+00;8.395003e-01;-1.147019e+00;1.162727e+00
'training-15';0.210000;-6.414917e+00;-1.125808e+01;-1.319770e+01;1.962122e+00;-1.804259e+01;-1.906800e+00;-1.070781e+01;-2.057919e+01;-1.029009e+00;-4.242198e+00;5.360276e+00;-8.175108e-01;6.248403e+01;-2.140507e+00;2.425002e+00;-3.297917e+00;4.768505e+00;-2.901063e+00;-2.216949e+00;6.040529e+00;-4.673544e+00;-1.042613e+00;-4.577530e+00;3.384340e+00;-4.414538e+00;3.216221e+00;-2.943208e+00;1.630871e+00;-1.981936e+00;1.858067e+00;-1.053311e+00;-2.414321e+00;2.645709e+00;-3.318270e-01;-1.662366e+00;-8.701564e-01;6.706170e-01;-5.380734e-01;1.457577e+00
'training-15';0.220000;-8.793866e+00;-1.023900e+01;-1.960949e+01;4.078424e+00;-1.361049e+01;-1.120556e+01;-7.450551e+00;-2.578806e+01;-6.226411e+00;-1.323075e+01;-5.066438e+00;-1.442835e+01;6.667190e+01;-6.644493e+00;5.563190e+00;-5.848909e+00;8.336424e+00;-3.507111e+00;-5.579034e+00;7.541846e+00;-3.708359e+00;-1.857411e-01;-6.000669e+00;4.805882e+00;-4.722208e+00;4.919433e+00;-2.957272e+00;1.717529e+00;-1.273673e+00;1.059864e+00;5.410708e-01;-1.153481e+00;1.977227e+00;1.856187e+00;-1.063075e+00;9.945841e-01;1.479382e-01;1.803366e+00;1.388731e+00
'training-15';0.230000;-1.967419e+01;-2.702637e-01;-2.428366e+01;2.462209e+01;-1.528099e+01;-1.479928e+01;2.138819e+01;-2.929494e+01;-1.230911e+01;-3.126998e+01;1.879613e+01;-1.415963e+01;7.317418e+01;-1.053223e+01;5.817657e+00;-8.753334e+00;7.293567e+00;-3.551949e+00;-6.561864e+00;8.578872e+00;4.284491e-01;-9.477767e-01;-3.989538e-01;3.528980e+00;-1.583946e+00;6.422920e+00;-1.350809e+00;8.194839e-01;-5.628408e-01;-1.536348e+00;2.254512e+00;1.694565e-02;-1.038182e+00;2.940646e+00;-2.244588e-01;3.460732e+00;-2.192970e+00;2.732271e+00;7.905320e-01
'training-15';0.240000;-3.471096e+01;8.422201e+00;-3.681620e+01;3.275951e+01;-2.390503e+01;-1.599987e+01;1.921068e+01;-2.204150e+01;-3.535306e+00;-2.492394e+01;1.760594e+01;-1.434951e+01;8.060007e+01;-1.032284e+01;6.944694e+00;-6.462066e+00;4.474387e+00;1.106077e+00;-3.925732e+00;7.100540e+00;4.944900e+00;-8.387014e-01;3.230220e+00;9.112189e-01;4.696374e+00;7.011743e+00;1.103756e+00;-9.590688e-02;1.048657e+00;-2.761029e+00;3.076690e+00;1.223018e+00;-1.826615e+00;2.136302e+00;-8.828006e-01;3.090390e+00;-2.681893e+00;2.071005e+00;1.352377e-02
'training-15';0.250000;-4.611753e+01;8.499599e+00;-4.836102e+01;2.408941e+01;-3.065506e+01;-3.231896e+01;1.885593e+01;-2.031022e+01;-7.113445e+00;-3.903717e-01;1.166899e+01;-8.776664e+00;8.763454e+01;-7.055374e+00;5.831670e+00;-5.805543e+00;-9.822189e-01;6.064904e+00;-2.958872e+00;1.070270e+00;5.703055e+00;-1.838427e+00;8.110684e+00;-5.633177e+00;4.537526e+00;6.122726e+00;2.758498e+00;-3.405551e-01;2.693273e+00;-2.125650e+00;1.873520e+00;2.219459e+00;-1.315116e+00;-2.789332e-01;-6.219220e-01;9.911834e-01;-1.643652e+00;1.001105e-02;-6.245828e-01
'training-15';0.260000;-4.718642e+01;2.009953e+01;-3.988114e+01;2.671670e+01;-3.930692e-01;-2.207438e+01;2.931828e+01;-5.555919e+00;-1.301775e+01;-1.251946e+01;3.053230e+00;6.362031e+00;9.450043e+01;-2.864144e+00;5.076649e+00;-2.079521e+00;-1.330828e+00;7.067910e+00;-1.265439e+00;2.163071e+00;4.335850e+00;-4.154419e+00;5.196464e+00;-4.022502e+00;2.572083e+00;5.137148e+00;2.549098e+00;-1.242143e+00;2.876491e+00;-9.082363e-01;-1.506388e+00;1.896499e+00;-6.989436e-02;-2.628300e+00;-5.547352e-01;2.784990e-01;3.188904e-01;-2.477815e+00;-8.817465e-01
'training-15';0.270000;-4.871334e+01;2.304942e+01;-5.177891e+01;2.273240e+01;3.287550e+00;-2.655638e+01;2.168574e+01;-9.022454e+00;-1.676002e+01;3.081197e+00;-2.093400e+00;-1.827774e+00;9.683763e+01;-4.690933e-01;5.048903e+00;2.521760e+00;-4.320744e-01;2.834734e+00;3.205285e+00;4.472026e+00;-6.616918e-01;-2.399528e+00;3.573841e+00;-2.222417e+00;-4.717451e-01;4.237303e+00;1.505580e+00;-2.012668e+00;2.394369e+00;1.507530e-01;-3.105658e+00;1.572510e+00;1.327198e+00;-2.231520e+00;4.561095e-02;-8.659676e-01;1.626454e+00;-2.343967e+00;-6.306698e-01
'training-15';0.280000;-4.773378e+01;2.653053e+01;-4.550486e+01;2.678387e+01;-5.536788e+00;-2.520836e+01;2.861113e+01;-6.006132e+00;-1.948411e+01;-6.774118e-01;4.374625e+00;-4.963538e+00;1.016843e+02;-8.704948e-01;1.125363e+00;3.756740e+00;-3.418665e-01;-4.810780e+00;2.474683e+00;5.050190e+00;-5.014229e+00;-3.331827e+00;6.891136e+00;8.002911e-01;-5.188068e+00;3.545722e+00;5.898769e-01;-2.599166e+00;4.440928e-01;2.227878e-01;-1.816792e+00;3.717597e-01;-3.345918e-01;-2.032356e-01;1.188889e+00;-1.212404e+00;8.795164e-01;-1.163825e+00;-2.765602e-01
'training-15';0.290000;-4.818932e+01;3.052861e+01;-3.294036e+01;2.189545e+01;-1.390953e+01;-1.472555e+01;4.156964e+01;-2.339358e+01;-1.587790e+01;1.155781e+01;-1.037968e-01;-5.472605e+00;1.052291e+02;-5.242969e-01;-2.256026e+00;3.248172e+00;-7.229347e-01;-3.524044e+00;3.033616e+00;6.262702e+00;-7.795078e-01;-2.021668e+00;2.933510e+00;8.769627e-02;-3.302234e+00;3.765091e+00;2.664314e-01;-2.501588e+00;-1.514897e+00;2.577446e-01;8.829449e-01;-1.257838e+00;-2.469869e+00;2.161246e+00;1.655027e+00;-1.851197e+00;4.489310e-01;4.315546e-01;-4.214687e-02
'training-15';0.300000;-5.180090e+01;2.198676e+01;-3.051671e+01;2.542584e+01;-1.584843e+01;-1.561638e+01;4.462728e+01;-2.344150e+01;-3.011794e+01;1.769791e+01;6.059884e+00;-1.775589e+01;1.080333e+02;1.128426e-01;-4.266717e+00;-2.222626e-01;-7.145844e-02;1.163338e+00;6.791943e-01;-4.052254e-01;3.378580e+00;1.601095e+00;-5.453914e-01;-7.799767e-01;-1.831795e+00;3.990453e+00;4.640249e-01;-1.255410e+00;-2.167887e+00;-9.274419e-02;2.348156e+00;-1.325682e+00;-3.205680e+00;2.626524e+00;2.204996e+00;-1.822578e+00;-5.611591e-02;1.776893e+00;-1.125851e-01
'training-15';0.310000;-4.930126e+01;1.404118e+01;-4.303212e+01;1.979675e+01;-9.176849e+00;-1.618429e+01;4.499117e+01;-4.202308e+00;-2.155145e+01;8.561084e+00;-2.497548e+00;-1.194277e+01;1.124886e+02;3.713951e-01;-4.762998e+00;-3.063223e+00;7.214443e-01;4.262400e+00;-2.186158e+00;-5.149613e+00;5.948134e+00;3.409148e+00;-1.963881e+00;8.123720e-01;7.891846e-03;3.804203e+00;1.640991e-02;-5.797097e-01;-1.837132e+00;-5.669974e-01;5.956683e-01;-9.660748e-01;-2.709914e+00;-5.261575e-02;1.181503e+00;1.389302e-01;6.948137e-01;1.027890e+00;-5.941535e-01
'training-15';0.320000;-4.661359e+01;1.344066e+01;-4.157029e+01;2.747594e+01;-2.086440e+00;-2.108301e+01;2.487424e+01;1.291134e+00;-8.641866e+00;-1.906006e+00;1.671617e+00;-1.088743e+01;1.180068e+02;1.001784e+00;-3.898199e+00;-3.926996e+00;-1.527777e+00;3.036779e+00;-1.543842e+00;-5.272050e+00;4.754572e+00;4.977746e+00;2.269400e-01;1.573736e-01;2.041334e+00;2.963240e+00;-2.385121e-01;-4.651179e-02;-1.155554e+00;-1.420426e+00;-1.530487e+00;-4.492562e-01;-2.762849e-01;-1.994433e+00;-8.576701e-01;1.637612e+00;1.083014e+00;8.198653e-01;-1.011270e+00
'training-15';0.330000;-4.892600e+01;1.098667e+01;-4.272969e+01;2.447763e+01;5.214755e-01;-2.292302e+01;2.569809e+01;-6.019226e+00;-9.570206e+00;1.154036e+01;6.152197e+00;-8.867374e+00;1.192634e+02;-8.867180e-01;-5.338834e+00;-4.085121e+00;-2.829763e+00;-1.482423e+00;-6.852398e-01;-4.853457e+00;-1.730583e+00;2.197521e+00;3.241996e+00;3.093090e+00;-9.934749e-02;1.307930e+00;6.154539e-02;3.594875e-01;-4.016923e-01;-1.324878e+00;-2.388191e+00;-4.732406e-01;1.518355e+00;-1.816453e+00;-1.862305e+00;1.583208e+00;8.664224e-01;5.477423e-01;-8.714257e-01
'training-15';0.340000;-4.697961e+01;4.023020e+00;-5.030291e+01;1.544651e+01;-5.513693e+00;-1.996623e+01;2.791357e+01;1.239817e+00;-1.121983e+01;1.734297e+01;2.521880e+00;-9.086916e+00;1.194621e+02;-4.506615e-01;-4.211359e+00;-5.489084e+00;-5.397985e+00;-3.616684e+00;-2.317546e+00;-1.934728e+00;-2.754229e+00;-2.081442e+00;5.039731e+00;3.494732e+00;2.321151e+00;1.822411e-01;5.758217e-01;7.229175e-01;7.305102e-01;-9.995671e-02;-1.377274e+00;-5.294212e-01;2.565525e+00;-9.357613e-01;-1.787883e+00;6.771474e-02;5.816447e-01;3.688235e-01;-2.204164e-01
'training-15';0.350000;-5.355184e+01;-7.944166e+00;-5.909142e+01;1.166264e+01;-1.487534e+01;-2.016889e+01;1.920422e+01;-1.282956e+01;-9.274858e+00;1.514657e+01;1.254277e+01;-1.333976e+01;1.183006e+02;1.405345e+00;-2.808980e+00;-4.290641e+00;-3.967843e+00;-4.351826e+00;-4.165509e+00;7.735008e-01;6.202682e-01;-2.372785e+00;3.545765e+00;3.475805e+00;2.606695e+00;8.375740e-01;1.153021e+00;9.791700e-01;2.148175e+00;1.595501e-01;-1.028738e-01;-9.130502e-03;3.067291e+00;6.057420e-01;-5.780672e-01;-1.259421e+00;-9.098127e-01;4.266821e-01;5.064411e-01
