name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-19';0.100000;-5.536005e+00;-1.589764e+01;-1.414235e+01;-4.200159e+00;-1.268640e+01;-6.591817e+00;-3.769441e+00;-2.110598e+00;-7.178920e+00;-3.978871e+00;-1.390846e+01;1.145518e+00;6.189327e+01;2.056572e-01;-5.198485e-01;9.319067e-01;6.312777e-01;1.931204e+00;-7.131122e-01;7.283834e-01;1.070000e+00;1.966034e-01;5.951871e+00;3.740714e+00;2.641845e-01;7.216263e-02;-1.283118e-01;1.365890e-01;-2.448717e-02;1.060013e+00;4.476586e-01;-9.948344e-01;-3.980161e-01;-1.545312e+00;-2.301102e-01;-8.784506e-01;1.675333e+00;-9.345884e-01;2.342561e-01
'training-19';0.110000;-5.534413e+00;-1.919543e+01;-1.329312e+01;2.618935e+00;-7.758789e+00;-9.755091e+00;2.136158e+00;-5.310814e+00;-1.757253e+01;3.679718e+00;-2.731976e+00;-1.643971e+00;6.128064e+01;-8.326035e-01;-1.236245e+00;1.249211e-01;2.396564e+00;1.114003e+00;-2.710925e+00;-1.532949e+00;-6.670954e-01;3.693158e-01;1.109708e+00;3.749780e+00;-1.348057e+00;-2.723846e-01;-3.249967e-01;-2.950275e-01;-4.871446e-01;3.281779e-01;-1.836188e-01;1.106691e-01;-5.640194e-01;-1.212969e+00;-5.934075e-01;-3.295333e+00;-4.771043e-01;-9.579485e-01;9.450683e-02
'training-19';0.120000;-4.483915e+00;-1.999300e+01;-1.668127e+01;3.826035e+00;-1.205145e+01;-1.604113e+01;-1.747153e+00;-6.820812e+00;-9.272509e+00;7.114094e+00;9.895008e-03;-8.510737e+00;6.264352e+01;-5.364597e-01;-1.487384e+00;-3.536129e-01;2.798668e+00;2.069902e+00;4.212712e-01;6.479639e-01;-2.486018e-01;-1.440453e+00;-3.309722e+00;4.308481e-01;-3.375708e+00;-1.538055e-01;-1.814147e-01;-2.741299e-01;-5.092429e-01;-6.691996e-01;-5.935715e-01;1.192395e+00;2.487104e-01;-2.457855e-01;-1.062701e+00;-3.307324e+00;-1.324957e+00;4.643857e-01;-7.368405e-02
'training-19';0.130000;-8.767541e+00;-2.018139e+01;-1.374976e+01;7.355654e+00;-9.196148e+00;-1.375243e+01;-1.360770e+01;-9.719621e+00;-1.093049e+01;-8.782898e+00;-6.665211e+00;-1.436290e+01;6.087322e+01;-1.048663e+00;-2.383332e+00;-1.203952e+00;1.839733e-01;4.426335e-01;2.414462e+00;-4.100773e-01;-7.220565e-01;-2.615885e+00;-7.765536e+00;-2.644806e+00;-1.483783e+00;-2.240292e-01;3.568019e-01;3.951815e-01;-2.529497e-02;-1.283438e+00;-5.390230e-01;1.097138e+00;3.443208e-01;-3.700866e-01;-7.979518e-01;-8.380567e-01;-6.346542e-01;1.569386e+00;1.283375e-01
'training-19';0.140000;-6.601740e+00;-2.284158e+01;-1.568210e+01;7.424820e+00;-1.618209e+00;-2.486791e+00;7.342306e+00;-1.149203e+00;-1.770220e+01;-1.429617e+01;-9.787606e+00;-9.373557e+00;6.132795e+01;-5.933868e-01;-1.316954e+00;-9.498711e-01;-1.608425e+00;-7.009691e-01;2.686172e+00;1.410500e+00;-1.314470e-01;-3.624300e+00;-6.147126e+00;3.132215e-01;2.653976e+00;-3.204353e-01;5.455378e-01;1.072968e+00;1.564347e-01;-1.336056e+00;-7.556445e-01;-5.410379e-01;-1.369992e+00;-8.453970e-01;1.968813e-01;1.335225e+00;4.984256e-01;1.387270e+00;1.581561e-01
'training-19';0.150000;-9.718814e+00;-2.968780e+01;-1.981247e+01;1.739409e+00;-1.076224e+01;-4.459949e+00;-4.458958e+00;-1.175690e+01;-2.643711e+01;-2.444283e+01;-1.105725e+01;-8.631476e+00;6.081827e+01;9.798698e-01;6.544472e-01;2.965754e-01;-1.817079e+00;-1.956765e-01;1.642314e+00;-1.926129e-01;-2.576106e+00;-2.528520e+00;-1.661874e+00;6.353224e-01;3.484030e+00;4.526176e-01;7.820886e-01;1.450879e+00;1.017762e-01;-2.946922e-01;-3.240674e-01;-1.439536e+00;-1.653554e+00;-6.637808e-01;1.050317e+00;2.275800e+00;6.653064e-01;2.788842e-01;2.275847e-01
'training-19';0.160000;-6.975213e+00;-2.182457e+01;-1.839927e+01;-1.407967e+00;-1.477325e+01;-7.256508e+00;7.309771e-01;-6.459407e+00;-1.964070e+01;-1.579157e+01;3.772025e+00;1.893430e+00;6.106881e+01;1.176963e+00;2.358566e+00;-3.217033e-01;-2.881088e+00;-1.389166e+00;-1.897844e+00;-6.310731e+00;-3.548563e+00;-4.997290e-01;3.145710e-01;1.282912e+00;1.076734e+00;2.986515e-01;2.810745e-01;7.475982e-01;-1.175896e-01;7.819499e-01;-2.470752e-02;-1.601553e+00;-5.826710e-01;-3.493423e-01;1.513082e+00;1.270486e+00;-3.317882e-01;-1.081762e+00;3.052409e-01
'training-19';0.170000;-3.681456e+00;-1.741766e+01;-1.090830e+01;2.686653e+00;-3.597010e+00;-3.156004e+00;-1.126510e+01;-1.994505e+01;-2.260384e+01;-1.634457e+01;-1.026841e+01;-2.576241e+00;6.326588e+01;1.976606e+00;3.033301e+00;-1.009156e+00;-6.531562e-01;-8.336050e-01;-2.491213e+00;-4.817230e+00;-2.332403e+00;1.073416e+00;3.826171e-01;1.968813e-01;6.992590e-01;6.043510e-01;-7.838379e-01;3.348464e-01;-4.876385e-01;1.226570e+00;1.538184e-02;-1.886423e+00;1.926792e+00;2.563417e-01;1.306809e+00;2.762106e-01;4.447200e-01;-5.958784e-01;4.107776e-01
'training-19';0.180000;-3.735605e+00;-1.718382e+01;-2.174270e+01;-7.454244e+00;-1.214665e+01;-1.262799e+01;-2.080828e+01;-1.479794e+01;-2.211748e+01;-1.677245e+01;-3.767467e+00;-7.017505e+00;6.159741e+01;3.136178e-01;1.231610e+00;-8.849535e-01;1.719363e+00;-5.055425e-01;-3.254828e+00;8.094534e-01;-2.000010e+00;2.140141e+00;-8.169403e-01;-1.126499e+00;-1.362449e+00;1.129903e+00;-1.998914e+00;8.407789e-01;-7.272197e-01;1.858714e+00;5.758745e-01;-1.522748e+00;3.967889e+00;-1.864501e-01;1.219441e+00;7.296578e-02;4.919252e-01;6.108923e-02;9.676424e-01
'training-19';0.190000;-1.455589e+00;-1.684167e+01;-2.318653e+01;1.496766e+00;-1.624356e+01;-1.423027e+01;-1.777548e+01;-1.924965e+01;-1.983164e+01;-2.203930e+01;-6.303102e+00;-6.797135e-01;6.357573e+01;-2.507647e+00;2.892157e+00;-1.859992e+00;2.015548e+00;-5.605789e-01;-7.111312e+00;5.881255e+00;-2.068673e+00;2.685592e+00;2.849352e-01;4.063628e+00;1.724230e+00;2.090880e+00;-3.205839e+00;1.755854e+00;-1.670446e+00;1.460289e+00;2.802202e-01;-7.569898e-01;4.018046e+00;-8.910769e-01;3.531173e-01;1.012827e+00;4.123158e-01;1.423756e-01;1.315581e+00
'training-19';0.200000;-6.520057e+00;-1.595451e+01;-1.668492e+01;7.783794e+00;-1.097768e+01;-1.799352e+01;8.033434e+00;-1.680716e+01;-1.032609e+01;-1.702890e+01;-3.843127e+00;-5.867077e+00;6.656340e+01;-6.575480e+00;6.633032e+00;-3.532384e+00;5.078128e+00;1.353694e+00;-7.201535e+00;8.179474e+00;-4.612678e+00;4.791389e+00;7.282408e-01;1.809164e+00;8.696947e-01;4.393599e+00;-2.977571e+00;2.389137e+00;-2.250393e+00;9.308349e-01;1.561557e-01;1.346207e+00;2.152387e+00;-6.887290e-01;-5.054277e-01;1.469579e+00;-1.463956e-01;5.309282e-01;1.299034e+00
'training-19';0.210000;-1.482747e+01;-3.571527e+00;-2.273715e+01;5.145375e+00;-6.984389e+00;-3.602980e+01;3.720319e+00;-2.928381e+01;-1.507158e+01;-1.479166e+01;1.008755e+01;5.469693e+00;7.123728e+01;-1.060804e+01;9.111860e+00;-8.037669e+00;4.968908e+00;-3.621224e-01;-4.302808e+00;1.158799e+01;-5.481453e+00;1.513379e+00;4.674162e+00;7.906283e-01;2.950653e-01;5.550408e+00;-1.477782e+00;1.119382e+00;-1.401832e+00;5.656213e-01;1.961564e-01;3.583616e+00;2.446005e-01;1.420732e+00;-1.067740e+00;7.844388e-01;-1.155081e+00;1.314659e-02;7.226881e-01
'training-19';0.220000;-2.992707e+01;9.346267e+00;-3.962931e+01;1.611209e+01;-1.000777e+01;-3.773590e+01;9.341192e+00;-3.284425e+01;-5.405682e-01;-1.675506e+01;-2.916972e+00;-5.743734e+00;7.973463e+01;-1.052404e+01;1.006744e+01;-9.048079e+00;4.896859e+00;1.760078e-01;2.071956e+00;8.718023e+00;-3.737265e+00;1.991090e-01;4.336341e+00;-2.219776e-01;2.006774e+00;5.895307e+00;1.041812e+00;-7.748174e-01;1.047463e+00;2.784615e-02;6.569823e-02;2.747582e+00;-1.549780e+00;3.472198e+00;-2.120358e+00;-4.859796e-01;-3.179338e-01;6.342050e-01;-3.306241e-02
'training-19';0.230000;-4.279229e+01;1.606725e+01;-5.190268e+01;2.217716e+01;-1.853913e+01;-2.587312e+01;3.951059e+01;-3.863837e+01;-1.715750e+01;1.194588e+00;-2.813039e+00;7.339420e-01;8.474216e+01;-7.922278e+00;6.771862e+00;-6.111302e+00;4.934289e+00;1.009046e+00;6.170022e+00;6.834982e+00;4.597283e+00;-3.569684e-01;2.403079e+00;-6.962038e-01;1.221423e+00;4.953467e+00;3.008608e+00;-2.005936e+00;3.379323e+00;-1.528382e-02;4.841661e-01;8.402323e-03;-3.545974e+00;3.517947e+00;-1.482964e+00;-2.717165e+00;-1.291219e-01;2.800791e-01;-4.111733e-01
'training-19';0.240000;-4.515785e+01;2.456330e+01;-4.734255e+01;2.375220e+01;-4.320272e+00;-1.271207e+01;3.372841e+01;-3.081620e+01;-8.287586e+00;-3.340321e+00;1.497280e+00;6.534672e+00;8.928750e+01;-2.709300e+00;3.928944e+00;7.417465e-01;5.234668e+00;9.966008e-01;1.299958e+00;2.807078e+00;7.708944e+00;-4.875226e+00;-5.661153e-01;9.629114e-01;3.577541e+00;4.526758e+00;2.890510e+00;-2.452370e+00;3.419444e+00;-6.865358e-01;-4.523647e-02;-2.613426e+00;-3.073018e+00;1.150579e+00;-1.572067e+00;-2.488619e+00;-2.352240e-01;-7.316199e-01;-5.785370e-01
'training-19';0.250000;-4.682347e+01;2.267927e+01;-4.943704e+01;2.599677e+01;-4.782907e+00;-1.769160e+01;2.570162e+01;-7.311413e+00;-1.298291e+01;-9.483640e+00;4.399408e+00;5.437604e+00;9.122818e+01;5.276276e-01;2.151427e+00;3.964031e+00;4.723584e+00;1.648412e+00;-3.874798e+00;-3.186408e+00;6.385179e+00;-3.364273e+00;-6.460434e+00;-4.474258e-01;9.100777e-01;4.178816e+00;1.543565e+00;-1.972644e+00;1.474725e+00;-2.136249e+00;-1.447464e-01;-2.186852e+00;-1.647146e+00;-1.977840e+00;-4.871160e-01;-4.166765e-01;4.637053e-02;-1.681156e+00;-4.872470e-01
'training-19';0.260000;-4.145798e+01;2.568498e+01;-3.715340e+01;4.037562e+01;-1.190288e+01;-3.532687e+01;3.028107e+01;-9.963011e+00;-2.700399e+01;-1.424653e+01;-1.708639e+00;9.792137e+00;9.912540e+01;-2.964458e-01;1.158087e-01;3.011474e+00;1.569532e+00;-3.698573e-01;-5.972761e+00;-1.636371e+00;1.121683e+00;-6.157573e+00;-3.674997e+00;-1.522487e+00;-1.495652e+00;3.389947e+00;-2.362692e-01;-2.030262e+00;-1.688589e+00;-3.621720e+00;4.934660e-01;1.264263e+00;-3.825871e-01;-2.609712e+00;1.810043e+00;2.131655e+00;2.363012e-01;-2.301454e+00;-5.281084e-01
'training-19';0.270000;-4.200409e+01;2.626354e+01;-3.717710e+01;3.748337e+01;-6.505770e+00;-3.393972e+01;2.530222e+01;-1.713907e+01;-2.462066e+01;-2.565448e+01;-3.447208e+00;3.655598e+00;1.007173e+02;-1.410880e+00;-1.184789e+00;1.274563e-01;-3.914389e+00;9.685434e-01;-1.127878e+00;8.209757e-01;-1.998285e+00;-2.151375e+00;1.874137e+00;7.783478e-01;-4.647761e+00;3.085637e+00;-8.319964e-01;-1.977726e+00;-2.019695e+00;-2.812919e+00;3.866541e-01;3.087981e+00;4.082042e-01;-1.189015e+00;2.490265e+00;3.915944e+00;1.080507e+00;-9.732129e-01;-2.974423e-01
'training-19';0.280000;-4.904977e+01;2.335020e+01;-3.841515e+01;2.585656e+01;-5.308127e+00;-3.445182e+01;2.574626e+01;-2.029396e+01;-3.325658e+01;-1.362988e+01;-2.191845e+00;-5.258704e-02;1.014927e+02;-2.921392e+00;-4.554258e+00;-5.782909e+00;-8.554945e+00;3.803865e+00;6.247813e+00;-1.109549e+00;-1.147886e+00;3.568538e+00;5.924872e+00;1.531531e+00;-5.150809e+00;2.432806e+00;-1.436716e-01;-1.303314e+00;-4.573277e-01;1.127631e-01;3.372934e-01;2.118002e+00;-4.200904e-01;9.588169e-01;3.052413e+00;2.332377e+00;7.572387e-01;6.634704e-01;2.414119e-02
'training-19';0.290000;-5.008197e+01;1.792271e+01;-4.816888e+01;1.368436e+01;-3.237566e+00;-2.376851e+01;3.207391e+01;-1.213736e+01;-2.061349e+01;-4.212748e-01;8.532750e+00;-1.287884e+01;1.054727e+02;-2.319881e+00;-5.402169e+00;-1.737251e+00;-4.278774e+00;1.494821e+00;5.454820e+00;-1.408798e+00;1.574890e+00;4.223996e+00;8.319351e+00;3.428101e+00;-2.128408e+00;3.170176e+00;4.901437e-01;-3.883151e-01;1.428573e+00;2.710742e+00;-6.611428e-01;-9.213236e-01;-6.574636e-01;1.436859e+00;9.987345e-01;5.325682e-01;-2.646655e-01;1.884199e+00;7.345910e-02
'training-19';0.300000;-5.202600e+01;7.084107e+00;-6.057206e+01;9.500399e+00;5.482343e+00;-9.173399e+00;2.134748e+01;-1.820329e+01;-1.116489e+01;2.761235e+00;-4.096390e-02;-7.694693e+00;1.089117e+02;-5.603031e-01;-4.292073e+00;1.657190e+00;2.315540e+00;1.053471e+00;1.325902e+00;-2.621936e+00;4.129180e+00;5.916810e+00;4.764281e+00;9.388307e-01;5.620235e-01;3.468384e+00;9.614338e-01;6.120144e-01;1.862282e+00;3.018340e+00;-1.164831e+00;-2.378369e+00;3.856313e-01;5.341211e-01;-6.527936e-01;-9.047920e-01;-1.050390e+00;1.717144e+00;-4.124641e-06
'training-19';0.310000;-5.211538e+01;7.385745e+00;-3.478490e+01;2.426758e+01;-4.426898e+00;-1.930483e+01;2.045762e+01;-1.030995e+01;-1.454653e+01;7.746714e+00;1.261785e+01;-3.165391e+00;1.128587e+02;-1.407059e-01;-3.257457e+00;3.550271e+00;4.204078e+00;-9.619738e-01;-3.273540e+00;-1.710149e+00;2.547477e+00;1.668162e+00;5.117274e+00;-2.486299e-01;1.916817e+00;2.935143e+00;1.031860e+00;6.929238e-01;-7.768375e-01;4.819357e-01;-3.865376e-01;-5.849675e-01;1.660541e+00;-6.670098e-01;-1.067250e+00;-2.225977e+00;-1.702510e+00;1.032529e+00;-1.969731e-01
'training-19';0.320000;-5.083458e+01;7.158319e+00;-3.682119e+01;3.214265e+01;5.538928e-01;-3.005416e+01;1.844472e+01;-5.617652e-01;-6.706012e+00;6.107530e+00;4.597568e-01;-2.099192e+00;1.151416e+02;7.961887e-01;-2.566542e+00;8.847389e-01;2.295331e+00;-7.918937e-01;-1.279852e+00;9.692823e-01;1.036426e+00;1.582487e+00;3.001951e+00;-1.882052e+00;1.412300e+00;2.550301e+00;9.522035e-01;3.593760e-01;-2.056789e+00;-1.795772e+00;-2.679230e-01;1.200910e+00;1.742021e+00;-1.314122e+00;-9.438524e-01;-2.411445e+00;-7.651633e-01;6.305938e-01;-7.233260e-02
'training-19';0.330000;-5.138121e+01;1.598315e+00;-4.229296e+01;2.338362e+01;-5.583210e+00;-2.969584e+01;2.497454e+01;-8.220745e+00;-1.450212e+01;2.349195e+01;7.039240e+00;-6.092499e+00;1.170335e+02;2.161172e+00;-2.800316e+00;-5.235213e+00;-1.858991e+00;4.848153e-01;3.832860e+00;5.098296e+00;-2.137819e-01;1.054909e+00;-1.929368e+00;-3.674011e+00;2.609098e+00;2.644352e+00;1.170536e+00;3.722031e-02;-1.927644e+00;-2.013727e+00;-5.721878e-01;5.322711e-01;2.653098e-01;-9.336082e-01;-1.180479e-01;-2.447682e+00;-2.891653e-01;5.646833e-01;3.335537e-01
'training-19';0.340000;-4.841214e+01;-2.854888e+00;-5.239433e+01;2.141903e+01;2.101030e+00;-1.037715e+01;2.393543e+01;-1.406577e+01;-3.274655e+00;9.898375e+00;-6.661919e+00;8.303620e-01;1.195758e+02;3.049775e+00;-2.723764e+00;-4.234014e+00;-3.631785e+00;-1.009539e+00;3.777251e+00;2.683946e+00;-1.060800e+00;1.504174e+00;-3.769624e+00;-1.174295e+00;3.368852e+00;3.252116e+00;1.092332e+00;2.574140e-01;3.092048e-01;-1.454259e+00;-1.940430e+00;-2.411006e+00;-1.729549e+00;-4.490256e-01;-5.099345e-01;-3.079935e-01;7.696336e-01;2.268535e-01;3.767218e-01
'training-19';0.350000;-4.252074e+01;-1.609231e+00;-5.317440e+01;2.033443e+01;-2.776390e+00;-9.979029e+00;4.320374e+01;-4.626862e+00;-1.098766e+01;-3.795549e+00;-2.191363e+00;8.415321e+00;1.238633e+02;4.585182e+00;-2.992745e+00;-3.528571e+00;-2.901001e+00;-3.714090e+00;-3.140737e+00;-1.240932e+00;-1.071952e+00;1.117079e+00;-3.735347e+00;-2.048335e+00;3.761958e+00;4.252004e+00;1.274684e+00;1.304542e+00;3.127444e+00;8.874872e-02;-1.606564e+00;-3.639312e+00;-2.829822e+00;2.222780e-01;-9.077280e-01;1.542591e+00;8.007370e-01;-9.181867e-01;-2.065776e-01
