name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-12';0.170000;4.467108e+01;1.644184e+01;-1.945269e+00;-3.054391e+01;-4.636962e+01;-1.820355e+01;3.865351e+00;-1.085585e+01;-2.543176e+01;-1.062435e+01;-2.758477e+00;-2.448177e+01;1.085078e+02;2.147953e+00;8.792784e-01;1.549183e+00;3.352312e+00;-4.722963e+00;2.882707e+00;-6.234815e-02;1.801781e+00;-3.193507e+00;6.000728e+00;5.623862e+00;-3.028145e+00;4.969090e+00;-4.485943e+00;-2.236160e+00;-1.453220e+00;4.360086e+00;2.856241e+00;2.826663e+00;-2.264395e+00;1.346064e+00;1.565116e+00;2.924889e+00;5.537398e-02;1.869228e+00;-3.595492e+00
'training-12';0.180000;4.698099e+01;1.838702e+01;-5.185011e+00;-2.791867e+01;-5.047423e+01;-1.613727e+01;5.012764e+00;-1.104550e+01;-3.253474e+01;-4.387112e+00;2.952635e+00;-2.460739e+01;1.089575e+02;-7.299706e-01;2.016640e-03;-9.593097e-01;4.730559e+00;-1.259396e+00;3.640538e+00;-5.286232e+00;1.772931e+00;-1.444735e+00;8.388875e+00;9.048659e-01;1.726872e+00;2.251820e+00;-2.840940e+00;-1.739202e+00;-1.721375e+00;2.897581e+00;1.273594e+00;2.665674e+00;-2.312353e+00;1.831320e-01;1.591076e+00;-4.119586e-01;-1.056484e+00;5.862633e-01;-2.258625e+00
'training-12';0.190000;5.165237e+01;2.594130e+01;-1.187281e+01;-2.197922e+01;-6.332964e+01;5.562730e+00;9.665947e-01;-8.599700e+00;-4.477905e+01;-1.349711e+00;2.238315e+01;-2.617193e+01;1.044499e+02;-2.203632e-01;-1.349169e+00;-3.357593e+00;7.588357e+00;-2.815378e+00;8.639438e+00;-7.122745e+00;1.125181e+00;-3.316828e+00;5.601721e+00;7.654759e-01;6.629698e-01;1.460260e+00;-1.301222e+00;-1.325412e+00;-7.613218e-01;1.299676e+00;-6.741246e-01;1.055524e+00;3.227656e-01;-1.418032e+00;2.229945e+00;-2.700791e+00;-1.857434e+00;-1.187345e+00;-7.226107e-02
'training-12';0.200000;4.413800e+01;1.657361e+01;-9.425275e+00;-1.273682e+01;-5.226999e+01;-4.669685e-01;-1.716030e+01;-5.386715e+00;-3.616078e+01;1.576372e+01;-1.349889e+00;-1.739956e+01;1.121570e+02;-2.099365e+00;-3.015140e+00;-3.298618e+00;8.646787e+00;-3.439394e+00;8.072260e+00;-6.208460e+00;5.436140e-01;2.336097e+00;1.755160e-01;-1.071435e+00;-3.728664e+00;2.931634e+00;-8.455340e-01;-9.710808e-01;8.916594e-01;1.892120e-01;-2.008849e+00;-8.675351e-01;4.578017e+00;-2.062407e+00;1.989059e+00;-3.962859e+00;-8.087740e-01;-1.982121e+00;4.774107e-01
'training-12';0.210000;4.499076e+01;1.060270e+01;-1.661310e+01;-1.930521e-01;-5.954863e+01;1.715848e+01;-2.066184e+01;-8.059337e+00;-4.020288e+01;7.308834e+00;3.220164e+00;-2.477084e+01;1.142093e+02;-3.673459e+00;-4.239203e+00;-1.087772e+00;7.892578e+00;-7.003587e+00;5.944465e+00;2.012594e+00;-4.673719e+00;6.065803e+00;-3.396548e+00;-2.675155e+00;-6.237102e+00;4.267878e+00;-5.641671e-01;-6.547928e-01;2.176658e+00;-1.043754e+00;-9.673399e-01;-3.216763e+00;6.712862e+00;-1.807253e+00;1.068914e+00;-3.458794e+00;-1.509206e+00;-9.024489e-03;2.379666e-01
'training-12';0.220000;3.981496e+01;1.098062e+01;-1.930795e+01;4.422177e+00;-6.956171e+01;1.842615e+01;-1.521532e+01;-8.597610e+00;-2.314234e+01;-7.838804e+00;7.176958e+00;-4.395126e+01;1.187359e+02;-3.231092e+00;-3.408370e+00;2.364077e+00;5.524508e+00;-9.209538e+00;6.503494e-01;1.303618e+01;-5.639652e+00;3.809247e+00;-6.926286e+00;-1.418689e+00;-4.733697e+00;3.235065e+00;3.781094e-01;-2.211086e-01;1.954813e+00;-1.778325e+00;1.697995e+00;-3.307306e+00;5.272428e+00;-5.920295e-01;-1.826862e+00;-1.476624e+00;-1.847917e+00;2.714869e+00;-6.344234e-01
'training-12';0.230000;3.544659e+01;7.541777e+00;-1.237032e+01;8.904178e+00;-8.970172e+01;2.583850e+01;1.005707e+01;-3.036285e+01;-2.095926e+01;-6.531188e+00;4.743954e+00;-4.408158e+01;1.224998e+02;-2.475335e+00;-4.426518e+00;4.694352e+00;3.930727e+00;-4.767006e+00;-3.733423e+00;1.681924e+01;-4.819448e+00;1.291167e+00;-8.141346e+00;-6.606928e+00;1.120364e+00;2.498378e+00;1.035070e+00;1.285367e-01;3.260860e-01;-1.857108e+00;5.426427e+00;-1.623405e+00;1.774468e-01;9.637600e-01;-2.957371e+00;9.422865e-01;-1.115243e+00;3.956041e+00;-1.323642e+00
'training-12';0.240000;3.275462e+01;1.062219e+00;2.737189e-01;1.033711e+01;-8.324113e+01;-1.555228e+00;3.266116e+01;-2.243322e+01;-2.673636e+01;-1.194770e+01;-9.205227e+00;-3.141267e+01;1.241871e+02;-8.078800e-01;-4.027026e+00;3.584386e+00;1.736087e+00;3.932289e+00;-3.625325e+00;1.275036e+01;-2.343669e+00;-4.410898e+00;-4.835204e+00;-8.345134e+00;6.166948e+00;6.442673e-01;8.715618e-01;2.309992e-01;-1.473713e+00;-9.373142e-01;6.643973e+00;1.572207e+00;-5.273530e+00;5.201689e-01;-1.869201e+00;3.468556e+00;5.350822e-01;2.753187e+00;-1.234482e+00
'training-12';0.250000;3.614426e+01;-6.570693e+00;-2.932179e+00;1.650312e+01;-7.654395e+01;8.482057e+00;3.949612e+01;-2.523877e+01;-3.195003e+01;-3.134345e+01;-2.162338e+01;-2.543831e+01;1.239756e+02;2.902847e-01;-3.287192e+00;-6.749611e-02;5.012509e-01;1.355764e+01;-3.472223e-02;3.042741e+00;-1.502911e+00;-4.610982e+00;2.693435e-01;-4.788146e+00;8.092781e+00;-1.054934e+00;-2.732072e-02;5.497266e-01;-2.000903e+00;7.246305e-01;4.541235e+00;2.324707e+00;-7.296458e+00;-3.546391e-01;7.208401e-01;4.299293e+00;2.689923e+00;5.621157e-02;-6.177225e-01
'training-12';0.260000;3.542673e+01;-2.098277e+00;-6.105100e+00;9.303144e+00;-5.647915e+01;8.977745e+00;3.381694e+01;-2.287799e+01;-3.970144e+01;-1.960869e+01;-2.136504e+01;-2.243815e+01;1.212194e+02;-2.560932e-01;-2.823038e+00;-2.623565e+00;2.552675e+00;1.484801e+01;6.662035e+00;-6.443214e+00;-4.697076e+00;-2.585685e+00;6.211149e+00;3.473311e-01;5.546028e+00;-1.160689e+00;-9.177823e-01;4.508796e-01;-1.000745e+00;2.333403e+00;5.132540e-01;9.797524e-01;-5.721236e+00;-7.546818e-01;3.583961e+00;2.527109e+00;2.852598e+00;-2.354994e+00;1.067364e-01
'training-12';0.270000;3.556196e+01;-7.313935e+00;-9.518395e+00;1.192741e+01;-3.529453e+01;2.039840e+01;2.469288e+01;-3.765501e+01;-3.753163e+01;-1.353975e+00;-1.311687e+01;-8.104938e+00;1.187090e+02;-2.887832e+00;-2.279879e+00;-2.206189e+00;7.145585e+00;1.248131e+01;2.746432e+00;-1.006627e+01;-5.415940e+00;3.982761e+00;7.831942e+00;2.496452e+00;1.711881e+00;3.122436e-01;-1.238101e+00;8.535416e-01;1.165618e+00;2.368648e+00;-3.089102e+00;-2.163023e+00;-1.825240e+00;3.039146e-01;3.966103e+00;-6.283811e-01;1.612559e+00;-3.031680e+00;1.121661e-01
'training-12';0.280000;3.176530e+01;-1.268135e+01;-9.551001e+00;2.538833e+01;-2.962580e+01;2.579678e+01;7.846705e+00;-3.971048e+01;-3.687399e+01;4.113310e+00;-1.172183e+01;-1.234921e+01;1.210170e+02;-3.807733e+00;-2.276284e+00;-3.499941e-01;1.008093e+01;7.036721e+00;-1.171399e-01;-9.301318e+00;-4.160563e+00;9.212033e+00;4.019040e+00;2.275555e+00;-2.417575e+00;4.943604e-01;-6.978589e-01;1.473475e+00;2.550245e+00;4.389643e-01;-4.052610e+00;-4.272044e+00;1.875511e+00;2.008025e+00;2.486145e+00;-2.758067e+00;2.948932e-01;-1.287446e+00;-7.580708e-01
'training-12';0.290000;2.353581e+01;-1.267855e+01;-1.224018e+01;4.418845e+01;-2.756406e+01;1.380470e+01;2.149909e+00;-4.390223e+01;-1.344995e+01;-4.044740e+00;-1.396273e+01;-2.192338e+01;1.256380e+02;-4.124403e+00;7.071388e-01;4.623806e+00;8.580361e+00;2.017767e+00;-7.460251e+00;-4.654408e+00;-2.515938e-01;9.320671e+00;-1.776508e+00;2.310539e+00;-3.083815e+00;-1.321628e+00;4.227969e-01;1.058612e+00;2.169897e+00;-1.958375e+00;-2.463929e+00;-2.944350e+00;3.542098e+00;2.584213e+00;-9.548967e-01;-2.862407e+00;-6.947194e-01;1.192781e+00;-1.438958e+00
'training-12';0.300000;2.240114e+01;-1.079739e+01;-6.494180e+00;4.357730e+01;-2.516078e+01;1.168890e+01;-1.418164e+00;-4.055720e+01;-5.682108e+00;1.831890e+00;-9.564332e+00;-2.761681e+01;1.202266e+02;-3.127103e+00;3.050829e+00;6.712660e+00;4.030108e+00;-1.832689e-01;-9.594844e+00;2.284125e-01;2.760874e+00;7.176088e+00;-2.774959e+00;1.914754e+00;1.506647e+00;-4.134107e+00;1.121769e+00;-5.041824e-01;-2.342082e-02;-2.807580e+00;-1.125690e-01;-7.670903e-01;3.118659e+00;2.238890e+00;-2.858014e+00;-1.380467e+00;-1.342617e+00;2.391312e+00;-6.716337e-01
'training-12';0.310000;1.962203e+01;-4.720221e+00;1.207223e+01;4.573474e+01;-2.743821e+01;-9.848916e+00;6.053281e+00;-3.848962e+01;-6.524216e+00;-9.095802e+00;-2.642921e+00;-1.589021e+01;1.124960e+02;-1.114163e+00;3.496225e-01;5.111969e+00;3.791214e-01;3.771660e+00;-7.236468e+00;2.879359e+00;4.044404e+00;2.262506e-01;-3.083096e+00;-7.967442e-01;5.713678e+00;-4.568311e+00;1.579393e+00;-2.182873e+00;-2.811764e+00;-2.450522e+00;1.142721e+00;2.695681e+00;9.867735e-01;9.633604e-01;-2.519737e+00;6.915625e-01;-1.792424e+00;8.450722e-01;8.862766e-01
'training-12';0.320000;1.808668e+01;-1.406368e+00;1.185610e+01;4.476573e+01;-3.060507e+01;-1.035063e+01;7.037082e+00;-2.861241e+01;-4.456413e+00;-7.235953e+00;-7.807966e+00;-7.832560e+00;1.069174e+02;2.959930e-01;-4.618438e+00;-7.111794e-01;1.436550e-01;5.596930e+00;-4.064483e+00;2.525096e+00;4.885886e+00;-5.308269e-01;-2.230001e+00;-2.883886e+00;5.140238e+00;-1.240466e+00;1.284348e+00;-2.202856e+00;-3.760530e+00;-1.182152e+00;5.201946e-01;3.874419e+00;-5.954808e-01;-6.350902e-01;-9.623076e-01;1.054322e+00;-1.195871e+00;-1.893010e+00;2.063898e+00
'training-12';0.330000;2.012222e+01;-1.562595e+01;4.144529e+00;4.548984e+01;-5.983617e+00;-1.135788e+01;1.231908e+01;-2.965261e+01;-1.293155e+01;-1.492630e+01;-1.882463e+01;-3.247108e+00;1.094511e+02;2.061016e+00;-6.372594e+00;-5.723096e+00;-1.729023e+00;4.841274e+00;3.252975e+00;-8.688816e-01;3.502702e+00;5.754451e-01;1.408826e+00;-4.252263e+00;-6.752502e-01;1.662935e+00;4.015962e-01;8.500358e-02;-2.348808e+00;-5.333281e-01;-1.851051e+00;3.360950e+00;-5.559375e-01;-1.794046e+00;8.462608e-01;9.253013e-01;2.653407e-01;-3.614513e+00;1.592768e+00
'training-12';0.340000;2.363101e+01;-2.843671e+01;-6.086228e+00;4.441803e+01;-7.903423e+00;-7.879036e+00;8.074417e+00;-2.054627e+01;-5.132576e+00;-6.402868e+00;-1.589291e+01;-8.237169e+00;1.155468e+02;1.707046e+00;-4.602340e+00;-6.672458e+00;-8.265781e-01;1.882897e+00;4.532527e+00;-8.748711e-01;-1.437262e-01;2.189953e+00;2.506892e-01;-2.336841e+00;-4.763940e+00;3.069758e+00;-2.846624e-01;2.440256e+00;-3.611047e-02;-6.372564e-01;-2.297142e+00;1.389580e+00;3.964188e-01;-1.926236e+00;5.518791e-01;4.914654e-01;1.541646e+00;-2.604950e+00;-1.775156e-01
'training-12';0.350000;2.715494e+01;-2.306802e+01;-7.572088e+00;3.726348e+01;-1.458266e+01;5.180160e+00;1.190206e+00;-2.500918e+01;-3.308909e+00;-2.468217e+00;-1.986176e+01;-1.906416e+01;1.164960e+02;1.882917e-01;7.665917e-01;-3.651431e+00;-1.802402e+00;-3.626577e+00;5.269780e+00;1.799656e+00;-2.411018e+00;3.097165e+00;3.030654e-01;2.564370e-01;-7.406801e+00;1.240417e+00;-5.634163e-01;2.719831e+00;1.129247e+00;-5.017163e-01;-6.690041e-01;-1.407752e+00;1.651525e+00;-7.448804e-01;-4.976367e-01;1.963002e-01;2.701654e+00;-1.724999e-01;-1.549413e+00
