name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-63';0.220000;4.716010e+01;2.013437e+01;-1.865893e+00;-3.087567e+01;-5.032478e+01;-8.900750e+00;-7.267516e+00;-9.650380e+00;-2.547992e+01;-2.174734e+01;7.892258e+00;-7.012838e+00;1.000577e+02;1.547900e+00;-1.667466e+00;-2.487056e-01;-1.984231e+00;-2.447060e+00;5.168836e+00;-7.617320e-01;-7.495142e-01;-3.162464e+00;8.086016e-01;3.882914e+00;-2.732401e-02;3.528965e+00;-2.791057e+00;-7.893685e-01;-5.519916e-01;1.771698e+00;2.446830e+00;1.526621e-01;5.185020e-01;5.972306e-01;1.215563e+00;2.325434e+00;-1.754330e+00;-1.228378e+00;-2.317863e+00
'training-63';0.230000;4.829963e+01;1.829743e+01;-4.980204e+00;-3.665179e+01;-4.858910e+01;-4.734011e+00;-9.639132e+00;-7.380345e+00;-2.213443e+01;-2.622248e+01;4.732337e-01;-1.035064e+01;1.031852e+02;6.364365e-01;-1.229274e+00;-1.569240e+00;-1.403728e+00;-1.353743e+00;4.478493e+00;-1.825032e-02;-1.564164e+00;-2.209546e+00;4.142813e+00;-1.267082e+00;-4.929015e+00;2.253881e+00;-1.250562e+00;3.188919e-01;8.154509e-02;1.333833e+00;4.271902e-01;-1.799966e+00;1.603026e+00;-2.951019e-01;3.776613e-01;1.754691e+00;-2.690576e+00;-1.261257e+00;-1.389535e+00
'training-63';0.240000;4.932290e+01;1.659973e+01;-7.773292e+00;-3.482222e+01;-5.302735e+01;-3.355582e+00;-4.111212e+00;-1.182520e+01;-2.948650e+01;-1.617128e+01;-9.355773e-01;-1.724026e+01;1.046831e+02;8.858814e-01;8.943264e-01;-2.240791e+00;1.232388e-01;6.647015e-01;7.189811e-01;2.470078e+00;-2.032369e+00;-2.253802e+00;2.467396e+00;-3.677116e+00;-2.572696e+00;5.889977e-01;-7.784693e-01;-2.518977e-01;1.402370e+00;2.186156e+00;-2.696693e-01;-1.779800e+00;2.570053e+00;-1.208225e+00;-3.047838e-01;6.171921e-01;-1.844549e+00;-2.350797e-01;-4.916728e-01
'training-63';0.250000;5.372038e+01;2.304078e+01;-1.411026e+01;-3.238827e+01;-5.536898e+01;2.191280e+00;1.878884e+00;-1.962789e+01;-3.535260e+01;-8.702309e+00;-8.056615e-01;-2.334523e+01;1.011102e+02;-7.015274e-01;-3.108191e-01;1.761738e+00;3.358035e+00;-1.378370e+00;-1.635143e+00;5.355819e+00;-3.341366e+00;-3.348395e+00;4.277644e+00;-3.992600e+00;-1.774389e+00;9.051491e-01;-8.549023e-01;-1.348914e+00;2.249235e+00;2.403671e+00;-1.274043e+00;-5.735773e-01;3.005712e+00;-1.612642e+00;-4.861731e-01;-5.523173e-01;-7.471238e-01;5.657323e-01;2.335681e-01
'training-63';0.260000;4.887914e+01;2.223433e+01;-8.504822e+00;-3.239124e+01;-4.361133e+01;-8.768490e+00;-6.761321e-01;-1.368845e+01;-3.013984e+01;-1.817044e+01;-9.853875e+00;-1.337902e+01;1.040402e+02;-1.675465e+00;-3.386182e+00;5.097657e+00;6.565665e+00;-3.783093e+00;-6.733485e-01;9.401499e+00;-5.902040e+00;-4.116958e+00;3.827147e+00;-3.977070e+00;-2.780035e+00;1.744967e+00;-5.940784e-01;-1.852419e+00;1.502299e+00;1.932332e+00;-1.665694e+00;1.606486e+00;2.214516e+00;-1.688598e+00;-5.272138e-01;-1.324975e+00;6.224050e-02;2.545887e-01;5.020253e-01
'training-63';0.270000;4.501387e+01;1.392604e+01;4.194251e+00;-2.107711e+01;-6.018895e+01;-1.020327e+01;1.542242e+01;-2.315554e+01;-3.854974e+01;-3.834675e+00;-1.503062e+01;-2.115320e+01;1.080324e+02;-2.357402e+00;-5.833589e+00;6.007710e+00;7.393415e+00;-5.500059e+00;2.306771e+00;1.154460e+01;-7.692536e+00;-3.708833e+00;7.013513e-01;-4.852724e+00;-1.996683e+00;2.843737e+00;1.994767e-02;-1.078527e+00;-7.111756e-01;7.947640e-01;4.194710e-01;2.530579e+00;-3.548615e-01;-6.561469e-01;-6.853614e-02;-2.638094e+00;8.472436e-01;9.589858e-01;1.491347e-01
'training-63';0.280000;4.529883e+01;4.226193e+00;8.562739e+00;-7.649475e+00;-6.953283e+01;-5.250499e-01;3.612451e+01;-3.957156e+01;-4.847272e+01;5.306373e-01;-1.370845e+01;-3.223645e+01;1.099468e+02;-1.256573e+00;-5.606381e+00;3.147716e+00;7.767207e+00;-5.602923e+00;6.780452e+00;1.044827e+01;-8.299772e+00;-4.709651e+00;-2.369334e+00;-2.935852e+00;-1.188605e+00;2.129830e+00;2.657900e-01;1.084444e-01;-2.280303e+00;-2.725603e-01;2.993598e+00;1.480475e+00;-3.604966e+00;9.851138e-01;4.272007e-01;-2.188373e+00;1.939177e+00;1.562360e+00;-2.911073e-01
'training-63';0.290000;4.372352e+01;2.876904e+00;7.394513e+00;-7.792075e+00;-6.990853e+01;9.603416e+00;4.120156e+01;-4.514901e+01;-4.473033e+01;-1.454609e+01;-2.314199e+01;-2.389993e+01;1.123755e+02;-8.112347e-01;-4.593357e+00;-8.191694e-01;6.731084e+00;1.628900e+00;7.290851e+00;3.058126e+00;-5.423234e+00;-3.394729e+00;-5.814586e+00;-2.769912e-01;2.224825e+00;1.458391e+00;1.587796e-01;6.041435e-01;-2.513173e+00;-4.481890e-01;4.677302e+00;-4.847361e-01;-5.394526e+00;1.671633e+00;1.367520e+00;3.201054e-01;2.880908e+00;6.283574e-01;-5.310937e-01
'training-63';0.300000;4.324144e+01;-2.730100e-01;5.633626e+00;-1.977230e-01;-6.676616e+01;1.523043e+01;3.867564e+01;-4.419058e+01;-5.059780e+01;-2.466140e+01;-2.047745e+01;-1.794868e+01;1.125177e+02;-1.119598e+00;-3.464076e+00;-2.890419e+00;5.534029e+00;7.620418e+00;4.236987e+00;-4.380094e+00;-2.111122e+00;-2.138007e+00;-3.856749e+00;3.430948e+00;2.921012e+00;9.821037e-01;-1.952295e-01;1.205639e-01;-1.261926e+00;-1.774500e-01;4.046786e+00;-2.507808e+00;-4.815698e+00;1.660380e+00;3.303085e+00;2.599354e+00;1.883624e+00;-4.336936e-01;-3.757756e-01
'training-63';0.310000;4.198639e+01;-6.791144e+00;1.562960e+00;8.852431e+00;-5.342779e+01;1.837325e+01;2.943748e+01;-4.796220e+01;-5.446084e+01;-2.031158e+01;-1.303107e+01;-1.717296e+01;1.140389e+02;-1.631992e+00;-3.884024e+00;-3.539089e+00;6.269059e+00;1.127478e+01;1.154823e+00;-8.013851e+00;-2.428697e+00;1.842944e+00;3.045586e+00;6.368419e+00;-9.097050e-01;7.621323e-01;-2.841617e-01;2.900819e-01;7.808539e-01;-1.586013e-02;8.311259e-01;-3.317719e+00;-2.295175e+00;1.313583e+00;4.371821e+00;3.518349e+00;-3.388185e-01;-1.070470e+00;-5.508312e-01
'training-63';0.320000;4.056940e+01;-8.260159e+00;-2.973581e+00;1.169842e+01;-3.967111e+01;1.627497e+01;2.010608e+01;-4.872058e+01;-5.429750e+01;-1.587036e+01;-1.609171e+00;-2.099488e+01;1.140257e+02;-1.822343e+00;-5.358228e+00;-1.801956e+00;7.110970e+00;9.808067e+00;-2.690573e+00;-8.094232e+00;-1.495139e+00;9.186940e+00;6.197351e+00;3.159563e+00;-1.789808e+00;5.990814e-01;-1.707650e-01;1.178996e+00;2.550397e+00;-1.227255e-02;-2.235352e+00;-3.239525e+00;1.148455e-01;1.113770e+00;3.265212e+00;2.385209e+00;-2.594903e+00;-3.492808e-01;-9.547155e-01
'training-63';0.330000;3.689958e+01;-1.254964e+01;-5.997328e+00;1.760515e+01;-2.708216e+01;1.485526e+01;1.041709e+01;-5.502750e+01;-3.366576e+01;-3.713681e+00;-7.340366e-01;-2.692536e+01;1.154322e+02;-1.880671e+00;-2.195871e+00;2.540868e+00;5.863313e+00;4.690704e+00;-5.833963e+00;-6.560679e+00;8.366901e-01;1.280191e+01;6.750108e+00;-1.835391e+00;-7.721127e-01;-1.104254e+00;-1.536244e-01;2.345158e+00;3.310851e+00;-7.302150e-01;-3.839329e+00;-2.523711e+00;1.638067e+00;1.404521e+00;-9.345503e-02;2.846615e-01;-3.335102e+00;8.117113e-01;-1.208162e+00
'training-63';0.340000;3.667313e+01;-2.418490e+01;4.039904e-01;3.098077e+01;-3.089863e+01;3.536553e+00;7.714686e+00;-4.813363e+01;-1.506064e+01;-1.973605e+00;-1.082815e+01;-2.202152e+01;1.148165e+02;-1.849084e+00;1.586827e+00;6.821587e+00;5.675539e+00;-2.643062e-01;-8.466245e+00;-4.532452e+00;1.825035e+00;8.708570e+00;6.217036e+00;-5.441665e+00;1.105812e+00;-2.858281e+00;-3.364264e-01;2.689652e+00;2.491448e+00;-1.305577e+00;-3.328147e+00;-9.961239e-01;2.305153e+00;1.169348e+00;-3.435398e+00;-9.180452e-01;-1.852901e+00;6.126105e-01;-9.514092e-01
'training-63';0.350000;3.453117e+01;-9.808125e+00;1.257852e+01;2.852782e+01;-3.436050e+01;-4.427361e+00;2.829786e+00;-4.407223e+01;-1.006974e+01;6.490576e+00;-1.759854e+01;-2.052020e+01;1.081222e+02;-2.386743e+00;4.369236e+00;8.703394e+00;3.335699e+00;-2.885680e+00;-8.575898e+00;-1.604408e+00;2.933820e+00;1.614854e+00;4.459051e+00;-6.006478e+00;1.701042e+00;-3.549997e+00;-5.459703e-01;8.976786e-01;2.274013e-01;-7.981628e-01;-1.416046e+00;9.149021e-01;2.200485e+00;4.798190e-01;-4.050161e+00;-1.334064e+00;5.697050e-01;2.572126e-01;-4.135933e-02
