name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-29';0.100000;-9.185309e+00;-1.739052e+01;-1.562957e+01;6.782771e+00;4.005671e+00;-4.239015e+00;-1.731022e+00;-1.517007e+01;-1.635289e+01;-2.670069e+00;1.110270e+01;7.568134e+00;5.857881e+01;1.747218e-01;-2.980351e-01;5.507393e-01;1.879292e-01;4.799074e-01;8.777177e-01;6.621014e-01;-1.009173e+00;-1.642074e+00;3.165053e+00;-7.965815e-01;-3.298807e-01;6.686203e-01;1.764903e-01;4.415236e-01;-6.213932e-01;2.587916e-02;-2.162687e-01;4.654044e-01;2.605347e-01;7.810944e-01;-4.578713e-01;-1.108458e+00;-2.213321e+00;-1.895228e+00;1.008409e-01
'training-29';0.110000;-9.538460e+00;-1.902223e+01;-1.944098e+01;8.729054e-01;-1.398872e+00;-1.628794e+00;1.567872e+00;-1.076332e+01;-8.382880e+00;2.601915e+00;8.961265e+00;4.341874e+00;5.935366e+01;2.267522e-01;1.519016e+00;-8.895493e-02;-5.174761e-02;-6.658694e-01;2.409053e+00;2.275504e+00;1.287241e+00;-1.022508e+00;-5.904912e-01;-2.363780e+00;-2.132229e+00;3.030968e-01;2.148150e-01;5.580320e-01;-6.139556e-02;3.608824e-01;-3.872958e-01;-7.931625e-03;-3.283845e-01;5.260762e-01;-3.006880e-01;-1.895214e+00;-1.993632e+00;-1.791105e+00;4.965233e-02
'training-29';0.120000;-6.023418e+00;-1.572584e+01;-1.644432e+01;5.101465e+00;-6.004815e+00;-8.575798e+00;-6.547132e+00;-1.276755e+01;-2.504202e+01;-4.824040e+00;-1.109317e+00;-1.005008e+01;6.261776e+01;9.635248e-01;2.650825e+00;6.330408e-01;7.564856e-01;-2.105582e+00;1.317450e-01;-1.628152e+00;8.032697e-01;-3.742772e-01;-3.378998e+00;-4.850377e+00;-4.700791e+00;3.546043e-01;7.046811e-02;3.549460e-01;-2.019511e-01;-5.426407e-04;-8.827994e-02;-6.959668e-01;-3.514645e-01;-1.288984e-02;7.424541e-01;-1.291879e+00;-6.891121e-01;-4.478953e-01;3.349624e-02
'training-29';0.130000;-7.079957e+00;-9.974048e+00;-1.830025e+01;4.309606e+00;-5.903358e+00;-2.441558e+00;-8.231683e-01;-5.945863e+00;-1.313435e+01;-9.044344e+00;-2.389066e+00;-6.745348e+00;5.898793e+01;9.127432e-01;1.942144e+00;1.186588e+00;9.749613e-01;-1.097662e+00;-4.831654e-01;-1.993330e+00;-8.393159e-01;-9.648439e-01;-3.464246e+00;-6.200603e+00;-4.191993e+00;3.287651e-01;-5.644991e-01;-1.508967e-01;-1.021079e+00;6.485991e-01;5.793276e-01;-1.458490e+00;1.288782e-01;-7.686333e-01;5.198403e-01;-7.830240e-02;9.330271e-01;6.275030e-01;6.136845e-01
'training-29';0.140000;-5.596936e+00;-8.660490e+00;-1.303473e+01;8.846849e+00;-4.269995e+00;-3.173908e+00;-8.676262e+00;-1.356245e+01;-1.584855e+01;-1.374193e+01;-7.474020e+00;-1.039221e+01;6.053469e+01;1.840668e-01;1.265131e+00;-1.096788e+00;-3.281384e-01;2.544039e-01;-1.156007e+00;1.039196e+00;-1.034412e-02;2.041365e+00;-1.857465e+00;-2.323730e+00;-1.539475e+00;8.232673e-01;-1.758042e+00;3.550639e-01;-2.250309e+00;1.429536e+00;3.019432e-01;-1.219956e+00;1.380209e+00;-8.091132e-01;7.465450e-01;6.455705e-01;2.359687e+00;1.447829e+00;1.221093e+00
'training-29';0.150000;-5.187985e+00;-1.284418e+01;-1.521284e+01;3.875020e+00;-7.754590e+00;-6.745566e+00;-7.334213e+00;-1.456245e+01;-1.780383e+01;-1.026037e+01;-1.885940e+01;-1.644703e+01;6.203902e+01;-2.206014e+00;1.457380e+00;-4.329433e+00;3.733560e+00;1.050776e+00;-4.239522e+00;1.586221e+00;-2.149119e+00;3.688726e-01;-1.742770e+00;1.038032e+00;-5.753722e-01;3.137187e+00;-2.822179e+00;1.498051e+00;-2.993850e+00;1.869873e+00;-4.344583e-01;-8.251192e-01;1.257154e+00;-8.333429e-01;8.285712e-01;4.240228e-01;2.523593e+00;1.336187e+00;1.602111e+00
'training-29';0.160000;-6.049071e+00;-7.965118e+00;-2.347197e+01;3.678066e+00;-3.807179e+00;-1.220383e+01;1.904370e+00;-8.510979e+00;-1.250045e+01;-1.350336e+01;-4.492803e+00;-1.289662e+01;6.520855e+01;-6.267308e+00;4.668527e+00;-7.860494e+00;6.524868e+00;-1.670085e+00;-4.089857e+00;3.483118e+00;-2.587395e+00;2.691589e+00;-1.011884e+00;3.328742e+00;7.300428e-01;5.055857e+00;-2.763407e+00;2.108573e+00;-1.878678e+00;1.661222e+00;-9.246740e-01;-1.913809e-01;2.556290e-01;-6.262714e-01;4.986230e-01;2.523237e-01;1.034913e+00;9.168938e-01;1.451608e+00
'training-29';0.170000;-1.788396e+01;-3.034835e+00;-3.472881e+01;2.556180e+01;-8.808885e-01;-1.912421e+01;1.817619e+00;-1.921719e+01;-1.296403e+01;-1.787748e+01;1.310483e+00;-8.370008e+00;7.233694e+01;-9.972466e+00;7.730700e+00;-1.040081e+01;6.897826e+00;-2.307709e+00;-3.141837e+00;3.070478e+00;-3.717505e+00;2.852900e+00;-1.766922e+00;3.591127e+00;1.354183e+00;6.223025e+00;-1.186116e+00;1.447355e+00;3.237335e-01;-4.301119e-01;-4.416949e-01;1.014519e+00;5.948466e-01;5.904983e-01;5.710068e-01;9.056450e-01;2.863536e-02;1.205709e+00;6.032907e-01
'training-29';0.180000;-3.058549e+01;9.777468e+00;-4.257922e+01;3.062780e+01;-1.605727e+01;-1.743387e+01;4.163410e+00;-2.417205e+01;-4.810500e+00;-1.499279e+01;-9.152509e-01;-1.078051e+01;8.066502e+01;-9.749744e+00;8.671336e+00;-7.454489e+00;6.395837e+00;-2.689724e+00;-2.661754e+00;1.575212e+00;-2.357508e+00;3.292466e+00;-5.837708e-01;1.574285e+00;2.080216e+00;6.538389e+00;9.419411e-01;-7.525566e-01;2.329375e+00;-1.616248e+00;1.106245e+00;9.350173e-01;3.515469e-01;1.015681e+00;6.998777e-04;1.847979e+00;-1.446226e-01;9.325231e-01;-2.850214e-01
'training-29';0.190000;-4.278211e+01;1.693803e+01;-5.766327e+01;2.488928e+01;-1.316809e+01;-1.983973e+01;6.888657e+00;-2.531944e+01;-7.384309e+00;-1.835026e+01;-2.692540e+00;-1.073416e+01;8.542591e+01;-6.395376e+00;6.692751e+00;-2.913768e+00;1.647516e+00;-6.478793e-01;1.190229e-01;5.514407e+00;6.884292e-01;2.923468e+00;2.571399e+00;2.058437e+00;4.778085e+00;5.412375e+00;2.318707e+00;-2.567175e+00;3.142643e+00;-1.665107e+00;1.905581e+00;4.337718e-01;5.733656e-01;1.843303e+00;-9.086607e-01;2.397423e+00;1.658311e-02;1.394268e-01;-7.094353e-01
'training-29';0.200000;-4.234872e+01;2.540513e+01;-4.927718e+01;3.599351e+01;-1.111220e+01;-2.515484e+01;7.244913e+00;-1.724740e+01;1.172021e+00;-1.618582e+01;5.380136e+00;-1.313456e+00;9.135601e+01;-3.346148e+00;1.424718e+00;4.285965e-02;1.068780e+00;3.031225e+00;-1.045200e+00;4.018888e+00;2.880448e-01;2.659805e+00;6.058852e+00;3.371974e+00;3.680707e+00;4.036075e+00;2.319377e+00;-2.975251e+00;2.447831e+00;-1.339922e+00;1.363278e+00;2.908986e-01;2.017507e-01;1.623644e+00;-1.880474e+00;1.802363e+00;-3.247073e-01;-1.398385e+00;-4.536865e-01
'training-29';0.210000;-4.397923e+01;2.261509e+01;-4.594867e+01;3.111652e+01;-6.592819e+00;-1.466861e+01;2.784890e+01;-1.923737e+01;-1.337952e+00;-4.423971e+00;8.454974e+00;1.078689e+01;9.405332e+01;-1.580732e+00;-1.481867e+00;1.563733e+00;1.235816e+00;4.359722e+00;-1.781255e+00;4.715468e+00;4.176234e+00;-1.374073e+00;6.898880e+00;2.775198e+00;1.251072e+00;3.927005e+00;1.346527e+00;-2.100283e+00;1.568627e+00;-2.358957e-01;-5.744298e-01;-8.866072e-04;-1.094381e+00;9.928924e-01;-1.599714e+00;2.107906e-02;-1.353489e+00;-2.670174e+00;4.010410e-02
'training-29';0.220000;-4.671767e+01;1.406253e+01;-4.822222e+01;3.285808e+01;-4.188781e+00;-2.524543e+01;1.377773e+01;-2.577286e+01;5.465344e+00;8.338322e+00;1.037086e+01;-3.137494e+00;9.653168e+01;-5.601803e-01;-2.117611e+00;2.545917e+00;-9.792385e-02;1.622865e+00;-2.571225e-01;2.983435e+00;4.016807e+00;-3.961133e+00;6.264305e+00;-4.076318e-01;-3.148204e+00;5.012641e+00;5.053287e-01;-7.810979e-01;6.754026e-01;-2.638364e-01;-1.943353e+00;5.746484e-01;-9.191710e-01;6.997570e-01;-5.317739e-01;-1.923813e+00;-1.746754e+00;-1.511463e+00;2.369808e-01
'training-29';0.230000;-4.850129e+01;1.520000e+01;-5.037208e+01;3.263608e+01;5.168811e+00;-2.870071e+01;2.719959e+01;-1.755389e-01;-1.640133e+01;3.882070e+00;8.688087e+00;-3.566787e+00;1.024731e+02;-1.055725e+00;-2.037501e+00;3.677837e+00;1.051390e+00;-2.815849e+00;-2.794489e-01;5.602266e-01;3.788511e+00;-1.764634e+00;2.574068e+00;-2.819206e+00;-5.158328e+00;5.124612e+00;7.658726e-02;-7.781802e-01;-5.003678e-01;-8.259443e-01;-1.812530e+00;5.431342e-01;-1.537152e+00;-6.508521e-01;1.312552e+00;-2.226194e+00;-1.109970e+00;2.900529e-03;-6.788988e-02
'training-29';0.240000;-4.288859e+01;1.852462e+01;-3.433589e+01;3.474411e+01;-8.878693e+00;-1.942440e+01;2.248674e+01;-6.694279e+00;-1.110195e+01;1.098269e+01;3.225420e+00;-9.877640e+00;1.122093e+02;-1.082008e+00;-2.202955e+00;2.362820e+00;-1.581883e-01;-3.097755e+00;1.077139e+00;1.500654e+00;3.980691e+00;1.962158e-01;-1.397807e+00;-2.564596e+00;-6.719054e-01;4.622175e+00;2.521935e-02;-1.229828e+00;-2.263223e+00;-1.624056e+00;6.778927e-02;-3.009099e-01;-9.647816e-01;-3.811720e-01;1.389688e+00;-1.388218e+00;4.236960e-01;1.347531e+00;-4.770103e-01
'training-29';0.250000;-5.117239e+01;1.019654e+01;-3.450264e+01;3.543045e+01;-1.832711e+01;-1.897637e+01;2.629552e+01;-9.834107e+00;-1.877475e+00;7.124185e+00;-2.068331e+00;-1.163468e+01;1.118376e+02;-9.368817e-01;-5.330096e+00;-8.465580e-01;-2.863773e+00;-2.342618e+00;2.672855e-01;-2.228902e+00;9.400309e-01;3.110013e+00;-4.010350e-01;-1.696169e+00;2.742486e-02;3.782789e+00;5.217137e-01;-9.654604e-01;-2.696170e+00;-2.328543e+00;1.240408e+00;-4.266542e-01;-4.461974e-01;-6.875302e-01;-4.231451e-01;8.107066e-02;1.480833e+00;1.665080e+00;-5.744148e-01
'training-29';0.260000;-5.079216e+01;5.549485e+00;-4.434283e+01;3.066995e+01;-7.929595e+00;-2.472190e+01;2.173303e+01;-1.040116e+00;-8.155068e-01;-2.717710e-01;2.926091e+00;-2.463076e+00;1.149603e+02;-4.935051e-01;-6.620450e+00;-6.508002e+00;-6.260620e+00;1.725196e+00;-2.035039e+00;-4.459087e-01;3.535187e+00;5.499831e-01;8.107641e-01;1.149330e+00;9.965727e-01;3.298501e+00;1.264479e+00;3.933110e-02;-9.062725e-01;-1.176442e+00;8.595301e-01;-1.038650e+00;-5.817045e-01;-1.656538e+00;-1.749224e+00;7.689315e-01;1.097269e+00;1.147739e+00;-6.389415e-01
'training-29';0.270000;-4.923391e+01;-4.962917e+00;-4.960140e+01;2.035429e+01;-7.018826e+00;-2.471553e+01;1.643194e+01;1.697534e+00;-5.994488e+00;7.504123e+00;3.569059e-01;-7.136945e+00;1.200115e+02;1.258592e+00;-4.656055e+00;-5.367601e+00;-7.540109e+00;9.747154e-01;-8.566303e-01;-6.974791e-01;5.736121e-01;-4.057243e+00;1.875135e+00;2.727998e+00;2.332833e+00;2.914375e+00;2.524518e+00;2.153599e+00;2.996732e+00;1.517517e+00;3.161000e-01;-1.222576e+00;2.004965e-01;-1.983708e+00;-1.957146e+00;-6.160802e-01;-4.484049e-01;6.456778e-01;-7.905058e-01
'training-29';0.280000;-4.632535e+01;-6.997906e+00;-5.932652e+01;1.097909e+01;-5.906853e+00;-2.673002e+01;2.518899e+01;5.215834e+00;-6.293528e+00;1.484654e+01;7.759451e+00;-7.143642e+00;1.246148e+02;4.142652e+00;-2.343320e+00;9.197960e-02;-3.702228e+00;-4.587713e-01;-3.554152e+00;-2.173581e+00;-4.118787e+00;-4.966277e+00;1.308765e+00;7.096671e-01;3.914085e+00;1.861675e+00;3.843464e+00;2.443563e+00;7.144158e+00;3.589956e+00;-1.558921e+00;-9.940386e-01;-8.947689e-01;-1.847719e+00;-1.068419e+00;-1.577017e+00;-1.612395e+00;-6.799428e-01;-4.987903e-01
'training-29';0.290000;-4.711283e+01;-6.810041e+00;-5.384881e+01;7.575336e+00;-1.446490e+01;-2.225546e+01;2.108015e+01;-1.009402e+01;-1.942468e+01;8.940708e+00;9.154979e+00;2.369769e+00;1.215822e+02;9.367627e+00;3.299334e+00;1.083711e+01;3.444616e+00;3.298660e-01;-5.086036e+00;-3.625839e-01;-5.151523e+00;-3.917589e+00;-3.730437e+00;-3.718362e+00;1.797058e+00;5.486733e-01;3.729156e+00;1.125739e+00;7.856769e+00;3.200217e+00;-2.820778e+00;-5.509453e-01;-1.740591e+00;8.133019e-01;-4.482919e-01;-1.064701e+00;-9.232432e-01;-2.261423e+00;2.986809e-01
'training-29';0.300000;-3.113944e+01;-5.243552e+00;-4.175923e+01;1.854829e+01;-6.500415e+00;-4.372270e+01;8.541019e+00;-1.573828e+01;-1.893179e+01;5.553762e+00;2.075390e+00;1.235399e+01;1.234834e+02;1.466930e+01;1.619672e+00;2.111043e+01;6.196795e+00;-5.746985e+00;-4.890530e+00;-5.087201e+00;-2.840843e+00;-4.861938e+00;-4.271536e+00;-3.689463e+00;-2.135254e+00;1.987401e+00;1.504318e+00;-3.515198e-01;4.887424e+00;2.343816e-01;-3.705583e+00;1.302657e+00;-1.792800e+00;2.653525e+00;-1.026983e+00;4.112608e-01;1.299568e+00;-2.903018e+00;8.410032e-01
'training-29';0.310000;-9.988730e+00;1.065658e+01;-4.199482e+00;3.379277e+01;-5.072716e+00;-4.164937e+01;2.294300e+01;-1.358302e+01;-1.926330e+01;-6.501674e+00;-1.539288e+01;-7.900476e+00;1.233206e+02;1.464105e+01;-1.008854e+00;2.340702e+01;3.511463e+00;-1.048507e+01;-2.943168e+00;-7.943625e+00;4.001149e+00;-6.350872e+00;-6.582181e-01;3.113469e-01;-5.949614e+00;4.344916e+00;-1.836036e+00;-1.416609e+00;-6.176699e-01;-2.911681e+00;-3.061564e+00;2.224798e+00;-1.627522e+00;2.302955e+00;-1.665097e+00;1.961247e+00;3.203430e+00;-1.549465e+00;5.999441e-01
'training-29';0.320000;8.459096e+00;-7.632853e+00;2.140098e+01;2.885435e+01;-3.933787e+01;-4.148571e+01;-1.178440e+00;-7.243878e+00;-3.068391e+01;1.210046e+00;1.586061e+00;-1.268479e+01;1.336826e+02;9.027530e+00;-1.946825e+00;1.824415e+01;-2.563744e+00;-1.357922e+01;1.887699e+00;-7.347060e+00;4.572502e+00;-8.884547e+00;1.828960e+00;5.192653e+00;-6.727672e+00;4.168569e+00;-4.105761e+00;-4.440606e-02;-4.862424e+00;-3.258047e+00;3.500447e-01;2.516373e+00;7.617308e-01;9.181795e-02;-7.850391e-01;8.263302e-01;2.371830e+00;-2.903345e-01;-7.492340e-01
'training-29';0.330000;6.293127e+00;-1.065966e+01;3.160617e+01;1.997962e+01;-5.047150e+01;-3.808980e+01;-1.377825e+01;5.664526e+00;-4.530298e+01;7.821476e+00;1.095638e+01;-1.485891e+01;1.382071e+02;3.008330e+00;-2.000463e+00;9.181906e+00;-6.733521e+00;-1.106184e+01;2.648840e+00;-7.370263e+00;2.656582e+00;-1.023177e+01;3.025550e+00;7.857730e+00;-3.654060e+00;2.457809e+00;-3.558491e+00;9.374243e-01;-5.991424e+00;-1.601732e+00;3.260799e+00;1.935593e+00;2.542088e+00;-2.092072e+00;7.408069e-01;-1.306655e+00;-1.596697e-01;8.688936e-02;-1.809293e+00
'training-29';0.340000;5.857280e+00;-4.319560e+00;3.155867e+01;1.263615e+01;-5.169712e+01;-3.606399e+01;-9.833650e+00;-2.499540e+00;-5.033469e+01;7.536985e+00;1.486403e+01;-1.780515e+01;1.368830e+02;-4.314723e-02;1.893447e+00;3.910866e+00;-4.970949e+00;-3.708377e+00;4.895331e+00;-1.565228e+00;-1.709469e+00;-6.846686e+00;-1.981770e+00;4.396497e+00;-4.734703e+00;-8.152161e-01;-1.532093e+00;7.559565e-01;-4.541846e+00;6.591356e-01;4.672600e+00;7.875212e-01;2.685210e+00;-1.756157e+00;1.799456e+00;-2.735818e+00;-2.245867e+00;-3.638732e-01;-1.804241e+00
'training-29';0.350000;6.353825e+00;-1.002387e+00;3.663120e+01;8.234272e+00;-5.420227e+01;-3.111603e+01;-9.580704e+00;-2.672284e+00;-6.059675e+01;5.462605e+00;1.725679e+01;-2.361059e+01;1.340095e+02;1.383929e+00;1.758132e+00;6.165392e-01;-3.293594e+00;8.835098e-01;5.230982e+00;1.875900e+00;-3.318227e+00;-3.665768e+00;-5.286128e+00;-8.892336e-02;-6.511651e+00;-2.209657e+00;7.613647e-02;2.940379e-01;-2.465081e+00;2.051361e+00;3.913233e+00;8.158431e-02;1.946308e+00;-6.098365e-01;2.084856e+00;-2.666614e+00;-3.009030e+00;-2.192858e-01;-1.254988e+00
