name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-32';0.100000;-1.409323e+00;-1.876637e+01;-1.110820e+01;-1.551384e+00;-1.080499e+01;-9.967072e+00;-2.566002e+00;-1.477882e+01;-3.686661e+01;-2.025756e+01;-2.998021e-02;-1.276608e+01;6.501685e+01;1.346632e-01;7.218855e-01;-7.483584e-01;6.099414e-01;7.678615e-01;-1.160063e+00;8.926072e-02;-2.570499e+00;-2.189226e+00;-2.181730e-02;1.990486e+00;-1.861790e+00;-4.021462e-01;2.467258e-01;5.626337e-01;-3.376996e-01;1.493006e+00;-3.323169e-02;-1.020802e+00;-1.753050e+00;-8.502979e-01;2.640612e+00;2.322384e+00;-2.709866e-01;-5.757614e-02;-2.514824e-02
'training-32';0.110000;-8.534848e-01;-1.954313e+01;-1.259936e+01;3.866791e+00;-1.866975e+00;2.319410e+00;1.974935e+00;-2.192459e+01;-3.510498e+01;-1.905429e+01;-9.653384e+00;-3.846057e+00;6.550782e+01;2.284914e-01;1.042179e+00;-1.669290e+00;1.857820e+00;2.234392e-01;-1.329277e+00;-3.698059e+00;-2.716595e+00;2.304130e+00;1.249233e+00;-1.024302e+00;-3.025944e+00;-3.684036e-01;2.978263e-02;1.285876e-01;-2.486858e-01;4.506901e-01;-5.262854e-01;-7.706335e-01;-1.426497e+00;1.707166e-01;2.774876e+00;1.943206e+00;-1.271773e-01;9.487893e-02;1.520225e-01
'training-32';0.120000;8.202987e-01;-1.412248e+01;-1.259080e+01;2.917093e+00;-4.287366e+00;-9.834103e+00;-2.861335e+00;-2.672275e+01;-2.581748e+01;-5.469615e+00;7.796558e+00;-1.189324e-01;6.535425e+01;7.056020e-01;1.861297e+00;9.563678e-01;2.287302e+00;1.558034e+00;-3.277012e-01;-2.596635e+00;-1.523694e+00;5.819960e+00;5.273577e+00;1.310784e-01;-9.848003e-01;1.983337e-02;-1.386998e-01;-3.603188e-01;-3.827696e-01;-1.701750e-01;-1.679683e-01;6.953194e-01;3.395387e-01;1.008945e+00;1.074977e+00;-2.821751e-02;-4.038431e-01;3.699997e-01;4.074108e-01
'training-32';0.130000;8.831601e-01;-1.483855e+01;-1.379096e+01;5.390724e+00;-4.722624e+00;-8.666356e+00;-1.364929e+01;-2.158274e+01;-1.509427e+01;-4.363532e+00;-6.924382e+00;-1.336517e+01;6.432262e+01;-2.072230e-02;-1.462386e-01;-1.530055e+00;1.865712e-01;-3.968016e-01;-8.677481e-01;-2.273726e+00;1.362922e+00;5.319303e+00;3.205063e+00;9.836960e-02;-1.951110e+00;3.064537e-01;-8.013756e-01;-1.003853e-01;-8.732378e-01;-1.456474e-01;-3.621632e-01;6.494820e-02;2.120258e+00;1.440833e-01;-5.737339e-01;-1.897591e+00;9.569017e-01;6.739305e-01;7.721291e-01
'training-32';0.140000;1.250365e+00;-1.181217e+01;-5.730562e+00;9.123157e+00;-1.586998e+00;-6.112695e+00;-7.737064e+00;-2.256822e+01;-1.777216e+01;-1.235056e+00;-7.390896e-01;-1.293053e+01;6.570861e+01;-4.342292e-01;-4.854996e-01;-2.731824e+00;5.946910e-01;2.381405e-01;2.085770e+00;1.074787e+00;4.344673e-01;1.678071e+00;-1.140820e+00;-5.900658e-01;-5.492087e-01;1.297479e+00;-2.031164e+00;9.662280e-01;-2.042865e+00;6.920301e-01;-9.381563e-01;-8.738907e-01;2.430678e+00;-4.417568e-01;-7.316744e-01;-2.834520e+00;1.134298e+00;6.938468e-01;1.084635e+00
'training-32';0.150000;-1.172130e+00;-2.142948e+01;-2.367975e+01;1.696615e+00;-5.201167e+00;-3.880035e+00;-6.955829e+00;-1.718725e+01;-1.253112e+01;-5.146256e+00;-4.893712e+00;-7.195810e+00;6.686291e+01;-3.208471e+00;1.713651e+00;-4.191383e+00;1.975888e+00;-9.274302e-01;-2.211271e+00;5.067521e+00;-2.975259e+00;1.506405e+00;-5.031522e+00;4.120778e+00;1.259124e-01;2.853419e+00;-2.939168e+00;2.631010e+00;-1.572933e+00;1.911720e+00;-8.240167e-01;-1.387079e+00;2.735791e+00;-5.129579e-01;2.377139e-01;-1.125631e+00;9.951957e-01;1.335115e+00;1.320767e+00
'training-32';0.160000;-3.232026e-01;-1.325452e+01;-2.130552e+01;7.737603e+00;-2.857392e+00;-1.798412e+00;-8.341308e-01;-2.674816e+01;-1.870870e+01;-1.078235e+01;3.830895e+00;-5.949654e+00;7.057150e+01;-7.856342e+00;5.762492e+00;-7.927293e+00;4.852793e+00;-2.867434e+00;-4.025393e+00;5.886129e+00;-1.563387e+00;4.068037e+00;-4.780732e+00;3.791362e+00;1.445922e+00;4.169524e+00;-2.875179e+00;2.871343e+00;-9.763854e-01;1.628083e+00;-9.217365e-01;-1.723989e+00;1.724280e+00;8.177023e-01;1.150012e+00;1.395685e+00;-2.327847e-01;1.229212e+00;1.176635e+00
'training-32';0.170000;-1.437241e+01;-5.549121e+00;-2.696040e+01;1.596294e+01;-8.724578e+00;-2.187985e+01;8.236845e+00;-3.436906e+01;-7.093978e+00;-2.474750e+01;1.139452e+01;-1.622604e+01;7.615827e+01;-1.100551e+01;9.884817e+00;-6.796985e+00;7.616118e+00;-2.964098e+00;-4.747561e+00;8.999559e+00;-2.029404e-01;5.312889e+00;-6.031343e-01;2.883635e+00;3.726902e+00;5.474268e+00;-1.028647e+00;1.640043e+00;6.098507e-01;3.859570e-01;1.408822e-01;3.103952e-02;6.615891e-02;1.691687e+00;-1.198441e-01;2.958893e+00;-1.852518e+00;6.904715e-01;7.208856e-01
'training-32';0.180000;-3.143121e+01;9.060115e+00;-4.372671e+01;2.625396e+01;-1.416246e+01;-1.723975e+01;1.409725e+01;-2.179425e+01;-1.505497e-01;-1.533809e+01;1.007361e+01;-1.185799e+00;8.190855e+01;-1.091160e+01;9.785635e+00;-6.310950e+00;5.914991e+00;-3.352208e+00;-5.266029e+00;7.730169e+00;3.136819e+00;5.524892e+00;3.623410e+00;-1.135417e+00;3.796354e+00;5.870230e+00;1.209296e+00;-7.706976e-01;2.482232e+00;-1.562971e+00;9.972011e-01;6.016305e-01;-7.408801e-01;1.582311e+00;-2.363742e+00;2.195980e+00;-1.375996e+00;-9.207514e-01;2.061011e-01
'training-32';0.190000;-4.064567e+01;1.683729e+01;-4.645408e+01;3.051903e+01;-1.436912e+01;-1.989717e+01;3.057628e+01;-2.067891e+01;4.754248e+00;-5.884057e+00;6.403106e+00;9.056774e+00;8.856573e+01;-6.824077e+00;7.902297e+00;-1.950301e+00;3.374574e+00;1.936769e-02;-1.435756e+00;4.476296e+00;3.133074e+00;1.787568e-01;5.560873e+00;-2.678424e+00;2.403054e+00;5.607493e+00;2.326759e+00;-3.174206e+00;2.131940e+00;-2.760110e+00;7.898926e-01;3.886568e-01;-2.220769e+00;1.226255e+00;-3.668858e+00;7.052764e-01;-1.117286e-01;-2.197837e+00;-3.505660e-01
'training-32';0.200000;-4.174459e+01;2.448045e+01;-4.311343e+01;3.003452e+01;-1.679616e+01;-2.911990e+01;2.664700e+01;-1.790914e+01;2.991648e+00;-2.097023e+00;6.495124e-01;3.907112e-01;9.371893e+01;-3.900578e+00;2.900264e+00;2.060523e+00;-8.412912e-01;6.268395e-01;-2.673143e+00;4.443360e+00;4.680161e+00;-5.183608e+00;3.117167e+00;-3.075895e-01;-2.495910e+00;5.133417e+00;2.130103e+00;-4.109903e+00;1.249709e+00;-2.380836e+00;4.769202e-01;5.322866e-01;-1.573003e+00;1.047032e+00;-2.958825e+00;-6.197060e-01;6.202962e-01;-2.105205e+00;-6.117650e-01
'training-32';0.210000;-4.333610e+01;2.625220e+01;-3.701854e+01;3.094553e+01;-7.310890e+00;-2.311856e+01;2.434345e+01;-2.064624e+01;-7.771293e+00;-3.563668e+00;2.714441e+00;-4.999026e+00;9.829055e+01;-2.877227e+00;-2.543528e+00;-3.230190e-01;-2.806292e+00;-1.004159e+00;-4.100720e+00;-4.608801e-01;5.156663e+00;-7.677154e+00;3.176369e+00;1.911078e+00;-4.116152e+00;4.089845e+00;1.507935e+00;-3.280984e+00;1.586612e-01;-1.324796e+00;-2.542009e-01;6.899950e-01;-6.936916e-01;5.281698e-01;-5.588825e-01;-6.753200e-01;7.055612e-02;-1.070154e+00;-5.684323e-01
'training-32';0.220000;-4.958888e+01;1.885398e+01;-3.814187e+01;2.183425e+01;-1.455738e+01;-2.899477e+01;3.943046e+01;1.590225e+00;-1.980582e+01;-9.124561e-01;1.037999e+01;-6.637450e+00;1.027132e+02;-2.234513e+00;-5.540968e+00;-8.760445e-01;-2.898754e+00;-4.558434e-01;-1.272113e+00;2.333744e+00;7.360185e+00;-5.341276e+00;1.717131e+00;-3.286876e-01;-3.470069e+00;3.570229e+00;1.209244e+00;-1.624036e+00;-7.409399e-01;-2.857736e-01;-2.702126e-01;1.722877e+00;-6.875353e-01;-1.194962e+00;1.448311e+00;-9.327324e-01;-1.678779e+00;6.829908e-02;-3.834622e-01
'training-32';0.230000;-5.110966e+01;6.932886e+00;-5.055496e+01;2.058770e+01;-2.050931e+01;-4.046334e+01;2.188014e+01;-4.645271e+00;-2.223279e+01;9.405507e+00;1.109326e+01;-8.009908e+00;1.045178e+02;-1.174343e-01;-4.282009e+00;3.112881e-01;-2.220676e+00;-7.102955e-01;1.313704e+00;2.062646e+00;4.433910e+00;-2.536822e+00;2.884291e+00;-2.315095e+00;-2.460635e+00;3.546925e+00;9.120515e-01;-1.106937e-01;-6.460142e-01;4.722097e-02;4.990724e-01;1.827597e+00;1.170171e-01;-1.545852e+00;2.176211e+00;-1.533837e+00;-2.181435e+00;4.788504e-01;-2.033796e-01
'training-32';0.240000;-4.903038e+01;6.435263e+00;-4.072544e+01;2.071966e+01;-1.247617e+01;-2.680807e+01;3.954737e+01;1.089130e+01;-1.648399e+01;4.043705e-03;-5.183333e+00;-1.545419e+01;1.084564e+02;7.657444e-01;-4.350677e+00;-1.961330e+00;-2.562968e+00;-8.711551e-01;3.234028e+00;-2.560793e-01;-9.332708e-01;-5.122181e-01;-1.400456e+00;-6.588399e+00;-2.982173e+00;3.487566e+00;2.560683e-01;3.176147e-01;-1.275602e+00;-2.872002e-02;1.858108e-01;1.786295e-01;-7.452857e-01;-1.483427e+00;1.896673e+00;-8.503484e-01;-6.469775e-01;1.106531e+00;-3.266566e-01
'training-32';0.250000;-4.420253e+01;1.105151e+01;-3.417031e+01;2.039945e+01;-1.190297e+01;-1.764339e+01;3.459823e+01;-3.127230e+00;-2.211632e+01;1.039954e+01;-1.079370e+00;-1.289383e+01;1.131536e+02;1.829018e-01;-3.692142e+00;-3.010447e+00;-2.738081e+00;1.698859e+00;2.784193e+00;1.419117e+00;1.574129e+00;7.893745e-01;-2.934021e+00;-5.866242e+00;-1.965848e+00;3.114279e+00;-1.933255e-01;2.490631e-01;-1.081371e+00;3.175079e-01;4.673673e-01;-2.388346e-01;-5.967624e-01;-6.701231e-03;1.729639e+00;-3.397903e-01;9.339484e-01;1.333228e+00;-4.326128e-01
'training-32';0.260000;-4.921373e+01;-4.958715e+00;-5.614084e+01;9.113538e+00;-2.321632e+01;-2.423461e+01;3.179102e+01;-3.835149e+00;-2.242514e+01;-8.411750e+00;-1.647569e+01;-1.910636e+01;1.158332e+02;-1.104340e+00;-4.247828e+00;-5.593184e+00;-2.783652e+00;-7.313664e-01;-1.114210e+00;-1.070920e+00;1.372939e+00;2.478991e+00;3.745452e-01;-1.788001e+00;1.815192e+00;2.153269e+00;1.737949e-01;8.641516e-01;5.434458e-01;9.750298e-01;5.579266e-01;5.430806e-01;-2.467364e-01;3.337001e-01;1.223662e+00;1.150785e+00;2.649733e+00;1.465721e+00;-4.473653e-01
'training-32';0.270000;-5.010347e+01;-5.830834e+00;-5.789949e+01;1.270036e+01;-6.644934e+00;-2.782911e+01;3.285390e+01;1.058860e+01;-1.531534e+01;-1.056703e+00;-1.259178e+01;-1.601307e+01;1.164008e+02;-1.490200e-01;-3.088118e+00;-3.279639e+00;-5.227942e-01;1.556647e+00;2.293650e+00;-5.137451e-01;3.247299e+00;4.615770e+00;2.978388e-01;-4.555140e-02;1.806824e+00;2.051009e+00;7.347720e-01;8.490320e-01;1.311697e+00;9.747435e-01;-3.543330e-01;5.120528e-01;-6.323282e-01;-1.015848e+00;1.369521e-01;9.697956e-01;2.696683e+00;9.957840e-01;-2.835407e-01
'training-32';0.280000;-5.160160e+01;-6.362706e+00;-5.682677e+01;1.065095e+01;-1.876202e+01;-2.728626e+01;3.506493e+01;1.089808e+01;-7.489521e+00;7.604889e+00;-8.367136e+00;-4.818613e+00;1.175992e+02;1.800680e+00;-3.319311e-01;8.904945e-01;1.204538e+00;1.989584e+00;6.194703e+00;-5.233301e-01;-1.013555e-01;3.692894e+00;2.737538e+00;3.749921e+00;2.460098e+00;1.782374e+00;1.073802e+00;5.534646e-01;1.123206e+00;7.056475e-02;-7.728076e-01;-6.947004e-01;-6.846350e-01;-1.285550e+00;-7.875005e-01;2.775186e-01;1.834592e+00;1.686300e-01;-4.198818e-02
'training-32';0.290000;-4.375369e+01;-3.687083e+00;-5.022554e+01;1.701677e+01;-6.346890e+00;-4.649308e+00;3.039255e+01;5.742649e+00;-6.505277e+00;3.880410e+00;-5.361403e+00;-1.100358e+01;1.225256e+02;2.404252e+00;-1.404930e+00;3.061996e-01;1.415420e-01;-1.433281e+00;1.690000e+00;-2.016319e+00;-2.767964e+00;8.671836e-01;7.334602e-01;4.848210e+00;2.690619e+00;1.882024e+00;9.248187e-01;1.516083e-01;-9.178901e-03;-1.142568e+00;-1.696444e+00;-3.357584e+00;-8.187563e-01;-7.922429e-01;-1.290323e+00;2.834052e-01;3.697059e-01;-6.979754e-02;-2.018678e-03
'training-32';0.300000;-4.338522e+01;-7.690247e+00;-5.552534e+01;1.297802e+01;-1.341742e+01;-4.850994e+00;3.040505e+01;-1.918952e+00;-8.365705e+00;2.807382e+00;-1.341271e+00;-9.310610e+00;1.216826e+02;2.988035e+00;-2.322099e+00;-1.770073e+00;-2.762996e+00;-3.100441e+00;-4.285887e+00;-3.742809e+00;-2.047179e+00;4.157819e-01;1.544327e+00;4.938080e+00;2.216445e+00;2.027821e+00;1.518104e+00;1.117985e+00;8.166366e-01;-3.314942e-01;-6.198175e-01;-3.849275e+00;-5.220305e-01;8.428793e-02;-1.099839e+00;-7.452726e-02;-1.279629e+00;-7.685860e-01;5.879677e-02
'training-32';0.310000;-4.219040e+01;-1.219171e+01;-5.701921e+01;1.224453e+01;-1.648364e+01;-3.059674e+01;2.510225e+01;3.157295e+00;-1.054133e+01;5.009352e+00;8.136340e+00;-3.139752e-01;1.237692e+02;3.881396e+00;-1.334992e+00;-1.995250e+00;-4.251870e+00;-4.380563e+00;-9.253975e+00;-2.997787e+00;2.589964e-01;-1.972871e-01;2.311470e+00;1.208899e+00;1.579663e+00;1.918192e+00;3.027774e+00;2.351608e+00;3.148559e+00;1.581157e+00;4.054288e-01;-1.588609e+00;-3.387890e-02;2.559416e-02;-7.650897e-01;3.845323e-01;-2.551319e+00;-1.393092e+00;-1.142180e-02
'training-32';0.320000;-3.744307e+01;-1.372089e+01;-6.228030e+01;-7.779118e-01;-2.919585e+01;-3.574198e+01;1.899604e+01;1.954863e+00;-3.392586e+00;1.476206e+01;9.574393e+00;9.188078e-01;1.271165e+02;8.652628e+00;5.223027e+00;6.124402e+00;1.743773e+00;3.641375e-01;-7.579684e+00;-2.642748e+00;-1.193396e+00;-1.274068e+00;1.575897e+00;-8.285685e-01;-8.273540e-01;2.058273e+00;3.653198e+00;2.013014e+00;4.607341e+00;2.935408e+00;8.388333e-02;6.316816e-01;-1.093139e-01;-2.483406e-01;-1.142696e+00;3.489423e-01;-2.538548e+00;-1.261557e+00;-4.990375e-03
'training-32';0.330000;-2.731779e+01;-7.346724e+00;-5.682431e+01;2.635391e+00;-2.036049e+01;-3.547369e+01;2.110812e+01;5.100723e+00;-9.978271e+00;9.460422e+00;-4.774742e+00;-8.219978e+00;1.293997e+02;1.471083e+01;6.580546e+00;1.210176e+01;5.793944e+00;-1.138426e+00;-4.606147e+00;-2.735744e+00;-3.066885e+00;-2.113340e+00;2.640337e+00;-5.025060e+00;-2.752944e+00;1.809689e+00;2.214974e+00;-4.278368e-02;3.447015e+00;1.494843e+00;-1.155318e+00;2.440896e+00;-1.262150e+00;1.830523e-01;-8.524618e-01;2.518589e-01;-8.089641e-01;-8.938307e-01;1.000265e-01
'training-32';0.340000;-7.558391e+00;1.600239e+01;-2.500078e+01;2.650146e+01;-9.658309e+00;-4.031094e+01;1.918837e+01;-8.857646e+00;-1.501757e+01;8.461330e+00;9.714279e-01;-9.494378e+00;1.291588e+02;1.583931e+01;3.785203e+00;1.421813e+01;6.891139e+00;-4.302092e+00;-3.451393e+00;-4.420400e+00;-1.625942e+00;-4.339671e+00;3.124605e+00;-4.637680e+00;-1.925037e+00;2.057121e+00;-1.509058e+00;-2.690244e+00;7.075405e-03;-2.412207e+00;-2.381031e+00;3.173185e+00;-1.634916e+00;1.860654e+00;-5.541838e-01;1.544054e-01;5.485566e-01;-5.449049e-01;2.430053e-01
'training-32';0.350000;1.642139e+01;5.849377e+00;-1.515019e+01;2.757457e+01;-3.194454e+01;-5.134299e+01;1.132736e+01;-6.770875e+00;-1.529554e+01;2.136140e+01;-1.268748e+01;-8.872104e+00;1.317965e+02;1.136293e+01;-8.299988e-01;1.119296e+01;6.486645e-01;-7.824036e+00;8.863564e-01;-8.419711e+00;1.390531e+00;-2.926794e+00;2.796410e+00;-9.313666e-01;-2.340649e+00;2.418901e+00;-4.669818e+00;-2.829260e+00;-2.206107e+00;-3.996492e+00;-6.923988e-01;3.009457e+00;-8.765134e-01;2.815811e+00;-1.391777e-01;-9.464563e-01;2.318151e+00;-5.311581e-01;1.038777e-01
