name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-52';0.160000;-6.976911e+00;-1.733024e+01;-1.688429e+01;1.361676e+00;2.832647e+00;-1.140875e+00;-1.015345e-01;-1.733477e+01;-1.617815e+01;4.146567e+00;-5.649754e+00;5.638993e+00;6.103397e+01;1.142174e+00;1.353527e+00;-9.772226e-01;-1.425613e+00;1.957126e-01;-1.767163e+00;5.274003e-01;-1.996953e+00;-4.684602e+00;-7.312851e+00;-2.935715e+00;-3.850602e+00;1.461693e-01;-2.454593e-01;3.402694e-01;-1.997393e-01;-1.091799e-01;-1.481825e+00;-1.277735e+00;-5.515527e-01;-4.210795e-01;-3.506378e-01;-1.439023e-01;8.669140e-01;-1.162477e+00;-3.789782e-01
'training-52';0.170000;-3.961970e+00;-1.024389e+01;-1.598584e+01;1.681675e+00;1.129245e-01;-4.127966e+00;-3.378532e+00;-9.839403e+00;-1.015868e+01;-1.404406e+00;-9.698128e+00;-9.827199e+00;6.045623e+01;6.326671e-01;1.823937e+00;-6.270065e-01;-1.592454e+00;-2.730688e+00;-3.742458e+00;9.953128e-01;5.394475e-01;-4.876430e+00;-4.423105e+00;-4.148875e-01;-4.366479e+00;-5.557560e-01;-6.600963e-01;-3.281783e-01;5.692531e-01;4.379355e-01;-9.875860e-01;-5.998451e-01;-1.196914e+00;-4.450978e-01;1.063819e+00;1.592830e+00;4.662170e-01;5.512179e-01;-3.227175e-01
'training-52';0.180000;-6.998591e+00;-1.197173e+01;-1.916189e+01;-5.944075e-01;-5.272090e+00;-1.048736e+01;2.076418e-01;-1.292309e+01;-3.385889e+01;-2.214750e+01;-3.340729e+00;-1.498530e+01;5.941631e+01;-6.390574e-01;1.273327e+00;1.452864e+00;5.201328e-01;-2.969855e+00;-3.953387e+00;-1.042722e+00;-2.179019e+00;6.221107e-01;-2.352206e-01;-6.930898e-01;-2.669398e+00;-7.149696e-01;-4.302537e-01;-6.125025e-01;8.287900e-01;6.412721e-01;2.600281e-01;1.245355e+00;-7.835338e-01;7.154123e-02;3.136334e+00;3.345681e+00;-3.740588e-01;1.260030e+00;-8.762901e-02
'training-52';0.190000;-6.622489e+00;-1.043315e+01;-1.643454e+01;-2.563345e+00;-1.021740e+01;-1.408033e+01;5.076858e+00;-8.877218e+00;-1.844078e+01;2.355974e+00;-4.468703e-01;-8.549996e+00;5.831517e+01;-9.737381e-01;-8.484249e-01;1.877601e+00;8.810987e-01;-1.437116e+00;-1.869286e+00;-3.562445e+00;-3.118046e+00;2.213343e+00;2.663743e+00;-2.833026e+00;7.605066e-02;-5.341320e-01;3.559661e-03;-4.568836e-01;2.389107e-01;4.418396e-01;1.360689e+00;2.529366e+00;-1.237398e-02;3.949513e-01;2.198866e+00;1.708030e+00;-4.181953e-01;1.425356e+00;2.031403e-01
'training-52';0.200000;-8.841938e+00;-1.086898e+01;-9.395622e+00;6.084851e+00;-6.851466e+00;-1.593163e+01;-9.542837e+00;-2.871096e+01;-8.926547e+00;1.090274e+00;-1.374083e+01;-8.346598e+00;5.852966e+01;-2.058921e-01;-3.728042e-01;1.914424e+00;5.439708e-01;8.490673e-01;3.523025e+00;-1.111390e+00;1.894996e-01;7.452184e+00;5.872129e+00;-3.596940e+00;2.282825e-01;-3.027878e-01;4.362802e-01;1.436926e-02;-7.005602e-01;-2.172778e-01;1.179203e+00;2.519719e+00;1.534317e+00;1.929573e+00;4.279405e-03;-3.493013e-01;9.561955e-01;8.689922e-01;2.838928e-01
'training-52';0.210000;-7.908988e+00;-1.503739e+01;-1.148097e+01;2.747540e+00;-6.282969e+00;-1.075226e+01;-1.631552e+01;-1.753570e+01;-1.155813e+01;2.954184e-01;-1.866321e+01;-1.276630e+01;5.822890e+01;4.338828e-01;3.625846e-01;3.367671e-01;6.048249e-01;2.163295e+00;5.166164e+00;9.677771e-01;1.329945e+00;2.702863e+00;1.063369e+00;-1.053939e+00;1.311460e+00;2.538548e-01;1.158753e-01;5.094734e-01;-1.030317e+00;-4.397803e-01;-2.048165e-01;8.008223e-01;1.943944e+00;1.412302e+00;-1.472914e+00;-1.783159e+00;1.957260e+00;3.047415e-01;2.735589e-01
'training-52';0.220000;-7.384802e+00;-1.153363e+01;-1.206656e+01;-5.299956e-01;-2.993968e+00;5.463725e+00;5.346879e+00;-7.646356e+00;-3.929463e-02;8.243419e+00;-1.221726e+01;-1.173574e+01;5.794551e+01;8.385332e-01;7.396682e-01;-1.279520e+00;-4.281193e-01;1.125956e+00;5.127482e+00;4.363753e+00;5.244853e+00;3.987478e-01;-1.181540e+00;3.198344e+00;1.057858e+00;3.105011e-01;-4.830183e-01;-4.496325e-01;-1.477571e+00;7.586111e-01;-2.288820e+00;-2.135001e+00;1.065267e+00;-1.614146e-01;-2.978102e+00;-2.550655e+00;1.514140e+00;-2.135983e-01;1.606097e+00
'training-52';0.230000;-5.181643e+00;-8.287900e+00;-1.341524e+01;3.768203e+00;-1.329670e+00;1.052812e+00;2.470886e+00;-1.275980e+01;-9.370087e+00;4.096245e+00;-6.478351e+00;-2.981274e-01;5.987652e+01;-9.165743e-01;1.142706e+00;-1.677012e+00;-8.317578e-01;-2.599643e+00;1.332596e+00;3.419704e+00;1.415787e+00;-1.624506e+00;-2.725218e+00;3.555634e+00;1.184970e+00;5.270180e-01;-5.844318e-01;-1.801921e+00;-2.121271e+00;1.846125e+00;-3.904320e+00;-3.527126e+00;9.257960e-01;-1.594199e+00;-1.573011e+00;-1.368395e+00;-5.588446e-01;-9.177928e-01;3.483700e+00
'training-52';0.240000;-6.012944e+00;-1.054538e+01;-1.482609e+01;3.433923e+00;-3.698334e+00;3.803245e+00;2.882725e+00;-4.874648e+00;-8.026831e+00;-6.717841e+00;-3.841539e+00;-9.291390e+00;5.925835e+01;-1.945755e+00;-3.011027e+00;-4.466540e+00;5.055318e+00;-8.213565e+00;-5.235198e+00;2.988983e+00;-6.604948e-01;-5.274644e+00;-4.986851e+00;1.668976e+00;-7.764639e-01;7.591115e+00;5.291872e-01;-9.127417e-01;-1.108741e+00;2.810089e+00;-2.721359e+00;-3.569137e+00;-1.128433e-02;-2.610668e+00;1.456502e-01;8.566117e-02;-1.814219e+00;-2.748848e-01;4.726289e+00
'training-52';0.250000;-1.317779e+01;-9.817984e+00;-1.848627e+01;-3.393209e+00;-1.892900e+01;-3.259044e+00;2.015080e+00;-1.184262e+01;-1.568690e+01;-5.850043e+00;-5.072898e+00;-8.063619e+00;6.020757e+01;-1.096132e+00;-6.771674e+00;-8.676080e+00;7.093733e+00;-1.268855e+01;-7.288124e+00;6.284142e+00;-3.688378e+00;-2.325496e+00;-3.875950e+00;-3.083477e+00;-2.360343e+00;1.403205e+01;2.774510e+00;2.383886e-01;9.277582e-01;2.927400e+00;-5.336663e-01;-1.837184e+00;-1.035345e+00;-1.012149e+00;1.823843e+00;1.979524e+00;-1.776471e+00;1.133532e-01;4.204540e+00
'training-52';0.260000;-1.311551e+01;-2.582373e+01;-3.186374e+01;2.832730e+01;-3.526213e+01;-1.855634e+01;2.051969e+01;-1.140742e+01;-2.325411e+01;-1.171769e+01;-4.575106e+00;-1.173531e+01;9.573556e+01;3.574248e+00;1.331499e-01;-3.323692e+00;9.659578e+00;-7.436386e+00;-8.407841e+00;2.875112e+00;-5.256406e+00;1.477494e+00;-1.778684e-01;-2.553196e+00;1.456091e+00;1.718943e+01;3.810329e+00;2.052148e+00;3.466862e+00;6.371809e-01;8.758762e-01;2.392678e-01;-2.762608e+00;1.197154e+00;2.702923e+00;3.324994e+00;-4.937474e-01;1.916655e-01;6.951209e-01
'training-52';0.270000;-7.111022e+00;-3.450710e+01;-4.827681e+01;2.679018e+01;-4.899050e+01;-2.420802e+01;2.507311e+01;-2.793530e+01;-1.338393e+01;-1.278358e+01;-2.152896e+01;-1.087788e+01;1.117982e+02;1.019598e+01;7.625607e-01;2.390355e+00;1.150311e+01;-5.656564e+00;-6.267003e+00;-1.700088e+00;-1.347002e+00;4.118640e+00;4.767909e+00;-3.215636e+00;6.354586e-01;1.675056e+01;2.776647e+00;2.144323e+00;4.794823e+00;-1.211915e+00;1.220177e+00;1.215088e+00;-4.071628e+00;3.925924e+00;3.202999e-01;3.071178e+00;1.190790e+00;-6.921664e-01;-2.590754e+00
'training-52';0.280000;8.824914e+00;2.464925e+00;-1.654928e+01;3.664011e+01;-2.584952e+01;-2.776147e+01;5.729267e+00;-2.311034e+01;-1.790848e+00;-4.140415e+00;-8.379489e+00;-6.038044e-01;1.194102e+02;1.145984e+01;3.482598e+00;7.334550e+00;6.036533e+00;-7.350174e+00;-4.549419e+00;-6.831944e+00;4.154589e+00;5.017902e+00;7.316190e+00;-7.336815e-01;-1.316037e+00;9.707463e+00;-2.111666e-01;-6.010385e-01;2.572043e+00;-3.225893e+00;8.297297e-01;2.161342e+00;-2.928969e+00;3.920332e+00;-2.263707e+00;1.263504e+00;1.023758e+00;-1.948935e+00;-4.616972e+00
'training-52';0.290000;2.683188e+01;-2.014951e+01;-1.419173e+01;4.996594e+01;-5.191813e+01;-2.999149e+01;9.098539e-01;-1.272617e+01;-5.825326e+00;1.420086e+01;-1.924889e+01;-1.045208e+01;1.321230e+02;8.844309e+00;2.275215e+00;9.968912e+00;2.845681e+00;-6.630765e+00;-3.141896e+00;-9.220468e+00;1.123574e+01;-2.494201e+00;7.732911e+00;1.960714e+00;-4.435111e+00;4.819265e+00;-3.007303e+00;-1.166874e+00;5.779712e-01;-3.725662e+00;3.402800e+00;2.438556e+00;-9.211221e-01;6.958437e-01;-2.621676e+00;-1.167667e+00;5.987412e-01;-1.024011e+00;-5.288878e+00
'training-52';0.300000;2.721223e+01;-1.558953e+01;-1.223353e+01;4.692208e+01;-7.054918e+01;-3.841170e+01;-1.558398e+00;1.760961e+00;-1.943897e+00;1.137103e+01;-9.383546e+00;-1.852840e+01;1.341104e+02;3.194248e+00;-3.628370e+00;5.747246e+00;-2.141173e+00;-2.800637e+00;8.363184e-01;-8.009544e+00;8.053882e+00;-6.534621e+00;4.657152e+00;-2.258215e-02;-5.753301e+00;7.021942e-02;-3.637705e+00;-1.864977e+00;-8.895500e-01;-1.623618e+00;5.349296e+00;2.254758e+00;1.497643e+00;-3.297520e+00;-1.304277e+00;-1.939352e+00;-8.048805e-01;5.312011e-01;-3.831236e+00
'training-52';0.310000;2.791687e+01;-1.410379e+01;-5.901241e-01;3.587760e+01;-5.979449e+01;-3.459239e+01;-1.738539e+01;1.580776e+01;-2.577840e+01;1.812525e+01;-1.122336e+01;-2.409114e+01;1.285444e+02;-7.077423e-01;-1.516325e+00;6.073863e+00;-3.036347e+00;9.082669e+00;3.232909e+00;-5.716898e+00;1.825700e-01;-3.213481e+00;2.590911e-01;-5.774803e-01;-2.265967e+00;-4.875209e+00;-2.682267e+00;-1.434618e+00;-1.599377e+00;4.836747e-01;3.198090e+00;8.664158e-01;3.222444e+00;-5.565476e+00;1.984144e+00;-1.879704e+00;-1.237584e+00;1.826171e+00;-1.616631e+00
'training-52';0.320000;2.425366e+01;-1.869978e+01;5.386147e+00;3.297842e+01;-3.591452e+01;-2.127943e+01;-2.517083e+01;2.892104e+00;-2.448741e+01;1.718315e+01;-1.250517e+01;-2.255078e+01;1.215506e+02;-1.952663e+00;-3.946519e+00;4.834325e+00;8.594578e-01;1.153959e+01;3.536970e+00;-1.095512e+00;-6.806422e+00;-1.143841e+00;1.356341e+00;-3.488987e+00;2.553963e-01;-4.601481e+00;-7.212736e-01;-9.207793e-02;-1.535881e+00;1.466724e+00;-1.794290e+00;-8.999285e-01;2.958415e+00;-3.301181e+00;2.465923e+00;-7.410993e-01;2.885461e-02;2.076538e+00;8.969291e-01
'training-52';0.330000;2.477245e+01;-2.617601e+01;7.367743e+00;4.175604e+01;-2.382211e+01;-2.239308e+01;-1.586842e+01;-1.237889e+01;-1.062097e+01;1.259026e+01;-2.057548e+01;-1.977073e+01;1.140269e+02;-1.993571e+00;-4.738799e+00;2.428489e+00;3.763739e+00;2.189570e+00;-1.601431e-01;3.434735e+00;-9.161486e+00;4.731130e+00;-1.520519e-02;-2.494003e+00;1.691395e+00;-9.280403e-01;7.107052e-01;4.863455e-01;-2.100543e+00;5.071016e-02;-6.615375e+00;-6.928049e-01;9.943148e-01;1.098499e+00;4.947745e-01;-4.490164e-02;1.534605e+00;1.454788e+00;2.595528e+00
'training-52';0.340000;1.902112e+01;-2.928602e+01;7.959160e+00;4.828016e+01;-3.083744e+01;-2.682650e+01;-7.794445e+00;-1.817783e+01;-1.524182e+01;2.092023e+01;-2.215242e+01;-1.941162e+01;1.183618e+02;2.307945e-01;-2.477522e+00;-1.094702e-01;1.792403e+00;-8.325537e+00;-1.966798e+00;2.206715e+00;-3.779997e+00;1.822687e+00;1.088803e+00;1.079952e+00;2.650706e+00;2.581281e+00;1.251445e+00;1.729554e+00;-2.125216e+00;-2.063650e+00;-6.054440e+00;2.875369e-01;-1.266746e+00;4.618150e+00;-8.473870e-01;-5.983329e-01;2.579995e+00;5.375501e-01;2.106621e+00
'training-52';0.350000;2.056529e+01;-3.250467e+01;1.026582e+01;4.704543e+01;-5.138519e+01;-3.261957e+01;-8.899910e+00;-1.946471e+01;-6.745553e+00;1.618068e+01;-1.886975e+01;-1.720374e+01;1.254986e+02;1.754055e+00;1.809040e-01;-1.956957e+00;-3.249269e+00;-1.406164e+01;2.520768e+00;-2.396438e+00;4.161850e+00;-2.222872e+00;1.683519e-01;4.811074e+00;3.810317e+00;4.511048e+00;5.186307e-01;2.186429e+00;-1.475828e+00;-2.861584e+00;-1.383742e+00;1.346994e+00;-1.962314e+00;5.345490e+00;-1.749369e+00;-6.085618e-01;2.235809e+00;-5.726682e-01;5.943780e-01
