name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-14';0.100000;-9.593582e+00;-1.496779e+01;-1.419419e+01;1.618029e+00;-4.857384e-02;2.625244e+00;-9.275505e+00;-2.035503e+01;-8.927969e+00;8.287598e+00;-1.202884e+00;-2.561415e+01;6.158031e+01;6.394438e-01;-6.113778e-01;1.686120e+00;3.605504e+00;1.996169e+00;2.410362e+00;-6.606226e-02;3.847923e-02;-1.789036e+00;3.912087e-01;-2.958202e+00;-4.401088e+00;3.338772e-01;2.262171e-01;1.009892e+00;3.651648e-01;-4.794978e-01;-1.019076e+00;-9.289572e-01;9.339138e-01;1.142906e+00;6.289772e-01;-1.457937e+00;-6.978098e-01;1.169601e+00;-5.160436e-01
'training-14';0.110000;-7.506440e+00;-1.518134e+01;-1.367186e+01;6.305144e-01;-1.238142e+00;7.185582e+00;-1.153684e+01;-2.736356e+01;-2.394515e+01;-1.003598e+00;-3.228962e+00;-1.550314e+01;5.986467e+01;5.187414e-01;7.997562e-01;1.434891e+00;2.338976e+00;7.748276e-01;1.160250e-02;8.038136e-01;-2.530598e-01;1.330373e+00;9.852080e-02;-1.504104e+00;3.416585e-01;-3.638687e-01;-4.727073e-02;8.362852e-01;-9.720138e-02;-1.108267e+00;-1.144119e+00;-1.618723e+00;6.556791e-01;1.056704e+00;1.127806e+00;-5.185786e-01;1.199363e+00;1.727745e+00;-3.694510e-01
'training-14';0.120000;-8.977167e+00;-9.869027e+00;-1.227129e+01;-4.648339e-02;-7.573981e+00;-2.960908e+00;-4.552945e+00;-9.109018e+00;-6.857297e+00;7.277536e+00;-1.578779e+01;-1.194734e+01;5.746947e+01;4.935296e-01;1.610636e+00;-4.621815e-01;-1.262678e+00;-2.013723e+00;-2.270100e+00;2.737970e+00;1.074199e+00;1.320576e+00;-1.188649e+00;1.738873e-01;4.047320e+00;-1.001696e+00;-1.553391e-01;-4.649149e-02;-3.500766e-01;-7.474469e-01;-2.425336e-01;-7.660352e-01;3.646820e-01;1.565590e-01;6.740170e-01;2.079099e-01;2.397214e+00;8.195486e-01;3.564831e-02
'training-14';0.130000;-8.755939e+00;-1.041849e+01;-1.272473e+01;-4.779280e-01;-7.598853e+00;-3.931463e+00;-8.775361e+00;-2.495585e+01;-1.060269e+01;-3.928148e-02;-4.428483e+00;-6.856643e+00;5.752542e+01;2.918034e-01;8.558906e-01;5.878598e-01;2.469243e-01;1.295223e-02;-2.035399e+00;2.222874e+00;2.159545e+00;2.551708e+00;3.000202e-01;4.656545e+00;1.616131e+00;-8.259545e-02;-3.590644e-01;-6.936640e-01;-3.928903e-02;1.677732e-01;3.676606e-01;-2.502765e-01;-7.457385e-01;3.325985e-02;-3.991669e-01;6.720601e-01;1.184590e+00;-9.140652e-01;1.575249e-01
'training-14';0.140000;-6.501184e+00;-9.296040e+00;-1.697867e+01;-4.141140e+00;-6.936833e+00;-3.166735e+00;3.033601e+00;-1.618789e+01;-8.996318e+00;1.862192e+00;2.663130e-01;-9.700789e+00;5.774145e+01;-2.378259e-02;-8.719025e-01;3.592528e-01;9.142958e-01;1.164439e+00;-3.963133e-01;1.047818e+00;-3.850284e-01;9.703814e-01;1.330008e+00;5.947546e+00;-9.405813e-01;3.714821e-01;-4.077352e-01;-6.452786e-01;4.889347e-01;1.082069e+00;9.743832e-01;-6.214295e-02;-1.908929e+00;-9.625101e-01;-1.480202e+00;2.676926e-01;-3.204354e-01;-7.290228e-01;1.031593e-01
'training-14';0.150000;-7.285414e+00;-1.118838e+01;-8.378875e+00;3.912464e+00;-1.491955e+00;-2.888502e+00;-4.215746e+00;-1.302639e+01;-1.011710e+01;3.204174e+00;1.202671e+01;-8.545759e+00;5.931570e+01;-1.017925e+00;-1.427294e+00;8.277289e-01;2.089355e+00;1.024050e+00;-2.176674e+00;-2.079803e+00;6.428530e-01;-4.903638e-01;2.199492e+00;1.532015e+00;-1.734717e+00;-2.628334e-01;-8.600566e-02;8.856674e-02;5.456854e-02;3.376447e-01;2.827817e-01;1.630280e-01;-1.651568e+00;-1.049791e+00;-1.887869e+00;-7.700996e-01;-2.298757e+00;4.252416e-01;-7.747643e-02
'training-14';0.160000;-9.831343e+00;-1.384359e+01;-1.264795e+01;2.329800e+00;-4.805235e+00;-5.463954e+00;-1.593664e+00;-1.699889e+01;-2.248186e+00;1.230585e+01;5.722344e+00;-1.580569e+01;5.843174e+01;-8.902823e-01;-4.741644e-01;1.862557e+00;3.226449e+00;2.352645e+00;-2.510178e+00;-4.655338e+00;-2.980006e+00;-4.559398e+00;-7.999226e-01;1.339750e-01;2.077630e+00;-3.957810e-01;3.381944e-01;6.995414e-01;-1.290918e-02;-2.938749e-01;-1.037065e-01;6.610953e-01;-6.342689e-01;7.013202e-02;-6.989943e-01;-1.070044e+00;-2.556499e+00;7.174374e-01;1.446743e-02
'training-14';0.170000;-1.218048e+01;-1.528119e+01;-1.075144e+01;6.733379e+00;-3.544404e+00;-1.366622e+01;-1.686074e+01;-2.133609e+01;-1.642858e+01;5.736351e+00;5.035757e-01;-1.247778e+01;5.586611e+01;2.950250e-01;1.099855e+00;1.090503e-01;7.790707e-01;8.327577e-01;-1.633267e-01;-3.183387e+00;-1.791922e+00;-4.122746e+00;-2.485512e+00;-3.930455e+00;2.233233e+00;-8.634605e-02;6.377186e-01;8.195896e-01;-8.510617e-02;-9.263803e-01;-6.534045e-01;1.420918e+00;1.335082e+00;8.550025e-01;1.239243e+00;-6.319240e-01;-1.572791e+00;-2.348014e-01;2.449853e-01
'training-14';0.180000;-8.505061e+00;-9.620460e+00;-6.479597e+00;1.058065e+01;5.852616e+00;-1.032876e+01;-1.392059e+01;-2.693307e+01;-2.863757e+01;-3.403509e+00;6.697757e+00;2.653369e+00;5.748734e+01;1.010715e+00;1.362230e+00;6.540462e-01;1.000634e-01;7.415524e-01;1.902489e+00;-1.571734e+00;1.183019e+00;-7.083984e-01;-1.677710e+00;-4.103713e+00;6.626310e-01;3.555756e-01;3.974497e-01;3.226000e-01;-5.247654e-01;-1.299846e+00;-1.122884e+00;1.042654e+00;2.382704e+00;2.049452e+00;2.617169e+00;7.764519e-01;-3.795167e-01;-1.663833e+00;1.388315e-01
'training-14';0.190000;-6.473430e+00;-7.800674e+00;-1.091780e+01;3.682392e+00;-2.657093e+00;-1.272732e+00;-1.396922e+01;-1.701891e+01;-1.753614e+01;-1.368709e+00;-8.113273e+00;-6.609125e+00;5.935617e+01;1.220170e+00;1.752456e+00;1.006454e+00;-9.793533e-01;-1.437427e+00;2.721582e+00;3.053805e+00;2.836353e+00;3.780350e+00;-5.212343e-01;-4.213098e+00;-2.201224e+00;5.864151e-01;-1.654738e-01;-3.913121e-01;-6.047708e-01;-7.637047e-01;-4.937112e-01;-6.419178e-02;1.656571e+00;9.073407e-01;1.368758e+00;1.335098e+00;1.148935e+00;-1.407193e+00;-1.249620e-01
'training-14';0.200000;-7.631295e+00;-1.077270e+01;-9.294542e+00;4.355610e+00;-1.541129e+00;-2.148252e+00;-1.089810e+01;-1.324238e+01;-5.236396e+00;7.469829e+00;-1.048779e+01;-1.542686e+01;5.846458e+01;6.343938e-01;8.125351e-01;-1.209972e+00;-2.393568e+00;-2.126684e+00;1.260639e+00;4.139585e+00;4.953118e+00;4.574899e+00;2.100198e+00;-1.622287e+00;-4.024307e+00;-3.800392e-02;1.028952e+00;-7.210773e-01;-1.521508e+00;-1.363078e+00;-9.713255e-01;-8.131363e-01;8.519210e-01;-5.770634e-01;-1.330998e+00;6.628547e-01;2.909679e+00;5.502852e-01;9.294427e-01
'training-14';0.210000;-6.516516e+00;-5.942784e+00;-4.311700e+00;4.949132e+00;-7.034666e+00;-4.148564e+00;-3.102964e+00;-1.399967e+01;-9.227416e+00;-2.306489e+00;-1.196914e+01;-1.444378e+01;5.830957e+01;-3.441834e-01;-5.818579e-01;-1.982794e+00;-1.792637e+00;-2.016801e-01;-1.633605e-01;2.243808e+00;8.597317e-01;7.939477e-02;2.301023e+00;5.735089e-01;-2.459264e+00;-5.143661e-01;3.122836e+00;-9.961880e-01;-2.064931e+00;-1.352339e+00;-1.417215e+00;-4.667644e-01;-4.556250e-01;-1.441890e+00;-2.956769e+00;-8.864225e-01;3.807968e+00;1.599784e+00;3.025578e+00
'training-14';0.220000;-5.311549e+00;-6.486729e+00;-1.583251e+01;-2.020560e+00;-2.592018e+00;-2.587651e+00;1.344204e+00;-3.677104e+00;-9.917439e+00;7.566370e+00;5.142547e-01;-1.355084e+01;5.782063e+01;6.937654e+00;-1.076000e+00;-5.458868e+00;-6.308682e+00;-4.732948e+00;-7.207206e-01;3.092869e+00;-7.139867e-01;-5.512909e+00;2.254347e-01;8.051377e+00;3.543077e+00;5.553180e+00;4.435327e+00;-8.219461e-01;-1.120657e+00;-1.045594e-01;-2.094783e+00;2.312823e-01;-4.701119e-01;-1.250986e+00;-2.468908e+00;-2.400994e+00;3.297472e+00;1.485283e+00;4.762491e+00
'training-14';0.230000;-9.354220e+00;-1.285295e+01;-1.756279e+01;-2.092708e+00;-3.140048e+00;-1.869835e+00;-8.871332e+00;-1.750289e+01;-1.479865e+01;1.008813e+01;-1.074675e+01;-1.984346e+01;5.710632e+01;1.368272e+01;-2.284216e+00;-7.193756e+00;-5.783491e+00;-7.220372e+00;1.378440e+00;1.299038e+00;-1.539545e+00;-5.959594e+00;-4.015965e+00;9.989910e+00;2.014003e+00;1.291871e+01;3.248456e+00;-2.169158e-01;3.378310e-01;1.741206e+00;-2.405555e+00;9.854345e-01;-1.161534e-01;4.376218e-01;-3.781124e-01;-2.169771e+00;1.701198e+00;4.594839e-01;4.475203e+00
'training-14';0.240000;2.847583e+01;-1.269762e+01;-2.996334e+01;-2.366688e+01;-2.715318e+01;-6.891220e+00;7.450431e+00;-1.506070e+01;-3.001533e+01;2.399691e+00;2.915789e+01;4.988360e+00;8.683211e+01;1.579758e+01;-2.446017e+00;-4.207775e+00;-9.209382e-01;-9.091251e+00;1.646150e+00;2.261410e+00;-1.021715e-01;-4.750148e+00;-6.746276e+00;1.015687e+01;1.165475e+00;1.705791e+01;-1.302479e+00;4.490867e-01;1.793951e+00;4.064775e+00;-8.324878e-01;1.254361e+00;-2.841562e-01;1.066991e+00;1.238721e+00;-2.988617e-01;-1.691862e+00;-1.569096e+00;8.740180e-01
'training-14';0.250000;4.500338e+01;-1.425842e+01;-3.321507e+01;-1.314516e+01;-3.085595e+01;4.895423e+00;3.391103e-01;-1.600560e+01;-2.897644e+01;-1.980298e+01;2.365859e+01;-1.364337e+01;1.083974e+02;1.146814e+01;-9.814284e-01;-9.191860e-01;4.219520e+00;-1.005030e+01;3.580376e+00;2.078770e+00;2.741933e+00;-2.192548e+00;-5.061975e+00;8.026752e+00;1.026957e+00;1.610928e+01;-4.563497e+00;1.096425e+00;2.001313e+00;3.543307e+00;8.706441e-01;1.492145e-01;2.373528e-03;9.286505e-01;1.150975e+00;2.325971e+00;-3.203822e+00;-1.362838e+00;-2.890054e+00
'training-14';0.260000;4.649755e+01;-1.801408e+01;-2.904525e+01;-1.099023e+00;-3.419033e+01;2.260471e+00;8.046032e+00;-4.936608e+00;-2.657928e+01;-1.121946e+01;3.409595e+01;-1.082351e+01;1.174646e+02;1.532547e+00;5.180398e-01;3.736030e-01;9.013686e+00;-7.480422e+00;4.450114e+00;1.282222e+00;2.480228e+00;-1.202830e+00;-7.458690e-01;5.736446e-01;-3.808882e+00;8.327985e+00;-4.517237e+00;8.989372e-01;9.294360e-01;1.174968e+00;2.630381e+00;-7.400827e-01;-3.687005e-01;-5.256225e-01;7.659415e-01;3.199461e+00;-3.530860e+00;-9.241700e-01;-4.726723e+00
'training-14';0.270000;3.897561e+01;-1.510186e+01;-2.261777e+01;7.720962e+00;-4.987299e+01;1.145620e+01;1.224720e+00;-8.855270e+00;-2.747941e+01;-8.412165e+00;2.691798e+01;-6.802735e+00;1.223365e+02;-2.002247e+00;1.715880e+00;5.221176e-01;6.965730e+00;-3.672567e+00;7.225310e-01;1.800499e+00;1.812507e+00;-1.978376e+00;4.613687e+00;-1.237587e+00;-2.313009e+00;2.833405e+00;-1.965562e+00;-4.299951e-01;2.150268e-02;-1.199562e+00;4.076005e+00;-1.574656e+00;-5.119615e-01;-1.461849e+00;6.708638e-01;2.612680e+00;-2.435395e+00;3.206381e-01;-4.136751e+00
'training-14';0.280000;3.915245e+01;-9.685699e+00;-3.339397e+01;1.096848e+01;-5.504676e+01;1.207896e+01;1.341874e+01;-6.234725e+00;-3.677800e+01;-7.025061e+00;3.039642e+01;-1.747637e+01;1.215025e+02;-5.341110e-02;7.000148e-01;-2.812470e-01;3.580796e+00;8.717839e-01;-6.253405e-01;5.570427e-01;-2.265571e+00;-1.027526e+00;4.413199e+00;-2.865259e+00;-1.785392e+00;6.223526e-02;2.042110e-01;-1.321698e+00;1.464465e-01;-2.446415e+00;4.141223e+00;-1.810015e+00;-8.372922e-01;-1.634247e+00;1.469354e+00;1.598763e+00;-9.519334e-01;1.700417e+00;-1.796365e+00
'training-14';0.290000;3.866470e+01;-9.843207e+00;-2.843011e+01;1.564974e+01;-3.879056e+01;3.598834e+00;6.655255e+00;-6.294003e+00;-3.376897e+01;1.168263e+00;1.932042e+01;-2.188199e+01;1.205455e+02;2.433305e+00;-3.222391e+00;-4.842476e-01;9.381564e-01;6.153618e+00;-1.755179e+00;-1.184475e-01;-2.194411e+00;1.074120e+00;5.421893e+00;-2.430772e+00;1.618402e+00;-4.415970e-01;1.693506e-01;-1.222827e+00;1.412883e-01;-1.361299e+00;2.438007e+00;-1.184683e+00;-6.784264e-01;-1.037760e+00;2.042412e+00;6.543115e-01;-8.159126e-01;1.053644e+00;-1.580177e-01
'training-14';0.300000;4.638595e+01;-1.714333e+01;-2.754531e+01;1.284057e+01;-3.537262e+01;3.062453e+00;8.115978e+00;-1.754510e+01;-2.857213e+01;6.056329e+00;2.356843e+01;-1.221085e+01;1.186713e+02;3.358261e-01;-3.621313e+00;1.609018e+00;-2.046028e-01;8.312602e+00;-3.361109e+00;-1.944766e+00;-3.687550e+00;4.617694e+00;6.843840e+00;-3.589429e+00;2.727497e+00;9.836617e-01;-1.092058e+00;-1.516802e-01;4.591002e-01;3.542415e-01;5.176731e-01;-1.302913e+00;-3.959154e-01;7.352147e-01;1.577935e+00;5.402696e-01;-1.416689e+00;-3.237416e-01;5.025071e-01
'training-14';0.310000;4.752538e+01;-2.748500e+01;-2.796334e+01;1.147570e+01;-2.894197e+01;7.188561e+00;3.283862e+00;-1.417214e+01;-2.621174e+01;1.215660e+01;1.817811e+01;-1.343482e+00;1.215441e+02;-1.350113e+00;-2.237589e+00;2.834263e-01;2.051933e+00;4.797060e+00;-3.833000e+00;-3.407281e-01;-2.665302e+00;5.411073e+00;6.669924e+00;-4.955064e+00;6.987658e-01;1.582603e+00;-1.598968e+00;9.227980e-01;9.444073e-01;1.181615e+00;-7.240092e-01;-1.533520e+00;-3.458674e-01;2.379345e+00;-8.042724e-02;-2.657826e-01;-1.890723e+00;-1.812750e+00;2.080886e-01
'training-14';0.320000;3.640124e+01;-1.897137e+01;-2.558227e+01;1.203249e+01;-1.840804e+01;-6.521446e+00;5.380604e+00;-2.073341e+01;-1.746814e+01;2.169997e+01;1.302043e+01;-1.410813e+01;1.259215e+02;-3.621991e+00;-5.507872e-01;1.630417e+00;4.795115e+00;4.138429e+00;-6.100993e+00;-1.311394e+00;1.645948e+00;4.693671e+00;6.490532e+00;-8.686560e+00;-2.944282e+00;1.562671e+00;-7.598364e-01;6.710490e-01;1.556548e+00;6.759270e-01;-8.643459e-01;-9.481531e-01;-4.572530e-01;3.433180e+00;-1.818221e+00;-1.658545e+00;-1.303448e+00;-1.270395e+00;-5.650408e-01
'training-14';0.330000;3.690649e+01;-2.011714e+01;-2.799450e+01;2.631344e+01;-2.328755e+01;-1.077422e+01;6.319302e+00;-1.802636e+01;-1.226560e+01;2.669606e+01;-1.809001e-01;-1.743952e+01;1.248334e+02;-3.582629e+00;-1.436636e-01;4.227090e+00;4.346372e+00;4.620659e+00;-8.052835e+00;-2.164470e+00;7.035566e+00;6.339947e-01;4.269634e+00;-9.335824e+00;-4.609456e+00;3.093414e-01;-4.196069e-01;4.786752e-01;2.004919e+00;-1.058255e+00;-3.650413e-02;-5.078125e-02;-2.994659e-01;2.323205e+00;-2.225676e+00;-3.039385e+00;6.671104e-01;3.390609e-01;-1.336515e+00
'training-14';0.340000;3.358544e+01;-2.358120e+01;-1.937764e+01;2.939728e+01;-1.750769e+01;-1.846112e+01;4.128698e-02;-7.388248e+00;-1.207685e+01;3.123926e+01;-1.068486e+01;-1.888424e+01;1.248400e+02;-2.347098e+00;-1.313030e+00;7.419925e+00;2.027813e+00;4.079072e+00;-5.991957e+00;-3.319160e+00;8.627916e+00;-2.084873e+00;-2.487385e-01;-7.916288e+00;-9.703678e-01;-1.204912e+00;-3.922939e-03;6.718929e-01;8.584750e-01;-2.115293e+00;-5.418533e-01;1.701602e+00;7.306709e-01;-4.851590e-01;-1.289478e+00;-3.560592e+00;3.048978e+00;1.470193e+00;-2.417245e+00
'training-14';0.350000;3.102014e+01;-2.589840e+01;-9.930203e+00;2.452517e+01;-6.288858e+00;-2.710578e+01;-4.868831e+00;1.433311e+01;-2.573741e+01;2.873513e+01;-1.664836e+01;-2.200271e+01;1.236315e+02;-4.085593e+00;5.369085e-01;7.413266e+00;-1.855689e+00;4.644217e+00;-4.141425e+00;-8.341748e-01;5.459741e+00;-2.328036e+00;-5.157364e+00;-2.004648e+00;1.407113e+00;-3.716182e+00;-4.418335e-02;9.113302e-01;-1.229931e+00;-1.709686e+00;-1.243205e+00;3.056561e+00;1.155490e+00;-3.605965e+00;9.287682e-01;-2.864480e+00;3.622549e+00;1.496546e+00;-2.910639e+00
