name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-17';0.160000;-3.416833e+00;-1.124401e+01;-1.363993e+01;1.096969e+01;-1.684939e+01;-6.728476e+00;-1.089868e+01;-1.786405e+01;-1.349869e+01;-1.057226e+01;8.786640e-02;-2.468063e+00;6.384769e+01;4.889248e-01;-1.113194e+00;5.468506e-01;1.040948e+00;8.286972e-01;-2.512592e+00;-4.045198e+00;-2.481896e+00;-1.403570e+00;-2.039465e-01;-3.431791e+00;-8.728632e-01;-1.058460e-01;2.991183e-01;-3.175588e-01;-9.337833e-02;-1.003705e+00;9.209072e-01;-4.192346e-01;3.819933e-01;1.334166e-01;-7.480776e-01;6.315976e-02;-6.224360e-01;-5.000162e-03;-1.576624e-01
'training-17';0.170000;-1.256596e+00;-1.105713e+01;-6.674812e+00;1.118109e+01;-1.764062e+00;-8.425037e+00;-1.358285e+01;-1.465470e+01;-1.839401e+01;-1.149875e+01;-5.378444e+00;-7.660875e+00;6.311634e+01;6.198096e-01;-2.078130e+00;-1.081977e+00;-2.263984e+00;1.842950e+00;-3.057713e+00;-3.119607e+00;-2.240196e-01;-9.469953e-01;3.821497e-02;-2.610614e+00;-1.034861e+00;-4.733982e-01;-9.978825e-02;-1.527038e-01;-7.215967e-01;-1.335189e+00;-8.829147e-01;1.617221e-01;2.069018e+00;7.538691e-01;-1.464300e-01;8.031472e-01;7.858918e-01;4.155733e-01;-8.195919e-02
'training-17';0.180000;-3.949375e-01;-1.264404e+01;-8.553456e+00;6.250246e+00;-8.060374e+00;-8.083826e+00;-9.718456e+00;-1.412074e+01;-8.103583e+00;2.953071e+00;-6.366705e+00;-1.549645e+00;6.419114e+01;-3.919641e-01;-1.505853e+00;-1.885429e+00;-2.706752e+00;6.869490e-01;2.647807e-01;1.961558e+00;1.964763e+00;-6.217635e-01;5.172046e-01;2.382772e+00;3.021476e+00;-7.223274e-01;1.517814e+00;8.501048e-01;-1.502124e+00;-1.871623e+00;-1.474846e+00;1.021462e+00;1.904319e+00;5.625801e-01;1.732186e-01;3.560143e-01;1.011493e+00;-1.579913e-01;1.333784e+00
'training-17';0.190000;-4.106953e+00;-1.783608e+01;-1.831943e+01;6.642401e-01;-6.166880e+00;-1.085440e+01;-1.010603e+01;-1.076140e+01;-1.063754e+01;-7.106232e+00;4.082759e+00;3.425985e+00;6.226284e+01;-5.472769e-01;-1.317474e+00;-3.171752e+00;-3.334607e+00;-3.857920e+00;-1.299534e-01;4.574608e+00;1.604364e+00;-4.393167e-01;1.342846e+00;1.668303e+00;1.350656e+00;-2.167225e-01;3.900595e+00;2.189364e+00;-1.823741e+00;-1.713273e+00;-1.809219e+00;9.770316e-01;6.406452e-01;-8.665158e-01;3.251627e-01;4.996247e-01;-1.773965e-01;-1.891081e+00;3.088349e+00
'training-17';0.200000;-3.951475e+00;-1.538380e+01;-1.724477e+01;2.694359e+00;-1.121324e+01;-4.189890e+00;-2.829298e+00;-9.986891e+00;-2.048574e+01;-1.018250e+01;7.271123e+00;7.095889e+00;6.066280e+01;8.661536e+00;2.757003e+00;-5.918880e+00;-7.781855e+00;-3.695096e+00;1.130839e+00;1.629287e+00;-5.831879e-01;-7.913167e-01;9.238094e-01;-5.137842e-01;-2.855579e+00;6.434736e+00;4.701361e+00;2.654802e+00;-8.389861e-01;-1.243249e+00;-9.338076e-01;1.961503e-01;-7.791079e-01;-8.341772e-01;3.177468e-01;-1.710606e-03;-7.273499e-01;-2.411220e+00;3.866640e+00
'training-17';0.210000;-2.214711e+00;-1.627462e+01;-1.818792e+01;-3.714004e+00;-1.947723e+01;-1.102177e+01;5.845612e+00;-8.699809e+00;-1.439951e+01;1.783265e+00;-3.855844e+00;-5.230361e+00;6.379689e+01;1.559604e+01;6.737263e+00;-8.183958e+00;-8.292798e+00;-5.012124e+00;1.394416e+00;2.497547e-01;-3.282623e+00;7.635951e-01;2.333036e+00;-2.049319e+00;-7.551738e+00;1.138981e+01;2.969942e+00;1.909948e+00;9.724164e-01;6.324311e-01;-9.226193e-02;-2.235085e-03;-8.985140e-01;5.152076e-01;-9.193376e-01;-1.323231e+00;1.827547e+00;-9.852630e-01;2.791097e+00
'training-17';0.220000;4.196662e+01;3.602486e-01;-3.821361e+01;-3.046991e+01;-1.988068e+01;-2.345945e+00;-9.547842e+00;-1.806748e+01;-1.017918e+01;3.127371e+00;-4.966324e+00;-1.149936e+01;9.559779e+01;1.504318e+01;7.740790e+00;-3.574257e+00;-6.443900e+00;-3.404987e+00;4.833477e-01;2.284451e-01;2.373708e-01;3.655148e-01;1.355646e-02;6.048330e-01;-4.583426e+00;1.280760e+01;-2.018050e+00;-2.642895e-01;2.942396e+00;2.997043e+00;-5.169697e-01;-7.707205e-01;7.547191e-01;2.055999e+00;-2.085147e+00;-2.161529e+00;3.685521e+00;1.277695e+00;-3.153005e-01
'training-17';0.230000;5.091418e+01;7.978207e+00;-4.875480e+01;-2.421762e+01;-2.689378e+01;-4.804296e+00;-5.497986e+00;-2.313421e+01;-1.197284e+01;-2.095985e+00;-4.511235e-02;-2.503508e+01;1.017444e+02;1.111161e+01;5.740372e+00;5.180189e-01;-8.414289e-01;-4.464284e+00;1.826169e-01;7.824589e-01;3.770123e+00;-5.614420e+00;-4.818181e+00;1.024673e+01;-2.711735e+00;1.055233e+01;-4.872936e+00;-2.184924e+00;3.170365e+00;3.101749e+00;-7.840421e-01;-6.834213e-01;8.025210e-01;2.592834e+00;-2.168094e+00;-2.660633e+00;4.221492e+00;2.217778e+00;-1.999936e+00
'training-17';0.240000;4.469999e+01;1.119373e+01;-1.983261e+01;-1.927334e+01;-2.452990e+01;-4.881890e+00;3.984726e+00;-1.582834e+00;-1.987150e+01;-8.175089e+00;8.389922e+00;-5.918887e+00;1.057270e+02;8.135002e-01;1.934001e+00;4.442111e+00;3.477676e+00;-6.553865e+00;-2.116864e+00;5.136530e+00;6.170434e+00;-8.028046e+00;-6.308227e+00;1.176579e+01;1.112894e+00;5.276977e+00;-4.905837e+00;-2.980577e+00;8.219999e-01;1.828038e+00;-1.192350e+00;5.017359e-01;-7.216564e-01;1.084630e+00;-3.001233e-01;-1.611096e+00;2.523159e+00;4.219368e-01;-1.915988e+00
'training-17';0.250000;5.197666e+01;7.010496e+00;-2.478832e+01;-1.351944e+01;-3.947404e+01;-8.840715e+00;2.991623e+00;1.908486e+00;-3.762545e+01;-1.665641e+01;4.069969e+01;-2.157928e+01;1.114939e+02;-1.653801e+00;-1.283962e+00;3.659686e+00;2.255157e+00;-7.357896e+00;-7.225851e-01;1.808317e+00;6.715018e+00;-5.880096e+00;-7.809239e+00;1.347766e+01;6.889933e-01;5.155449e+00;-3.818592e+00;-2.692437e+00;-7.079598e-01;9.672339e-02;-1.703186e-01;2.036513e+00;-2.201407e+00;-4.389546e-01;2.796798e+00;4.684351e-01;-9.643360e-01;-7.262993e-01;-7.203740e-01
'training-17';0.260000;4.550288e+01;1.051411e+01;-2.798630e+01;-1.843062e+01;-4.635987e+01;-1.091206e+01;1.189001e+01;2.633433e-01;-3.749310e+01;-2.113355e+01;3.349025e+01;-7.662793e+00;1.171079e+02;-3.103296e+00;-3.649926e+00;-1.035090e+00;1.147997e+00;-7.919930e+00;3.444628e+00;-3.892766e+00;4.188073e+00;-1.002264e+00;-6.546392e+00;1.160516e+01;-4.174107e+00;5.926100e+00;-1.651605e+00;-2.167238e+00;-1.213181e+00;-3.182117e-01;1.181761e+00;3.063790e+00;-3.299510e+00;-1.442202e+00;3.918961e+00;2.177438e+00;-2.373990e+00;-2.353271e+00;3.113406e-01
'training-17';0.270000;4.224373e+01;1.898209e+00;-2.637953e+01;-1.336319e+01;-5.276827e+01;-5.402138e+00;-4.090402e-01;9.517788e+00;-3.256252e+01;-3.466295e+01;5.479301e+01;-2.071816e+01;1.218312e+02;-6.022948e+00;-4.929850e+00;-2.831798e-01;8.070278e-01;-4.632845e+00;7.584435e+00;-5.709929e+00;2.566531e+00;4.856681e+00;-2.356922e+00;5.505367e+00;-3.699731e+00;6.625896e+00;-8.421917e-01;-1.432070e+00;-3.860365e-01;3.983544e-01;2.546449e+00;1.999202e+00;-1.993376e+00;-1.956870e+00;2.781754e+00;3.919232e+00;-4.306500e+00;-2.279792e+00;-6.437578e-02
'training-17';0.280000;3.404997e+01;-4.499758e+00;-2.421246e+01;-1.361148e+01;-5.748244e+01;1.062196e+01;-1.377877e+01;1.555288e+01;-2.741429e+01;-3.190378e+01;5.936907e+01;-2.721998e+01;1.301889e+02;-5.259952e+00;-7.079244e+00;3.476381e-01;2.610682e+00;-2.007588e+00;9.048574e+00;-7.601900e+00;1.033667e+00;6.198373e+00;1.852803e+00;3.881989e+00;-8.459099e+00;6.098456e+00;-5.086894e-02;-4.921675e-01;6.826071e-01;9.325382e-01;3.465186e+00;-7.012639e-01;1.222149e-01;-1.671944e+00;7.104678e-01;3.907188e+00;-5.072680e+00;-1.551938e+00;-8.084940e-01
'training-17';0.290000;2.758838e+01;-1.013182e+01;-2.809114e+01;-1.189387e+01;-5.707699e+01;1.831445e+01;-1.272364e+01;7.096371e+00;-1.838145e+01;-2.305591e+01;5.528711e+01;-3.029934e+01;1.380829e+02;-4.786431e+00;-6.729655e+00;1.038139e+00;3.515586e+00;2.418179e+00;6.471453e+00;-6.303996e+00;-1.492128e+00;4.428353e+00;7.587323e+00;-4.193259e+00;-8.567472e+00;4.747392e+00;7.206510e-01;4.712316e-01;7.405335e-01;7.382864e-01;3.141897e+00;-2.922937e+00;1.119680e+00;-7.825828e-01;-1.049897e+00;2.289632e+00;-4.420844e+00;-1.315729e+00;-1.410034e+00
'training-17';0.300000;2.653080e+01;-1.886710e+01;-2.539230e+01;-6.111868e+00;-5.424345e+01;2.247252e+01;-1.996220e+01;6.642389e+00;-1.359177e+01;-1.767306e+01;5.265314e+01;-4.516769e+01;1.394744e+02;-3.975899e+00;-5.210861e+00;1.717285e+00;4.456409e+00;5.880489e+00;4.947994e-01;-2.984658e+00;-2.142319e+00;2.764239e+00;8.017424e+00;-8.908928e+00;-9.499928e+00;2.822882e+00;6.592425e-01;1.545914e+00;3.723958e-01;-4.014694e-01;2.274177e+00;-3.697831e+00;1.935237e+00;3.848882e-01;-1.373757e+00;4.545180e-01;-3.653096e+00;5.249426e-01;-1.414226e+00
'training-17';0.310000;2.207116e+01;-2.456640e+01;-2.059891e+01;4.649405e-01;-4.229686e+01;2.102985e+01;-2.883731e+01;6.512397e+00;-1.733202e+01;-3.841696e+00;3.718468e+01;-5.458166e+01;1.409254e+02;-3.061719e+00;-3.507884e+00;2.734664e+00;3.575597e+00;7.132601e+00;-2.753360e+00;-2.420148e+00;2.416100e-01;1.324261e+00;6.008929e+00;-1.020340e+01;-9.757959e+00;1.213515e+00;6.379030e-01;1.918344e+00;-1.886822e-01;-1.513322e+00;6.994461e-01;-3.196090e+00;2.472426e+00;1.058042e+00;-6.650183e-01;-1.015518e+00;-1.616994e+00;1.888223e+00;-1.078780e+00
'training-17';0.320000;1.692908e+01;-2.333677e+01;-1.937215e+01;2.491162e+00;-3.547005e+01;1.173826e+01;-2.064523e+01;5.133276e+00;-1.411781e+01;-1.423762e+00;2.387564e+01;-6.257846e+01;1.428820e+02;-2.826095e+00;-9.605618e-01;1.361354e+00;5.733302e-01;7.006085e+00;-4.828173e+00;1.323626e-01;2.091239e+00;8.816345e-01;4.914590e+00;-1.137842e+01;-5.239142e+00;7.942627e-01;5.156412e-01;1.797801e+00;-3.793967e-01;-2.301377e+00;-2.632264e-01;-2.182520e+00;2.470571e+00;7.983128e-01;-3.756337e-01;-3.852455e-01;-6.217947e-01;3.500262e+00;-6.788753e-01
'training-17';0.330000;1.708064e+01;-2.543640e+01;-1.742789e+01;1.682601e+00;-3.080068e+01;9.914779e+00;-2.448286e+01;9.058977e+00;-1.149713e+01;-1.135910e+00;1.865888e+01;-7.038375e+01;1.424467e+02;-2.171818e+00;7.369145e-01;2.726931e-01;-2.109485e+00;5.352612e+00;-6.847510e+00;4.499623e+00;1.681301e+00;2.044564e+00;4.061152e+00;-1.104348e+01;-1.256749e+00;3.678040e-01;5.346427e-01;1.519087e+00;-2.673261e-01;-1.908524e+00;-8.125077e-01;-1.755472e+00;2.416211e+00;-1.011352e-01;-2.711659e-01;5.523881e-01;-4.907198e-02;4.307609e+00;-5.682318e-01
'training-17';0.340000;1.489559e+01;-2.323491e+01;-2.017104e+01;-3.854048e+00;-2.496112e+01;3.889194e+00;-2.147761e+01;1.582530e+01;-1.210104e+01;5.546999e+00;5.023937e+00;-6.346236e+01;1.426851e+02;-1.842644e+00;1.655746e+00;1.051287e+00;-4.207936e+00;5.454352e+00;-8.370726e+00;5.908313e+00;1.129400e+00;5.259193e-01;7.065085e+00;-1.159786e+01;3.750779e+00;-1.486389e-01;1.001335e+00;8.878328e-01;3.087159e-01;-5.050483e-01;-1.674873e+00;-6.890988e-01;1.034073e+00;-6.957811e-01;2.400789e-02;4.773122e-01;9.612870e-01;3.517094e+00;-8.891050e-01
'training-17';0.350000;1.222881e+01;-2.093276e+01;-1.883600e+01;-6.909879e+00;-2.078827e+01;-9.283172e+00;-5.923003e+00;9.572892e+00;-8.117580e+00;1.297868e+01;-8.606867e+00;-6.042346e+01;1.428629e+02;-8.802315e-01;2.779397e+00;1.553068e+00;-3.576389e+00;3.845929e+00;-9.759443e+00;6.772930e+00;2.168537e-01;1.462891e-01;7.695621e+00;-1.033904e+01;7.285122e+00;-1.156193e+00;1.336111e+00;4.603086e-01;6.568536e-01;8.604790e-01;-1.944474e+00;6.706295e-01;-7.435919e-01;-7.922813e-01;2.280078e-01;-2.998431e-01;1.840700e+00;2.170829e+00;-1.378447e+00
