name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-57';0.100000;-3.221287e+00;-1.733968e+01;-8.005630e+00;4.022567e+00;-1.549432e+01;-5.558703e+00;-9.062282e+00;-1.971567e+01;-1.137182e+01;-1.406448e+00;-2.970448e+00;-1.809863e+00;6.593596e+01;-7.362643e-01;-1.218931e-01;-9.288521e-02;4.094970e-01;1.326296e+00;2.053692e+00;1.403343e+00;-4.421919e-01;-1.373967e+00;-1.636632e+00;-2.626639e-01;-4.859027e+00;-6.980659e-01;-1.508436e-01;6.709977e-01;-4.639096e-01;1.025957e-02;-3.594514e-01;-6.550227e-01;9.193035e-01;7.001449e-01;-7.442594e-02;-6.902568e-01;3.877054e-01;-6.549267e-01;-3.652780e-01
'training-57';0.110000;-7.001103e+00;-2.065700e+01;-1.531026e+01;-2.051195e+00;-1.357019e+01;-1.460854e+01;-1.132234e+01;-1.955991e+01;-2.286495e+01;-9.682439e+00;-5.400800e+00;-8.963017e-01;6.337745e+01;-6.441070e-01;1.453914e+00;7.113533e-02;7.356989e-01;8.600677e-01;2.926473e+00;2.036720e+00;2.318790e-01;1.832779e+00;2.541142e+00;3.279460e+00;-5.166571e+00;-1.290572e+00;1.911373e-01;7.552220e-01;-2.030589e-01;5.245848e-02;-4.487008e-01;-1.611077e-01;4.413355e-01;7.880079e-01;1.447537e+00;7.160786e-01;6.088079e-01;6.118451e-01;-1.176999e-01
'training-57';0.120000;-8.285430e+00;-1.864066e+01;-1.570488e+01;-2.125370e-01;-1.469054e+01;-1.108610e+01;-2.928381e+00;-1.823686e+01;-5.255690e+00;-4.226027e+00;-6.891947e+00;-1.465835e+01;6.137445e+01;-6.867531e-01;1.555770e+00;-5.915309e-01;7.233083e-01;8.922753e-01;3.462132e-01;1.224420e+00;1.672868e+00;1.372921e+00;-1.207779e-01;1.561008e-01;-7.318426e-01;-1.408280e+00;2.792280e-01;1.049252e-01;-1.592125e-01;6.333004e-02;2.227782e-01;-1.473633e-01;-2.236437e-01;9.787892e-01;3.441466e-01;1.101217e+00;8.128899e-01;2.298071e+00;2.133371e-01
'training-57';0.130000;-6.963905e+00;-1.307104e+01;-7.321511e+00;7.302682e+00;-1.211145e+01;-4.744175e+00;-6.101748e+00;-1.724848e+01;-6.524864e+00;4.281977e+00;4.162196e+00;-6.938479e+00;5.974018e+01;1.880751e-01;1.524589e+00;5.362739e-02;9.635830e-01;6.844722e-01;2.051588e+00;2.590507e-01;2.339503e+00;3.224323e+00;2.353981e+00;2.506012e+00;5.421283e-01;-6.059685e-01;-1.448959e-01;1.046917e-01;-1.352426e+00;1.401356e-01;-4.338584e-02;-6.387981e-01;-5.575068e-02;2.035209e-01;-1.121375e+00;5.769651e-01;-4.005695e-01;1.980829e+00;9.276236e-01
'training-57';0.140000;-6.673651e+00;-1.335381e+01;-1.495766e+01;2.962170e+00;-1.176232e+01;-8.759819e+00;-5.550475e+00;-1.250704e+01;-1.267726e+01;-8.992546e+00;-6.971442e+00;-2.447987e+00;6.071320e+01;2.437846e-01;3.673955e-01;-8.801937e-01;6.122052e-01;2.527984e+00;1.754318e+00;1.173959e+00;3.397942e+00;-3.490058e-01;3.963031e+00;4.188510e+00;3.776979e+00;2.631798e-02;-1.417804e+00;1.423941e+00;-2.294057e+00;5.886995e-01;-4.832965e-01;-9.989699e-01;1.139064e+00;-4.998933e-01;-1.183981e+00;1.219747e+00;-7.596233e-01;8.802368e-01;1.842925e+00
'training-57';0.150000;-6.866617e+00;-1.567748e+01;-1.541573e+01;1.179366e+00;-1.161195e+01;-5.513741e+00;-8.716040e+00;-1.072730e+01;-3.032553e+00;4.470725e+00;7.169010e+00;-4.290843e+00;6.067824e+01;-1.833855e+00;2.571560e+00;-6.546663e+00;1.491929e+00;-1.747160e-01;-9.715704e-01;1.783197e+00;3.869465e-01;-2.913135e+00;3.384062e+00;-7.395914e-01;2.483162e+00;2.630248e+00;-2.769758e+00;2.693791e+00;-2.923009e+00;9.838837e-01;-1.004588e+00;-2.151465e+00;2.253467e+00;-8.837116e-01;-1.084837e+00;-4.448944e-01;-2.536928e+00;5.813344e-01;2.354798e+00
'training-57';0.160000;-7.115151e+00;-1.550046e+01;-1.605874e+01;5.910147e+00;-2.300376e+00;-1.929729e+00;4.248560e+00;-4.507734e+00;-8.746874e+00;1.549476e+01;1.254720e+01;2.902723e+00;6.103701e+01;-6.764807e+00;8.151990e+00;-8.761671e+00;3.402633e+00;-1.094613e+00;-3.137058e+00;6.157669e+00;1.496797e-01;-1.478253e+00;5.462915e+00;-2.019214e+00;2.698824e+00;6.188239e+00;-2.926421e+00;3.005416e+00;-1.671291e+00;1.023470e+00;-9.490860e-01;-2.023416e+00;1.867692e+00;-1.059706e+00;6.432983e-01;-1.585525e+00;-2.452286e+00;9.942083e-02;2.133458e+00
'training-57';0.170000;-1.591243e+01;8.600879e-01;-3.950429e+01;1.328834e+01;-1.771600e+01;-1.301707e+01;-2.085281e+00;-1.931340e+01;-2.305573e+01;8.958637e+00;-9.295080e+00;2.801976e+00;7.272951e+01;-1.015642e+01;1.110125e+01;-1.062068e+01;4.487788e+00;-2.527170e+00;-6.260048e+00;9.034531e+00;-4.549236e-01;-1.635239e+00;-6.204327e-01;-7.074767e+00;3.987878e+00;8.087060e+00;-1.447532e+00;7.234685e-01;1.329123e+00;7.060528e-01;4.683378e-01;-9.402986e-01;1.161800e+00;2.164905e-01;9.102198e-01;-1.946106e+00;-1.104891e-01;-4.867107e-01;6.956431e-01
'training-57';0.180000;-3.597478e+01;1.913736e+01;-4.672174e+01;1.392085e+01;-1.418336e+01;-2.069344e+01;2.192249e+01;-7.465596e+00;-1.005693e+01;1.607807e+01;-8.835465e+00;7.499724e+00;8.562875e+01;-1.022704e+01;1.112963e+01;-7.199641e+00;4.231627e+00;-1.041219e+00;-5.718523e+00;6.886751e+00;-1.479653e+00;2.228538e+00;-1.962347e+00;-4.905331e+00;3.521725e+00;7.965200e+00;1.051873e+00;-2.038507e+00;3.418191e+00;-2.725177e-02;1.177483e+00;5.428568e-01;-8.514792e-01;5.107671e-01;-5.106844e-01;-1.595432e+00;1.802834e+00;-1.645269e+00;-7.775676e-01
'training-57';0.190000;-4.321888e+01;2.250984e+01;-5.318764e+01;1.961295e+01;-1.830630e+01;-2.743213e+01;2.761965e+01;-1.152299e+01;-1.055372e+01;1.076902e+00;-1.751350e+01;1.335004e+01;8.881767e+01;-7.340402e+00;4.700082e+00;-6.820614e-01;4.607696e+00;2.140276e+00;-4.382331e+00;7.227654e+00;2.284065e+00;-2.154311e-01;-2.633835e+00;1.510216e-01;-3.618422e-01;5.219982e+00;2.265732e+00;-3.323264e+00;3.778819e+00;-8.291394e-01;1.321232e+00;1.703562e+00;-1.768332e+00;8.405640e-01;-9.783031e-01;7.330300e-01;2.878548e+00;-2.759274e+00;-1.382998e+00
'training-57';0.200000;-4.459711e+01;2.932281e+01;-4.521527e+01;2.390597e+01;-7.211317e+00;-2.331482e+01;2.382985e+01;-1.580120e+01;-3.855192e+00;9.623890e+00;-7.870249e+00;1.523732e+01;9.281893e+01;-2.913451e+00;1.160040e+00;3.359977e+00;3.206420e+00;2.459078e+00;-1.361632e+00;2.803712e+00;1.334020e+00;-4.741579e+00;-1.507543e+00;3.382063e+00;-3.352659e+00;3.733939e+00;2.266223e+00;-3.203933e+00;1.974013e+00;-8.223838e-01;6.506773e-01;1.180698e+00;-1.731010e+00;7.615678e-01;-6.495367e-01;8.280329e-01;1.228761e+00;-2.147377e+00;-1.105315e+00
'training-57';0.210000;-4.830327e+01;1.926777e+01;-4.366783e+01;3.133426e+01;-1.050064e+01;-3.361804e+01;3.309931e+01;-3.725273e+00;-2.723376e+01;-9.834442e-01;-9.022580e+00;-2.876030e+00;9.523433e+01;-2.484547e+00;-5.302753e-01;2.993607e+00;8.546944e-01;2.328840e+00;7.931900e-02;2.234388e+00;2.341059e+00;-3.041697e+00;2.817315e+00;3.174274e+00;-6.371302e+00;3.287699e+00;1.736663e+00;-1.859527e+00;-3.702104e-02;-4.112273e-01;3.907381e-01;6.059948e-01;-2.607363e+00;1.757554e-01;1.847629e+00;3.558692e-01;-8.230898e-01;1.644086e-01;-2.405487e-01
'training-57';0.220000;-4.799984e+01;2.655859e+01;-3.468176e+01;2.409230e+01;-5.790797e+00;-2.440865e+01;3.320122e+01;-4.694352e+00;-2.542481e+01;9.570532e+00;3.829392e+00;-1.150532e+00;1.010901e+02;-1.323848e+00;-2.274858e+00;8.325882e-01;1.996209e+00;2.117886e+00;-2.045857e+00;7.283352e-01;2.299689e+00;3.939870e-01;-5.477573e-01;-2.731528e-01;-4.210429e+00;3.404765e+00;1.188069e+00;-1.662537e+00;-9.057211e-01;4.213640e-01;5.218590e-01;1.083120e-01;-2.637517e+00;5.920252e-01;2.783180e+00;-7.462680e-01;-1.761542e+00;1.893869e+00;1.859043e-01
'training-57';0.230000;-5.394025e+01;2.124058e+01;-4.348636e+01;2.379326e+01;-7.372365e+00;-2.648862e+01;3.410590e+01;-5.371118e+00;-1.497739e+01;1.519016e+01;-7.491944e+00;-1.031254e+01;1.011206e+02;5.481102e-01;-2.880105e+00;3.965279e-01;3.156665e+00;4.264563e+00;-1.010245e+00;-4.771472e+00;2.680008e+00;6.454929e+00;-1.334381e+00;-2.136820e+00;8.890857e-01;4.181826e+00;1.316353e+00;-1.695979e+00;-5.007313e-01;-1.378681e-01;-2.395110e-01;5.362296e-01;-2.322384e+00;2.390645e-01;1.252424e+00;-4.339082e-01;-3.861199e-01;2.645750e+00;3.883846e-01
'training-57';0.240000;-4.839786e+01;1.696212e+01;-4.114306e+01;3.765751e+01;1.813974e+00;-3.710881e+01;2.696823e+01;-3.479833e+00;-8.013439e+00;-1.201697e+00;-1.000133e+01;-2.096570e+00;1.068996e+02;1.510564e+00;-5.977728e+00;1.299107e-01;4.162255e+00;4.100512e+00;-2.752901e-01;-6.880946e+00;4.124672e+00;4.426011e+00;-3.163035e+00;-2.770098e+00;2.486494e+00;4.216397e+00;8.037742e-01;-1.655865e+00;-5.040340e-01;-2.273168e+00;-2.029331e+00;1.205880e+00;-3.926823e-01;-1.000009e-01;-9.231291e-01;1.735693e+00;1.314052e+00;1.236381e+00;2.063926e-01
'training-57';0.250000;-4.536370e+01;9.665482e+00;-3.845454e+01;4.033497e+01;7.019785e+00;-3.231918e+01;1.235845e+01;9.067507e+00;-3.664793e+00;-2.269236e+00;-1.279132e+01;2.042417e+00;1.132387e+02;2.680014e+00;-7.158736e+00;8.412887e-01;-9.176693e-01;1.399720e-01;1.875184e+00;-5.572894e+00;2.623891e+00;1.204413e+00;1.955413e+00;2.492148e+00;3.508988e+00;4.823806e+00;5.669781e-01;-1.109035e+00;-9.777182e-01;-3.267607e+00;-3.460198e+00;4.633996e-01;1.760846e+00;-1.739575e+00;-2.865278e+00;1.984166e+00;1.921363e+00;-2.864394e-01;-1.534390e-01
'training-57';0.260000;-4.473529e+01;2.457496e+00;-3.654811e+01;3.663272e+01;7.515687e+00;-2.286981e+01;9.670216e+00;8.709698e+00;-8.951052e+00;2.485055e+00;-7.371414e+00;5.104458e+00;1.161130e+02;1.629071e+00;-8.414866e+00;-1.909962e+00;-7.332466e+00;-5.966472e+00;2.540827e+00;-8.343652e-01;1.827743e+00;-1.596400e+00;6.485812e+00;3.982622e+00;6.615256e-01;4.115738e+00;1.615226e+00;1.151940e+00;-1.367374e-01;-1.806890e+00;-2.490422e+00;-6.070144e-01;1.809871e+00;-2.888346e+00;-2.188364e+00;5.231598e-01;5.563382e-01;-1.081650e+00;-3.429619e-01
'training-57';0.270000;-4.237147e+01;-7.300795e+00;-4.157739e+01;1.971731e+01;-9.523362e+00;-2.423219e+01;1.489044e+01;1.653571e+00;-8.486521e+00;2.312384e+01;3.653837e+00;3.631882e+00;1.206329e+02;3.323747e+00;-7.206712e+00;-3.472127e+00;-7.434010e+00;-8.002935e+00;-1.013056e-01;1.009470e+00;-4.869404e+00;-4.860254e+00;3.762026e+00;4.093633e+00;3.693727e-01;3.464961e+00;3.091551e+00;2.757813e+00;2.122053e+00;1.221319e+00;-6.346603e-01;-1.345715e+00;-2.422645e-01;-2.144302e+00;-3.300942e-01;-1.917183e+00;-1.857125e+00;-1.585263e+00;-2.515519e-01
'training-57';0.280000;-4.174862e+01;-1.662908e+01;-4.913145e+01;1.130401e+01;-1.974681e+01;-2.844817e+01;2.153041e+01;9.365852e+00;-1.358458e+01;1.853082e+01;1.689201e+00;4.163256e-01;1.237812e+02;9.264827e+00;-1.940396e-01;1.602932e+00;-1.614026e+00;-4.280144e+00;-2.322117e+00;-1.122774e+00;-6.570411e+00;-3.483477e+00;-1.450542e+00;-7.891496e-01;-1.351948e+00;3.181010e+00;3.836617e+00;3.090212e+00;4.320960e+00;2.570329e+00;2.964636e-01;-9.354137e-01;-2.386243e+00;-4.488437e-01;1.899076e+00;-2.100597e+00;-2.216379e+00;-1.271541e+00;1.912100e-01
'training-57';0.290000;-3.023830e+01;-1.682479e+01;-4.952351e+01;1.582928e+01;-1.936365e+01;-3.003653e+01;1.147571e+01;-1.560759e+01;-2.564930e+01;8.518012e+00;3.146539e+00;6.233346e+00;1.267294e+02;1.431989e+01;2.519917e+00;9.695108e+00;2.329706e+00;-3.876493e+00;-2.421921e+00;-6.640012e+00;-3.898544e+00;4.974800e-01;-3.662323e+00;-4.407593e+00;-3.410592e+00;4.033410e+00;2.341598e+00;1.381917e+00;3.980443e+00;8.988611e-01;-3.209913e-01;4.300955e-02;-2.742180e+00;2.818691e+00;3.172195e+00;-7.703664e-02;-1.168326e+00;-1.167311e+00;2.619601e-01
'training-57';0.300000;-4.477738e+00;6.249298e+00;-2.456040e+01;3.050661e+01;-8.964891e+00;-3.157823e+01;5.763713e+00;-1.551178e+01;-1.778704e+01;2.535259e+00;-1.106351e+01;-2.956015e+00;1.289698e+02;1.531408e+01;2.172881e+00;1.311122e+01;6.373197e-01;-6.547375e+00;-9.759333e-01;-8.940837e+00;-9.019052e-01;5.220115e+00;-3.049962e-01;-2.848661e+00;-3.806198e+00;4.787563e+00;-9.259068e-01;-1.430968e+00;5.798522e-01;-1.537852e+00;-1.389435e+00;7.469084e-01;-1.097590e+00;3.496674e+00;1.691310e+00;1.431383e+00;9.975719e-01;-3.187082e-01;-2.345675e-01
'training-57';0.310000;1.059255e+01;-6.140395e+00;-5.387372e+00;2.176455e+01;-3.429679e+01;-3.477677e+01;-1.042627e+01;-5.400333e+00;-3.897887e+00;1.281001e+01;-1.200777e+01;-1.173491e+01;1.382056e+02;1.200711e+01;-1.480588e+00;1.067594e+01;-4.065377e+00;-8.474277e+00;-5.593498e-01;-8.792399e+00;6.389796e+00;6.648927e+00;2.804070e+00;-7.182413e-01;-4.240056e+00;3.971484e+00;-3.421145e+00;-1.621401e+00;-2.544263e+00;-2.103807e+00;-2.499884e-01;1.142120e+00;1.326163e+00;2.073838e+00;-1.050569e+00;1.141707e+00;1.682397e+00;4.615411e-01;-1.205942e+00
'training-57';0.320000;1.440636e+01;-1.110687e+01;-5.643427e+00;1.152298e+01;-4.501711e+01;-3.095771e+01;-1.222279e+01;-2.473031e-01;1.640292e+00;1.485984e+01;-4.976949e+00;-9.630537e+00;1.419809e+02;5.791684e+00;-5.348627e+00;4.011775e+00;-6.105746e+00;-8.928428e+00;4.811390e-01;-5.534528e+00;5.768786e+00;1.897348e+00;2.473173e+00;2.354034e+00;-2.530757e+00;2.039136e+00;-3.883045e+00;-5.837201e-01;-2.889793e+00;-8.764717e-01;9.749521e-01;1.457590e+00;2.393133e+00;7.272239e-02;-3.291278e+00;2.371783e-01;7.191200e-01;7.086269e-01;-1.815989e+00
'training-57';0.330000;2.035520e+01;-1.554965e+01;-5.602275e+00;4.994204e+00;-4.370892e+01;-3.314354e+01;-2.349304e+01;8.709151e+00;-2.118337e+00;1.637607e+01;-3.487950e+00;-1.162967e+01;1.400813e+02;1.975362e+00;-1.826336e+00;1.523517e+00;-4.817796e+00;-3.935909e+00;2.560141e+00;-1.712350e+00;3.135302e+00;-3.093982e+00;6.571285e-01;1.403046e+00;-1.740607e+00;-6.220886e-01;-2.967143e+00;6.460740e-01;-1.150242e+00;3.014499e-01;1.558547e+00;1.215946e+00;2.157155e+00;-1.412975e+00;-3.839481e+00;1.153373e-01;-3.711639e-01;1.162647e+00;-1.529492e+00
'training-57';0.340000;1.959936e+01;-1.578921e+01;-4.394069e+00;8.363047e+00;-4.890096e+01;-2.998915e+01;-1.537554e+01;6.277416e+00;-9.190078e+00;1.311809e+01;-3.553252e+00;-1.566242e+01;1.382277e+02;9.147304e-01;-5.728462e-01;3.238469e+00;-3.368830e+00;-3.941798e+00;4.752272e+00;-5.151953e-01;1.088953e+00;-6.364822e+00;1.954366e+00;-3.137046e-01;-1.512788e+00;-1.995593e+00;-1.523859e+00;1.005386e+00;8.538791e-01;3.089913e-01;1.902651e+00;1.263378e-01;3.486174e-01;-3.887134e-01;-2.749136e+00;8.547689e-01;-1.218626e+00;1.358266e+00;-8.133833e-01
'training-57';0.350000;1.787286e+01;-1.293091e+01;1.605532e+00;-7.444692e-01;-5.203440e+01;-2.246034e+01;-1.741164e+01;7.013818e+00;-1.395261e+01;1.696653e+01;-5.704390e+00;-1.742200e+01;1.369718e+02;-3.901291e-01;-6.381083e-01;5.311385e+00;-3.926586e+00;-3.174857e+00;3.384815e+00;-5.162929e-01;1.664839e+00;-8.417395e+00;3.640160e+00;-1.240192e+00;1.064195e+00;-1.658611e+00;-5.863882e-01;-3.503744e-02;9.647744e-01;3.682644e-01;2.069998e+00;-1.937638e+00;-8.186299e-01;7.151603e-01;-8.788803e-01;7.991660e-01;-1.044005e+00;1.828458e+00;-1.785484e-01
