name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-18';0.100000;-1.359538e+01;-7.985894e+00;-1.636040e+01;1.784577e+01;-9.158646e+00;6.636863e+00;-6.131942e-01;-2.323320e+00;-1.482293e+01;1.162817e+01;1.088332e+01;3.630244e+00;6.477363e+01;4.351652e+00;-2.859623e+00;2.979985e+00;-3.089106e+00;6.077918e+00;-2.170007e+00;1.030471e-01;2.307329e-01;3.965856e+00;-1.064496e+00;-3.675978e-01;5.825918e-01;-1.165028e+00;2.226376e-03;-7.469646e-01;-4.185528e-01;-3.357855e-01;-4.657338e-01;-5.071322e-01;3.455518e-01;-8.446163e-01;5.264175e-02;6.841878e-01;-3.298110e+00;-1.501464e+00;2.290800e-01
'training-18';0.110000;-7.459960e+00;-1.041519e+01;-1.992223e+01;1.269250e+01;-3.295802e+00;3.385122e+00;-1.332453e+01;-4.888927e+00;-9.125285e+00;-3.003046e+00;3.728474e+00;1.276768e+01;6.292570e+01;2.120494e+00;-3.114935e+00;2.012624e+00;-1.605867e+00;3.126264e+00;-1.766865e+00;-1.546276e+00;-3.781084e+00;2.393686e+00;-4.755220e-01;-4.587800e+00;-3.424919e+00;-7.526375e-01;1.260829e-01;1.220881e+00;3.961201e-01;1.164007e+00;-1.217418e+00;8.495808e-02;5.804169e-01;-1.594872e+00;-1.799600e+00;5.282367e-01;-1.415482e+00;-1.503689e+00;8.887952e-01
'training-18';0.120000;-5.418825e+00;-1.512626e+01;-2.192318e+01;9.189439e+00;-4.760914e+00;8.252310e-01;-4.107564e+00;-1.901226e+00;-3.674322e+00;1.150001e+01;-7.228683e+00;-1.876796e+00;6.489980e+01;1.480924e+00;-2.741040e+00;6.517332e-01;-2.832610e+00;9.776835e-01;6.234295e-01;1.808743e+00;-3.889169e+00;3.339347e-01;1.033992e-01;-4.173698e+00;-4.539390e+00;-1.412830e-01;1.445988e+00;3.035161e+00;2.885919e+00;2.477953e+00;-2.546780e+00;-2.371118e-01;6.035709e-01;-2.705118e+00;-2.531195e+00;5.206589e-01;7.124084e-01;-8.624045e-01;1.608004e+00
'training-18';0.130000;-8.733490e+00;-1.627407e+01;-1.473448e+01;1.036219e+01;-4.471346e+00;4.409330e+00;-7.074352e+00;-1.582862e+01;-6.560652e+00;4.151445e+00;-9.277136e+00;-9.274559e+00;6.378931e+01;5.430204e+00;4.376153e+00;6.972348e+00;3.404515e+00;2.202837e+00;-6.128448e-01;1.185156e+00;-6.493211e+00;-4.512827e+00;-2.645733e+00;-9.683825e-01;-3.862621e+00;2.237642e+00;2.688597e+00;3.546899e+00;4.599668e+00;2.428052e+00;-4.092421e+00;-1.677933e+00;6.849571e-01;-1.878191e+00;-1.649857e+00;1.810013e+00;1.359769e+00;-7.474108e-02;2.252242e+00
'training-18';0.140000;-5.553993e+00;-1.876165e+01;-1.569561e+01;4.847877e+00;-3.682456e+00;9.241906e+00;5.305429e+00;-1.629932e+01;-1.443557e+01;8.567922e+00;-3.482365e+00;-8.045584e+00;6.363541e+01;9.926736e+00;8.570642e+00;1.492972e+01;6.795467e+00;-6.194268e+00;-3.932577e+00;1.755185e+00;-1.193880e+01;-5.236865e+00;2.623904e+00;1.384735e+00;-3.510580e+00;5.379853e+00;1.958733e+00;2.153834e+00;4.327617e+00;1.838496e+00;-5.377895e+00;-2.629812e+00;-2.652209e-01;-1.155540e+00;-1.482296e-01;2.789022e+00;5.839689e-01;-1.230850e-01;2.034821e+00
'training-18';0.150000;1.975864e+01;1.328327e+01;1.182572e+01;3.188585e+01;7.179155e+00;-3.887440e+00;-1.210525e+01;-3.015594e+01;-2.630880e+01;-1.476567e+01;-2.986597e+00;-3.461030e+00;7.474611e+01;1.134057e+01;8.963722e+00;1.787197e+01;5.720355e+00;-1.374987e+01;-7.878526e+00;1.905288e+00;-9.147224e+00;-3.070196e+00;7.314293e+00;-5.681711e-01;-4.313029e+00;7.748006e+00;-6.985158e-01;-1.386939e+00;4.620787e-01;-6.215638e-01;-5.020313e+00;-1.454757e+00;2.623428e-01;7.240692e-01;1.266495e+00;2.894964e+00;-4.462801e-01;-9.045944e-02;5.873418e-01
'training-18';0.160000;2.996879e+01;1.294828e+01;3.944530e+01;3.240494e+01;-4.155751e+01;-1.468927e+01;7.183811e+00;-5.443154e+01;-1.998458e+01;3.407809e+01;-3.450276e+00;-2.233646e+01;8.632067e+01;8.319404e+00;5.734344e+00;1.684001e+01;5.201951e+00;-1.793544e+01;-8.892790e+00;1.225723e-01;-8.339862e+00;-1.128529e+00;9.068497e+00;-1.453959e+00;-4.929610e+00;7.277637e+00;-2.756854e+00;-3.045050e+00;-3.674709e+00;-1.327098e+00;1.219919e-01;6.477218e-01;-1.709448e-01;2.533859e+00;6.065434e-01;-7.857111e-01;-7.212726e-01;8.537682e-01;-1.050266e+00
'training-18';0.170000;3.020798e+01;1.268958e+01;4.705495e+01;2.518543e+01;-5.428315e+01;-2.301771e+01;1.512897e+00;-4.249862e+01;-1.913713e+01;2.796783e+01;-1.213404e+01;-2.369427e+01;9.118671e+01;2.741291e+00;-1.140391e+00;8.327597e+00;1.093454e+00;-1.702814e+01;-5.406522e+00;3.313176e+00;-4.672332e+00;-2.345211e-01;8.606791e+00;-1.780436e+00;-3.605403e+00;4.225459e+00;-3.044549e+00;-2.759944e+00;-5.450171e+00;-1.044195e+00;4.633957e+00;2.329923e+00;-1.767955e-01;2.401234e+00;-4.719767e-01;-3.116874e+00;-3.823939e-01;1.234578e+00;-1.924988e+00
'training-18';0.180000;3.081836e+01;1.020692e+01;5.088980e+01;3.420784e+01;-6.262850e+01;-2.565691e+01;-8.907821e-01;-5.182729e+01;-2.366405e+01;3.254366e+01;-6.178443e+00;-2.257702e+01;9.180330e+01;4.421062e-01;-1.602551e+00;1.328360e+00;2.473428e+00;-3.945170e+00;-1.929969e+00;1.965174e-01;-1.506945e+00;-3.621986e+00;-1.950900e+00;-1.615495e+00;4.044479e-01;1.889799e+00;-2.122262e+00;-1.055375e+00;-5.293761e+00;-1.383183e+00;7.015057e+00;2.801331e+00;-1.490393e-01;2.242679e+00;-3.504857e-01;-3.844956e+00;-4.544401e-01;7.851168e-01;-1.737171e+00
'training-18';0.190000;3.304031e+01;8.952000e+00;4.774146e+01;3.645167e+01;-6.742606e+01;-2.543623e+01;8.497930e+00;-5.481973e+01;-2.564167e+01;2.903550e+01;-1.052469e+01;-2.136777e+01;9.313209e+01;5.647392e-02;-1.167553e+00;-1.623058e+00;1.863642e+00;2.424783e+00;2.896807e-01;9.843375e-01;-5.575131e-01;-4.183351e+00;-2.760380e+00;-2.399373e+00;-8.071663e-01;8.169853e-01;-1.407514e+00;1.164702e+00;-3.818239e+00;-1.538465e+00;6.922176e+00;1.706543e+00;-3.198331e-01;1.570004e+00;9.934481e-01;-3.615896e+00;-2.097608e-02;-1.554824e-01;-9.935282e-01
'training-18';0.200000;3.076315e+01;6.804313e+00;4.574385e+01;3.913896e+01;-5.471190e+01;-2.312985e+01;4.673882e+00;-5.580572e+01;-3.484224e+01;2.378975e+01;-1.233243e+01;-2.147747e+01;9.479697e+01;-9.494995e-01;4.710469e-01;-4.653470e+00;-2.099059e+00;7.413381e+00;2.265763e+00;5.417951e-01;8.161255e-01;-9.065424e-01;-4.472700e+00;-3.416691e+00;-2.403145e+00;2.960197e-01;-2.271778e+00;9.106979e-01;-3.918108e+00;-1.720585e+00;4.852247e+00;4.033648e-02;1.519523e+00;1.439111e+00;2.766479e+00;-1.686406e+00;8.719522e-01;-6.989074e-03;5.776710e-01
'training-18';0.210000;3.051796e+01;8.553113e+00;4.151263e+01;3.203808e+01;-4.611753e+01;-2.283283e+01;3.652252e+00;-4.329697e+01;-3.446479e+01;1.854288e+01;-2.105391e+01;-2.827987e+01;9.377480e+01;-3.600477e+00;3.646318e+00;-7.772684e+00;-4.312630e+00;1.190346e+01;1.028325e+00;1.541372e+00;2.016151e+00;3.374997e+00;-8.211786e+00;-9.847180e-01;-2.979018e+00;5.470734e-02;-2.975765e+00;-4.008443e-01;-4.140890e+00;-6.112870e-01;2.641327e+00;-1.818380e+00;2.254086e+00;1.768491e+00;2.929030e+00;-4.399378e-01;1.916649e+00;1.737166e+00;2.344748e+00
'training-18';0.220000;2.733204e+01;1.276159e+01;3.073686e+01;2.591935e+01;-3.621586e+01;-1.562980e+01;4.241032e+00;-5.350804e+01;-2.378520e+01;1.542647e+01;-1.799729e+01;-3.113669e+01;9.296204e+01;-9.088307e+00;5.440038e-01;-1.518737e+01;-3.041359e+00;1.557673e+01;-2.097609e+00;7.515616e+00;4.401781e+00;6.431238e+00;-7.657227e+00;2.036938e+00;1.455428e+00;5.159293e+00;-1.618234e+00;-2.017716e+00;-2.737884e+00;3.777459e-01;-3.338874e-01;-2.259198e+00;1.449697e-01;2.572963e+00;1.107949e+00;2.540098e+00;2.377777e+00;1.600798e+00;3.484350e+00
'training-18';0.230000;1.675349e+01;2.420495e+01;1.638153e+01;2.149833e+01;-1.715676e+01;-2.404464e+01;1.642122e+01;-4.588781e+01;-1.429520e+01;-7.841792e+00;-1.261585e+01;-3.143325e+01;9.432309e+01;-1.075295e+01;-3.208253e+00;-1.706056e+01;-7.216431e-01;1.154975e+01;-6.620535e+00;8.767859e+00;6.492114e+00;6.792909e+00;-3.367806e+00;4.457057e+00;5.949378e+00;1.010909e+01;1.206008e+00;-2.720177e+00;6.914921e-01;-1.348248e-02;-3.527257e+00;-8.340930e-01;-3.891008e+00;2.611213e+00;-1.182578e+00;5.836886e+00;1.832997e+00;-3.955419e-01;2.940642e+00
'training-18';0.240000;-7.796147e+00;1.698416e+00;-1.762743e+01;2.920204e+01;8.691347e+00;-3.301200e+01;3.586748e+01;-3.250140e+01;-1.277084e+01;-1.304048e+00;-6.366764e+00;-1.262364e+01;1.203193e+02;-5.464437e+00;-6.190246e+00;-1.369895e+01;-2.005823e+00;5.920802e+00;-5.205800e+00;-2.346599e+00;1.144296e+01;2.924247e+00;5.805798e+00;5.751308e+00;1.136648e+00;1.269058e+01;4.064046e+00;-7.279153e-01;4.851140e+00;-1.397415e+00;-5.350996e+00;1.366796e+00;-7.040719e+00;1.199010e+00;-2.431261e+00;5.963075e+00;5.125200e-01;-3.404266e+00;-3.172112e-02
'training-18';0.250000;-5.682680e+00;-1.956563e+00;-1.960802e+01;2.678852e+01;-1.082241e+01;-4.724441e+01;3.167832e+01;-2.133972e+01;-6.007422e+00;1.006911e+01;-4.583891e+00;-7.789503e+00;1.306416e+02;6.176275e-01;-6.587445e+00;-5.059430e+00;-4.897810e+00;-9.048609e-01;-1.588045e+00;-1.298256e+01;1.155163e+01;-7.843981e-01;1.424113e+01;6.323082e+00;-4.797338e+00;1.099227e+01;4.158340e+00;9.747688e-01;5.661352e+00;-2.096193e+00;-3.565463e+00;3.027693e+00;-5.588107e+00;-4.759294e-01;-2.556686e+00;2.914948e+00;-7.535583e-01;-4.104732e+00;-2.589558e+00
'training-18';0.260000;1.122794e+01;-5.108878e+00;-1.976312e+01;1.324514e+01;-9.779030e+00;-3.005891e+01;-1.512052e+01;-8.567270e+00;-1.330785e+01;3.550001e+01;6.743272e+00;-3.727532e+01;1.382557e+02;5.546638e+00;-1.405977e+00;3.067773e+00;-7.940352e+00;-4.950949e+00;2.220127e+00;-1.681277e+01;7.867076e+00;-1.936415e+00;1.335368e+01;3.666525e+00;-1.019254e+01;4.559094e+00;1.914093e+00;1.804535e+00;3.838124e+00;-1.168149e+00;-1.651834e+00;2.638939e+00;1.712490e-01;-2.336615e+00;-1.508466e+00;-1.822080e+00;-1.553420e+00;-1.154023e+00;-3.736304e+00
'training-18';0.270000;1.032958e+01;-5.328631e+00;-7.847767e+00;4.987726e+00;-1.244588e+01;-3.346140e+01;-2.299759e+01;-9.674143e-02;-1.794868e+01;4.496185e+01;1.244454e+01;-4.309409e+01;1.403163e+02;4.533218e+00;-7.265434e-01;2.862838e+00;-8.235344e+00;-8.416936e-01;4.804967e+00;-1.193959e+01;5.900410e+00;-3.560192e+00;7.432994e+00;1.731656e+00;-8.909688e+00;1.227042e+00;5.622611e-02;1.389646e+00;7.722401e-01;1.340557e-01;7.882953e-02;1.826915e+00;3.989866e+00;-2.388197e+00;-6.454307e-01;-5.021287e+00;-1.435754e+00;1.701213e+00;-3.140004e+00
'training-18';0.280000;1.193091e+01;-3.645434e+00;-8.168685e+00;4.006719e-01;-1.525166e+01;-2.880287e+01;-2.085840e+01;-3.787506e+00;-1.648229e+01;4.801798e+01;3.451645e+00;-4.593406e+01;1.382774e+02;2.148232e+00;-9.802327e-02;1.530534e+00;-6.177801e+00;-2.369952e+00;4.792390e+00;-2.011841e+00;2.585495e+00;-3.230185e+00;9.946861e-02;2.799194e-01;-2.577291e+00;-1.108325e+00;-9.193872e-01;1.005518e-01;-8.969173e-01;1.111396e+00;7.576329e-01;5.918570e-01;4.536385e+00;-1.090395e+00;-5.185393e-01;-4.578781e+00;-3.180285e-01;3.091618e+00;-1.540975e+00
'training-18';0.290000;1.663193e+01;-6.321002e+00;-1.109104e+01;-7.965967e+00;-1.229456e+01;-2.384759e+01;-2.515068e+01;5.772447e+00;-2.222116e+01;4.097509e+01;5.720203e+00;-4.800858e+01;1.367659e+02;2.597961e+00;-2.931906e-01;-4.296097e-01;-5.108808e+00;-1.801212e+00;6.260400e+00;-4.336971e-01;2.251431e+00;-3.364667e+00;-4.238195e+00;8.376154e-01;-9.889946e-02;-1.874034e+00;-6.590902e-01;-4.828364e-01;-3.685254e-01;1.432173e+00;3.188146e-01;-5.784237e-01;3.016692e+00;-2.174698e-01;-1.958517e-01;-1.904173e+00;9.244332e-02;2.201963e+00;-5.831828e-01
'training-18';0.300000;1.881793e+01;-5.102808e+00;-1.048882e+01;-1.116702e+01;-2.170445e+01;-1.090386e+01;-2.410318e+01;1.425609e+00;-2.732254e+01;3.799073e+01;1.150504e+01;-4.770454e+01;1.344892e+02;1.917330e+00;-1.119894e+00;2.294108e-01;-3.946640e+00;-6.830255e-01;4.451695e+00;1.162079e-01;4.239593e+00;-4.626874e+00;-3.704629e+00;2.523403e+00;8.601521e-01;-1.595244e+00;-1.684921e-01;-1.117103e+00;3.086649e-01;1.159824e+00;1.164980e+00;-1.639350e+00;1.289854e+00;5.423702e-01;-2.098532e-01;8.189883e-01;3.909920e-02;3.693001e-01;-9.641254e-03
'training-18';0.310000;1.987588e+01;-6.065897e+00;-8.835751e+00;-1.477247e+01;-1.822554e+01;-1.110891e+01;-2.354369e+01;8.553853e+00;-2.935189e+01;2.878450e+01;1.260592e+01;-4.270335e+01;1.328402e+02;1.353218e+00;-2.629790e+00;1.670773e+00;-2.190059e+00;-9.108362e-02;2.083196e+00;2.079846e+00;3.986012e+00;-3.841105e+00;-1.858219e-01;1.072131e+00;3.814060e-01;-1.445413e+00;-5.960736e-02;-1.187999e+00;4.272284e-01;1.129481e+00;1.292592e+00;-2.173757e+00;1.315064e+00;-1.661797e-01;-4.611764e-02;2.367865e+00;-5.764780e-01;-3.919292e-01;9.438447e-02
'training-18';0.320000;1.989559e+01;-9.372458e+00;-8.149278e+00;-1.592928e+01;-1.570130e+01;-1.291373e+01;-2.108086e+01;1.601975e+01;-3.605130e+01;3.559013e+01;1.262580e+01;-4.428591e+01;1.322641e+02;1.928143e+00;-4.515237e+00;2.023667e+00;-1.838055e+00;2.599886e+00;-1.315757e+00;3.180658e+00;4.430055e+00;-4.041232e+00;2.168224e+00;3.581575e-01;-9.709431e-01;-1.370842e+00;9.442735e-02;-4.771861e-01;-3.564900e-01;1.141379e+00;1.259159e+00;-1.685365e+00;1.174995e+00;-1.405193e+00;3.614572e-01;2.075444e+00;-1.104250e+00;-4.973536e-01;-3.563203e-02
'training-18';0.330000;2.285919e+01;-1.733513e+01;-3.906950e+00;-1.653514e+01;-1.575155e+01;-1.242668e+01;-1.626261e+01;1.840543e+01;-3.706231e+01;4.124628e+01;1.052048e+01;-4.781086e+01;1.306514e+02;2.294518e+00;-4.535513e+00;8.094041e-01;-5.156963e-01;3.020291e+00;-1.724661e+00;4.609396e+00;1.325301e+00;-3.888076e+00;4.664704e+00;-9.621519e-01;-1.142998e+00;-1.514313e+00;-9.482703e-02;7.260331e-01;-1.083596e+00;1.191944e+00;1.081447e+00;-8.106334e-01;4.843950e-01;-1.905021e+00;5.030160e-01;6.837603e-01;-1.167759e+00;1.311001e-01;-1.635164e-01
'training-18';0.340000;2.696699e+01;-2.204438e+01;-2.834879e+00;-1.947596e+01;-9.942014e+00;-1.682376e+01;-1.184043e+01;1.865009e+01;-4.367349e+01;4.260095e+01;1.433855e+01;-5.000550e+01;1.287294e+02;1.918817e+00;-2.552963e+00;-1.122355e+00;9.230715e-01;4.057082e+00;-2.071199e+00;4.726407e+00;-1.456017e+00;-2.796103e+00;4.247329e+00;-1.980706e+00;-8.644139e-01;-1.738954e+00;-7.608539e-01;1.717007e+00;-7.514042e-01;1.103888e+00;5.936490e-01;-1.156851e-01;1.646948e-02;-1.646703e+00;1.105220e+00;-7.622564e-01;-1.539660e+00;1.360952e+00;-2.281356e-01
'training-18';0.350000;2.781276e+01;-2.240750e+01;-7.445930e+00;-1.557761e+01;-6.003729e+00;-1.777720e+01;-5.116924e+00;1.386518e+01;-4.498118e+01;4.860261e+01;6.938789e+00;-4.555854e+01;1.270360e+02;8.837460e-01;1.923885e-02;-2.174195e+00;2.389097e+00;4.587552e+00;-1.592250e+00;3.728947e+00;-2.596057e+00;-1.948589e+00;2.193427e+00;-3.597232e+00;9.836418e-01;-2.078939e+00;-1.306255e+00;2.161551e+00;2.929083e-01;2.336945e-01;7.596663e-01;-4.945217e-01;7.222724e-03;-3.730488e-01;1.116929e+00;-1.806147e+00;-1.603217e+00;2.073337e+00;-3.083281e-01
