name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-08';0.210000;1.441269e+01;-1.934221e+01;1.295922e+01;1.871484e+01;-1.784987e+01;-3.713871e+01;-4.415276e+00;-2.079257e+00;-1.553415e+01;1.954873e+01;-1.757440e+01;-2.845164e+01;1.222136e+02;3.512314e+00;-5.012732e+00;3.204120e+00;5.154239e+00;-1.463701e-01;9.345728e+00;-5.361584e+00;-7.947015e+00;-1.032106e+00;-4.833634e-01;-7.916374e+00;3.555514e+00;-5.925447e+00;8.157226e-01;-3.025607e-01;-2.428751e+00;1.683874e+00;-4.304507e+00;1.486607e+00;1.160018e+00;-1.028409e+00;1.892348e+00;-1.732355e+00;7.815895e-02;2.999767e+00;6.805230e-01
'training-08';0.220000;2.085654e+01;-2.632929e+01;1.426844e+01;3.146036e+01;-2.262467e+01;-1.890369e+01;-1.499630e+01;-2.248308e+01;-2.300041e+01;9.330495e+00;-2.317069e+01;-1.768523e+01;1.158612e+02;4.218726e+00;-4.700748e+00;5.778430e-01;5.056571e+00;-7.688183e+00;7.133319e+00;-3.049055e+00;-5.829625e+00;1.656914e+00;-1.212586e+00;-5.459662e+00;5.170020e+00;-2.300019e+00;-2.544282e-01;6.695897e-01;-2.241145e+00;-6.505016e-01;-4.802279e+00;-1.072256e+00;9.457023e-01;3.660186e+00;1.163251e+00;-5.659454e-01;3.288357e+00;5.217254e-01;2.946478e+00
'training-08';0.230000;2.623332e+01;-3.755355e+01;1.509246e+01;2.663179e+01;-3.941108e+01;-1.371367e+01;-2.710434e+01;-1.161352e+01;-2.650193e+01;1.659986e+01;-3.859146e+01;-7.994431e+00;1.209523e+02;4.221110e+00;-4.660085e+00;-1.825882e+00;1.798632e+00;-1.446974e+01;5.235803e+00;-3.972890e+00;1.997150e+00;8.325735e-01;-1.496619e+00;1.286523e+00;6.043378e+00;2.596110e+00;-1.679535e+00;2.102911e+00;-2.072886e+00;-1.330474e+00;-2.471307e+00;-1.887705e+00;1.519786e+00;4.402883e+00;1.020965e+00;-1.153110e+00;5.923640e+00;-1.591720e+00;2.832293e+00
'training-08';0.240000;3.115082e+01;-3.877232e+01;1.090278e+01;2.823482e+01;-5.742401e+01;-1.772701e+01;-2.198311e+01;-9.002810e+00;-1.753692e+01;1.745756e+01;-2.524832e+01;-6.707249e+00;1.254712e+02;2.714577e-01;-2.997059e-01;-4.320584e+00;6.858559e-01;-1.465371e+01;2.964779e+00;-1.135915e+00;8.180211e+00;2.964739e+00;-2.363982e+00;8.614122e+00;1.712242e+00;5.117059e+00;-2.497861e+00;2.510526e+00;-9.417168e-01;-1.344225e+00;1.671483e+00;-1.658167e+00;1.655132e+00;2.442272e+00;6.266791e-01;-1.456132e+00;4.755359e+00;-2.532694e+00;1.317014e+00
'training-08';0.250000;3.037110e+01;-3.642112e+01;5.512635e+00;2.932077e+01;-7.279887e+01;-1.154804e+01;-2.078632e+01;1.166358e+00;-1.410303e+01;8.002103e+00;-1.010297e+01;-3.723746e+00;1.303891e+02;-2.911725e+00;3.301300e+00;-4.711098e+00;6.872271e-01;-9.020140e+00;1.991471e+00;1.280777e+00;7.062477e+00;3.418807e+00;-5.673214e+00;1.466494e+01;-2.674199e+00;4.527477e+00;-2.189770e+00;2.103961e+00;4.179977e-01;-9.061981e-01;4.766536e+00;-1.928576e+00;2.164562e+00;-9.275767e-01;5.489870e-01;-5.949899e-01;9.823921e-01;-2.163083e+00;-4.164732e-01
'training-08';0.260000;2.014494e+01;-2.839404e+01;-2.544568e+00;3.354515e+01;-7.919932e+01;-5.162615e+00;-2.383488e+01;1.202803e+01;-1.437617e+01;1.809464e+00;5.655678e+00;-1.125936e+01;1.367281e+02;-4.704164e+00;3.871188e+00;-2.688133e+00;-1.108853e+00;-2.055566e+00;4.646502e-01;2.599771e+00;3.849072e+00;3.497193e+00;-6.404946e+00;1.162793e+01;-3.134660e+00;3.319366e+00;-5.419048e-01;6.591007e-01;1.670242e+00;-1.299459e+00;5.623290e+00;-2.220682e+00;1.897152e+00;-2.692383e+00;-5.850700e-01;1.185389e+00;-3.047740e+00;-4.281663e-01;-1.486722e+00
'training-08';0.270000;1.717764e+01;-2.623619e+01;-1.739353e+00;2.741276e+01;-7.362412e+01;-1.003852e+01;-1.977457e+01;1.318344e+01;-1.098828e+01;-3.942166e+00;1.928122e+01;-1.908937e+01;1.379613e+02;-4.239928e+00;3.774274e+00;-5.521195e-01;-1.835003e+00;3.063870e+00;-3.157013e+00;4.982075e+00;-4.751639e-01;3.311282e+00;-2.451086e+00;4.691582e+00;-2.348584e+00;1.412590e+00;8.199186e-01;-4.030623e-01;2.012336e+00;-1.492059e+00;4.459150e+00;-2.163604e+00;1.558747e+00;-2.096458e+00;-1.840297e+00;3.392339e+00;-5.606217e+00;9.313679e-01;-1.687082e+00
'training-08';0.280000;1.422673e+01;-2.450884e+01;1.088111e+00;2.364456e+01;-6.728922e+01;-1.615852e+01;-9.490135e+00;4.234007e+00;-1.608331e+00;-8.595040e+00;1.819921e+01;-1.469774e+01;1.382820e+02;-1.773964e+00;2.759310e+00;1.951137e+00;-4.550323e+00;7.420735e+00;-5.564387e+00;6.499194e+00;-1.512882e+00;9.315214e-02;1.951897e+00;-1.637897e+00;-5.913963e-01;-7.591079e-01;1.391142e+00;-7.039064e-01;1.310457e+00;-1.072703e+00;3.043515e+00;-1.692376e+00;1.006611e+00;-5.888268e-01;-2.941079e+00;4.134135e+00;-4.987298e+00;1.181493e+00;-1.427389e+00
'training-08';0.290000;1.213056e+01;-1.949235e+01;9.356978e-01;2.509605e+01;-6.343457e+01;-2.183515e+01;-3.048315e+00;2.687550e+00;-3.930545e+00;9.489250e-01;7.083172e+00;-1.374748e+01;1.366751e+02;-2.772314e-01;1.841928e+00;3.030946e+00;-5.052331e+00;8.537460e+00;-5.812030e+00;7.124799e+00;-7.388356e-01;-4.080656e+00;7.110057e+00;-6.733237e+00;7.110087e-01;-1.868694e+00;1.180925e+00;-8.539077e-01;3.240596e-01;7.515748e-02;1.562674e+00;-6.198517e-01;3.621518e-01;4.484015e-01;-2.720360e+00;2.426477e+00;-2.682784e+00;1.499183e+00;-9.966865e-01
'training-08';0.300000;1.379866e+01;-1.796940e+01;5.873592e+00;1.195189e+01;-4.719041e+01;-2.708623e+01;2.979643e-01;9.711568e+00;-1.743927e+01;9.123405e+00;3.565221e+00;-1.688729e+01;1.335756e+02;2.701995e-01;1.317829e+00;2.072619e+00;-4.863706e+00;1.042522e+01;-6.669721e+00;6.561462e+00;1.036774e+00;-7.512235e+00;9.485159e+00;-7.596152e+00;1.243008e+00;-2.176936e+00;2.019577e-01;-1.886146e-02;-7.578842e-01;1.828093e+00;6.840964e-02;9.397612e-02;6.178117e-02;4.713158e-01;-3.619911e-01;-1.210579e-01;-8.658825e-01;1.315714e+00;-6.967106e-01
'training-08';0.310000;1.600552e+01;-2.029627e+01;1.102263e+01;7.997440e+00;-4.098622e+01;-3.363482e+01;1.095538e+01;6.750484e+00;-2.347608e+01;2.274890e+01;-7.067968e+00;-1.443955e+01;1.309710e+02;6.426152e-01;2.254761e-01;1.007437e+00;-1.302525e+00;9.375001e+00;-5.703604e+00;6.761700e+00;4.920161e-01;-6.487824e+00;5.914668e+00;-5.743211e+00;4.230126e+00;-2.861928e+00;-8.511575e-01;1.370811e+00;-1.509147e+00;2.727561e+00;-7.822169e-01;1.585937e+00;-6.640056e-01;-7.255093e-01;2.512820e+00;-2.836307e+00;1.108349e+00;2.064032e-01;-6.756579e-01
'training-08';0.320000;1.364025e+01;-1.751774e+01;6.407737e+00;7.875340e+00;-2.638730e+01;-4.360729e+01;1.631533e+01;7.386409e+00;-2.939673e+01;2.793077e+01;-1.270598e+01;-8.136662e+00;1.302493e+02;-1.224099e+00;3.473229e+00;-8.265301e-01;2.715241e+00;7.344013e+00;-5.148719e+00;6.989650e+00;2.282716e-01;-5.132189e-01;1.944302e+00;-6.462322e+00;4.227617e+00;-3.746044e+00;-1.799191e+00;2.073608e+00;-2.103418e+00;2.772935e+00;-1.431664e+00;3.449900e+00;-1.090912e+00;-2.001694e+00;4.085737e+00;-4.071510e+00;2.015904e+00;-3.358245e-01;-3.855543e-01
'training-08';0.330000;1.542284e+01;-1.859080e+01;5.705813e+00;2.062170e+01;-2.696112e+01;-4.209264e+01;2.275150e+01;6.310210e+00;-3.039093e+01;2.111858e+01;-1.349728e+01;3.027839e+00;1.240286e+02;-3.785870e+00;7.618283e+00;-3.065217e+00;4.796000e+00;6.166977e+00;1.357153e+00;3.590678e+00;-3.962131e+00;4.983938e+00;-3.301051e+00;-1.758406e+00;2.507208e-01;-4.462429e+00;-2.306992e+00;1.632355e+00;-2.855130e+00;1.188921e+00;-1.057715e+00;4.046456e+00;-1.596781e+00;-1.845451e+00;3.599028e+00;-2.941722e+00;2.598174e+00;-1.084278e+00;5.004146e-01
'training-08';0.340000;7.969498e+00;-1.455993e+00;4.399352e+00;1.921597e+01;-1.748290e+01;-4.860092e+01;2.934815e+01;1.107306e+01;-1.654794e+01;1.966007e+01;-2.553173e+01;-4.482897e+00;1.183166e+02;-6.511515e+00;7.989468e+00;-6.408144e+00;5.951710e+00;4.870911e+00;7.049400e+00;2.692416e+00;-6.744623e+00;7.180570e+00;-6.264533e+00;4.909657e-01;1.553589e+00;-3.304457e+00;-1.774041e+00;-9.384952e-01;-3.346454e+00;-3.491183e-01;-1.247619e+00;2.876197e+00;-1.326476e+00;-5.358229e-01;1.525479e+00;-7.405033e-01;2.964635e+00;-4.777960e-01;1.305383e+00
'training-08';0.350000;-8.845559e-02;9.764275e+00;-3.299258e+00;2.630713e+01;-1.460354e+01;-2.435224e+01;2.239236e+01;-1.490350e+01;-4.980789e+00;1.037899e+01;-9.447122e+00;-1.501283e+01;1.146252e+02;-8.248634e+00;6.129132e+00;-1.047741e+01;3.023844e+00;5.322979e+00;8.429617e+00;9.264134e-01;-5.248792e+00;7.660423e+00;-4.689526e+00;3.771017e+00;1.457498e-01;-5.806481e-01;-7.459738e-01;-3.163110e+00;-3.019964e+00;-1.985545e+00;-2.044662e+00;-6.819325e-01;-2.725777e-01;1.616086e+00;-9.717852e-01;1.287042e+00;1.080802e+00;-3.669694e-03;1.490342e+00
