name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-56';0.110000;-7.116927e+00;-1.529382e+01;-1.354007e+01;-3.894815e-01;-2.217196e+01;-1.222149e+01;-4.201877e+00;-2.891281e+01;-1.096288e+01;-2.530309e+00;5.799316e-01;-7.790061e+00;6.026226e+01;-5.544512e-01;-3.524013e-01;-7.229681e-02;-1.081089e+00;2.527337e+00;2.962950e+00;-2.910414e+00;-1.958061e+00;-6.309960e-01;1.615564e-01;9.936926e-01;1.687292e+00;-9.518661e-02;3.991118e-01;2.239672e-01;1.583466e-01;-5.780508e-01;1.233815e+00;8.630041e-01;-1.859243e-01;1.964353e+00;-5.090148e-02;-8.069672e-02;-2.032280e-04;7.872686e-01;3.231846e-01
'training-56';0.120000;-7.803017e+00;-1.450523e+01;-1.357038e+01;-6.871023e-01;-1.175040e+01;-9.734648e+00;1.083952e+00;-1.923653e+01;-1.577528e+01;3.292953e+00;1.213493e+00;-3.212670e-01;5.996659e+01;-1.425229e-01;7.480431e-02;-3.241278e-01;-1.382699e+00;2.273585e+00;2.727983e+00;-2.674821e+00;-1.205078e-01;-1.529080e+00;-2.796476e+00;-2.655757e+00;2.064888e+00;2.929798e-01;3.782184e-01;1.243482e-01;1.478957e-01;-9.255577e-02;-2.972425e-02;5.950407e-01;9.658087e-01;1.116481e+00;8.845298e-02;7.699551e-02;-8.751573e-02;1.820266e-04;1.002311e-01
'training-56';0.130000;-4.815602e+00;-1.581180e+01;-1.227333e+01;9.045069e-01;-1.342797e+01;-1.952067e+00;-4.829582e+00;-2.503060e+01;-2.729732e+01;-6.496684e+00;7.469549e-01;3.275474e+00;6.205355e+01;3.554517e-01;5.358801e-02;-3.242493e-02;-1.578712e+00;1.704473e+00;3.498489e+00;9.275507e-01;2.257807e+00;-1.553026e+00;-1.879606e+00;-3.544451e+00;2.147692e+00;-1.320240e-01;1.670636e-01;1.319012e-01;1.477374e-01;6.251420e-01;-3.346299e-01;-1.837470e-01;2.343607e+00;7.683295e-01;5.838224e-01;6.156104e-01;2.943541e-01;-1.008854e+00;-1.063337e-01
'training-56';0.140000;-5.754679e+00;-1.495755e+01;-1.635089e+01;-3.338296e+00;-1.566087e+01;-6.163435e+00;-9.807074e+00;-2.182926e+01;-1.886901e+01;-1.427176e+01;-1.519018e+01;-2.569772e+00;6.054205e+01;6.418514e-02;-3.203835e-01;-4.796753e-02;-6.008703e-01;7.277929e-01;3.837999e+00;2.120904e+00;-9.765566e-01;-4.136284e-01;9.459471e-03;-7.748836e-01;-2.827151e-01;-3.088081e-01;2.019015e-01;2.688062e-01;2.654979e-01;1.169643e+00;-4.342163e-01;-7.756392e-01;1.850716e+00;6.968222e-01;9.592732e-01;1.582480e+00;1.529596e+00;-1.069543e+00;-8.303486e-03
'training-56';0.150000;-6.363837e+00;-1.479972e+01;-1.231194e+01;-6.957443e+00;-1.169436e+01;3.485354e+00;5.881390e+00;-1.632742e+01;-1.718115e+01;-3.145979e+00;-8.940490e+00;4.072649e+00;5.931441e+01;1.775130e-01;5.046986e-01;5.283102e-01;1.653707e+00;1.627083e+00;1.489208e+00;6.409758e+00;2.311611e+00;1.730391e+00;1.836641e+00;1.525026e+00;-2.183177e+00;-3.259613e-01;1.868758e-01;3.417334e-01;-1.248678e-01;1.290851e+00;-7.192158e-01;-1.573130e+00;-4.548643e-02;2.784368e-01;1.475993e+00;9.991851e-01;1.251527e+00;-7.817289e-01;4.021428e-01
'training-56';0.160000;-6.707973e+00;-1.661319e+01;-1.379092e+01;2.395207e-01;-8.978244e+00;6.736637e+00;6.332987e+00;-2.847091e+01;-2.290150e+01;1.664898e+00;2.182797e+00;-2.133430e+00;5.979212e+01;9.559540e-01;1.193280e+00;7.229940e-01;2.849306e+00;1.411987e-01;-1.455713e-01;3.837657e+00;3.336701e+00;1.625578e+00;3.257802e+00;2.457486e+00;-1.117389e+00;3.484310e-01;-5.155032e-01;8.761547e-01;-9.661140e-01;9.902490e-01;-1.194179e+00;-1.559229e+00;-1.510699e+00;-7.320999e-02;1.652201e+00;-1.010612e-01;7.290753e-01;-1.624784e-01;8.558898e-01
'training-56';0.170000;-3.451390e+00;-1.246049e+01;-1.091177e+01;7.384132e+00;-8.633872e+00;-9.560655e-01;1.914918e+01;-1.015172e+01;-1.662912e+01;-5.281810e+00;-3.144010e-01;-7.858581e+00;6.079871e+01;8.439465e-01;1.005423e+00;-1.042245e+00;3.150456e+00;-1.598308e+00;-2.375378e+00;-1.582580e-01;1.493362e+00;4.807334e+00;1.492149e+00;1.097001e+00;-1.343616e+00;1.550070e+00;-1.919124e+00;1.293379e+00;-2.194771e+00;1.064522e+00;-1.624453e+00;-7.435125e-01;-2.431500e+00;-1.817890e+00;1.009547e+00;-7.209700e-01;7.915457e-01;-3.819850e-01;1.296832e+00
'training-56';0.180000;-2.431133e+00;-1.016077e+01;-1.343601e+01;3.737447e+00;-1.648512e+01;-4.670582e+00;2.747318e+00;-8.233595e+00;-1.101713e+01;3.085165e+00;-7.215790e+00;-2.191103e+00;6.154206e+01;-2.846547e+00;3.810028e+00;-4.093260e+00;3.602000e+00;-3.630408e+00;-2.025852e+00;-2.148582e+00;-9.334820e-01;6.308906e+00;-3.236004e-01;3.084506e+00;-1.514888e+00;3.032625e+00;-3.170035e+00;1.626405e+00;-2.726908e+00;1.419081e+00;-9.577982e-01;-5.077780e-01;-5.911362e-01;-1.337937e+00;-1.584763e-02;-1.371804e+00;8.628195e-01;-9.266782e-01;1.375676e+00
'training-56';0.190000;-4.282525e+00;-1.299881e+01;-1.770062e+01;7.045873e+00;-1.593246e+01;-2.687927e+00;6.882934e+00;-1.897926e+01;9.133346e-01;3.604631e+00;1.243810e+00;-2.616592e+00;6.618980e+01;-7.516856e+00;5.663219e+00;-8.037420e+00;6.599967e+00;-4.609378e+00;-1.288214e+00;-2.754622e+00;-4.642748e+00;4.436460e+00;2.249165e-02;5.169245e+00;-3.894353e+00;4.816103e+00;-3.028083e+00;1.579658e+00;-1.866594e+00;9.993799e-01;-8.119464e-03;-7.039865e-01;1.093904e+00;5.949529e-01;-1.334817e+00;-9.563038e-01;-5.374474e-02;-6.490512e-02;9.875244e-01
'training-56';0.200000;-2.052514e+01;2.706115e+00;-3.086279e+01;1.841865e+01;-2.348099e+01;-2.526695e+00;1.723199e+00;-2.872455e+01;-1.282030e-01;-4.396325e+00;1.682622e+01;-1.232886e+01;7.225970e+01;-1.071382e+01;6.996407e+00;-9.413961e+00;8.219957e+00;-3.142257e+00;-3.228043e+00;2.180158e+00;-2.849272e-01;1.731777e+00;-2.866389e+00;4.735461e+00;-4.475412e+00;5.593795e+00;-7.511822e-01;4.402243e-01;3.668134e-01;-2.695586e-01;1.437557e+00;-5.773361e-01;1.780950e+00;2.024527e+00;-1.339528e+00;-2.513488e-01;-1.692862e+00;1.640777e+00;3.583166e-01
'training-56';0.210000;-3.198866e+01;9.422164e+00;-4.238548e+01;3.304337e+01;-2.818283e+01;-8.469082e+00;5.888131e+00;-2.311999e+01;1.087139e-01;-1.428607e+00;1.351082e+01;-2.226147e+01;7.952040e+01;-1.036283e+01;7.310523e+00;-7.714862e+00;5.838377e+00;-1.882981e+00;-5.294215e+00;3.146894e+00;4.143849e+00;4.218132e-01;-2.017976e+00;2.799511e-03;-1.878792e-01;5.207108e+00;1.487292e+00;-5.636362e-01;2.337091e+00;-2.035355e+00;2.037873e+00;4.493928e-02;1.088038e+00;1.536520e+00;-1.135392e+00;1.588436e-01;-2.464887e+00;2.881064e+00;-4.409631e-01
'training-56';0.220000;-4.214716e+01;1.361077e+01;-4.816338e+01;3.183848e+01;-2.607123e+01;-1.792022e+01;1.414551e+01;-7.587868e+00;-1.955933e+00;-8.730159e+00;1.032801e+01;-1.474573e+01;8.284573e+01;-5.179470e+00;5.187497e+00;-2.420472e+00;2.635003e+00;2.194180e+00;-2.909533e+00;3.805411e+00;4.795854e+00;1.618587e+00;-5.601107e-01;-2.796579e+00;4.835759e+00;4.628706e+00;2.655216e+00;-1.406426e+00;2.706334e+00;-2.438557e+00;1.644949e+00;7.089611e-01;-3.617378e-01;-4.553980e-01;-1.364835e+00;1.056497e+00;-1.949515e+00;2.332285e+00;-7.453707e-01
'training-56';0.230000;-4.528568e+01;1.810147e+01;-4.762463e+01;2.952784e+01;-2.405225e+01;-2.146224e+01;1.640625e+01;-8.828354e+00;3.936266e+00;-4.318331e+00;4.506912e+00;-2.347556e+00;8.693232e+01;-2.847569e+00;3.749493e+00;1.512932e-01;-7.843285e-01;2.911769e+00;-1.222773e+00;1.872944e+00;4.994630e-01;-1.183904e+00;-3.364294e-01;-3.389172e+00;5.855381e+00;3.093832e+00;2.211797e+00;-2.047550e+00;1.516451e+00;-1.828287e+00;1.327129e+00;8.459342e-01;-6.053312e-01;-7.302401e-01;-2.137780e+00;8.879484e-01;-2.306258e-02;1.553065e-01;-5.240978e-01
'training-56';0.240000;-3.977398e+01;2.430395e+01;-4.034557e+01;3.335143e+01;-1.457538e+01;-1.057778e+01;1.549119e+01;-1.189110e+01;6.050954e+00;-5.752017e+00;7.345279e+00;1.892976e+00;9.169727e+01;-1.195373e+00;1.744790e+00;1.846283e-01;-6.614750e-01;2.685112e+00;-1.718959e+00;1.008444e+00;-7.397239e-01;-4.289536e+00;1.575325e+00;-3.316127e+00;4.164384e+00;2.923579e+00;9.584228e-01;-2.375075e+00;-1.679435e-02;-1.315097e+00;-1.668204e-01;-3.028619e-01;-4.311513e-01;4.121945e-01;-2.066441e+00;5.531475e-01;1.343676e+00;-1.340991e+00;6.114013e-02
'training-56';0.250000;-4.741309e+01;2.282304e+01;-4.553792e+01;2.836525e+01;-1.937191e+01;-1.825417e+01;1.458001e+01;-1.847106e+01;-9.814250e+00;-4.599825e+00;-1.943675e+00;-1.303909e+00;9.056379e+01;-1.295895e+00;-1.205875e+00;-1.435156e+00;-1.654818e+00;4.507200e+00;-1.659831e+00;1.518721e+00;3.260437e+00;-7.313024e+00;1.354048e+00;1.472605e-01;9.243407e-01;3.439182e+00;6.410657e-01;-2.588745e+00;-5.574055e-01;-9.806134e-01;-1.193896e+00;-8.869431e-02;8.811908e-01;1.546362e+00;-2.234573e-01;8.434574e-01;2.004335e+00;-1.369429e+00;7.415277e-01
'training-56';0.260000;-4.706031e+01;1.997394e+01;-4.828360e+01;2.911240e+01;-1.498584e+01;-2.811905e+01;2.010085e+01;-6.465135e+00;-1.652836e+01;-7.127864e-01;-3.027330e+00;5.554372e+00;9.564790e+01;-1.163193e+00;-4.210193e+00;-1.711219e+00;-3.505239e+00;5.623627e-01;-4.205313e+00;1.826765e+00;5.476339e+00;-5.649061e+00;1.360388e+00;2.153583e+00;5.963265e-01;4.761731e+00;8.345509e-01;-1.929411e+00;-3.618047e-01;-7.933143e-01;-2.140827e+00;8.586315e-01;1.799943e+00;5.144880e-01;1.689786e+00;7.970117e-01;9.687051e-01;-1.315415e+00;7.845448e-01
'training-56';0.270000;-4.812199e+01;1.423710e+01;-5.083140e+01;2.337326e+01;-1.311016e+00;-2.099076e+01;2.169503e+01;4.760853e+00;-2.133920e+01;-6.770533e-02;1.042952e+01;4.434492e-01;1.021529e+02;3.416699e-01;-6.216738e+00;-1.687811e+00;-4.265513e+00;-1.996338e+00;-4.230677e-01;5.869737e+00;5.123240e+00;-1.621428e+00;3.988326e+00;3.897650e+00;7.922638e-01;5.882394e+00;9.798813e-01;-7.764025e-01;4.217863e-03;-2.248258e-01;-2.397392e+00;6.964591e-01;1.192631e+00;-1.245262e+00;2.576619e+00;7.932250e-01;-5.431273e-01;-6.352476e-01;2.036562e-01
'training-56';0.280000;-4.523550e+01;7.545951e+00;-4.625493e+01;1.832122e+01;-2.079401e+01;-3.023605e+01;2.106751e+01;3.874641e+00;-1.643188e+01;-1.216136e+00;1.192660e+01;4.000929e+00;1.097114e+02;2.158599e+00;-5.396833e+00;-1.498068e+00;-3.322699e+00;-4.767255e+00;1.955817e+00;7.832649e+00;9.013146e-01;1.313598e+00;4.243245e+00;-3.477957e-01;-2.346653e+00;5.624698e+00;5.116346e-01;1.519667e-01;4.779418e-01;7.233595e-01;-1.492557e-01;5.951880e-01;-1.933957e-01;-1.780839e+00;1.921410e+00;3.355148e-01;-1.021886e+00;-6.106842e-01;-6.411351e-01
'training-56';0.290000;-4.661715e+01;-2.046655e+00;-5.499131e+01;1.243327e+01;-2.644951e+01;-1.931101e+01;4.344536e+01;1.975258e+00;-1.796963e+01;1.559348e+01;1.006761e+01;3.434131e+00;1.129440e+02;1.942615e+00;-4.494567e+00;-1.520643e+00;-2.870217e+00;-4.814948e+00;-1.258101e+00;4.478932e+00;-6.783603e-01;2.088741e+00;3.878745e+00;-1.317687e+00;-7.804075e-01;4.025979e+00;-8.696659e-02;1.075794e+00;1.561115e+00;1.173858e+00;1.173721e+00;-1.079604e+00;-2.840762e+00;-1.979159e+00;6.087302e-01;-1.358352e+00;-1.040775e+00;-8.497605e-01;-1.273361e+00
'training-56';0.300000;-3.701974e+01;1.131650e+00;-5.369399e+01;1.796890e+01;-2.625287e+01;-1.917984e+01;4.838893e+01;-5.657650e-01;-1.164515e+01;1.267284e+01;-4.585354e+00;-7.674236e+00;1.183758e+02;5.945076e-01;-4.311445e+00;5.949059e-01;-5.860902e-01;1.225389e+00;-8.118569e-01;1.555189e+00;-5.270551e-01;2.102904e+00;3.092753e+00;-3.481779e-01;-1.670758e+00;2.484263e+00;-1.519801e-01;1.661660e+00;2.953666e+00;8.928059e-01;2.122682e+00;-4.363550e-01;-2.762468e+00;-1.379451e+00;-7.346125e-01;-2.036374e+00;-3.315274e-01;-3.120245e-01;-1.383933e+00
'training-56';0.310000;-4.251680e+01;-5.028582e+00;-5.471508e+01;9.198339e+00;-2.265633e+01;-3.280937e+01;3.042898e+01;3.589255e+00;-1.328885e+01;1.238153e+01;1.209706e+01;2.378994e+00;1.179506e+02;6.888825e-01;-1.380462e+00;5.071277e+00;2.354717e-01;8.759440e-01;-4.437249e+00;-5.195343e+00;-4.058370e+00;1.027570e+00;-2.228186e+00;-1.306033e+00;-3.794486e+00;1.085808e+00;1.511434e+00;2.857867e+00;4.798948e+00;1.144752e+00;1.096959e+00;3.191358e-01;-1.502391e+00;-1.385685e+00;-9.545759e-01;-2.014764e+00;-7.797531e-01;-3.492593e-01;-8.620106e-01
'training-56';0.320000;-4.431314e+01;-1.252031e+01;-4.341851e+01;1.700824e+01;-1.656366e+01;-2.754615e+01;3.535164e+01;4.323671e-01;-8.257749e+00;1.585360e+01;9.170982e+00;-3.825295e+00;1.196294e+02;2.025565e+00;1.354413e+00;9.974302e+00;-4.115141e-01;3.000708e+00;1.363616e+00;-1.142552e+00;-4.305934e+00;-1.828879e+00;-2.885157e+00;-2.011260e+00;-2.399737e+00;1.751205e-01;3.350707e+00;2.732909e+00;5.078483e+00;6.630170e-01;-1.344815e+00;-4.607136e-02;-1.519445e+00;-7.611235e-02;-1.658862e+00;-1.057957e+00;-4.259716e-01;4.087932e-01;3.711943e-02
'training-56';0.330000;-3.952604e+01;-2.122987e+00;-3.477266e+01;1.409096e+01;-2.691440e+01;-3.731410e+01;2.398729e+01;-1.881565e+01;-1.452549e+01;2.862170e+00;-3.340720e+00;-1.746277e+01;1.177463e+02;8.784257e+00;6.961841e+00;1.778440e+01;2.766256e+00;-2.178104e-01;-7.501585e-01;-1.684150e+00;-5.717346e+00;-7.182475e-01;-3.206123e+00;-4.384912e+00;-2.162215e+00;8.704971e-01;3.760211e+00;6.613218e-01;2.956149e+00;4.444865e-01;-2.412532e+00;-1.758312e-01;-1.600303e+00;1.514827e+00;-1.872958e+00;8.855549e-01;9.289438e-01;1.187564e+00;8.533619e-01
'training-56';0.340000;-2.838729e+01;6.450919e+00;-1.379369e+01;1.346502e+01;-9.120293e+00;-1.010940e+01;4.589702e+01;-1.089298e+01;-2.017123e+01;3.006737e+00;-6.922763e+00;-9.752037e+00;1.193536e+02;1.330036e+01;5.181948e+00;1.963076e+01;1.463603e+00;-4.951808e+00;-2.885759e+00;-7.797632e+00;-7.812859e-02;-5.318498e+00;-1.708062e+00;-9.385965e-01;-4.429282e-01;2.777515e+00;2.111028e+00;-1.852160e+00;-6.602236e-01;-1.978533e-01;-3.268384e+00;-1.539194e+00;-3.292473e+00;1.615760e+00;-2.015682e+00;1.620969e+00;1.842992e+00;6.188537e-01;1.095744e+00
'training-56';0.350000;-6.558435e+00;2.029501e+01;1.939451e+01;2.480123e+01;-2.746706e+01;-4.527854e+01;1.673554e+01;-1.933480e+01;-1.092335e+01;2.774350e+00;-1.780625e+00;-5.468709e+00;1.224410e+02;1.385254e+01;1.237884e-02;1.502379e+01;1.520346e+00;-7.210458e+00;-3.191718e+00;-9.869319e+00;1.401865e+00;-6.592412e+00;1.611041e+00;2.802354e+00;1.164927e+00;4.051420e+00;-1.137992e+00;-3.701624e+00;-4.556222e+00;-1.723745e+00;-1.331422e+00;4.208560e-02;-1.705562e+00;1.487193e+00;-1.914825e+00;1.578598e+00;2.009604e+00;5.523686e-02;5.707358e-01
