name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-45';0.110000;-8.218274e+00;-8.428946e+00;-1.673628e+01;-1.174097e+00;-1.568662e+01;-1.074665e+01;-1.719994e+01;-7.608976e+00;-5.875070e+00;-8.946073e+00;1.644222e+00;-1.133937e+01;5.642724e+01;-4.246616e+00;1.647555e+00;-1.007503e+01;5.349499e+00;-9.095517e+00;-2.575523e+00;1.050070e+00;1.671799e+00;5.188433e+00;5.092360e+00;7.295329e+00;-1.318423e+00;6.481172e+00;-2.623027e+00;1.916978e+00;-9.244555e-01;2.341893e+00;3.291762e-01;7.899885e-01;2.402360e+00;-2.045454e+00;-3.307346e-01;4.827995e-01;1.338678e-01;1.239379e+00;2.122584e+00
'training-45';0.120000;-1.890035e+01;-2.647247e+00;-3.808562e+01;1.170436e+01;-2.818018e+01;-2.044147e+01;-2.917231e+00;-1.610987e+00;2.288107e+00;-6.763358e+00;-7.412289e-01;-1.053815e+01;6.715538e+01;-7.004814e+00;5.087337e+00;-8.849685e+00;8.180558e+00;-5.087340e+00;1.468708e+00;6.281484e+00;-1.067901e+00;1.659792e+00;8.405895e-01;3.405744e+00;-2.894452e-01;8.575607e+00;-1.789660e+00;1.542536e+00;1.643781e+00;8.538194e-01;2.015760e+00;1.272754e-01;2.358525e+00;-2.709733e+00;-1.798155e+00;1.978115e-01;-1.680051e+00;1.941421e+00;8.165628e-01
'training-45';0.130000;-2.969369e+01;2.791137e+00;-4.907487e+01;2.046553e+01;-3.188181e+01;-9.791837e+00;3.857700e+00;-1.461454e+01;-2.821998e+00;4.933629e+00;1.481255e+01;-8.153119e+00;7.756226e+01;-8.789586e+00;6.514057e+00;-6.554536e+00;7.169617e+00;-2.899599e+00;-1.589318e+00;1.031531e+01;-5.955708e+00;1.643962e+00;5.144318e+00;1.106026e+00;3.819913e+00;8.107102e+00;-2.747270e-01;8.138590e-02;3.048478e+00;-4.732161e-01;2.847336e+00;-1.080581e+00;1.398563e+00;-5.400284e-01;-2.007958e+00;-7.756324e-01;-3.121994e+00;9.364511e-01;-5.662704e-01
'training-45';0.140000;-3.518702e+01;1.364891e+01;-4.247429e+01;2.923753e+01;-2.455583e+01;-2.591720e+00;1.672135e+01;-1.394680e+01;9.000403e-02;3.676502e-01;7.296079e+00;-9.528648e+00;8.433107e+01;-7.385882e+00;5.211533e+00;-7.890129e-02;5.462329e+00;8.022745e-01;-2.883926e+00;8.872796e+00;-5.216445e+00;-1.867642e+00;4.322791e+00;-2.428732e+00;5.129047e+00;6.458901e+00;9.555178e-01;-1.589742e+00;2.369878e+00;-1.545972e+00;1.963383e+00;-1.617693e+00;-1.144095e+00;2.030821e+00;-1.742383e+00;-7.199318e-01;-1.859572e+00;-2.856577e-01;-1.237192e+00
'training-45';0.150000;-4.402287e+01;1.599326e+01;-4.731463e+01;2.590740e+01;-3.199679e+01;-2.761811e+01;2.455731e+01;-3.121961e+01;3.443789e+00;1.321001e+01;3.155700e+00;7.255445e+00;8.837491e+01;-5.429718e+00;1.992386e+00;7.819653e-01;4.342533e+00;2.196354e+00;-5.802113e+00;6.747228e+00;1.045929e+00;-3.087643e+00;-5.269030e-01;-5.397405e+00;6.545868e-01;4.708173e+00;1.742992e+00;-2.179368e+00;1.181355e+00;-1.793959e+00;1.401517e+00;4.431812e-01;-2.423850e+00;3.380100e+00;-1.111674e+00;-1.250587e+00;-7.101595e-01;-1.955675e+00;-1.052703e+00
'training-45';0.160000;-4.866517e+01;1.680935e+01;-3.936025e+01;3.629507e+01;-2.411132e+01;-2.594796e+01;3.109694e+01;-1.939068e+01;-1.018299e+01;1.071240e+01;-7.056466e+00;7.402808e+00;9.404356e+01;-3.907160e+00;-6.005408e-01;-6.685459e-01;1.864240e+00;2.181599e+00;-4.513358e+00;2.345049e+00;5.585385e+00;-4.686318e+00;7.654133e-02;-2.640399e+00;-1.350706e-01;4.089110e+00;1.746824e+00;-1.747304e+00;-8.556180e-02;-1.911049e+00;6.999618e-01;1.811301e+00;-1.942767e+00;1.463815e+00;2.944793e-01;-3.176431e-01;8.413665e-01;-1.657261e+00;-5.539302e-01
'training-45';0.170000;-5.010320e+01;1.117284e+01;-4.672206e+01;3.864943e+01;-2.112230e+01;-2.712428e+01;3.040605e+01;-6.662955e+00;-1.312371e+01;-2.873263e+00;-4.998199e+00;-1.334591e+01;9.624688e+01;-1.813986e+00;-1.476747e+00;-3.529388e-01;-1.132584e-03;3.418322e+00;1.441304e+00;1.459930e+00;5.543875e+00;-2.505072e+00;1.014509e+00;-2.338938e+00;-3.326405e+00;4.028482e+00;1.546918e+00;-6.526988e-01;4.790040e-01;-1.476955e+00;2.920870e-01;2.614480e+00;-1.165293e+00;-1.460452e+00;1.017304e+00;6.592622e-01;2.060989e+00;5.159682e-01;-3.984842e-02
'training-45';0.180000;-5.168265e+01;1.305641e+01;-4.611330e+01;3.218772e+01;-1.908508e+01;-2.540542e+01;2.552223e+01;1.701802e+00;-1.505784e+01;8.791996e+00;-1.828966e+00;9.667788e-02;1.008406e+02;-4.596298e-01;-1.790422e+00;6.074180e-02;-1.921085e+00;3.691100e+00;2.550868e+00;1.802612e+00;-1.463410e-01;-6.865305e-01;1.963870e+00;2.488666e-01;-1.166759e+00;4.029096e+00;1.059251e+00;-2.090025e-01;7.019550e-01;-4.267503e-01;6.791858e-02;1.873798e+00;-6.857018e-01;-2.618361e+00;1.134367e+00;-1.776883e-01;2.438589e+00;1.048054e+00;-6.704259e-02
'training-45';0.190000;-5.158406e+01;1.048600e+01;-4.570280e+01;2.795541e+01;-1.741830e+01;-2.068286e+01;3.464431e+01;-1.404647e+01;-6.644149e+00;1.924276e+01;-1.115274e+01;-5.723516e+00;1.051188e+02;5.811092e-01;-6.761672e-01;2.812341e+00;-1.149578e+00;2.902038e+00;3.738174e+00;1.191981e+00;-3.390469e+00;-1.018715e-03;1.825744e+00;3.462908e+00;3.750272e+00;4.538938e+00;6.669847e-01;3.096103e-01;3.988155e-01;3.687381e-01;-7.412908e-02;4.105028e-01;-1.687645e+00;-1.400664e+00;4.976106e-01;-5.507233e-01;2.072083e+00;8.023504e-01;-2.331781e-01
'training-45';0.200000;-5.022289e+01;8.200665e+00;-3.956617e+01;3.203666e+01;-7.507820e+00;-1.641433e+01;3.799087e+01;-1.643063e+01;-1.685543e+01;9.473742e+00;-2.734863e+00;-2.242188e+00;1.097531e+02;1.915497e-01;-2.045843e+00;1.258589e+00;3.047117e-01;2.779334e+00;3.707195e+00;-9.494850e-01;-3.039249e+00;-2.665117e-01;-1.217518e+00;6.651622e+00;1.566860e+00;3.498669e+00;3.315271e-01;4.413812e-01;-4.072244e-01;3.380607e-01;9.974337e-02;-1.822832e-02;-2.066280e+00;9.333881e-01;-3.202407e-02;-6.091398e-01;9.358538e-02;-7.140303e-01;-4.720899e-01
'training-45';0.210000;-4.792754e+01;1.021988e+01;-3.593392e+01;3.297707e+01;-1.240074e+01;-1.292895e+01;3.013163e+01;-1.454909e+01;-1.223001e+01;5.914582e+00;1.276929e+01;6.574883e+00;1.144853e+02;1.195348e+00;1.990151e-01;1.042215e+00;7.296594e-01;3.503560e+00;2.915654e+00;-5.602247e+00;-1.299000e-02;-2.270283e-01;-1.484142e-01;4.820099e+00;-6.814625e-01;3.127805e+00;-1.360295e-01;-5.737085e-02;-1.121379e+00;-1.742292e-01;1.021302e-01;-4.858450e-01;-1.370488e+00;1.446030e+00;-1.867053e-01;-4.960962e-01;-2.160402e+00;-1.654505e+00;-7.168130e-01
'training-45';0.220000;-5.255317e+01;2.960256e+00;-4.470479e+01;3.120045e+01;-7.697194e+00;-1.074640e+01;2.303115e+01;-1.324314e+01;-1.359747e+01;9.368498e+00;1.946813e+01;1.781777e+00;1.136507e+02;8.908859e-01;-2.110758e-02;-1.090317e+00;-1.170400e+00;3.889056e+00;2.870986e+00;-5.131675e+00;2.831860e+00;-7.336461e-01;-9.475040e-02;3.819799e-02;-2.521043e+00;2.374213e+00;-3.075227e-01;-3.395202e-01;-5.565381e-01;-3.494615e-01;-6.118984e-01;-4.447058e-01;3.807660e-01;6.161477e-01;1.769891e-01;-4.819642e-01;-2.980671e+00;-2.635056e-01;-6.238863e-01
'training-45';0.230000;-4.444218e+01;1.410128e+01;-3.792241e+01;3.202181e+01;1.941869e-01;-8.938551e+00;1.411294e+01;-1.570516e+01;-9.408272e+00;1.855331e+01;1.846258e+00;-1.114281e+01;1.188090e+02;-4.487064e-01;-1.975389e+00;-1.620101e+00;-1.283168e+00;2.857828e+00;1.727054e+00;-3.569363e+00;9.041244e-01;-7.009782e-01;-1.216121e+00;-4.032390e+00;-2.478302e+00;1.517101e+00;-4.108469e-01;-1.162674e+00;-4.225138e-01;-1.185173e-01;-1.559760e+00;-1.960346e-01;1.887168e+00;-1.900255e-01;4.409975e-01;-1.009484e+00;-1.486326e+00;1.109250e+00;-7.093927e-01
'training-45';0.240000;-4.751114e+01;6.154429e+00;-4.402351e+01;2.666229e+01;5.639994e+00;-4.054597e+00;2.034184e+01;-1.693289e+00;-2.193453e+01;2.680624e+00;2.917642e+00;-5.988558e+00;1.194623e+02;-5.240368e-01;-2.656242e+00;-1.929436e-01;-4.361820e-01;4.270749e-02;2.077966e+00;-6.209698e-02;-4.170680e-01;8.554087e-01;-3.093485e+00;-3.825488e+00;1.147751e+00;1.184589e+00;7.900246e-01;-2.008862e-01;5.257235e-01;4.524584e-01;-1.907224e+00;-3.513067e-01;1.878532e+00;-5.710005e-01;4.581084e-01;-5.887649e-01;-4.924427e-01;1.154429e+00;-4.419555e-01
'training-45';0.250000;-5.269208e+01;-1.254151e+00;-4.437506e+01;2.883031e+01;-4.780194e+00;-7.639587e+00;1.362947e+01;-1.580339e+01;-1.156637e+01;3.177912e+00;8.825807e-01;-1.931457e+00;1.191650e+02;-1.514252e-01;-4.296786e+00;-1.519041e+00;-2.300360e-01;-2.372066e+00;2.331992e+00;1.298805e+00;6.613463e-01;1.183432e+00;-3.696469e+00;-6.796904e-01;3.030390e+00;1.756531e-01;2.963488e+00;1.746182e+00;1.552854e+00;3.953823e-01;-1.589023e+00;-1.530994e+00;9.210567e-01;3.547090e-02;9.921941e-02;5.764061e-01;-3.992624e-01;2.487576e-01;1.309046e-01
'training-45';0.260000;-5.104840e+01;-2.643240e+00;-4.244318e+01;3.061529e+01;-4.996466e+00;-1.006055e+00;2.296240e+01;-1.527936e+01;-8.241374e+00;1.588774e+00;8.225282e-01;2.914857e+00;1.193956e+02;4.692369e+00;1.351597e-01;1.487770e+00;5.653261e-01;-3.032119e+00;8.119836e-01;1.826903e+00;9.824638e-02;6.146910e-01;-1.798401e+00;-4.100365e+00;4.967569e-01;8.351593e-01;4.616076e+00;2.326564e+00;2.343304e+00;1.850899e-01;-1.490566e+00;-3.742621e+00;-9.533283e-01;-3.595143e-01;-4.726879e-01;2.165803e+00;-9.929503e-01;-8.785053e-01;6.239474e-01
'training-45';0.270000;-4.343068e+01;-2.983820e+00;-4.630778e+01;2.889513e+01;-6.347915e+00;1.197138e+00;1.929668e+01;-5.605396e+00;-1.033769e+01;6.168946e-01;-5.046375e-01;-4.425688e-01;1.197206e+02;1.176053e+01;5.359820e+00;5.303810e+00;1.929893e-01;-3.549874e+00;-5.294925e+00;9.142093e-02;8.238217e-01;-8.452225e-02;1.018367e+00;-5.891263e+00;-9.090161e-01;2.346339e+00;4.564095e+00;1.327698e+00;2.791374e+00;-2.862331e-01;-1.549394e+00;-4.711245e+00;-2.322691e+00;-8.957630e-01;-8.161484e-01;3.022067e+00;-8.149372e-01;-1.143634e+00;8.574249e-01
'training-45';0.280000;-2.868000e+01;7.695063e+00;-3.561831e+01;2.945651e+01;-8.736742e+00;-4.413042e+00;2.664274e+01;-6.301054e+00;-1.947541e+01;-5.030872e+00;-1.689057e+01;-4.249218e+00;1.233603e+02;1.660036e+01;4.148273e+00;8.112152e+00;2.777546e-01;-6.821218e+00;-1.282168e+01;-4.225047e+00;-2.295877e+00;-8.740538e-01;5.378113e+00;-6.184453e+00;-1.275072e+00;3.218983e+00;1.957973e+00;-1.447136e+00;1.565758e+00;-1.240601e+00;-1.281351e+00;-3.158304e+00;-2.783944e+00;-3.076707e-01;-7.220859e-01;2.518313e+00;7.901298e-01;-5.531916e-01;3.865846e-01
'training-45';0.290000;-5.073630e+00;2.037580e+01;-2.126845e+01;3.037465e+01;-2.065943e+01;-3.241072e+01;1.224640e+01;-1.617344e+01;-6.371961e+00;1.157957e+01;-1.971718e+01;-2.894500e+00;1.289144e+02;1.671506e+01;3.351475e-01;9.125636e+00;-1.517416e+00;-8.224485e+00;-1.440740e+01;-7.288678e+00;-2.620407e+00;-2.152937e+00;7.825609e+00;-3.712332e+00;-1.801868e+00;3.270865e+00;-1.972386e+00;-3.002194e+00;-1.861707e-01;-2.102657e+00;5.064726e-02;8.550178e-01;-1.581590e+00;1.171229e+00;-7.271374e-01;1.017223e-01;1.549031e+00;1.072095e-01;-2.358467e-01
'training-45';0.300000;1.277489e+01;6.418319e+00;-1.440209e+01;3.126430e+01;-3.194680e+01;-4.831053e+01;5.362305e+00;-2.147473e+01;-1.459451e+01;2.299800e+01;-2.049346e+01;-2.234537e+00;1.308937e+02;1.200497e+01;-4.588183e+00;7.405648e+00;-4.782478e+00;-7.101567e+00;-1.042330e+01;-8.402769e+00;2.820075e-01;-1.961531e+00;7.389542e+00;-1.239181e+00;-1.822775e+00;2.305820e+00;-4.645332e+00;-1.857968e+00;-1.291948e+00;-2.133413e+00;1.444067e+00;4.201635e+00;4.300923e-01;2.668488e+00;-1.158050e-01;-2.345545e+00;1.512735e+00;7.222408e-01;-5.631671e-01
'training-45';0.310000;1.941715e+01;-6.697108e-01;-1.128771e+01;2.040416e+01;-3.586531e+01;-4.889113e+01;-6.506486e+00;-1.112059e+01;-2.354283e+01;2.573050e+01;-1.726485e+01;-1.045925e+01;1.323083e+02;4.196294e+00;-5.282922e+00;4.726209e+00;-7.790181e+00;-3.156463e+00;-2.219028e+00;-5.727670e+00;5.391026e+00;-3.176471e+00;5.212644e-01;-6.187458e-01;-9.911700e-02;1.623688e+00;-4.871683e+00;1.960525e-02;-1.708373e+00;-8.238624e-01;1.852411e+00;4.512181e+00;1.873307e+00;2.480812e+00;5.500724e-01;-3.422859e+00;1.547931e+00;1.088785e+00;-6.394461e-01
'training-45';0.320000;1.909948e+01;-4.723097e+00;-3.580437e+00;1.052936e+01;-3.664163e+01;-4.828933e+01;-5.994661e+00;-7.417438e+00;-2.069764e+01;2.484137e+01;-2.431264e+01;-9.580720e+00;1.331925e+02;-3.669181e-01;-2.332530e+00;3.852128e+00;-7.252926e+00;-2.134895e+00;2.092309e+00;-2.855090e+00;7.040847e+00;-9.413122e-01;-2.697441e+00;-1.675701e-01;1.484756e+00;1.226736e+00;-3.041146e+00;1.278708e+00;-1.289404e+00;7.793438e-01;8.141392e-01;3.063341e+00;2.422436e+00;9.130510e-01;1.862456e-01;-1.916257e+00;1.819175e+00;2.976386e-01;-6.363264e-01
'training-45';0.330000;1.274555e+01;-4.681045e-01;-3.048235e+00;1.791216e+00;-3.409432e+01;-4.351646e+01;-1.071347e+01;3.753051e+00;-1.920275e+01;1.326421e+01;-2.090132e+01;2.830059e-01;1.358834e+02;-1.457415e+00;-6.946526e-01;2.360533e+00;-4.401504e+00;-1.445770e+00;1.895702e+00;-6.959847e-01;6.404231e+00;8.731499e-02;-4.245196e+00;3.491517e+00;1.988290e+00;6.131760e-01;-5.460128e-01;8.615891e-01;-3.218789e-01;1.530121e+00;-7.614425e-01;1.415843e+00;2.053638e+00;-9.819088e-01;-1.005509e-01;1.356789e+00;1.514421e+00;-9.454900e-01;-8.217450e-01
'training-45';0.340000;1.427610e+01;-5.345135e+00;7.388160e-01;4.306142e+00;-4.350677e+01;-4.053632e+01;-6.809652e+00;6.292682e+00;-2.147111e+01;1.574394e+01;-1.951308e+01;-1.818818e-01;1.352398e+02;-3.739019e-01;-4.887803e-01;2.141465e+00;-2.580098e+00;-3.886218e+00;2.836042e+00;1.193567e+00;4.340661e+00;-2.662196e+00;1.914875e-01;5.801562e+00;-1.378286e+00;-3.705567e-01;6.651182e-01;1.108518e-01;1.326975e-01;9.701370e-01;-7.235963e-01;9.107475e-01;9.532017e-01;-1.462000e+00;-3.871144e-01;2.679364e+00;2.416081e-01;-1.120472e+00;-8.872385e-01
'training-45';0.350000;1.454176e+01;-3.831954e+00;-1.644670e+00;1.508247e+00;-3.966159e+01;-4.328912e+01;-9.578914e+00;1.404550e+01;-2.271952e+01;9.053237e+00;-2.207052e+00;-5.217216e+00;1.343505e+02;1.469722e+00;-1.896852e+00;3.972146e+00;-2.475991e+00;-6.088014e+00;4.488323e+00;2.516193e+00;1.831576e+00;-2.818783e+00;5.860745e+00;3.968793e+00;-3.395046e+00;-1.686391e+00;8.865207e-01;-4.738597e-01;3.274472e-01;9.471308e-01;-4.731326e-01;9.171156e-01;-4.745074e-02;-1.034038e+00;2.129714e-01;1.976921e+00;-1.840738e+00;-1.857099e-01;-7.780976e-01
