name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-54';0.100000;2.685420e+00;-9.701523e-01;7.662666e+00;2.379766e+01;1.440110e+01;1.044002e+01;6.804827e+00;-8.121619e+00;-4.521550e+00;4.896515e+00;-1.762870e+00;-1.062632e+01;6.359843e+01;1.226081e+01;9.612677e+00;1.277307e+01;6.446278e+00;-7.536668e+00;-3.100936e+00;2.338678e-01;-9.957785e+00;-3.196444e+00;3.340335e+00;-1.368282e+00;-4.402977e+00;7.321879e+00;1.088153e+00;7.577368e-01;7.452227e-01;-8.647415e-01;-4.908665e+00;-2.207856e+00;1.928401e-01;-4.307710e+00;-2.900463e+00;5.954178e-01;1.523381e-01;9.083557e-03;8.953654e-01
'training-54';0.110000;2.887858e+01;2.479346e+01;2.336559e+01;1.661215e+01;-7.982683e+00;-1.233867e+01;-1.113992e+01;-2.615048e+01;-1.067260e+01;1.178973e+01;1.786550e+00;-1.222411e+01;7.785332e+01;1.065146e+01;8.090310e+00;1.150822e+01;3.922781e+00;-1.317699e+01;-5.381001e+00;1.298504e+00;-1.534493e+01;-5.072002e+00;5.181862e+00;-2.284226e+00;-3.864150e+00;7.405384e+00;-2.152481e+00;-1.576377e+00;-2.439965e+00;-2.024934e+00;-1.157345e+00;-6.432264e-01;-1.098643e-01;-4.287454e-01;-1.288610e+00;-1.305091e+00;2.555690e-01;1.049720e+00;-1.234886e+00
'training-54';0.120000;3.447907e+01;2.373042e+01;3.555964e+01;2.504239e+01;-4.176076e+01;-2.059361e+01;1.336111e+01;-4.457241e+01;-2.364797e+01;2.897233e+01;4.397721e+00;-1.373170e+01;8.497370e+01;6.448533e+00;5.636188e+00;5.715903e+00;-5.870579e-01;-1.194113e+01;-6.971324e+00;-5.442295e-02;-9.414968e+00;-6.170427e+00;1.480893e+00;-3.369322e-01;-4.826656e-01;4.000173e+00;-3.859643e+00;-2.346226e+00;-4.479774e+00;-1.994357e+00;4.220190e+00;7.261523e-01;-1.384094e+00;3.635520e+00;7.515851e-01;-3.940074e+00;3.418295e-01;1.797248e+00;-2.558052e+00
'training-54';0.130000;3.101245e+01;2.157453e+01;3.682122e+01;2.369390e+01;-3.674554e+01;-1.421147e+01;1.090827e+01;-5.334073e+01;-2.390433e+01;2.106923e+01;-4.012720e+00;-1.732742e+01;8.502004e+01;7.461060e-01;1.591932e+00;-1.828943e-01;-9.285805e-01;-1.500524e-01;-1.318303e+00;-2.325184e+00;-3.223027e+00;-3.730042e+00;-6.356163e+00;-1.295890e+00;4.541816e-01;-1.626755e-01;-3.747340e+00;-2.020360e+00;-4.425211e+00;-7.530674e-01;5.817108e+00;1.145837e+00;-1.018935e+00;4.772350e+00;1.783225e+00;-4.420270e+00;7.493930e-01;1.275584e+00;-2.148385e+00
'training-54';0.140000;3.386115e+01;2.882025e+01;2.951437e+01;1.732150e+01;-3.092314e+01;-2.348020e+01;-4.491382e+00;-4.160133e+01;-2.875782e+01;7.661232e+00;-5.478961e-01;-1.048799e+01;8.001594e+01;-2.084729e+00;1.130737e+00;-3.780238e+00;-1.099828e+00;7.050810e+00;-1.501523e+00;-4.874758e+00;2.158860e+00;-1.094986e-01;-1.059102e+01;-1.533030e-01;2.424095e+00;-1.684352e+00;-3.958384e+00;-2.738244e+00;-4.194345e+00;8.491102e-01;4.320110e+00;1.390794e+00;1.898174e+00;2.759921e+00;1.970748e+00;-2.314547e+00;-8.125432e-02;5.361599e-01;4.742010e-01
'training-54';0.150000;3.291808e+01;3.020821e+01;2.547375e+01;1.582969e+01;-1.415176e+01;-1.748689e+01;-1.383959e+01;-4.375116e+01;-2.676789e+01;-9.335540e+00;-2.220094e+00;-1.157505e+01;7.951882e+01;-3.818607e+00;2.412333e-01;-5.869768e+00;4.138296e-01;6.412575e+00;-2.386716e+00;-1.386003e+00;2.729906e+00;8.136585e-01;-1.088353e+01;1.370924e+00;1.060393e+00;-4.942787e-01;-3.477758e+00;-3.478877e+00;-4.234504e+00;9.797018e-01;6.202036e-01;3.644843e-01;4.220887e+00;1.488623e+00;1.414356e+00;1.221789e+00;-9.363197e-01;5.972704e-01;3.525798e+00
'training-54';0.160000;2.310262e+01;2.506727e+01;2.233218e+01;2.347536e+01;-1.780360e+01;-2.646352e+01;1.361250e+00;-3.857290e+01;-2.276368e+01;-8.780413e+00;2.734893e+00;-4.487411e+00;7.930255e+01;-1.106103e+01;-7.379681e+00;-1.241238e+01;2.987288e+00;6.378104e+00;5.168522e-01;8.966856e+00;1.408169e+00;1.411462e+00;-7.828158e+00;-2.076611e+00;1.895028e+00;6.536980e+00;-1.630392e+00;-3.222832e+00;-2.987316e+00;3.415840e-02;-1.206318e+00;4.432958e-01;2.845451e+00;1.257503e+00;6.204907e-01;4.318555e+00;-1.321427e+00;-6.948794e-01;4.844724e+00
'training-54';0.170000;1.729868e+01;2.465719e+01;1.106347e+01;2.268612e+01;-1.124243e+01;-2.465339e+01;1.051935e+00;-4.120542e+01;-2.283311e+01;-2.512759e+01;1.200506e+00;-1.502574e+01;8.290534e+01;-1.215453e+01;-1.154724e+01;-1.703934e+01;1.926370e+00;3.287319e+00;-5.050688e-01;1.185844e+01;4.595434e+00;2.581257e+00;-1.628654e+00;-5.015835e+00;3.705067e+00;1.335565e+01;1.389076e+00;-1.399753e+00;2.331276e-01;-9.412825e-01;-1.687208e+00;1.017741e-01;-2.019313e+00;2.019279e+00;-2.967921e-01;6.824339e+00;5.209043e-01;-2.373343e+00;3.750854e+00
'training-54';0.180000;-1.363431e+01;-5.302641e+00;-2.534239e+01;2.882973e+01;-4.872833e-01;-1.731269e+01;3.289713e+01;-3.583335e+01;-2.366790e+01;-2.358354e+01;-1.264125e+01;7.124971e-01;1.110076e+02;-6.068727e+00;-9.089189e+00;-1.313203e+01;-1.685306e+00;2.581850e+00;-2.258677e-01;2.730273e+00;7.513609e+00;2.109155e+00;6.374312e+00;-3.567057e+00;-2.372639e+00;1.561431e+01;5.036312e+00;2.150364e+00;4.887988e+00;-2.135379e+00;-2.086347e+00;-7.561762e-01;-7.269788e+00;2.075908e+00;-1.287881e+00;6.784078e+00;3.514421e+00;-4.673434e+00;8.655576e-02
'training-54';0.190000;-9.486111e+00;-1.234306e+01;-3.588566e+01;2.278436e+01;-6.373319e+00;-2.458764e+01;2.968469e+01;-2.214376e+01;-1.340949e+01;-1.007725e+01;-1.961119e+01;4.350326e+00;1.304445e+02;6.306219e-01;-5.902780e+00;-4.344304e+00;-1.956285e+00;-1.253389e-01;-1.506486e+00;-8.364278e+00;9.773583e+00;-1.019148e+00;1.613693e+01;4.720669e+00;-8.672489e+00;1.372133e+01;5.070249e+00;3.539722e+00;6.443319e+00;-2.206296e+00;-1.832608e+00;-1.988993e-01;-6.561830e+00;6.185365e-01;-2.347881e+00;3.787402e+00;3.996774e+00;-4.556943e+00;-3.051502e+00
'training-54';0.200000;6.151381e+00;-1.878550e+00;-1.985340e+01;1.499971e+01;-7.328908e+00;-2.762573e+01;6.962400e-01;-1.053568e+01;-1.692971e+01;1.556598e+01;-4.694541e+00;-2.603864e+01;1.336045e+02;7.727952e+00;5.499092e-01;5.680041e+00;-5.748279e+00;-2.347304e+00;-2.763320e+00;-1.727073e+01;9.198633e+00;-3.227739e+00;1.720944e+01;1.062724e+01;-1.528337e+01;6.786919e+00;2.712477e+00;2.532237e+00;3.540092e+00;-2.027392e+00;-1.482590e+00;7.238706e-01;-1.150794e+00;-1.258799e+00;-2.127327e+00;-1.156441e+00;1.375934e+00;1.262240e-02;-4.207021e+00
'training-54';0.210000;1.055894e+01;-6.568753e+00;-1.340254e+01;1.981970e+01;-8.448314e+00;-2.702930e+01;-2.466901e+01;-4.986341e+00;-3.129794e+01;3.598232e+01;2.083049e+01;-4.501262e+01;1.402135e+02;6.298377e+00;1.331818e+00;5.771217e+00;-7.073625e+00;-3.411146e+00;-2.308388e-01;-1.095021e+01;6.845605e+00;-6.489697e+00;1.189079e+01;7.870886e+00;-1.262429e+01;2.511836e+00;4.766054e-01;1.202280e+00;-5.552087e-01;-1.875267e+00;-4.376934e-01;1.951671e+00;3.715282e+00;-2.632403e+00;-1.092039e+00;-4.920128e+00;-2.091820e+00;4.348420e+00;-3.741669e+00
'training-54';0.220000;1.498292e+01;-5.440247e+00;-8.183746e+00;1.570660e+00;-1.118630e+01;-2.990846e+01;-2.627964e+01;1.581105e+00;-3.086237e+01;3.943386e+01;2.027411e+01;-5.102285e+01;1.400577e+02;4.659781e+00;-4.530318e-02;-4.893294e-01;-9.263597e+00;-3.188198e+00;2.755662e+00;-1.730733e+00;2.683605e+00;-5.792205e+00;2.715177e+00;1.737504e+00;-3.336277e-01;1.839478e-01;-7.436479e-01;-3.751573e-01;-3.219907e+00;-1.309292e-01;7.335659e-01;2.360406e+00;4.968167e+00;-2.788087e+00;-1.514978e-01;-5.396050e+00;-2.710882e+00;6.167358e+00;-2.299904e+00
'training-54';0.230000;1.759000e+01;-3.903117e+00;-1.286440e+01;-5.869240e+00;-2.150035e+01;-2.460047e+01;-1.157841e+01;6.025875e+00;-3.889165e+01;3.744279e+01;7.258911e+00;-4.627901e+01;1.397771e+02;4.547734e+00;4.062240e-01;-4.035662e+00;-9.574959e+00;-1.893359e+00;5.492379e+00;2.442136e+00;-1.309179e-01;-5.197112e+00;-1.216580e+00;-1.293562e+00;5.594742e+00;-1.685530e+00;-4.901200e-01;-8.726153e-01;-2.115200e+00;1.037688e+00;1.686465e+00;1.059084e+00;2.518487e+00;-2.072467e+00;8.760530e-01;-3.232259e+00;-9.417419e-01;3.917947e+00;-1.278114e+00
'training-54';0.240000;2.593476e+01;-3.437884e+00;-2.256912e+01;-1.847380e+01;-1.674388e+01;-1.506184e+01;-1.450272e+01;-2.623762e+00;-4.209389e+01;2.841163e+01;1.077877e+01;-2.707359e+01;1.347424e+02;4.885034e+00;-8.630802e-01;-5.516057e+00;-5.152257e+00;5.616323e-01;6.177102e+00;8.739390e-01;-1.253542e+00;-4.631520e+00;-3.217129e+00;1.655055e+00;6.443910e+00;-2.613919e+00;-6.921369e-01;-9.184397e-01;5.026497e-01;1.878875e+00;1.549277e+00;-6.881644e-01;9.124645e-01;-5.776399e-01;1.203892e+00;-3.713633e-01;4.684982e-01;-1.946256e-01;-5.297219e-01
'training-54';0.250000;2.782170e+01;-5.538814e+00;-2.638816e+01;-1.803286e+01;-1.513632e+01;-6.990721e+00;-1.834679e+01;-3.538497e+00;-5.166774e+01;3.541054e+01;1.911035e+01;-2.901354e+01;1.344435e+02;3.735151e+00;-2.622370e+00;-2.291416e+00;-3.940857e+00;3.146262e+00;3.353861e+00;3.398905e-01;-1.548159e+00;-2.689775e+00;-1.304348e+00;3.203401e+00;3.576675e+00;-2.479800e+00;-1.101983e+00;-1.002962e+00;2.376496e+00;1.777345e+00;4.854066e-01;-2.026308e+00;1.131172e+00;5.738732e-01;1.809232e+00;1.722854e-01;8.345968e-01;-2.170628e+00;-1.310033e-01
'training-54';0.260000;3.429225e+01;-8.937799e+00;-2.900215e+01;-1.810882e+01;-1.156016e+01;-7.827825e+00;-1.852576e+01;9.557991e-02;-4.763192e+01;2.436433e+01;2.262366e+01;-2.743604e+01;1.296549e+02;1.605389e+00;-3.123205e+00;1.151796e+00;-2.686274e+00;2.038374e+00;3.840991e-01;3.882713e+00;5.040265e-01;-1.026416e+00;9.022442e-01;1.831514e+00;-2.977220e-01;-2.067526e+00;-1.392451e+00;-4.490652e-01;2.896170e+00;1.173831e+00;-7.137438e-01;-2.009874e+00;1.394237e+00;1.207108e+00;2.112924e+00;-5.148745e-03;5.390317e-02;-2.351044e+00;1.732137e-02
'training-54';0.270000;3.208701e+01;-1.426501e+01;-2.110497e+01;-2.575602e+01;-8.360904e+00;-1.144817e+01;-7.867440e+00;-3.074591e+00;-4.957150e+01;3.294469e+01;1.735347e+01;-2.821441e+01;1.299219e+02;6.776440e-01;-3.478525e+00;4.512890e+00;-1.921227e+00;-2.046966e-01;-1.742661e+00;6.593612e+00;1.859664e+00;2.046498e+00;-2.414840e+00;2.791193e+00;-1.887584e+00;-2.613743e+00;-9.203655e-01;-5.287399e-02;1.378817e+00;1.541315e+00;-1.183158e+00;-9.355504e-01;4.736606e-02;1.011455e+00;1.712017e+00;-1.037853e+00;-8.542202e-02;-1.402033e+00;1.333402e-01
'training-54';0.280000;3.182904e+01;-1.469081e+01;-1.945174e+01;-2.804360e+01;-9.939716e+00;-1.091261e+01;-3.288339e-01;-3.355820e-01;-4.827409e+01;3.415577e+01;2.081478e+01;-2.896176e+01;1.266656e+02;-5.484684e-01;-2.680329e+00;5.562638e+00;-2.929190e-01;-1.331607e+00;-1.324008e+00;4.718263e+00;3.078084e+00;3.564962e+00;-2.687627e+00;2.130675e+00;-2.579182e+00;-2.460341e+00;-5.909306e-01;-1.213061e-01;-3.488005e-01;1.567816e+00;-2.958791e-01;-1.589014e-01;-1.592733e+00;-1.169654e-01;8.896750e-01;-5.276166e-01;-3.041986e-01;-3.344399e-01;3.138469e-01
'training-54';0.290000;3.244152e+01;-2.005493e+01;-8.598920e+00;-2.267161e+01;-1.697002e+01;-1.416163e+01;5.522813e+00;5.975402e+00;-4.111417e+01;1.844062e+01;3.397076e+01;-3.768860e+01;1.228694e+02;2.102524e-01;-3.108178e+00;2.397247e+00;2.569040e+00;-1.084536e+00;-4.698375e-01;1.589458e-01;2.222088e+00;3.574620e+00;-4.698678e+00;2.626710e+00;-2.292762e+00;-1.616692e+00;-3.226559e-01;1.337642e-01;-1.622442e+00;1.256504e+00;7.607211e-01;1.128237e-01;-1.940906e+00;-1.715252e+00;-3.260554e-01;1.249810e+00;-1.296996e+00;5.662663e-01;5.143539e-01
'training-54';0.300000;3.137265e+01;-1.944448e+01;-7.441987e+00;-2.111562e+01;-1.391364e+01;-1.309114e+01;-1.629573e+00;1.096101e+01;-3.403578e+01;1.817824e+01;2.496840e+01;-3.559485e+01;1.208794e+02;-1.115568e+00;-3.914909e+00;4.656148e-01;2.907674e+00;9.988986e-01;-1.046819e+00;-8.636197e-01;-2.620126e-01;2.657897e+00;-5.939196e-01;3.927620e-01;-1.767333e+00;-9.968170e-01;-3.974822e-01;4.648103e-01;-1.405397e+00;1.259356e-01;1.624352e+00;-1.116610e+00;6.730666e-02;-2.746864e+00;-9.039146e-01;2.500623e+00;-2.185360e+00;1.377229e+00;3.226071e-01
'training-54';0.310000;3.336647e+01;-2.742906e+01;-1.512361e+01;-1.637481e+01;-1.179663e+01;-1.270810e+01;-6.422341e+00;2.387553e+00;-3.881755e+01;1.744007e+01;2.841021e+01;-3.636168e+01;1.247315e+02;-6.520855e-01;-2.192414e+00;-1.050807e+00;2.760998e+00;2.433656e+00;-1.317137e+00;-3.199766e-01;-5.046550e+00;8.697532e-01;2.787354e+00;-2.824831e+00;5.378224e-01;-7.737350e-01;-9.070354e-01;1.319515e+00;3.027304e-01;-7.323035e-01;2.288943e+00;-1.837450e+00;2.250660e+00;-1.941989e+00;-9.190291e-01;2.979763e+00;-3.063962e+00;1.700178e+00;-1.596723e-01
'training-54';0.320000;2.578873e+01;-3.057829e+01;-1.386132e+01;-1.665362e+01;-7.531922e+00;-1.687347e+01;1.325645e+00;1.482794e-01;-3.613291e+01;3.168645e+01;2.555886e+01;-3.846189e+01;1.207505e+02;-2.104710e+00;-8.141598e-01;2.596817e-01;2.407803e-01;5.031056e+00;-6.483411e+00;5.294257e+00;-7.021916e+00;3.978233e-01;6.072470e+00;-6.070354e+00;2.891668e+00;-1.268784e+00;-7.130628e-01;2.183135e+00;1.100769e+00;-9.236226e-01;2.596153e+00;-1.739288e+00;1.603562e+00;2.292723e-01;-1.035761e+00;1.474838e+00;-2.800296e+00;1.092467e+00;-4.521836e-01
'training-54';0.330000;3.197305e+01;-2.545010e+01;-1.064329e+01;-1.109762e+01;-7.992598e+00;-1.885614e+01;2.445321e+00;-1.385098e+01;-3.571684e+01;2.562329e+01;1.955137e+01;-3.356597e+01;1.190652e+02;-3.830353e+00;1.939025e+00;4.013865e+00;2.409693e-01;8.344101e+00;-6.938793e+00;8.333306e+00;-4.107903e+00;1.095116e-01;6.866941e+00;-9.461543e+00;3.878628e+00;-2.279070e+00;-1.423340e+00;2.701841e+00;4.331421e-01;4.923728e-01;1.408036e+00;-4.358149e-01;6.483933e-01;2.342519e+00;5.801936e-01;-2.713126e-01;-8.710917e-01;4.702294e-02;-4.107795e-01
'training-54';0.340000;2.154581e+01;-2.450476e+01;-8.383739e+00;-2.255031e+01;9.339630e+00;-4.243417e+01;2.040788e+01;-1.602931e+01;-3.359702e+01;4.444898e+01;-9.539486e-01;-2.253436e+01;1.173686e+02;-3.091748e+00;4.935047e+00;3.437124e+00;-4.504248e-01;1.102444e+01;-6.932433e+00;2.827550e+00;4.150257e-01;-2.140787e+00;4.740477e+00;-1.029036e+01;2.024599e+00;-2.505067e+00;-1.986618e+00;3.113748e+00;-1.447463e+00;2.588270e+00;-1.422538e+00;1.910001e+00;-4.270248e-01;3.411026e+00;1.730514e+00;-2.447320e+00;2.167355e+00;-1.107158e+00;5.065436e-02
'training-54';0.350000;1.633616e+01;-2.077070e+01;2.206927e+00;-1.222162e+01;2.148811e+01;-3.462172e+01;2.570307e+01;-1.006317e+01;-3.953794e+01;4.539351e+01;-5.641097e+00;-2.493230e+01;1.150271e+02;-7.275269e+00;8.442186e+00;-4.738173e-01;5.568464e+00;6.477142e+00;-3.271700e+00;4.155343e+00;2.947573e+00;5.040027e+00;2.096788e+00;-5.070286e+00;1.206472e+00;-2.209491e+00;-2.490819e+00;2.265378e+00;-3.723185e+00;2.597118e+00;-3.700613e+00;2.607744e+00;-7.138707e-01;2.545478e+00;2.393519e+00;-3.184379e+00;3.649911e+00;-7.865836e-01;6.865507e-01
