name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-55';0.100000;7.604335e+00;-2.505235e-01;6.223540e+00;2.151291e+01;7.209785e+00;1.213897e+01;-1.153133e+00;-1.860860e+01;-1.025910e+01;2.013485e+00;-3.224084e+00;-1.619555e+01;6.839213e+01;1.007770e+01;9.847521e+00;1.413223e+01;1.109017e+01;-4.611032e+00;-3.508609e+00;3.348347e+00;-4.941591e+00;-1.330457e+01;7.825068e-01;9.103289e-01;-5.880133e+00;5.761961e+00;5.365371e-01;-4.991699e-01;1.756591e+00;3.056615e-01;-5.218235e+00;-3.678495e+00;1.271536e+00;-1.184889e+00;-2.217693e+00;1.066674e+00;9.432870e-02;-2.336712e-01;1.033807e+00
'training-55';0.110000;2.412607e+01;1.656721e+01;2.768555e+01;3.562893e+01;-3.218853e+00;-2.503916e+00;-1.106253e+01;-2.760469e+01;-2.848314e+01;4.358795e+00;-3.293573e+00;-2.090306e+01;7.753272e+01;9.176622e+00;7.587466e+00;1.394507e+01;8.645561e+00;-1.176419e+01;-8.283064e+00;4.308201e+00;-5.437682e+00;-1.194193e+01;3.941456e+00;1.174764e+00;-3.725771e+00;6.283299e+00;-1.985590e+00;-3.180780e+00;-1.410886e+00;-2.335178e+00;-4.320687e+00;-1.588217e+00;1.330864e+00;-2.852867e-01;2.209290e+00;5.337437e-01;3.767932e-02;1.324927e+00;6.255293e-03
'training-55';0.120000;2.676428e+01;1.368002e+01;4.152678e+01;4.391373e+01;-3.790118e+01;-2.151876e+01;8.547437e+00;-3.222343e+01;-4.178826e+01;2.265983e+01;7.264045e+00;-2.263202e+01;8.370802e+01;4.136843e+00;7.133710e-01;1.081911e+01;2.383233e+00;-1.753012e+01;-8.700396e+00;5.177840e+00;-5.568741e+00;-5.639187e+00;3.646245e+00;1.645498e+00;-1.297529e+00;5.881196e+00;-2.850101e+00;-3.504678e+00;-3.408702e+00;-3.130568e+00;-3.050461e-01;1.170059e+00;-4.337831e-01;7.015828e-01;4.808072e+00;-1.161705e+00;-6.120364e-01;1.987290e+00;-8.041608e-01
'training-55';0.130000;2.609542e+01;1.187352e+01;4.938171e+01;3.612802e+01;-5.280011e+01;-2.318790e+01;1.177923e+01;-3.771557e+01;-3.829776e+01;1.818498e+01;-1.267961e+00;-2.103810e+01;8.847652e+01;9.380976e-01;-3.068254e+00;5.018069e+00;-6.458737e-01;-1.355576e+01;-3.441855e+00;5.448426e+00;-4.092517e+00;1.770145e+00;5.855161e-01;-3.811492e-01;5.665375e-01;4.002310e+00;-2.316074e+00;-2.136880e+00;-3.961487e+00;-1.274450e+00;3.506160e+00;2.159354e+00;-1.395604e+00;1.631124e+00;3.811984e+00;-1.901810e+00;-6.109831e-01;1.373930e+00;-1.125689e+00
'training-55';0.140000;2.730388e+01;5.663179e+00;4.947103e+01;3.317952e+01;-5.565015e+01;-2.102101e+01;1.331519e+01;-4.139687e+01;-3.354773e+01;1.333162e+01;3.990600e+00;-2.261567e+01;9.232621e+01;-5.353813e-02;-2.348006e+00;1.552215e+00;8.305015e-02;-5.240481e+00;-7.891826e-02;6.093196e-01;-2.106259e+00;3.879748e+00;-3.348049e+00;-1.371897e+00;1.910163e+00;2.881652e+00;-1.053801e+00;-2.659839e-01;-3.087822e+00;7.892716e-01;4.905196e+00;1.284555e+00;-1.674758e+00;2.262960e+00;1.385937e+00;-1.164871e+00;-6.466001e-01;8.602116e-01;-9.703193e-01
'training-55';0.150000;2.854676e+01;5.234367e+00;4.880377e+01;3.776666e+01;-6.212315e+01;-1.996206e+01;1.379572e+01;-4.348056e+01;-2.375268e+01;1.195048e+01;-3.562596e+00;-1.807855e+01;9.323518e+01;-3.085545e-01;-1.566246e+00;-1.228920e+00;3.423402e+00;-3.782089e-01;-1.797032e+00;-3.855615e-01;9.866989e-01;2.358517e+00;-2.070449e+00;-3.714540e-01;1.540035e+00;2.154628e+00;-2.744416e-01;2.513480e-01;-1.553295e+00;1.152038e+00;3.548451e+00;-3.238294e-01;-1.055501e+00;1.906080e+00;-5.488588e-01;-1.051570e-01;-1.705930e-01;4.187340e-01;-5.089563e-01
'training-55';0.160000;2.527092e+01;5.259565e+00;4.957682e+01;4.350966e+01;-5.944207e+01;-2.352627e+01;1.058579e+01;-3.987223e+01;-2.966206e+01;9.036836e+00;1.551880e+00;-1.456098e+01;9.573695e+01;-5.088337e-01;-1.367552e+00;-1.496505e+00;4.294953e+00;4.070900e-01;-3.100032e+00;-2.789545e-01;3.206452e+00;9.963139e-01;-8.501296e-01;-1.592350e+00;2.516780e+00;1.953441e+00;1.020730e-01;7.396936e-05;-5.029619e-01;2.150138e-01;1.233905e+00;-8.497769e-01;3.545843e-01;1.350497e+00;-6.601967e-01;3.824244e-01;-3.086411e-01;1.809186e-01;-3.167080e-01
'training-55';0.170000;2.556912e+01;4.244099e+00;4.318421e+01;4.807996e+01;-5.279520e+01;-3.092043e+01;1.121612e+01;-3.354439e+01;-2.844801e+01;9.980125e+00;-1.905871e+00;-1.736527e+01;9.754429e+01;-2.064627e-01;-2.301741e+00;-1.224044e+00;3.008363e+00;1.362714e+00;-3.550445e+00;6.150602e-01;2.781527e+00;4.675678e-01;-1.189229e+00;-1.123887e+00;2.356899e+00;1.921635e+00;1.248228e-01;1.040906e-01;1.231084e-02;-7.431111e-01;1.256946e-01;-2.320733e-01;4.476080e-01;5.403007e-01;-3.520953e-01;7.274731e-02;-1.219883e-01;4.176165e-01;-2.502694e-01
'training-55';0.180000;2.624853e+01;-6.794481e-01;4.479828e+01;4.949763e+01;-5.827868e+01;-3.104199e+01;1.321021e+01;-3.033269e+01;-2.621849e+01;1.006615e+01;-4.799513e+00;-1.038841e+01;9.993886e+01;4.057810e-01;-1.979889e+00;-9.650326e-01;1.365638e+00;5.858269e-02;-3.451096e+00;1.881930e+00;3.748811e+00;1.524239e+00;-1.876537e+00;-2.538885e+00;2.406324e+00;1.414609e+00;-6.738099e-02;1.033275e+00;-5.786136e-01;-1.170951e+00;8.111922e-01;3.520190e-01;-3.582487e-01;2.852726e-02;2.468513e-01;-5.222151e-02;5.848019e-01;1.446464e-02;-3.950012e-01
'training-55';0.190000;2.702564e+01;-3.304831e+00;4.507282e+01;4.981449e+01;-5.589127e+01;-3.395643e+01;1.555881e+01;-3.434270e+01;-2.313663e+01;5.489682e+00;-6.006336e+00;-8.380346e+00;1.007424e+02;-1.417480e-01;-7.396243e-01;-1.433102e+00;1.172504e+00;4.245178e-01;-2.781866e+00;7.720364e-01;3.417023e+00;3.340778e-01;-1.193508e+00;-5.081280e-01;3.683346e+00;1.172697e+00;-1.170481e-01;9.598421e-01;-2.100290e+00;-1.101736e+00;1.708246e+00;9.798406e-01;-1.015699e+00;5.064273e-02;7.471104e-01;-3.417516e-02;6.210874e-01;-4.085426e-01;2.544272e-03
'training-55';0.200000;2.657156e+01;-8.654146e-01;4.380735e+01;4.947059e+01;-5.760112e+01;-3.926375e+01;1.782410e+01;-2.072902e+01;-2.469656e+01;1.899372e+00;-9.092314e+00;-7.021822e+00;1.012109e+02;-8.780960e-01;3.017767e+00;-4.285044e+00;-6.418747e-01;4.932149e+00;-1.724226e+00;-2.148686e+00;3.031340e+00;2.297315e+00;-1.109097e+00;1.023780e+00;1.925880e+00;3.529038e-01;3.010135e-01;-7.451801e-01;-2.893181e+00;-1.073965e+00;1.731048e+00;2.344780e+00;-1.256508e+00;-1.061604e+00;6.079451e-01;8.678102e-01;1.302933e-01;-1.476957e+00;9.133366e-01
'training-55';0.210000;2.469887e+01;6.389605e-01;3.651416e+01;5.395601e+01;-5.101139e+01;-4.071888e+01;1.276936e+01;-2.126111e+01;-2.753859e+01;8.095973e+00;-2.300111e+00;-6.318368e-01;1.027717e+02;-1.497646e-01;-1.358604e-03;-1.006549e+01;-1.496563e+00;7.467163e+00;4.853230e-01;-2.448128e+00;3.393476e+00;3.816582e+00;-1.743824e+00;2.002172e-01;5.544080e-01;2.465209e+00;9.161131e-01;-2.491994e+00;-2.090288e+00;-1.226549e+00;6.659378e-01;3.403833e+00;-1.046826e+00;-1.577663e+00;-2.736846e-01;1.184526e+00;-4.445221e-01;-2.652804e+00;1.475322e+00
'training-55';0.220000;2.302144e+01;1.243749e+01;2.765239e+01;4.421750e+01;-3.605787e+01;-3.628190e+01;3.861508e+00;-2.171678e+01;-1.253094e+01;3.217519e+00;-1.533728e+00;-4.633265e+00;1.006887e+02;1.914857e+00;-6.074922e+00;-1.111474e+01;-2.669654e+00;5.192498e+00;6.639208e+00;-2.790529e+00;-1.547437e+00;2.822712e+00;2.737672e+00;-2.241592e+00;-3.413991e+00;5.335036e+00;9.989458e-01;-2.885340e+00;-6.961918e-02;-9.784737e-01;-9.370670e-01;3.090928e+00;-6.195981e-01;-1.266005e+00;-2.156512e+00;1.015562e+00;2.940212e-01;-2.858723e+00;1.349187e+00
'training-55';0.230000;2.805188e+01;-9.963077e+00;2.822845e+00;4.495822e+01;-2.932708e+01;-3.302074e+01;1.029947e+01;-1.688144e+01;-1.013653e+01;-3.888513e+00;-8.784543e+00;-6.802585e+00;1.133296e+02;3.042341e+00;-8.653252e+00;-8.469693e+00;-3.946350e+00;3.624032e+00;1.005558e+01;-4.141171e+00;-2.181904e+00;-1.297044e+00;2.805735e+00;-1.098053e+00;-6.910738e+00;6.058241e+00;1.843567e-01;-1.084415e-01;2.043598e+00;-1.228800e+00;-1.141584e+00;1.480472e+00;-4.129298e-01;-5.895524e-01;-2.886477e+00;-1.383315e-01;1.684512e+00;-2.046833e+00;-6.627655e-03
'training-55';0.240000;3.446934e+01;-2.593901e+01;5.079287e+00;4.062121e+01;-4.248079e+01;-9.916780e+00;5.106401e+00;-3.065604e+01;-1.928403e+01;2.157998e+01;-1.705806e+01;-2.100640e+01;1.226072e+02;2.520581e+00;-7.082990e+00;-5.431039e+00;-4.309349e+00;2.168379e+00;8.945283e+00;-4.400155e+00;-5.109949e-01;-5.928435e+00;1.693932e+00;3.143020e+00;-8.635162e+00;5.302321e+00;-8.666121e-01;2.791393e+00;1.850512e+00;-8.326559e-01;-2.726175e-01;-9.480133e-01;4.279318e-01;7.222637e-01;-2.111695e+00;-2.349322e+00;2.887196e+00;-7.833494e-01;-1.239833e+00
'training-55';0.250000;3.418662e+01;-2.343905e+01;5.452251e+00;3.602240e+01;-2.967977e+01;-3.623520e+00;-8.558936e+00;-2.770100e+01;-3.064726e+01;1.294342e+01;-2.821069e-02;-2.699895e+01;1.221037e+02;4.691567e-01;-3.953247e-02;-2.689355e+00;-6.820716e+00;3.271301e+00;6.734645e+00;-3.707964e+00;-7.250728e-02;-6.240229e+00;-1.913612e+00;5.930473e+00;-7.069170e+00;2.448428e+00;-1.246845e+00;3.463468e+00;8.428928e-01;-3.334787e-01;-2.764924e-01;-1.966460e+00;1.304511e+00;1.108837e+00;-6.576965e-01;-1.989943e+00;1.803075e+00;-2.605183e-01;-1.421500e+00
'training-55';0.260000;3.255697e+01;-1.623947e+01;-8.175092e-01;2.713867e+01;-2.503963e+01;-6.254095e+00;-8.710065e+00;-1.886197e+01;-3.191774e+01;3.271210e+00;9.803208e+00;-3.771089e+01;1.228132e+02;-1.131612e+00;3.575181e+00;-4.752355e+00;-5.395751e+00;4.005776e+00;3.559611e+00;-8.674732e-01;1.009183e+00;-5.264168e+00;-6.649263e+00;8.680126e+00;-7.251521e+00;9.407784e-01;-1.016702e+00;2.107717e+00;2.528821e-01;2.961366e-01;-4.267616e-01;-1.713106e+00;1.144400e+00;1.144125e+00;6.632603e-01;-5.362555e-01;-1.774240e-01;-2.705230e-01;-9.146129e-01
'training-55';0.270000;3.135385e+01;-1.501051e+01;-7.675532e+00;1.759591e+01;-2.169115e+01;-1.178855e+00;-1.332121e+00;-2.314101e+01;-3.502081e+01;-4.302188e+00;7.437192e+00;-3.379619e+01;1.254687e+02;-1.365790e+00;3.335002e+00;-4.594571e+00;-5.070543e+00;1.322872e+00;2.916120e+00;6.150423e-01;2.602190e+00;-4.917660e+00;-2.972382e+00;5.148768e+00;-8.905149e+00;1.131511e+00;-3.372628e-01;-4.644002e-02;2.789529e-01;7.515905e-01;-5.133076e-01;-1.500320e+00;6.285857e-02;1.849742e+00;1.260911e+00;1.336041e+00;-1.636782e+00;-8.092468e-01;-2.765716e-01
'training-55';0.280000;3.022766e+01;-1.227737e+01;-1.211860e+01;2.285570e+01;-2.644621e+01;6.658944e+00;-2.844372e+00;-2.789013e+01;-4.341809e+01;-3.043536e+00;2.260987e+01;-5.386539e+01;1.256286e+02;-1.645455e+00;1.768329e+00;-3.214020e+00;-3.703753e+00;1.008786e+00;2.289016e+00;-8.396580e-01;3.872283e+00;-3.273418e+00;-4.579606e-01;2.646753e+00;-9.069788e+00;1.387715e+00;2.809623e-01;-1.346645e+00;1.022383e+00;1.828952e-01;5.638997e-02;-1.718879e+00;-4.360262e-01;2.100616e+00;1.721853e+00;2.063973e+00;-3.023728e+00;7.386157e-01;-1.091265e-01
'training-55';0.290000;2.852233e+01;-8.745088e+00;-1.187006e+01;1.281117e+01;-2.236212e+01;4.500563e+00;-8.416571e+00;-1.017598e+01;-4.948539e+01;1.238883e+00;1.931230e+01;-6.344745e+01;1.263536e+02;-9.602360e-01;6.316932e-01;-2.063758e+00;-3.908763e+00;2.203258e+00;-1.316562e-01;-3.407579e+00;7.744652e+00;-9.310516e-01;1.670942e+00;7.632486e-01;-1.020627e+01;8.421013e-01;5.822695e-01;-1.727514e+00;1.252727e+00;1.447789e-01;8.471220e-01;-2.329016e+00;-8.212713e-02;1.735937e+00;1.672679e+00;9.903870e-01;-3.010063e+00;2.455144e+00;-2.996722e-01
'training-55';0.300000;2.574545e+01;-1.053053e+01;-1.479035e+01;1.101227e+01;-1.966022e+01;2.351276e+00;-9.366130e+00;-5.983073e+00;-4.105254e+01;-1.789129e+00;1.709942e+01;-6.823420e+01;1.293094e+02;7.042237e-02;-1.806388e+00;-9.058465e-01;-5.062165e+00;3.847533e+00;-3.510896e+00;-1.036294e+00;8.941032e+00;1.351794e+00;1.348940e+00;-4.245753e+00;-2.907881e+00;5.398506e-01;5.648094e-01;-1.369758e+00;1.223131e+00;3.764100e-01;4.902086e-01;-2.295907e+00;6.125456e-01;1.178039e+00;1.007560e+00;1.662302e-01;-2.903135e+00;3.856021e+00;-4.164830e-01
'training-55';0.310000;2.879377e+01;-1.272546e+01;-1.665845e+01;3.973811e+00;-1.406786e+01;3.166981e-01;-1.510913e+01;4.628722e+00;-4.085884e+01;3.425317e+00;1.400866e+01;-7.764314e+01;1.278388e+02;6.876190e-01;-3.515208e+00;5.149779e-01;-3.667442e+00;4.139108e+00;-5.829001e+00;3.027245e-01;8.747500e+00;1.133129e+00;1.076102e+00;-6.455296e+00;2.896206e-01;5.708237e-02;4.218175e-02;-7.229244e-01;1.275678e+00;1.069833e+00;-5.269040e-01;-1.394521e+00;9.973456e-01;-2.172626e-01;3.300305e-01;-4.462724e-02;-2.489349e+00;4.705055e+00;-2.260327e-01
'training-55';0.320000;3.044405e+01;-1.931913e+01;-1.425364e+01;1.963557e+00;-1.135568e+01;-8.803605e+00;-4.679558e+00;9.412683e+00;-4.097239e+01;2.607948e+00;4.032926e+00;-6.130695e+01;1.275852e+02;3.546644e-01;-3.007012e+00;1.612268e+00;-1.942363e+00;2.491904e+00;-6.341846e+00;3.679185e-01;9.261052e+00;7.322914e-01;6.706104e-01;-8.259649e+00;4.962371e+00;-3.021904e-01;-4.702107e-01;3.322999e-01;1.059960e+00;1.216602e+00;-1.302471e+00;-1.327832e-01;2.612045e-01;-1.044224e+00;-1.370032e-01;5.666691e-01;-1.154844e+00;3.312653e+00;-5.401688e-02
'training-55';0.330000;2.961112e+01;-2.192683e+01;-9.563525e+00;-1.001681e+00;-5.818853e+00;-1.906701e+01;-9.246234e+00;2.586365e+01;-4.385982e+01;4.420855e+00;-6.430933e+00;-6.546297e+01;1.275010e+02;-8.914482e-01;-2.382617e+00;3.055577e+00;-1.195013e-01;2.465525e-01;-5.688785e+00;8.770431e-01;6.498329e+00;1.028852e+00;1.786970e+00;-9.676547e+00;9.383878e+00;1.329582e-01;-5.000752e-01;1.076395e+00;2.461904e-01;7.917488e-01;-1.624483e+00;2.427155e-01;1.106905e+00;-2.074710e+00;-3.358815e-01;1.074578e+00;2.654681e-01;2.272415e+00;-5.304641e-03
'training-55';0.340000;2.711010e+01;-2.096491e+01;-1.027647e+01;3.788206e+00;-1.132520e+01;-1.966611e+01;-1.045799e+01;2.970472e+01;-3.589060e+01;1.066155e+00;-1.397903e+01;-4.951243e+01;1.279673e+02;-1.491098e+00;-7.111843e-01;3.123655e+00;-7.531265e-01;-7.185436e-01;-4.244920e+00;-1.743050e-02;4.844496e+00;7.189163e-01;3.826852e+00;-8.409348e+00;9.108256e+00;2.318283e-01;-1.325921e-01;1.147254e+00;-6.996475e-01;2.699829e-01;-1.174514e+00;2.726370e-01;1.551962e+00;-2.290253e+00;-8.043855e-01;1.333335e+00;1.720425e+00;8.315583e-02;-6.754875e-02
'training-55';0.350000;2.600351e+01;-2.381565e+01;-3.369146e+00;2.463980e+00;-1.285034e+01;-2.269598e+01;-7.834704e+00;2.697435e+01;-3.825548e+01;1.313107e+01;-2.536810e+01;-3.662102e+01;1.283126e+02;-8.898762e-01;7.188549e-01;9.902365e-01;-3.033160e-01;-2.378082e+00;-5.663887e+00;6.029926e+00;5.822254e-01;-5.395912e-01;4.870873e+00;-5.053105e+00;9.578752e+00;-2.364502e-01;2.777389e-01;6.157788e-01;-1.304825e+00;1.507503e-01;-6.610900e-01;4.108675e-01;7.188002e-01;-1.104943e+00;-7.626524e-01;3.906144e-01;3.210614e+00;-1.935007e+00;-1.471178e-01
