name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-44';0.100000;-1.081880e+01;-5.892268e+00;-1.199645e+01;-1.832288e+00;-6.999304e+00;-7.394738e-01;-9.514053e+00;-1.633231e+01;-1.445082e+01;-1.800548e+01;-5.942966e+00;-2.947864e+00;5.355297e+01;8.638587e-01;1.187088e-01;9.747919e-01;2.506142e+00;8.326787e-01;1.120654e+00;1.981416e+00;2.246290e+00;9.059648e-02;-5.781559e-01;1.216938e+00;-1.643690e+00;6.847172e-01;-2.659864e-01;-7.710342e-01;1.797189e-01;1.769677e-01;2.177660e-01;-3.602799e-01;1.245284e+00;1.999403e+00;2.578023e-01;1.533710e+00;2.120623e-01;-2.552051e-01;1.971935e-01
'training-44';0.110000;-1.016024e+01;-5.333325e+00;-6.020028e+00;1.040033e+01;5.824608e-01;-8.545434e+00;-9.369382e+00;-8.424379e+00;-5.212486e+00;-1.270892e+01;-9.929119e+00;-6.728238e+00;5.494861e+01;3.017458e-01;-1.126546e+00;-1.644713e-01;1.268196e-01;-7.444006e-01;-1.067791e-02;3.282795e+00;4.823499e+00;8.391533e-01;5.899909e-01;-3.001834e-01;1.295797e-01;5.060829e-01;-6.078104e-01;-6.620588e-01;-1.493326e-01;-8.089547e-01;-6.206967e-01;-4.836634e-01;1.218570e+00;-6.142742e-01;-8.383532e-01;1.919377e+00;1.070876e+00;2.696532e-01;2.672102e-01
'training-44';0.120000;-1.125052e+01;-5.710286e+00;-7.200509e+00;5.202332e+00;-5.269996e+00;-6.402190e+00;-7.588520e+00;-2.612009e+00;-6.675015e+00;-9.882681e+00;-2.587460e+00;-4.280677e+00;5.488420e+01;-7.790390e-01;-1.302965e+00;1.359428e-01;-4.431879e-01;-8.280548e-01;-1.460449e+00;3.822330e+00;2.914595e+00;9.098385e-01;6.545003e+00;3.352821e+00;1.138347e-01;8.487648e-01;-4.756836e-01;-1.105256e-01;3.553482e-02;-3.517022e-01;-4.155083e-01;-7.969261e-01;1.044364e+00;-2.686068e+00;-1.206852e+00;1.283402e+00;9.394950e-01;6.313083e-01;4.085461e-01
'training-44';0.130000;-1.198922e+01;-8.514201e+00;-9.986831e+00;-5.586797e+00;-1.063655e+01;-7.500224e+00;1.977014e+00;3.733198e+00;-7.706760e+00;-5.519482e+00;-3.295518e+00;-6.301958e+00;5.473584e+01;-1.620222e+00;-1.815509e+00;5.134974e-02;-1.638104e+00;-2.585341e+00;-1.482272e+00;5.811841e+00;-4.647429e+00;-3.718693e+00;5.508554e+00;4.569146e+00;2.760811e-01;1.596495e+00;3.623110e-01;7.762693e-01;7.458422e-01;1.106502e+00;4.655019e-01;-2.129538e-01;1.805573e-02;-2.804249e+00;-1.122232e+00;-2.777844e-01;4.655098e-01;3.652312e-01;4.674481e-01
'training-44';0.140000;-1.379951e+01;-1.081666e+01;-9.333335e+00;3.945338e+00;-5.530073e+00;-8.564325e+00;3.924402e+00;-7.838120e+00;-8.654487e+00;1.112481e+01;7.504339e+00;-2.591831e+00;5.790318e+01;-5.535752e-01;-8.943710e-02;1.044555e+00;1.630092e+00;-3.243926e-01;-2.128180e+00;5.938714e+00;-6.448584e+00;-3.664738e+00;3.379573e+00;3.479748e+00;1.439601e+00;2.182241e+00;1.245068e+00;1.363584e+00;9.627002e-01;1.417315e+00;7.627969e-01;4.464346e-01;-1.366944e+00;-2.658133e-01;-2.368962e-01;-2.556087e+00;-1.491282e+00;5.856561e-02;5.772137e-02
'training-44';0.150000;-1.698685e+01;-1.185769e+01;-4.696867e+00;2.838308e+00;-1.221420e+01;-1.487573e+01;1.393336e+01;-2.904847e+01;-2.281622e+01;4.330099e+00;7.870710e+00;-6.192255e+00;6.142160e+01;2.000569e+00;2.148037e+00;3.110433e+00;4.622689e+00;1.331278e+00;-7.415817e-01;2.314882e+00;-4.516158e+00;-2.484721e+00;7.837837e-01;1.963902e+00;1.292853e+00;2.176585e+00;1.891313e+00;1.863027e+00;1.071671e+00;1.015331e+00;8.240625e-01;5.410288e-01;-3.546300e+00;2.203094e+00;8.465592e-01;-2.788167e+00;-2.336713e+00;-2.437761e-01;-3.487726e-01
'training-44';0.160000;-1.151958e+01;-4.485728e+00;-4.622714e+00;9.140242e+00;-6.103132e+00;-1.335534e+01;1.612688e+01;-1.846410e+01;-1.744398e+01;2.090396e+00;9.228165e+00;2.862475e+00;6.245253e+01;3.635906e+00;3.533180e+00;3.419903e+00;3.512990e+00;1.027620e+00;4.013783e-01;-1.263909e+00;1.519893e+00;-8.916287e-01;-3.873048e+00;-2.800964e+00;-1.017231e-01;8.473266e-01;1.875726e+00;1.650108e+00;1.024923e+00;-7.718530e-02;-3.495468e-01;-6.609896e-01;-4.741748e+00;1.723575e+00;2.399040e-01;-2.489676e+00;-2.224021e+00;-4.117554e-01;-3.694593e-01
'training-44';0.170000;-3.126338e+00;-9.394812e-01;3.210025e+00;1.492920e+01;-3.693632e+00;-8.812626e+00;7.450185e+00;-1.353460e+01;-1.573562e+01;2.916643e+00;5.662079e+00;-2.564847e+00;6.334409e+01;5.741601e+00;5.688316e+00;4.222029e+00;2.497102e+00;8.589655e-01;-4.190712e-02;-8.318351e+00;2.383803e+00;-8.724526e-01;-4.805973e+00;-3.974062e+00;-1.721375e-01;5.200893e-01;1.052492e+00;1.100124e+00;5.962458e-01;-7.890514e-01;-1.142972e+00;-1.979976e+00;-3.978258e+00;-2.287879e-01;-5.898908e-01;-1.269251e+00;-1.322597e+00;2.681362e-02;-2.182631e-01
'training-44';0.180000;-2.550238e+00;1.390142e+00;3.812734e+00;1.546484e+01;-4.652258e+00;-9.588984e+00;8.464440e-01;-7.995587e+00;-1.665293e+01;-7.533706e+00;-5.396167e+00;-4.914151e+00;6.117857e+01;6.954539e+00;6.390964e+00;5.613374e+00;2.306960e+00;-1.835971e+00;-5.782965e+00;-1.245341e+01;-1.280690e+00;-3.271352e+00;-6.273931e+00;-4.671374e+00;1.133187e-01;1.163193e+00;-4.095992e-01;-7.115164e-02;-3.214247e-01;-8.642660e-01;-1.028812e+00;-1.698779e+00;-1.800105e+00;-2.167250e+00;-5.018376e-01;4.377403e-01;-4.883385e-03;6.024495e-02;-2.232647e-01
'training-44';0.190000;7.236489e+00;1.364596e+01;1.219556e+01;1.216152e+01;-8.644814e+00;-1.696844e+01;-2.001818e+01;-2.236371e+01;-2.757400e+01;-1.488772e+01;-4.687436e+00;-3.164630e+00;6.465903e+01;5.603710e+00;6.219768e+00;4.994926e+00;1.280448e+00;-2.951786e+00;-7.549291e+00;-1.198166e+01;-4.259805e+00;-4.244313e+00;-4.362029e+00;-3.713880e+00;1.319400e+00;9.273365e-01;-2.736085e+00;-2.467736e+00;-2.351391e+00;-1.205584e+00;-3.591961e-01;6.406218e-01;2.568779e+00;-1.060262e+00;7.098597e-01;1.713902e+00;6.338981e-01;-3.842873e-01;-5.604938e-01
'training-44';0.200000;1.807171e+01;2.017637e+01;1.895139e+01;2.205888e+01;-1.280739e+01;-3.819226e+01;-3.240599e+01;-2.045299e+01;-2.788154e+01;-2.037708e+01;-8.953949e+00;3.728960e+00;6.761102e+01;1.656855e+00;2.911696e+00;1.426331e+00;-2.000134e-01;-2.211063e+00;-4.338826e+00;-8.432781e+00;-5.994555e+00;-1.714887e+00;-1.906319e+00;-2.955472e+00;-5.462670e-01;-4.726204e-01;-4.294446e+00;-4.410529e+00;-4.610392e+00;-1.133424e+00;3.223657e-01;3.224993e+00;6.145033e+00;1.263991e-01;2.466139e+00;3.702849e+00;1.675049e+00;-3.414185e-01;6.921039e-01
'training-44';0.210000;1.458124e+01;2.076624e+01;2.061533e+01;1.803442e+01;-1.437500e+01;-3.225744e+01;-3.583190e+01;-2.860492e+01;-3.134288e+01;-1.247182e+01;-1.112843e+01;-2.894032e-01;6.476454e+01;-5.289979e+00;-4.910733e+00;-5.441405e+00;-2.277333e+00;-7.494687e-01;2.439133e+00;2.515232e+00;-5.605757e-01;1.898613e+00;1.579732e+00;-1.662523e+00;-1.763781e+00;-1.464473e+00;-3.651196e+00;-4.743665e+00;-5.359483e+00;-4.297265e-01;-1.950437e-01;2.549699e+00;6.883141e+00;5.996381e-01;3.022982e+00;4.035936e+00;1.744877e+00;-4.798333e-02;3.609215e+00
'training-44';0.220000;2.061661e+00;1.238848e+01;6.734502e+00;1.152833e+01;-1.284248e+01;-2.363861e+01;-3.341060e+01;-3.484775e+01;-2.334292e+01;-1.827325e+01;-1.695303e+01;-9.083099e+00;5.876271e+01;-9.070845e+00;-1.009643e+01;-1.222042e+01;-1.581269e+00;-1.325301e+00;5.347791e+00;1.102331e+01;-2.498309e+00;5.987881e+00;9.269435e+00;2.678190e+00;-5.218329e-02;5.819617e+00;-3.248546e-01;-1.792871e+00;-2.913087e+00;1.127776e+00;-9.391310e-01;1.880808e-02;4.901854e+00;8.456296e-01;2.109784e+00;2.454873e+00;1.100020e+00;3.153247e-01;5.617881e+00
'training-44';0.230000;-1.120839e+01;-7.013765e+00;-8.903028e+00;6.040128e+00;-1.237461e+01;-1.204960e+01;-6.939712e+00;-1.796921e+01;-2.035025e+01;-8.040968e+00;-9.000507e+00;-5.577507e+00;6.176082e+01;-7.288420e+00;-1.099449e+01;-1.497912e+01;-1.775573e-01;-4.369886e+00;3.558937e-01;1.270600e+01;-3.009737e+00;7.019215e+00;1.022978e+01;2.193671e+00;8.324413e-01;1.582730e+01;3.620847e+00;1.895648e+00;1.867946e+00;1.675321e+00;-1.568638e+00;-2.331940e+00;-4.571094e-01;1.547376e+00;-1.182691e-01;4.689124e-01;-6.019131e-01;-7.589612e-01;5.072134e+00
'training-44';0.240000;-1.438770e+01;-1.641579e+01;-2.739154e+01;2.014968e+01;-2.043409e+01;-2.155722e+01;8.264476e+00;-3.826240e+01;-3.438453e+00;2.375467e+01;3.373038e+00;6.112095e+00;9.821097e+01;1.031803e+00;-3.010779e+00;-8.370249e+00;4.388980e+00;-5.096509e+00;-3.203166e+00;1.098111e+01;-5.418257e-01;6.273732e+00;6.043024e+00;6.165332e-01;-2.677550e-01;1.897090e+01;5.302262e+00;3.365564e+00;5.992238e+00;9.978389e-03;-1.006178e+00;-2.193161e+00;-4.578757e+00;4.528672e+00;-2.562062e+00;-1.940725e+00;-1.934297e+00;-2.141698e+00;7.988731e-01
'training-44';0.250000;-1.363618e+01;-1.980408e+01;-3.721723e+01;1.283595e+01;-3.242862e+01;-3.151867e+01;6.860559e+00;-4.194629e+01;-6.199043e+00;1.766310e+01;-1.032311e+01;-3.724793e+00;1.241769e+02;7.762935e+00;1.024680e+00;1.973241e+00;3.114147e+00;-6.707057e+00;-4.945089e+00;2.507868e-01;6.198064e+00;1.164342e+00;5.537500e+00;-3.641260e+00;-5.450801e+00;1.732055e+01;4.005391e+00;2.035431e+00;7.177655e+00;-2.046541e+00;7.976139e-01;-6.287159e-01;-5.721211e+00;5.276374e+00;-3.620936e+00;-1.479437e+00;-1.071796e+00;-2.049332e+00;-3.422498e+00
'training-44';0.260000;8.434572e+00;3.729742e+00;-2.095964e+01;3.007531e+01;-2.829802e+01;-2.991991e+01;1.459479e+01;-2.556834e+01;9.501369e-01;-9.101639e-01;-1.320906e+01;-1.134823e+01;1.224092e+02;9.914789e+00;7.218000e-01;9.264589e+00;-3.177229e+00;-5.187603e+00;-2.967523e+00;-5.642871e+00;1.554115e+01;-3.894992e+00;1.911946e+00;-4.075830e+00;-7.619052e+00;9.067354e+00;3.412400e-01;-7.773525e-01;4.048184e+00;-3.240183e+00;2.062609e+00;6.121393e-01;-4.514556e+00;2.609130e+00;-3.212394e+00;-6.597067e-01;2.546965e-01;-1.017600e+00;-5.066490e+00
'training-44';0.270000;1.619515e+01;-1.196313e+01;-2.252773e+00;1.664805e+01;-4.197794e+01;-3.259370e+01;-8.850937e+00;6.674088e+00;-1.672283e+01;3.197895e+01;-1.891576e+01;-2.410135e+01;1.362645e+02;8.297043e+00;-2.683625e+00;1.209174e+01;-6.627159e+00;-3.362692e-01;-2.905508e+00;-7.588066e+00;1.533065e+01;-6.001101e+00;4.898131e+00;-8.191282e-01;-5.738568e+00;3.666577e+00;-1.919331e+00;-1.474040e+00;7.513943e-02;-8.327629e-01;2.855982e+00;1.165617e+00;-1.018347e+00;-2.692783e+00;-6.564069e-01;-1.996573e+00;1.411446e+00;1.228152e+00;-5.200622e+00
'training-44';0.280000;2.027058e+01;-1.672727e+01;1.449176e+00;2.357485e+00;-4.159745e+01;-3.585732e+01;-1.209413e+01;1.513317e+01;-1.765152e+01;2.615648e+01;-1.270979e+01;-2.179489e+01;1.375040e+02;2.470948e+00;-5.043389e+00;6.811422e+00;-6.941281e+00;2.031144e+00;-1.162261e+00;-7.672249e+00;7.937533e+00;-6.205516e+00;3.064174e+00;4.789496e-01;-5.211870e+00;4.654373e-01;-2.062595e+00;-1.044845e+00;-1.994544e+00;2.237712e+00;1.504381e+00;9.504393e-01;1.066227e+00;-6.154287e+00;1.337925e+00;-2.196654e+00;1.177890e+00;2.765177e+00;-3.423241e+00
'training-44';0.290000;2.193103e+01;-2.299370e+01;1.203705e+01;-6.440927e+00;-2.746025e+01;-4.307750e+01;-1.773531e+01;1.435619e+01;-2.690372e+01;2.862043e+01;-1.466839e+01;-2.719431e+01;1.349624e+02;1.888203e+00;-3.462926e+00;3.575522e+00;8.323591e-01;3.963479e+00;-1.963711e-02;-3.826257e+00;-3.464043e+00;-9.624304e-01;-5.021477e+00;1.138581e+00;-5.136335e-01;-4.381601e+00;-8.395394e-01;-4.219983e-01;-1.984863e+00;3.277133e+00;-1.667087e+00;1.156701e+00;1.872534e+00;-5.041188e+00;2.436959e+00;-2.211442e+00;3.194422e-01;3.192359e+00;-1.502399e+00
'training-44';0.300000;1.792138e+01;-1.597192e+01;5.952560e+00;6.913396e+00;-2.540114e+01;-3.048931e+01;-1.932427e+01;1.027827e+01;-2.498700e+01;1.608997e+01;-1.293800e+01;-3.586110e+01;1.253874e+02;2.806234e+00;-4.112773e+00;3.549978e+00;4.281571e+00;1.844276e-01;3.417389e-01;-2.192640e+00;-5.832939e+00;2.752993e-01;-4.111519e+00;8.347665e-01;3.594368e+00;-4.024765e+00;5.923959e-01;-2.507583e-01;-5.154495e-01;1.832256e+00;-4.025000e+00;1.366909e+00;1.218590e+00;-1.106900e+00;2.397382e+00;-5.652978e-01;-1.866707e-01;3.112628e+00;3.730683e-01
'training-44';0.310000;2.681077e+01;-2.965544e+01;1.337315e+01;1.853189e+01;-3.025869e+01;-3.537589e+01;-2.436716e+01;-8.218678e+00;-1.786724e+01;1.190482e+01;-1.310875e+01;-1.963641e+01;1.204147e+02;3.931702e+00;-5.258924e+00;3.798148e+00;4.147082e+00;-7.748344e+00;2.126000e+00;-9.652022e-01;-2.990058e+00;2.943286e+00;-2.571236e+00;6.001745e-01;5.820108e+00;-1.600318e+00;1.027811e-01;4.124457e-01;-4.926295e-01;-8.676211e-01;-4.376173e+00;1.971527e+00;5.401350e-01;2.847788e+00;5.915306e-01;1.539811e+00;-1.799802e-01;1.001510e+00;1.653752e+00
'training-44';0.320000;3.186188e+01;-3.396026e+01;1.853102e+01;1.127893e+01;-3.927609e+01;-3.799943e+01;-1.974141e+01;-2.744092e+00;-2.079326e+01;1.395669e+01;-9.315781e+00;-7.601996e+00;1.246540e+02;4.411178e+00;-5.399181e+00;4.122861e+00;5.626385e-01;-1.223794e+01;4.599466e+00;-3.009824e+00;2.166042e+00;3.828533e+00;-9.874356e-01;-1.852006e-01;7.184396e+00;9.401375e-01;-8.941950e-01;1.835426e+00;-1.639049e+00;-1.536047e+00;-2.035724e+00;2.529758e+00;2.638929e-01;3.456948e+00;-5.509081e-01;1.328377e+00;7.839598e-02;-7.991781e-01;1.094761e+00
'training-44';0.330000;3.461929e+01;-4.029415e+01;2.473857e+01;1.211171e+01;-5.926450e+01;-2.869244e+01;-2.235275e+01;5.917081e+00;-1.428416e+01;1.683089e+01;-1.347863e+01;-1.222332e+01;1.273275e+02;1.599636e+00;-7.574936e-01;8.259333e-01;-1.646280e+00;-1.170620e+01;7.709132e+00;-7.169903e-01;6.775407e+00;2.186058e-01;1.115539e+00;7.486637e-01;2.698903e+00;1.404707e+00;-1.712648e+00;2.922910e+00;-2.602738e+00;-1.224136e+00;1.983597e+00;1.559365e+00;4.531162e-01;2.486268e+00;-2.047730e+00;8.635954e-01;8.727089e-01;-2.300033e+00;5.036019e-02
'training-44';0.340000;3.607300e+01;-3.764847e+01;2.088415e+01;1.293668e+01;-7.208795e+01;-1.083371e+01;-3.538059e+01;1.404060e+01;-7.635874e+00;8.689756e+00;-1.367906e+01;-3.645668e+00;1.266317e+02;-4.987076e-01;2.813642e+00;-3.159159e+00;-5.019839e-01;-8.015264e+00;1.019896e+01;-9.972817e-01;6.569069e+00;-1.116901e+00;6.869793e-01;1.152502e+00;1.159079e+00;-5.347443e-02;-1.871269e+00;2.639841e+00;-2.330526e+00;-6.117149e-01;4.717124e+00;-6.826726e-01;1.207887e+00;7.848688e-01;-2.380644e+00;7.108588e-01;1.397385e+00;-3.579413e+00;-6.145735e-01
'training-44';0.350000;3.270339e+01;-3.159880e+01;1.632625e+01;9.471616e+00;-7.238377e+01;-1.041309e+01;-2.013252e+01;1.726601e+01;-2.335291e+01;2.011598e+01;-7.183788e+00;-8.120059e+00;1.264494e+02;-2.176596e+00;5.249214e+00;-5.574533e+00;-1.441288e+00;5.830002e-02;7.123076e+00;2.941078e-01;7.239768e+00;-4.822648e+00;9.095337e-01;4.294868e+00;-2.667399e+00;-8.517113e-01;-1.310184e+00;7.450115e-01;-4.980547e-01;-4.020727e-02;5.364217e+00;-3.128397e+00;9.747876e-01;-8.365469e-01;-9.259917e-01;1.087025e-01;8.089064e-01;-2.918958e+00;-5.596323e-01
