name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-67';0.100000;-8.720175e+00;-1.804638e+00;-6.822420e+00;5.133900e-01;-4.105390e+00;-1.126566e+01;-1.713032e+01;-8.672139e+00;-1.943916e+01;-1.189449e+01;-1.710257e+00;9.181623e+00;5.611424e+01;-9.158980e-01;-1.070730e-01;1.823426e+00;1.587841e+00;1.090612e+00;1.920959e+00;-3.010842e+00;-4.702208e+00;-2.717113e-01;2.259507e+00;3.274007e+00;1.610340e+00;-7.761868e-01;-3.644045e-02;-2.801571e-01;6.742148e-01;7.012275e-01;-7.522829e-01;-7.587836e-01;1.055889e+00;-2.693453e-01;5.612581e-01;-5.981143e-01;-5.358683e-01;-2.084552e+00;-9.057983e-02
'training-67';0.110000;-9.616972e+00;-5.435930e+00;-3.874204e+00;8.724691e+00;-2.614829e+00;-6.153587e+00;-1.330371e+01;-1.535826e+01;-1.607101e+01;-4.205859e+00;1.516732e+00;5.594168e+00;5.510973e+01;-8.204105e-01;-1.272556e-01;2.518014e+00;1.647853e+00;1.424429e-01;1.470486e+00;7.007130e-01;-3.013804e+00;1.573588e+00;-3.575735e-02;1.566322e+00;-2.568155e+00;-8.910645e-01;8.449346e-02;1.098236e-01;-4.476466e-02;-2.455616e-03;-7.850926e-01;-1.335463e+00;1.066465e+00;1.287789e+00;4.891295e-01;-7.177007e-01;-1.203914e+00;-2.396258e+00;9.610050e-02
'training-67';0.120000;-9.909732e+00;-3.913409e+00;-6.624385e-01;1.040860e+00;-5.302072e+00;-1.346365e+01;-1.725574e+01;-1.387546e+01;-6.302790e+00;-8.053465e+00;-2.979927e+00;2.155818e+00;5.503316e+01;-1.037450e+00;-2.717402e-02;1.728498e+00;1.879713e+00;-1.537874e+00;-2.129915e+00;1.358779e+00;-1.645222e-02;2.407109e+00;3.496121e-01;1.757061e-01;-3.152930e+00;-6.670402e-01;3.437216e-01;2.182569e-01;-1.056927e+00;-8.853754e-02;-5.414006e-01;-4.061380e-01;4.728259e-01;1.402294e+00;-4.248442e-01;-6.615853e-01;-1.450361e+00;-1.580304e+00;3.264012e-01
'training-67';0.130000;-9.804091e+00;-3.243533e+00;9.698751e-01;2.975933e+00;-9.332013e+00;-1.292283e+01;-6.087636e+00;-1.580978e+01;-1.240726e+01;-9.792809e+00;1.942851e+00;-2.617167e-01;5.396902e+01;-2.537521e-01;1.077963e+00;-2.496051e-02;9.868654e-01;-1.037671e+00;-2.050423e+00;2.653087e-01;9.896059e-01;-2.457984e-01;-1.363132e-01;-1.241758e+00;-5.707191e+00;-1.038673e-01;2.512934e-01;2.419771e-01;-2.218140e+00;3.512937e-01;-6.681764e-01;5.668449e-01;-5.180286e-01;8.531572e-02;-7.279593e-01;-7.360117e-01;-5.414504e-01;-4.565542e-01;8.710747e-01
'training-67';0.140000;-1.381386e+01;-3.036706e+00;-6.019698e-01;1.278633e+01;-8.436170e+00;-1.853062e+01;-1.394446e+01;-8.528643e+00;-9.235486e+00;-7.352958e+00;-1.044786e+00;-3.655085e+00;5.334940e+01;5.193807e-01;3.816020e-01;-2.189723e+00;1.475647e+00;-1.026335e+00;1.650724e+00;-4.290102e-01;3.075568e-01;-1.486239e+00;-9.981413e-01;-2.573759e+00;-4.721663e+00;4.622208e-01;-4.951569e-01;3.421667e-01;-3.326789e+00;5.411157e-01;-1.470302e+00;1.707324e+00;2.193189e-01;-1.484173e+00;-8.200301e-02;-7.684253e-01;8.709126e-01;4.444061e-01;1.554990e+00
'training-67';0.150000;-8.933666e+00;-4.844641e-01;-4.029241e+00;7.786281e+00;-6.236136e+00;-1.387222e+01;-1.363280e+01;-1.308364e+01;-1.583366e+01;-5.237679e+00;-5.659630e+00;-2.003634e+01;5.543228e+01;-3.423590e-01;8.782419e-01;-6.613575e+00;3.606354e+00;-3.454209e+00;2.414391e+00;-9.955356e-01;-2.749230e+00;-1.195345e-01;-3.041939e+00;2.338025e-01;-4.066560e+00;2.899679e+00;-1.884825e+00;5.035284e-01;-3.070258e+00;1.397141e+00;-1.985477e+00;1.049319e+00;1.419737e+00;-1.401290e+00;9.991126e-01;-5.819582e-01;1.224068e+00;1.395849e+00;1.794422e+00
'training-67';0.160000;-7.748041e+00;-3.384933e+00;-9.111497e+00;6.013922e+00;-1.198168e+01;-4.735334e+00;-1.562821e+01;-1.370074e+01;-1.202079e+01;-1.532174e+01;-1.204748e+01;-1.156518e+01;5.661264e+01;-3.468931e+00;1.783520e+00;-1.161114e+01;3.275548e+00;-7.681117e+00;4.174296e+00;3.085795e+00;-5.567897e+00;1.933962e+00;-2.039702e+00;3.792489e+00;-1.751215e+00;5.606135e+00;-2.595565e+00;1.165499e+00;-1.487240e+00;1.533530e+00;-1.150156e+00;-7.062077e-01;2.493009e+00;-4.646960e-01;5.940312e-01;-1.678801e-01;9.879221e-01;1.464630e+00;1.487987e+00
'training-67';0.170000;-1.454880e+01;1.321790e+00;-2.784324e+01;2.439391e+01;-2.483030e+01;-7.748515e+00;-1.022344e+01;-2.696988e+01;-1.161229e+01;-2.101811e+01;8.613212e+00;-1.663947e+01;6.683579e+01;-7.683724e+00;2.894646e+00;-1.066554e+01;7.072618e+00;-7.637667e+00;1.934387e+00;5.606592e+00;-3.079117e+00;3.039664e+00;-2.525324e+00;1.695459e+00;-2.131679e-01;6.296285e+00;-1.754324e+00;1.004522e+00;1.467900e+00;6.739892e-01;5.952740e-01;-1.969337e+00;2.414698e+00;1.157543e+00;-6.763693e-01;4.368261e-01;-7.650191e-01;1.403469e+00;3.678513e-01
'training-67';0.180000;-2.835095e+01;4.977769e+00;-4.675067e+01;2.086026e+01;-3.754467e+01;-7.209911e-01;-2.201692e-01;-2.942501e+01;-1.676361e+00;-9.661248e+00;1.078124e+01;-1.410959e+01;7.567831e+01;-8.787764e+00;5.200894e+00;-7.599940e+00;7.410168e+00;-4.685384e+00;-1.640313e+00;8.734971e+00;-1.850980e+00;-9.568248e-02;-2.095850e+00;1.635023e+00;6.747923e-01;6.203853e+00;1.363117e-01;-4.932535e-02;4.000461e+00;9.504080e-03;1.801879e+00;-2.210969e+00;1.372900e+00;1.436076e+00;-1.914493e+00;1.402507e+00;-1.380630e+00;7.107255e-01;-4.982577e-01
'training-67';0.190000;-3.705083e+01;9.807416e+00;-3.853735e+01;3.572620e+01;-3.164297e+01;-6.207458e+00;6.696138e+00;-2.061709e+01;-5.807552e+00;-2.069454e+01;-8.596694e+00;-1.982997e+01;7.738087e+01;-6.454562e+00;4.192165e+00;-1.279673e+00;4.908990e+00;-1.975705e+00;-4.524987e+00;8.253367e+00;1.180027e+00;-2.486558e+00;-8.297344e-01;-2.512561e+00;1.737780e+00;4.440076e+00;1.642867e+00;-1.023093e+00;3.679636e+00;-1.808676e+00;1.636924e+00;-7.798351e-01;1.931784e-01;4.902149e-01;-1.240910e+00;2.773052e+00;-1.374369e-01;1.039799e-01;-4.133502e-01
'training-67';0.200000;-4.043584e+01;1.837672e+01;-4.176414e+01;3.739861e+01;-3.200227e+01;-1.370743e+01;1.958686e+01;-2.613203e+01;-1.540157e+01;-2.596277e+01;4.732588e+00;-6.595972e+00;8.235937e+01;-3.401953e+00;8.881341e-01;3.698230e+00;4.404882e+00;-1.502702e+00;-3.650865e+00;8.626905e+00;-5.170910e-01;-4.875391e+00;4.125039e+00;-1.006650e+00;8.269383e-01;4.042951e+00;1.819295e+00;-1.556465e+00;2.489453e+00;-2.156295e+00;1.539546e+00;7.508005e-01;-1.190775e+00;7.483095e-01;6.037351e-01;2.928745e+00;2.545938e-01;-5.366620e-01;1.553624e-01
'training-67';0.210000;-4.077916e+01;1.558314e+01;-3.673487e+01;4.066968e+01;-3.748003e+01;-2.388023e+01;2.113988e+01;-2.271623e+01;-1.718247e+01;-1.701603e+01;-9.252681e-01;-1.170738e+01;8.569565e+01;-2.162293e+00;-6.443854e-02;2.083554e+00;-4.681175e-01;-1.044388e+00;-9.595127e-01;6.626517e+00;-1.294987e+00;-7.750326e-01;8.229494e+00;2.329112e+00;2.306587e-01;5.309985e+00;8.784340e-01;-1.318370e+00;3.873256e-01;-1.859987e+00;1.496994e+00;1.015531e+00;-1.586980e+00;8.060280e-01;1.789463e+00;2.080484e+00;1.043819e+00;-6.044815e-01;6.018735e-01
'training-67';0.220000;-4.349656e+01;6.530578e+00;-2.916076e+01;4.041293e+01;-4.213966e+01;-1.013893e+01;3.569249e+01;-3.096090e+01;-2.036585e+01;9.124687e+00;1.912271e+00;-1.403620e+01;9.173568e+01;-1.837425e+00;-4.531284e-01;3.165711e+00;-6.827555e-01;2.546685e+00;3.309527e-01;3.594524e+00;3.128075e+00;2.067230e+00;8.018262e+00;4.871565e-01;-1.254957e+00;6.545710e+00;1.675434e-01;-9.763247e-01;-1.238558e+00;-1.381974e+00;1.569990e+00;-4.288007e-01;-2.338317e+00;1.368234e+00;1.721394e+00;-3.883712e-01;2.257388e-01;3.886050e-01;2.571507e-01
'training-67';0.230000;-4.633194e+01;1.540830e+01;-3.442127e+01;3.187846e+01;-3.179622e+01;-1.278927e+01;3.177591e+01;-2.467760e+01;-7.200573e+00;2.909198e+00;4.459022e+00;-1.495656e+01;9.924264e+01;-2.844656e+00;-1.729053e+00;9.232141e-01;-1.847127e+00;3.484570e+00;-1.438240e+00;2.834657e+00;3.387584e+00;2.989445e+00;7.626074e+00;1.959629e+00;-2.436801e-01;6.198064e+00;1.987617e-01;-1.200302e+00;-1.404872e+00;-5.052766e-01;6.435561e-01;-1.511732e+00;-1.965884e+00;3.082561e-01;-2.337829e-01;-1.179741e+00;-8.016070e-01;8.640855e-01;-6.649281e-01
'training-67';0.240000;-4.684658e+01;1.619850e+01;-2.709238e+01;3.838045e+01;-2.211075e+01;-1.759814e+01;3.224147e+01;-9.510977e+00;-1.005637e+01;4.165928e+00;4.476225e+00;-1.124617e+01;1.083144e+02;-2.223055e+00;-3.161182e+00;-1.914391e+00;-1.815482e+00;4.082771e+00;-5.555505e+00;-1.168753e+00;3.982792e+00;1.849340e+00;2.484892e+00;3.067849e-01;3.007133e+00;4.884665e+00;7.294693e-01;-9.514412e-01;-1.467636e+00;-5.469913e-01;-4.510212e-01;-1.308592e+00;-1.843309e+00;-1.754753e+00;-1.823290e+00;-1.218688e+00;-4.307773e-01;4.772057e-01;-1.584963e+00
'training-67';0.250000;-5.332743e+01;2.103912e+00;-3.315298e+01;3.245029e+01;-3.007163e+01;-2.734183e+01;3.703868e+01;-1.650327e+01;-7.389987e+00;2.359373e+01;7.590898e+00;-1.432080e+01;1.083966e+02;-9.756695e-01;-4.711920e+00;-2.400755e+00;-2.428137e+00;1.405349e+00;-5.574944e+00;-8.212635e-01;-1.810651e-01;-1.835002e+00;5.097475e+00;-1.588738e+00;2.420041e+00;2.815867e+00;2.033281e+00;7.482591e-01;9.946185e-01;5.073164e-01;-2.641822e-01;1.722771e-01;-1.222550e+00;-2.397954e+00;-2.416085e+00;-1.552133e+00;-1.713918e-01;-5.411755e-01;-1.708579e+00
'training-67';0.260000;-5.111409e+01;-2.623139e+00;-3.936686e+01;3.104960e+01;-2.258809e+01;-3.064017e+01;2.721733e+01;-1.513410e+01;-1.102444e+01;1.120688e+01;1.880258e+00;6.815813e-01;1.115820e+02;8.754280e-01;-3.718901e+00;-2.510484e+00;-3.127207e+00;1.331189e+00;-4.143653e+00;-3.794060e+00;-3.861367e+00;-4.636996e+00;3.189120e+00;1.074533e-01;-2.007898e-01;3.119926e-01;3.660327e+00;2.081940e+00;3.866945e+00;1.441240e+00;-6.835095e-01;9.875023e-01;-3.116899e-01;-2.174439e+00;-1.309423e+00;-1.546293e+00;3.722498e-01;-1.263940e+00;-9.098232e-01
'training-67';0.270000;-4.907653e+01;1.259515e+00;-4.028781e+01;2.340319e+01;-2.453080e+01;-3.414297e+01;3.018165e+01;-2.277136e+01;-1.589155e+01;2.487609e+01;-2.186684e+00;-8.820233e+00;1.116882e+02;5.772508e+00;2.291102e+00;6.194353e+00;1.345317e+00;3.539450e+00;-1.282780e+00;-1.965436e+00;-4.680109e+00;-5.847814e+00;-4.867041e-01;1.202335e+00;-1.345597e+00;-5.849304e-02;4.605890e+00;1.597926e+00;5.673667e+00;1.623344e+00;-1.668419e+00;8.715299e-01;-1.209972e+00;2.241622e-01;2.618454e-01;-2.854336e+00;7.152777e-01;-6.490058e-01;5.660090e-01
'training-67';0.280000;-4.459489e+01;-1.973802e+00;-3.607739e+01;2.726796e+01;-1.822522e+01;-3.491584e+01;1.669968e+01;-2.568377e+01;-2.899057e+01;1.947034e+01;9.902283e+00;-1.500040e+01;1.082286e+02;1.270449e+01;3.747006e+00;1.312278e+01;3.503993e+00;-4.018270e-01;-2.764075e+00;-2.155116e+00;-4.639882e+00;-2.691370e+00;-2.454482e+00;7.724972e-01;-1.429747e+00;1.772729e+00;3.847482e+00;-2.297416e-01;5.072275e+00;1.936391e-01;-3.440788e+00;6.717430e-01;-1.939773e+00;2.563361e+00;6.695104e-01;-2.469844e+00;8.544052e-02;4.754653e-01;1.719559e+00
'training-67';0.290000;-2.772449e+01;1.323475e+01;-3.825957e+00;4.106770e+01;-1.455582e+01;-3.161790e+01;3.247033e+01;-3.462898e+01;-2.764599e+01;1.702848e+01;9.591562e+00;-1.320779e+01;1.097808e+02;1.613925e+01;-4.552456e-01;1.815095e+01;2.372984e+00;-6.070237e+00;-1.907083e+00;-7.690595e+00;1.329003e+00;-1.498588e+00;-6.352406e+00;1.655128e+00;-2.105091e-01;4.915544e+00;1.122644e+00;-2.418517e+00;7.863215e-01;-2.101727e+00;-3.757861e+00;3.755950e-01;-3.220073e+00;3.592490e+00;-3.947845e-01;-1.279412e+00;2.492586e-01;8.830094e-01;1.319111e+00
'training-67';0.300000;1.732350e+00;1.012428e+01;8.016109e+00;3.973732e+01;-2.958472e+01;-4.572309e+01;1.529742e+01;-3.240470e+01;-1.860407e+01;2.858286e+00;-1.463795e-01;-4.273373e+00;1.213993e+02;1.492947e+01;-3.494435e+00;1.687259e+01;-2.672845e+00;-1.106791e+01;-4.727871e-01;-1.063034e+01;5.950881e+00;-3.464056e+00;-6.227249e+00;3.082596e-01;1.608993e+00;6.422770e+00;-2.079198e+00;-2.217347e+00;-3.052947e+00;-2.780059e+00;-1.043868e+00;6.135647e-01;-1.669148e+00;2.950435e+00;-1.972373e+00;6.776073e-01;7.895748e-01;4.509717e-01;-3.157378e-01
'training-67';0.310000;8.456087e+00;-7.065752e+00;2.842021e+01;2.903343e+01;-4.920224e+01;-3.827476e+01;-7.570189e+00;-1.276587e+01;-2.857774e+01;1.420095e+00;1.111329e+01;-1.523629e+01;1.296805e+02;1.027324e+01;-6.180760e+00;8.251053e+00;-6.074899e+00;-9.916817e+00;-5.504494e-01;-1.382819e+01;7.986963e+00;-7.435393e+00;-4.997378e+00;2.680748e+00;1.550081e+00;4.212041e+00;-3.373568e+00;-4.331490e-01;-5.508141e+00;-1.757795e+00;2.261226e+00;-1.895105e-01;1.682336e+00;4.102249e-01;-1.173675e+00;2.798296e+00;8.931623e-02;-3.815470e-01;-1.774104e+00
'training-67';0.320000;1.196216e+01;-9.295726e+00;3.216249e+01;1.992086e+01;-5.624155e+01;-3.395134e+01;-1.643179e+01;-6.860916e+00;-4.584498e+01;-3.861713e+00;1.068272e+01;-5.941184e+00;1.303926e+02;5.241506e+00;-4.476971e+00;2.807995e+00;-6.172361e+00;-3.697876e+00;-3.745682e-01;-7.432060e+00;6.783315e+00;-9.584833e+00;2.560413e-01;4.207561e+00;-5.518322e-02;5.457909e-01;-3.048357e+00;4.505815e-01;-4.739659e+00;-3.362299e-01;4.081542e+00;-6.294411e-01;3.743585e+00;-7.707642e-01;1.329544e+00;3.480742e+00;-6.108695e-01;-1.396189e+00;-1.967857e+00
'training-67';0.330000;1.852681e+01;-7.959047e+00;2.535612e+01;2.060143e+01;-5.081149e+01;-4.025602e+01;-2.080600e+01;-7.466059e+00;-5.120250e+01;-4.598416e+00;1.758075e+01;-4.623480e+00;1.263444e+02;4.115391e+00;-2.129723e+00;-2.357453e+00;-4.666235e+00;1.550878e+00;-2.903745e+00;-8.780586e-01;2.963911e+00;-4.306574e+00;4.397429e+00;1.520583e-01;-1.286156e+00;-1.016484e+00;-1.934100e+00;4.894311e-01;-1.859915e+00;9.139743e-02;3.495218e+00;-3.192841e-01;3.901570e+00;-3.330636e-01;3.595916e+00;2.651550e+00;-1.657072e+00;-1.176526e+00;-1.055893e+00
'training-67';0.340000;2.290452e+01;-1.181393e+01;2.358813e+01;1.309151e+01;-4.726947e+01;-4.660530e+01;-1.524498e+01;-1.138031e+00;-5.521585e+01;7.147749e+00;1.765770e+01;-9.855695e+00;1.257963e+02;2.766608e+00;-3.267046e+00;-1.521451e+00;-5.058327e+00;3.605955e+00;-2.443345e+00;1.612516e+00;4.608586e+00;1.619255e+00;6.479058e+00;-1.481743e+00;-3.953836e+00;-8.022499e-01;-9.874770e-01;-2.217736e-02;1.208745e-01;6.665292e-02;1.677571e+00;-5.973362e-02;1.690291e+00;6.865885e-01;3.776728e+00;6.652891e-01;-1.540791e+00;-2.312123e-01;-1.502434e-01
'training-67';0.350000;2.356186e+01;-1.645526e+01;2.092012e+01;9.116933e+00;-4.593388e+01;-4.646651e+01;-1.255389e+01;-8.077642e-01;-4.542517e+01;1.790251e+01;8.386091e+00;-1.970982e+01;1.268962e+02;1.840188e+00;-4.338567e+00;1.116202e+00;-6.174929e+00;3.907357e+00;-1.112482e+00;1.157377e+00;7.409009e+00;4.942142e+00;5.148861e+00;-2.759963e+00;-2.383221e+00;-3.934044e-01;-5.903091e-01;9.234405e-02;6.421323e-01;2.800989e-01;1.967279e-01;2.302152e-01;3.091526e-02;8.924030e-01;1.692278e+00;-1.014555e+00;2.482029e-01;7.190239e-01;6.367850e-02
