name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-36';0.100000;-2.910661e+00;-6.700955e+00;-4.795075e+00;1.058918e+01;2.173518e+00;-4.986797e+00;-9.654034e+00;-9.345321e+00;-1.792328e+01;2.387044e+00;8.284072e+00;-7.011168e+00;6.001319e+01;6.096128e-01;1.701172e+00;3.454449e+00;8.814096e-01;1.903385e+00;3.065675e+00;6.956773e+00;-1.277739e+00;-1.600180e+00;1.694204e+00;2.361970e+00;1.279659e+00;2.366936e-01;-1.436377e-01;-2.060440e-01;-6.101542e-01;-2.232717e-01;-6.492100e-01;-9.141388e-01;-4.431027e-01;-5.136732e-01;7.839104e-01;-8.242301e-02;-1.675871e+00;1.392030e-01;-6.520614e-03
'training-36';0.110000;-4.319875e+00;-5.448411e+00;-2.639363e+00;9.257959e+00;1.663967e+00;-8.589595e-01;2.733121e+00;-2.105127e+01;-2.272422e+01;-3.050490e+00;4.331707e+00;-2.912042e+00;5.922308e+01;4.129252e-01;6.017288e-01;7.161883e-01;2.646923e-03;1.022382e-02;-6.998148e-01;1.333561e+00;2.501488e-04;-1.609443e+00;1.070514e+00;-4.164778e-01;1.103555e+00;5.010033e-02;-2.354365e-01;-7.042751e-01;-1.435548e+00;-4.857414e-01;-1.112934e+00;-1.915440e+00;-2.858823e+00;1.709597e-01;1.597550e+00;1.958797e-01;-1.571712e+00;-4.215965e-01;-1.420822e-02
'training-36';0.120000;-4.044612e+00;-7.292224e+00;6.263711e-01;8.221437e+00;-5.183134e+00;2.517026e+00;1.234616e+01;-1.632001e+01;-1.610542e+01;3.189347e+00;4.329233e+00;-6.347772e+00;6.035336e+01;-3.910043e-01;-1.445085e-01;-8.765274e-01;-1.090337e+00;-2.773128e+00;-2.739501e+00;-1.504685e+00;-8.951606e-01;1.258468e+00;-1.081975e+00;-4.533778e+00;-8.827672e-02;-8.103561e-02;-1.889296e-01;-6.418885e-01;-1.428876e+00;-3.437137e-01;-5.088479e-01;-1.333672e+00;-2.913892e+00;1.018299e+00;1.578970e+00;4.335839e-02;-7.770556e-02;-2.259194e-01;-9.535515e-02
'training-36';0.130000;-4.031884e+00;-7.084871e+00;-5.418092e+00;8.449338e+00;-5.617693e-02;-7.057907e+00;-8.441366e+00;-1.018102e+01;-1.942550e+01;-3.297675e+00;-1.910138e+00;-2.854238e+00;5.947550e+01;-3.457221e-01;-1.283567e+00;-2.537585e+00;-3.491368e-01;-2.104647e+00;-4.071014e+00;-5.612494e+00;5.419468e-01;3.157808e+00;1.487668e+00;-2.152689e+00;-6.378776e-01;-7.628135e-02;4.053728e-02;-2.513463e-01;-2.842013e-01;1.808216e-01;5.718514e-01;4.813378e-01;-4.813729e-01;5.578610e-01;7.684323e-01;-1.556190e-01;1.364215e+00;2.357751e-02;9.957863e-02
'training-36';0.140000;-5.009678e+00;-6.605268e+00;-7.788348e+00;5.541805e+00;-1.083205e+01;-1.558483e+01;-1.159021e+01;-1.925625e+01;-1.328030e+01;-2.899238e+00;-1.126390e+01;-7.481454e+00;5.948180e+01;4.428821e-02;-5.656232e-01;-2.063044e+00;-6.612672e-01;4.165812e-01;-1.917084e+00;-4.139660e+00;3.542908e+00;3.911043e+00;1.702419e+00;2.841548e+00;1.020778e+00;-1.768913e-01;1.405144e+00;-2.056844e-01;-1.012270e+00;-6.703665e-01;7.827512e-01;1.420210e+00;1.280493e+00;5.766417e-01;-1.037180e+00;-4.484028e-01;1.895581e+00;3.784156e-01;1.012955e+00
'training-36';0.150000;-5.565952e+00;-1.220972e+01;-1.111993e+01;8.852091e+00;-6.034811e+00;-1.216310e+01;-1.336117e+01;-1.687342e+01;-8.347740e+00;7.432143e+00;1.364829e+00;-5.534589e+00;5.927745e+01;3.979654e-01;-4.444454e-01;-1.115599e-01;6.922203e-01;1.274626e+00;1.295665e+00;2.441837e-01;5.705210e-01;9.064304e-01;-1.099777e+00;2.716933e+00;6.669148e-01;5.959213e-01;3.157996e+00;-3.458297e-01;-1.839941e+00;-1.723413e+00;-2.263221e-01;1.318929e+00;2.580162e+00;1.747587e-01;-2.370865e+00;-1.514683e+00;7.453804e-01;2.048850e-03;2.964892e+00
'training-36';0.160000;-3.056137e+00;-7.557913e+00;-6.837932e+00;4.713724e+00;-1.109109e-01;-4.515794e+00;-5.892243e+00;4.740723e+00;-2.089093e+00;6.336530e+00;1.689949e+01;9.629584e-02;5.956793e+01;6.262870e+00;-1.592491e+00;-7.150892e+00;-4.962848e+00;-5.490085e-01;1.678208e+00;1.969441e+00;1.973761e+00;-2.801744e+00;-2.030266e+00;2.509318e+00;1.151405e+00;4.647637e+00;4.165541e+00;-9.187692e-01;-2.281010e+00;-1.619186e+00;-1.729288e+00;-1.223772e-01;2.323920e+00;-3.757112e-01;-2.862615e+00;-1.455186e+00;-1.730388e-01;-7.788865e-01;4.707355e+00
'training-36';0.170000;-3.018827e+00;-8.830775e+00;-6.451099e+00;1.232448e+01;9.563834e-01;-6.114099e+00;-1.006943e+01;-1.932690e+01;-2.048895e+01;-1.341444e+01;-2.407163e+00;-3.308539e+00;6.241204e+01;1.233497e+01;-2.499281e+00;-9.193365e+00;-6.815412e+00;-2.753463e+00;7.259861e-01;4.233763e+00;2.200314e+00;-5.340124e+00;-4.219405e+00;1.740328e+00;-6.929468e-01;1.233591e+01;3.183918e+00;-9.642849e-01;-1.015891e+00;-2.521704e-01;-2.686425e+00;-5.565593e-01;9.636121e-01;8.759888e-01;-1.328502e+00;-9.327571e-01;1.423847e+00;-1.113920e+00;4.689084e+00
'training-36';0.180000;2.503111e+01;-1.625720e+01;-4.587722e+01;-2.100863e+01;-1.707269e+01;-1.021829e+01;-3.388873e+00;-8.160701e+00;-2.121841e+01;-2.627273e+00;3.168691e+00;-2.837453e+00;8.115269e+01;1.490349e+01;-4.132051e+00;-8.927193e+00;-5.003379e+00;-6.215814e+00;-2.244130e+00;5.485147e+00;8.494552e-01;-7.278754e+00;-4.013695e+00;2.464656e+00;-2.193723e+00;1.748988e+01;-5.155873e-01;1.564229e-01;2.468801e+00;2.539584e+00;-1.872654e+00;2.777761e-01;-6.900276e-01;2.007301e-01;3.662234e-01;-9.866962e-01;1.970101e+00;-1.170955e+00;1.886657e+00
'training-36';0.190000;4.206525e+01;-2.035649e+01;-3.756711e+01;-1.236379e+01;-1.132124e+01;-5.681923e+00;6.555966e+00;5.788621e-01;-2.548370e+01;-9.182981e+00;1.693187e+01;-7.532448e+00;1.101646e+02;1.199725e+01;-3.996090e+00;-4.302866e+00;-5.483660e-01;-9.324099e+00;4.740379e-01;3.304391e+00;5.512618e+00;-3.497577e+00;-4.771848e+00;9.858500e+00;-3.230123e+00;1.762021e+01;-3.652854e+00;1.178286e+00;3.512833e+00;2.715774e+00;-8.021277e-01;1.338725e+00;-2.369582e+00;-5.074485e-01;1.557089e+00;-4.886501e-01;1.412766e+00;-4.293018e-01;-2.257977e+00
'training-36';0.200000;4.891930e+01;-2.245531e+01;-3.591589e+01;-7.959038e+00;-2.505117e+01;-1.595253e+01;1.322079e+01;-9.648817e-01;-3.598549e+01;-1.584768e+01;1.955326e+01;-8.760366e+00;1.231410e+02;3.853793e+00;-6.197243e-02;2.747863e+00;4.601548e+00;-6.626958e+00;3.193062e+00;-1.016011e+00;1.321260e+00;-1.891900e+00;-6.687526e+00;8.300737e+00;-3.434780e+00;1.143877e+01;-4.601001e+00;2.034441e+00;2.613163e+00;1.491413e+00;1.500035e+00;1.818290e+00;-2.621355e+00;-8.949143e-01;1.911115e+00;3.624529e-01;-2.562597e-01;1.880196e-01;-4.747167e+00
'training-36';0.210000;4.502331e+01;-2.571217e+01;-3.294610e+01;3.057854e+00;-4.167487e+01;-8.767893e-01;-1.852308e+00;4.638279e+00;-3.059330e+01;-3.066348e+01;3.869305e+01;-1.649770e+01;1.295189e+02;-4.044571e-01;1.357109e+00;2.533274e+00;1.960993e+00;-6.558529e+00;4.701014e+00;-4.363568e+00;-5.728312e-01;-2.481047e-01;-5.325740e+00;5.886116e+00;-2.218927e+00;4.071583e+00;-2.925398e+00;1.876885e+00;5.532057e-01;-1.408782e-01;3.009507e+00;1.435462e-01;-8.396953e-01;-1.465839e+00;7.133210e-01;2.104589e+00;-2.742011e+00;7.876295e-01;-4.943865e+00
'training-36';0.220000;4.282104e+01;-1.388922e+01;-3.444841e+01;-5.711711e+00;-3.503066e+01;3.344452e+00;-4.264790e+00;-3.584111e+00;-2.812311e+01;-2.532465e+01;3.379179e+01;-1.552873e+01;1.286694e+02;-1.900661e+00;3.363554e+00;7.205536e-01;1.199005e+00;-9.842262e-02;4.733833e+00;-3.787649e+00;-5.823911e-01;6.520878e-01;-1.924485e+00;3.169549e+00;-1.759223e+00;5.283669e-01;-4.523466e-01;4.572230e-01;-7.406899e-01;-7.224426e-01;2.468515e+00;-1.513437e+00;1.057754e+00;8.601014e-02;-1.300826e-01;3.112497e+00;-2.802864e+00;1.311058e+00;-3.227552e+00
'training-36';0.230000;4.309209e+01;-1.785399e+01;-2.563448e+01;-3.682487e+00;-3.912413e+01;8.174655e+00;-6.519086e+00;-9.756789e-01;-3.065541e+01;-3.107320e+01;3.924318e+01;-1.524290e+01;1.277584e+02;2.474819e-01;3.675570e+00;-5.231830e-01;4.485146e-01;2.459167e+00;4.213839e-01;4.917337e-01;-8.647494e-01;-1.202966e+00;3.369578e+00;-1.285961e+00;-1.297538e-01;-1.643907e+00;4.455132e-01;-4.818181e-01;-1.399574e-01;-9.399947e-02;1.813335e+00;-2.493673e+00;1.923098e+00;6.527038e-01;-3.929717e-01;3.131287e+00;-2.664023e+00;1.728582e+00;-1.229188e+00
'training-36';0.240000;4.038160e+01;-9.566631e+00;-3.596893e+01;1.406159e+00;-2.681865e+01;3.190910e+00;-3.384067e+00;-1.069859e+00;-3.269399e+01;-2.526524e+01;3.512594e+01;-1.818388e+01;1.266632e+02;1.266091e+00;1.064912e+00;5.726425e-01;1.745575e+00;1.206771e+00;-2.234307e+00;1.845111e+00;1.897269e+00;-2.064883e+00;4.527300e+00;-2.127545e+00;2.075923e+00;-1.841243e+00;4.879965e-01;-1.561778e+00;8.516105e-01;1.925385e-01;-1.281424e-01;-1.685942e+00;7.911448e-01;4.081206e-01;-7.207961e-02;2.247114e+00;-1.756247e+00;1.775506e+00;-1.279723e-01
'training-36';0.250000;4.748044e+01;-9.495618e+00;-3.480175e+01;1.741493e+00;-3.348504e+01;1.306901e+00;1.659995e-01;-9.425943e-01;-3.432269e+01;-1.384530e+01;3.159617e+01;-1.581889e+01;1.223025e+02;2.397331e-01;9.733963e-02;1.907443e+00;1.217711e+00;1.855547e+00;-4.283283e+00;2.435543e+00;1.450857e+00;-8.544781e-01;7.104800e+00;-4.785452e+00;4.506410e+00;-8.895546e-01;-1.408979e-01;-1.607301e+00;7.845123e-01;4.702899e-01;-1.574297e-01;-9.803966e-02;-1.424505e+00;-1.483440e-01;9.026738e-01;1.081509e+00;-5.438700e-01;6.348416e-01;4.044794e-01
'training-36';0.260000;4.695732e+01;-1.274384e+01;-2.700156e+01;3.041716e-01;-3.181635e+01;-4.393207e+00;1.618220e+00;5.885694e+00;-3.661388e+01;-1.130210e+01;2.697756e+01;-4.861122e+00;1.221911e+02;5.431961e-01;-2.656219e+00;3.763294e+00;1.777100e+00;-4.373243e-01;-1.343546e+00;-8.038291e-01;3.004084e-01;1.174458e-01;7.443472e+00;-3.861939e+00;4.800223e+00;-4.886711e-01;-3.910344e-01;-8.880050e-01;-9.259820e-03;7.166319e-01;2.394623e-01;6.529346e-01;-2.486640e+00;-9.895710e-01;1.514025e+00;6.420054e-01;3.060050e-02;-1.429341e+00;3.651530e-01
'training-36';0.270000;4.100290e+01;-1.577869e+01;-2.058095e+01;2.957062e+00;-2.734755e+01;-9.449700e+00;3.157484e+00;2.800832e+00;-3.296785e+01;-2.530771e+00;1.939011e+01;6.277648e-01;1.255466e+02;-9.556007e-02;-2.500372e+00;1.804053e+00;2.784201e+00;2.494067e+00;-5.141952e-01;-5.306320e+00;-8.080390e-01;2.219239e+00;7.319037e+00;-3.138114e+00;1.682304e+00;-2.977959e-01;-3.608678e-01;-1.864249e-01;-2.724705e-01;8.946972e-01;-8.263640e-02;5.487291e-01;-2.313683e+00;-7.069214e-01;1.376956e+00;-3.044249e-01;4.844336e-01;-3.023748e+00;4.095467e-02
'training-36';0.280000;4.633636e+01;-1.970619e+01;-2.426287e+01;9.683872e+00;-3.207402e+01;1.851483e+00;-8.898955e+00;-1.439530e+00;-3.278418e+01;6.294854e+00;2.191928e+01;-2.406093e+00;1.225978e+02;-5.214344e-01;-2.076257e+00;5.780382e-01;4.545489e+00;2.084823e+00;-8.541778e-01;-6.717158e+00;-1.921137e+00;3.968384e+00;7.630208e+00;-2.798212e+00;-3.658732e+00;-3.113571e-01;-8.573856e-01;4.327362e-01;5.206102e-01;5.936077e-01;-2.620245e-01;-1.214782e+00;-9.117113e-02;-4.468086e-02;9.241028e-01;-9.979507e-01;-3.805254e-01;-2.823512e+00;7.905123e-03
'training-36';0.290000;4.731313e+01;-1.851631e+01;-2.715084e+01;1.097265e+01;-2.088587e+01;-4.386420e+00;-2.110701e+01;-1.320178e+00;-2.514135e+01;1.395141e+01;1.843475e+01;-8.634883e+00;1.206102e+02;-1.032291e+00;-1.124766e+00;2.137718e+00;4.307002e+00;1.812912e-01;-1.784321e+00;-6.176207e+00;-9.729765e-01;4.104831e+00;5.489307e+00;-2.895148e+00;-6.382855e+00;-7.734383e-01;-1.043951e+00;2.401193e-01;1.991530e+00;4.692931e-02;-1.319065e+00;-2.069653e+00;2.115260e+00;7.481976e-01;-9.785187e-02;-1.597402e+00;-1.041723e+00;-1.049088e+00;2.378471e-02
'training-36';0.300000;4.119504e+01;-2.175632e+01;-2.082643e+01;1.902382e+01;-2.462307e+01;-1.119574e+01;-1.983532e+01;-1.659489e+00;-2.068522e+01;1.860785e+01;1.346418e+01;-1.852346e+01;1.231025e+02;-3.275367e+00;-1.180341e+00;6.199512e+00;3.983738e+00;-5.910587e-01;-6.782393e+00;-8.247415e-01;1.594729e-01;3.795164e+00;3.368584e+00;-5.886049e+00;-5.284755e+00;-2.113243e-01;-8.827839e-01;1.588993e-01;2.298588e+00;-6.250496e-01;-9.297737e-01;-1.880546e+00;2.759666e+00;9.275827e-01;-9.803661e-01;-2.112275e+00;-1.026578e+00;1.233058e+00;-2.113957e-01
'training-36';0.310000;3.841210e+01;-2.037745e+01;-1.161058e+01;1.982210e+01;-3.016656e+01;-1.184770e+01;-2.225537e+01;-1.954071e+00;-1.849318e+01;1.875926e+01;9.141914e+00;-2.322783e+01;1.214270e+02;-3.938349e+00;-1.747734e+00;8.950965e+00;3.299723e+00;-2.763316e+00;-7.898351e+00;2.323771e+00;1.892644e+00;1.816590e+00;1.462840e+00;-6.802813e+00;-2.750124e+00;-2.288887e-01;-5.656626e-01;6.279967e-01;1.192447e+00;-4.431729e-01;1.665016e-01;-4.859349e-01;2.227570e+00;-2.885570e-01;-7.219830e-01;-2.370984e+00;-1.180313e-01;1.924271e+00;-1.036228e+00
'training-36';0.320000;3.441003e+01;-2.467732e+01;-1.035435e+00;2.517784e+01;-3.038897e+01;-2.832984e+01;-1.244849e+01;-3.252185e-01;-1.713245e+01;2.073385e+01;-2.864550e+00;-2.153340e+01;1.211327e+02;-3.482325e+00;-9.702759e-01;8.664352e+00;1.923880e+00;-1.091742e+00;-7.199891e+00;2.831184e+00;1.283966e+00;2.106741e-01;-9.179310e-01;-5.977271e+00;6.901920e-01;-1.640610e+00;-1.451738e-02;1.477090e+00;-1.376315e+00;-9.981461e-01;1.377059e+00;2.352843e+00;7.811948e-01;-1.639683e+00;-4.028405e-01;-2.649082e+00;1.483107e+00;1.624115e+00;-2.182237e+00
'training-36';0.330000;3.101388e+01;-2.579447e+01;7.708494e+00;2.439426e+01;-3.181951e+01;-3.531112e+01;-1.318157e+01;7.475904e+00;-1.783478e+01;2.020262e+01;-7.414949e+00;-2.088053e+01;1.204507e+02;-3.757125e+00;1.910185e+00;6.867532e+00;3.121067e+00;1.264141e+00;-4.005247e+00;3.133679e+00;-2.978008e+00;2.287161e+00;-4.222355e+00;-3.439693e+00;2.510252e-01;-5.239936e+00;1.110950e-01;1.493037e+00;-3.653857e+00;-1.484650e+00;2.287376e+00;3.556176e+00;2.491936e-01;-1.690300e+00;1.531522e-01;-1.777587e+00;2.565070e+00;1.380528e+00;-2.541505e+00
'training-36';0.340000;2.748252e+01;-2.389919e+01;1.283580e+01;2.635714e+01;-2.925531e+01;-3.546348e+01;-1.021630e+01;4.535482e-02;-1.996105e+01;1.329652e+01;-8.143737e+00;-1.624615e+01;1.153877e+02;-3.438566e+00;4.376151e+00;3.596548e-01;-9.176642e-01;4.280509e+00;3.035269e+00;2.676279e+00;-5.603618e+00;1.545676e+00;-7.034229e+00;-1.520748e-01;1.335245e+00;-8.616987e+00;4.737220e-02;5.787222e-01;-4.272324e+00;-1.728687e+00;2.000535e+00;2.788131e+00;-3.324040e-01;-3.088796e-01;2.000505e-01;-2.925236e-01;2.125087e+00;9.889370e-01;-1.623220e+00
'training-36';0.350000;2.309023e+01;-1.121560e+01;1.579146e+01;3.483778e+01;-2.441268e+01;-2.830712e+01;-7.703066e+00;-1.702940e+01;-5.643080e+00;1.366153e+00;-5.416959e+00;-2.461633e+01;9.809990e+01;-3.404753e+00;3.044240e+00;-5.165971e+00;-2.702755e+00;5.987440e+00;4.764950e+00;3.647192e+00;-3.115065e+00;1.914850e+00;-4.366943e+00;3.109941e+00;3.829990e+00;-9.448226e+00;3.509753e-02;-9.762535e-01;-3.285011e+00;-1.789274e+00;9.017784e-01;8.489941e-01;-9.021395e-01;1.536438e+00;-5.984882e-01;1.446931e+00;9.872128e-01;1.080680e+00;3.222834e-01
