name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-60';0.100000;-2.692914e+01;-2.627048e+01;1.346283e+01;3.229446e+01;-5.351030e+01;2.329434e+01;4.006308e+01;-3.456133e+01;-2.259506e+01;4.980751e+01;-7.392236e+00;3.389131e+00;7.858720e+01;-1.654852e+00;-2.289141e+00;2.090011e+00;-1.853603e-01;-7.694875e+00;6.872059e-01;2.991628e+00;-9.168451e-01;1.255098e+00;2.107318e+00;8.518714e-01;-1.351993e+00;-5.024284e-01;5.547531e-01;5.267236e+00;-4.233436e+00;-4.065570e-01;5.965655e+00;-1.746923e+00;-5.321366e+00;4.405074e+00;1.112845e+00;-7.312712e+00;3.793480e-01;-3.216138e+00;-1.785594e+00
'training-60';0.110000;-1.827535e+01;-3.207000e+01;2.226815e+01;1.715835e+01;-5.624612e+01;4.812982e+00;2.821840e+01;-4.150769e+01;-2.120466e+01;2.843051e+01;-1.149936e+01;-4.272282e+00;6.887691e+01;-1.176581e+00;7.367324e+00;-4.038449e+00;-1.366170e+00;1.506846e+00;-2.040730e-01;-4.449523e+00;2.937878e+00;6.322433e-01;-8.860686e+00;1.691101e+00;-6.130565e+00;-1.889720e+00;-1.907420e-02;5.520586e+00;-4.800148e+00;4.106643e-01;6.293100e+00;-6.666628e-01;-5.070579e+00;4.312612e+00;9.439958e-01;-5.091561e+00;3.714272e-01;-1.739742e+00;-4.313006e-02
'training-60';0.120000;-1.668180e+01;-1.402617e+01;-2.042438e+00;2.037022e+01;-3.848976e+01;1.127655e+01;1.183022e+01;-3.243335e+01;-2.202199e+01;1.900830e+01;-1.126017e+01;-9.970218e+00;6.622009e+01;-4.293498e+00;1.548734e+01;-1.270790e+01;2.513229e+00;7.497251e+00;-1.221910e+00;-1.301081e+01;6.268390e+00;1.717173e+00;-1.342960e+01;1.209531e-01;-8.387075e+00;1.370651e-01;2.343903e-01;2.077044e+00;-1.738357e+00;1.587635e-01;3.526759e+00;-2.997472e-01;-2.178359e+00;2.297231e+00;1.086223e+00;-9.279319e-01;4.554061e-01;8.212247e-01;7.479575e-01
'training-60';0.130000;-3.597737e+01;1.891864e+01;-1.684115e+01;2.609313e+01;-3.269183e+01;2.092837e+01;5.800463e-01;-1.787527e+01;-1.782759e+01;1.829198e+00;-3.593562e+00;-1.976490e+01;7.609041e+01;-2.950202e+00;1.329414e+01;-1.055731e+01;1.836597e+00;9.359246e+00;6.859754e-01;-9.078638e+00;9.759710e+00;4.352113e+00;-8.236032e+00;2.232939e+00;-3.145636e+00;3.153741e+00;1.886644e+00;-3.403679e+00;2.028914e+00;-5.319756e-01;5.025976e-01;-2.218895e-01;1.208498e+00;4.891758e-01;7.747697e-01;3.279380e+00;-1.174439e-01;2.671139e+00;-2.612578e-01
'training-60';0.140000;-3.954562e+01;2.567188e+01;-3.052201e+01;4.039322e+01;-2.780119e+01;9.127094e+00;-1.117180e+01;-1.503559e+01;-1.569773e+01;-4.039856e+00;-1.074037e+01;-3.079993e+01;7.566578e+01;4.039105e-01;5.132671e+00;-3.342342e+00;-9.929268e-01;6.012722e+00;-1.256554e+00;-5.585610e+00;7.158392e+00;4.826277e+00;-2.844668e+00;2.857983e+00;1.261666e+00;7.156288e-01;3.163921e+00;-6.352368e+00;4.350957e+00;-1.811858e+00;-9.564861e-01;-3.342464e-01;2.810572e+00;-1.365098e+00;-2.243346e-01;3.838567e+00;-2.701183e-01;2.957103e+00;-1.639378e+00
'training-60';0.150000;-2.159445e+01;1.455167e+01;-1.627864e+01;1.632984e+01;-1.479417e+01;9.317587e+00;-5.673779e+00;-1.408017e+00;-2.606229e+00;-1.225576e+00;-5.945575e-01;-9.585604e+00;7.992277e+01;5.907935e+00;-4.473741e+00;1.423341e+00;-2.272971e+00;4.762099e+00;-1.296198e+00;-2.119635e+00;4.938756e+00;2.951540e+00;2.243744e+00;-2.646338e-01;2.400761e+00;-3.485291e+00;2.104949e+00;-5.117670e+00;3.134359e+00;-1.167619e+00;-1.236143e+00;-7.454836e-01;1.878683e+00;-2.835709e+00;-1.102500e+00;1.884918e+00;-7.601479e-01;1.269697e+00;-2.175257e+00
'training-60';0.160000;-2.185371e+01;1.382067e+01;-1.903540e+01;2.028723e+01;-1.737498e+01;1.079917e+01;-1.297091e+01;-4.875012e+00;-5.501285e+00;6.312350e+00;1.530243e+00;-8.751537e+00;6.788206e+01;7.097037e+00;-7.390563e+00;3.056562e+00;-4.491279e+00;5.013393e+00;-1.902055e+00;-2.437454e+00;1.853377e+00;1.295787e+00;5.233418e-01;1.914835e-02;3.625242e+00;-4.740309e+00;4.575347e-01;-1.971721e+00;1.481209e+00;-5.127848e-01;-7.042152e-01;-7.249613e-01;2.236176e+00;-2.064312e+00;-7.904817e-01;-1.170556e-01;3.519020e-03;4.210294e-01;-7.987940e-01
'training-60';0.170000;-1.528365e+01;2.475542e+00;-1.546774e+01;2.478127e+01;-1.409444e+01;1.361134e+01;-9.118574e+00;1.738222e+00;-8.168115e+00;7.871814e+00;-1.105204e+01;-1.878529e+01;6.255581e+01;4.227976e+00;-6.032591e+00;1.915026e+00;-2.252324e+00;3.678194e+00;-2.718692e+00;-1.259303e+00;-1.766327e+00;6.048585e-01;-4.954489e-01;-1.483828e-01;2.021060e+00;-4.994578e+00;-1.125381e+00;1.149033e+00;3.950508e-01;-1.177490e-01;-6.245493e-01;-4.117593e-01;2.007020e+00;-1.443468e+00;-8.066084e-02;-7.054512e-01;1.093362e+00;9.337783e-02;6.614949e-01
'training-60';0.180000;-7.215829e+00;-5.242870e+00;-1.564464e+01;1.371111e+01;-3.084090e+00;-2.530060e+00;-2.163667e+01;-7.341825e+00;-6.437849e+00;-5.971842e+00;-5.415886e+00;-8.073877e+00;6.064771e+01;3.531563e+00;-3.946511e+00;3.817858e+00;-3.567174e+00;3.033598e+00;-4.170114e+00;5.165104e+00;1.893762e-01;2.047210e+00;-2.060350e+00;2.817452e+00;3.556663e+00;-2.523697e+00;-1.620616e+00;2.022993e+00;-2.007585e-01;4.962899e-01;-8.410271e-01;6.433303e-01;2.244360e+00;-3.761702e-01;1.449803e-01;6.386551e-01;5.109913e-01;-9.518254e-02;1.149734e+00
'training-60';0.190000;-7.773510e+00;-6.079517e+00;-8.398890e+00;8.356281e+00;-3.548647e+00;2.388744e+00;-7.637412e+00;-9.006246e+00;8.863456e-01;2.439276e+00;2.136593e+00;1.808693e-01;5.856705e+01;2.063770e+00;-4.505993e-01;3.017948e+00;-3.323768e+00;2.629250e+00;-2.220965e+00;4.114189e+00;-1.446585e+00;2.172524e+00;8.333683e-03;3.803024e+00;2.901940e+00;-1.286123e+00;-1.028760e+00;1.587410e+00;-5.509868e-01;6.594445e-01;-7.080158e-01;8.925918e-01;2.111310e-01;5.300774e-01;1.674405e-01;6.325346e-01;-5.594084e-01;-5.588440e-01;1.121279e+00
'training-60';0.200000;-7.950961e+00;-1.634355e+00;-3.480541e+00;1.066386e+01;-7.479881e+00;-4.440094e+00;1.211403e+01;1.444103e+00;2.075334e-01;-1.273129e+00;9.023190e+00;-4.513039e-01;5.725795e+01;7.606339e-02;-6.659465e-02;1.501309e+00;-1.474107e+00;1.332730e+00;1.065733e+00;6.097603e+00;-1.873448e-01;1.236856e+00;3.464726e+00;5.984017e-01;2.708889e+00;-8.458683e-01;-1.025441e+00;1.150183e+00;-1.518592e+00;1.262758e+00;-9.664340e-01;1.205695e+00;-1.851859e+00;1.187610e-01;-9.482358e-02;-1.311461e-01;-1.007205e+00;-1.654528e+00;7.950004e-01
'training-60';0.210000;-4.597237e+00;-1.581712e+00;-6.460055e+00;9.686056e+00;1.249703e+00;3.461533e+00;-5.422979e+00;-9.887666e+00;-6.281868e-01;5.564126e+00;7.435459e-01;-8.086883e+00;5.782008e+01;8.119273e-01;-3.550005e-02;3.183664e-01;-1.634884e-03;9.885491e-01;-8.736559e-01;-6.698974e-01;1.072421e+00;1.847238e+00;-9.531383e-02;-1.835899e+00;-3.492725e-01;-2.270985e-01;-1.631842e+00;1.078969e+00;-1.910432e+00;1.574833e+00;-1.745937e+00;1.762927e-02;-1.440122e+00;-1.473410e-01;-4.950011e-01;-1.695779e+00;2.306115e-01;-2.010512e+00;1.355922e+00
'training-60';0.220000;-8.423649e+00;-7.824746e+00;-9.107517e+00;5.675686e+00;1.180384e+00;2.262210e+00;7.744127e+00;-7.837839e+00;5.036955e-01;9.789364e+00;-1.727354e+00;9.604446e+00;5.679185e+01;-9.697201e-01;1.596853e+00;-2.425309e+00;1.085549e+00;-9.782212e-01;1.184708e+00;-1.702146e+00;-4.763216e-01;1.735735e+00;-2.664257e+00;6.008908e-01;-3.090374e+00;9.217930e-01;-2.096275e+00;2.144002e+00;-1.957884e+00;1.713667e+00;-1.777591e+00;-9.539151e-01;-1.080518e+00;-1.451002e+00;-8.258537e-01;-2.026643e+00;1.304472e+00;-1.902746e+00;1.990029e+00
'training-60';0.230000;-3.477530e+00;-3.161822e+00;-3.993569e+00;1.084219e+01;-2.936034e+00;-5.330688e+00;-8.801950e+00;9.968295e-01;9.974454e+00;-3.568540e+00;-1.667632e+00;-6.593369e+00;5.766460e+01;-5.572550e+00;4.112523e+00;-4.570902e+00;3.270567e+00;-4.944959e+00;-2.192307e+00;8.134521e-01;-2.038802e+00;-5.519212e-01;-5.406069e+00;4.954837e+00;-4.250990e+00;4.609658e+00;-2.819455e+00;2.577891e+00;-2.001322e+00;1.235519e+00;-6.481076e-01;-8.729799e-01;1.120756e+00;-1.876835e+00;-1.338413e+00;2.666339e-01;6.979223e-01;-1.152642e-02;2.242444e+00
'training-60';0.240000;-1.335942e+01;7.139966e+00;-1.684033e+01;1.551353e+01;-1.027812e+01;5.879557e+00;5.292779e+00;-6.379753e+00;3.584886e+00;-1.002808e+01;1.323323e+01;-1.664993e+01;6.194466e+01;-7.213074e+00;8.579404e+00;-5.843475e+00;5.458127e+00;-4.588472e+00;-3.044518e+00;-4.665899e-02;-5.886744e+00;-1.692833e+00;-4.013110e+00;3.725395e+00;-4.853980e+00;6.685898e+00;-1.997356e+00;1.357159e+00;-1.120591e+00;4.300392e-01;1.439798e+00;-1.366979e+00;1.389136e+00;-1.110531e+00;-1.279335e+00;2.359638e+00;-1.592973e+00;1.451840e+00;1.611198e+00
'training-60';0.250000;-2.999211e+01;1.149855e+01;-2.544816e+01;2.111997e+01;-1.774584e+01;-9.308672e+00;-1.300446e-01;-2.081072e+01;-4.928388e+00;-1.155750e+01;1.803744e+01;-1.621465e+01;7.829197e+01;-1.016367e+01;9.362679e+00;-7.979161e+00;3.989669e+00;-4.468638e-01;-3.123943e+00;4.106140e+00;-5.606544e+00;-3.130541e+00;1.912282e+00;9.146003e-02;4.748984e-01;8.103066e+00;-4.801712e-02;-6.413103e-01;4.207111e-01;-8.037728e-01;2.779991e+00;-2.651722e-01;1.258048e+00;9.518811e-01;-4.497271e-01;3.173534e+00;-2.751017e+00;1.841353e+00;3.086432e-01
'training-60';0.260000;-3.123173e+01;2.774209e+01;-2.759760e+01;2.782743e+01;-1.435707e+01;-1.097139e+01;3.174880e+00;-2.636779e+01;-5.090500e-01;-6.281707e+00;7.047090e+00;-9.854812e+00;7.990766e+01;-8.660937e+00;5.757572e+00;-6.324134e+00;2.876194e+00;3.971720e+00;-5.184370e+00;3.597188e+00;-4.245107e+00;-3.371628e+00;5.474759e+00;-4.932288e+00;1.805884e+00;7.231078e+00;1.192692e+00;-2.951847e+00;1.690602e+00;-1.471126e+00;1.814523e+00;1.019971e-01;7.988008e-01;2.893713e+00;4.365802e-02;2.309820e+00;-1.361202e+00;7.241763e-01;-3.347184e-01
'training-60';0.270000;-4.535974e+01;3.335051e+01;-3.851074e+01;2.463359e+01;-3.130875e+00;-1.252493e+01;1.278770e+01;-1.704187e+01;-3.631285e+00;4.119687e+00;1.882740e+00;-7.616435e+00;8.919843e+01;-5.088704e+00;2.316888e+00;-2.227017e+00;5.426691e-01;4.674901e+00;-2.448242e+00;5.281768e+00;1.899785e+00;-1.961159e+00;5.717665e+00;-4.471408e+00;1.625845e+00;5.880284e+00;2.362477e+00;-3.706813e+00;2.416284e+00;-9.610709e-01;-1.360079e-01;-1.922559e-01;-3.480549e-01;3.436742e+00;2.517451e-01;9.650753e-02;8.592137e-01;-9.636248e-01;-6.770303e-01
'training-60';0.280000;-4.898029e+01;2.500184e+01;-4.192971e+01;2.813769e+01;2.273002e+00;-1.843416e+01;1.681985e+01;-2.948971e+01;-1.392180e+01;9.507125e+00;-3.350861e+00;-1.191962e+01;9.264681e+01;-3.787099e+00;-2.656935e+00;-2.665371e-01;-1.740017e-01;1.923260e+00;-2.872383e+00;3.359531e+00;4.828659e+00;-2.059234e+00;5.633298e+00;-7.991821e-01;-1.808572e+00;6.123697e+00;1.882380e+00;-3.297929e+00;1.320146e+00;-7.335714e-02;-1.371704e+00;1.874376e-01;-2.108753e-01;2.978800e+00;3.245782e-01;-2.213373e+00;1.699524e+00;-6.396088e-01;-5.704018e-01
'training-60';0.290000;-4.656135e+01;2.445311e+01;-2.941719e+01;2.367818e+01;-2.686372e+00;-1.781849e+01;1.945631e+01;-9.750833e+00;-8.027809e+00;9.136410e+00;8.793686e-01;-7.053020e+00;1.013238e+02;-7.882069e-01;-4.964133e+00;1.073460e+00;7.094126e-01;-1.026733e-01;-5.241216e+00;2.484693e+00;7.040282e+00;-2.528013e+00;2.315550e+00;2.320975e+00;-2.535998e+00;5.271605e+00;9.354242e-01;-2.548098e+00;-4.281709e-01;3.042115e-01;-1.206430e+00;6.438994e-01;-3.014664e-01;-6.522207e-02;3.442998e-01;-2.736496e+00;6.412526e-01;2.966072e-01;-5.850686e-01
'training-60';0.300000;-4.956642e+01;1.890611e+01;-3.347706e+01;2.743513e+01;-4.963024e+00;-2.268652e+01;1.663823e+01;-5.870015e+00;-8.606958e+00;1.937642e+01;3.552865e+00;-1.917938e+01;1.044635e+02;-1.399285e+00;-7.091564e+00;-1.373643e+00;2.426037e+00;-4.980118e-01;-2.850695e+00;3.941349e+00;8.078646e+00;-1.465310e+00;-3.891048e+00;1.691410e-01;6.887611e-01;4.683408e+00;5.934727e-01;-1.044100e+00;-7.776052e-01;-4.929949e-01;-5.556954e-01;1.391925e+00;3.214007e-01;-2.100095e+00;5.064743e-01;-2.146470e+00;-5.102715e-01;1.775640e+00;-6.746227e-01
'training-60';0.310000;-4.900771e+01;1.157771e+01;-3.736977e+01;2.853194e+01;-2.622892e-02;-3.660483e+01;2.530198e+01;6.349687e+00;-1.892877e+01;1.076279e+01;1.003575e+01;-1.666654e+01;1.096481e+02;-1.605490e+00;-8.206286e+00;-3.814319e+00;7.637073e-01;-1.466129e-01;7.604114e-01;3.483527e+00;-5.131912e-02;-5.366226e-01;-3.202642e+00;-1.749307e+00;1.860215e+00;3.675086e+00;5.387261e-01;2.063637e-01;-2.902562e-01;-2.148100e+00;-6.379222e-01;1.127323e+00;-2.993684e-01;-3.295880e+00;7.775334e-01;1.594643e-01;-6.118786e-01;1.567384e+00;-5.862499e-01
'training-60';0.320000;-5.475353e+01;-4.018275e+00;-4.482164e+01;3.784100e+01;-1.547129e+00;-2.329447e+01;3.360376e+01;2.853261e+00;-1.579787e+01;-1.076131e+01;-7.083346e+00;-3.669050e+00;1.119017e+02;-4.110939e-01;-6.256359e+00;-1.710674e+00;-2.666124e+00;-8.332468e-01;1.086427e+00;4.467118e+00;-2.126015e+00;-5.225576e-01;-2.339957e+00;-1.315399e+00;4.871520e+00;3.548843e+00;2.063958e+00;2.218077e+00;2.060420e+00;-2.111249e+00;-2.195279e-01;-4.696595e-01;-1.532565e+00;-2.756630e+00;1.480173e-01;1.690581e+00;9.183244e-02;8.392121e-02;-5.491641e-01
'training-60';0.330000;-5.199524e+01;-5.116131e+00;-4.281650e+01;2.229378e+01;-5.127385e+00;-1.371246e+01;2.839118e+01;-1.436907e+01;-7.115465e+00;8.192062e+00;-2.549062e+00;-5.507112e+00;1.159801e+02;1.411328e+00;-4.349917e+00;-2.093052e-01;-7.485007e+00;-3.124667e+00;-1.573163e+00;7.249668e-01;-4.336787e+00;8.882781e-01;2.337327e+00;3.851891e-03;3.209543e+00;2.907638e+00;3.714654e+00;3.357283e+00;4.784487e+00;2.974171e-01;-6.834155e-01;-1.887130e+00;-2.264470e+00;-9.812776e-01;-1.213685e+00;6.444676e-01;6.823337e-03;-7.774523e-01;-5.289756e-01
'training-60';0.340000;-5.012812e+01;-4.028760e+00;-3.930706e+01;1.722359e+01;-6.578681e+00;-2.870057e+01;3.742921e+01;-6.140711e+00;-1.712640e+01;8.962002e+00;3.268276e+00;-4.014902e-01;1.190417e+02;7.412098e+00;2.070637e+00;7.125951e+00;-4.005849e+00;-1.066242e-01;-4.032205e+00;-2.342196e+00;-3.561771e+00;-1.437674e+00;1.791874e+00;-2.482763e-01;4.337029e-01;2.321311e+00;4.449020e+00;2.919613e+00;5.851802e+00;2.705050e+00;-2.053236e+00;-8.623966e-01;-3.046934e+00;-9.697552e-01;-2.413772e+00;-5.069618e-01;-2.415286e-01;-1.404726e+00;-6.893138e-01
'training-60';0.350000;-4.426377e+01;-1.016664e+01;-4.117358e+01;1.415611e+00;-1.313379e+01;-4.176759e+01;2.701408e+01;-1.083726e+01;-1.382312e+01;1.258777e+01;4.879199e+00;-2.252608e+00;1.206163e+02;1.305619e+01;4.416633e+00;1.568980e+01;2.920656e+00;-3.927001e+00;-6.115922e+00;-4.434165e+00;-4.239829e+00;-6.147489e+00;-2.046220e+00;-2.248752e+00;1.918619e-01;1.643974e+00;3.364061e+00;1.742512e+00;4.822197e+00;3.600398e+00;-3.291103e+00;9.939383e-01;-2.063776e+00;-1.167480e+00;-2.456307e+00;-1.473665e+00;-3.763785e-01;-1.207710e+00;-7.954935e-01
