name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-31';0.100000;-9.317389e+00;-2.351527e+01;-1.774392e+01;6.492767e+00;-4.351646e+00;-1.699883e+01;-1.622579e+01;-3.464410e+00;9.349670e+00;5.442164e-01;1.296918e+01;1.158104e+01;6.070727e+01;1.870705e-01;-1.027930e+00;-1.398558e+00;4.731862e-01;1.060363e-01;9.298175e-01;2.958449e-01;-6.039246e-01;1.370975e+00;1.694650e+00;1.982476e+00;-6.384848e-01;2.104107e-01;9.919724e-01;8.244818e-01;8.488477e-01;-1.197777e-01;-1.312802e+00;5.356396e-02;6.557827e-02;-1.071412e+00;-3.478520e+00;-2.424000e+00;-2.136041e+00;-1.847691e+00;4.713082e-01
'training-31';0.110000;-4.959348e+00;-2.155072e+01;-2.174027e+01;-2.056048e+00;-9.710522e+00;-3.329356e+00;3.784092e-01;-7.780819e+00;3.945431e+00;2.301214e+01;1.741226e+01;1.104989e+01;6.223957e+01;1.386721e+00;2.962648e-01;-2.209436e-01;-1.313064e+00;-3.462769e+00;1.666298e-02;-8.599716e-01;-2.472496e-01;-3.698556e+00;-3.898286e+00;1.621514e-01;-3.762244e+00;6.599911e-01;3.706746e-01;8.647190e-01;1.219695e+00;5.660003e-01;-3.133302e-01;-5.277144e-01;-1.606906e-01;-8.470322e-01;-3.350987e+00;-3.469721e+00;-2.815598e+00;-1.153159e+00;9.359024e-02
'training-31';0.120000;-1.807966e+00;-2.196111e+01;-1.888918e+01;7.230999e+00;-8.390727e+00;-6.792466e+00;-6.164983e+00;-3.312093e+00;4.123855e+00;7.697420e+00;-2.875361e-01;-5.913001e+00;6.397528e+01;1.541270e+00;1.345548e+00;1.463682e+00;1.241950e+00;-1.822577e+00;-1.001302e-01;-8.125507e-01;-2.614735e+00;-7.715495e+00;-6.525459e+00;-5.288373e+00;-5.682981e+00;6.210865e-01;-3.123538e-01;4.808090e-01;6.518462e-01;4.803672e-01;8.340393e-01;-8.872949e-02;3.401362e-01;-1.008554e+00;-2.145201e+00;-1.279149e+00;-8.482892e-01;1.183080e+00;-1.884967e-01
'training-31';0.130000;-1.835152e+00;-1.782950e+01;-1.425742e+01;1.092967e-01;-1.448627e+01;-8.717821e+00;-1.344043e+01;-7.851792e+00;-1.868194e+01;-1.345046e+01;3.119621e+00;-1.281428e+01;6.293267e+01;-9.483443e-02;1.129483e+00;1.629562e+00;2.730628e+00;7.215430e-01;-1.611905e+00;-1.054016e+00;-2.502072e+00;-7.815745e+00;-8.350597e+00;-5.041170e+00;-1.046718e+00;-1.664619e-01;-5.068533e-01;-1.850180e-01;1.412325e-01;7.716705e-01;2.111780e+00;9.625812e-01;9.269837e-01;-7.479765e-01;9.840115e-01;1.525476e+00;3.515837e-01;2.317778e+00;-1.948914e-01
'training-31';0.140000;-3.173136e+00;-1.864814e+01;-1.416693e+01;1.161984e+01;-1.107666e+01;-1.480525e+01;-1.337912e+01;-1.650260e+01;-1.791412e+01;-1.385178e+01;-6.326358e+00;-4.901776e+00;6.346615e+01;-6.339208e-01;9.595053e-01;9.354206e-01;8.531762e-01;2.184077e+00;1.300454e+00;2.093548e+00;-4.519281e+00;-7.296437e+00;-2.474939e+00;3.426908e-01;3.919154e+00;-3.188465e-01;-2.717195e-01;-3.592820e-01;-1.238057e-01;-2.883896e-01;1.179530e+00;9.822556e-01;5.899845e-01;4.626511e-01;3.092432e+00;2.719854e+00;1.727193e+00;1.220283e+00;-8.416271e-02
'training-31';0.150000;-4.750936e+00;-1.755980e+01;-1.595358e+01;9.402669e+00;-4.759842e+00;-7.382487e+00;-1.284602e+00;-1.369593e+01;-2.411431e+01;-7.966247e+00;-4.774174e+00;5.310691e+00;6.166183e+01;-5.995049e-02;-4.358036e-01;7.493496e-01;2.739675e+00;5.092805e+00;4.129277e+00;2.321898e+00;-3.034859e+00;1.011972e+00;1.703832e+00;-8.954617e-01;3.025581e+00;1.555004e-01;-7.074028e-03;-3.935680e-01;4.002477e-02;-7.419576e-01;-4.242065e-01;-7.274459e-02;-2.553384e-01;1.569336e+00;3.624639e+00;2.644077e+00;9.058711e-01;-1.278580e+00;8.708023e-02
'training-31';0.160000;-3.519678e+00;-1.729844e+01;-1.336400e+01;6.850194e+00;-2.333560e+00;-9.578637e-01;-1.775159e+00;-2.298643e+01;-2.964215e+01;-7.419380e+00;5.372815e+00;4.620286e+00;6.301647e+01;1.652309e-01;3.317816e-01;1.284760e+00;-2.045220e-01;1.889441e+00;1.940557e+00;4.494150e-01;-3.508615e-02;3.332805e+00;2.046597e+00;1.274738e+00;-1.617713e+00;3.929176e-02;-2.229621e-01;-5.309004e-01;-1.283057e-01;-6.694895e-01;-1.567299e+00;-1.289597e+00;-8.147339e-01;2.102750e+00;2.523111e+00;1.190985e+00;-4.885926e-01;-2.293624e+00;-2.088897e-02
'training-31';0.170000;-1.961633e+00;-2.068337e+01;-1.091214e+01;1.619250e+01;6.606200e+00;5.004869e+00;-7.632924e+00;-1.978417e+01;-7.758066e+00;-8.147502e+00;-7.207274e+00;-2.447404e+00;6.393501e+01;-5.297804e-01;-5.244949e-01;1.655016e+00;-4.503112e-01;-1.252172e+00;-2.295679e+00;-1.508641e+00;3.102511e+00;4.992829e+00;2.609018e+00;-9.778377e-01;-4.671185e+00;8.987007e-02;-3.661654e-01;-4.152184e-01;-6.443314e-01;-9.519495e-01;-1.758184e+00;-1.502327e+00;-3.991062e-01;8.031216e-01;-6.657689e-01;4.094801e-01;2.223574e-01;-1.237600e-01;-1.311444e-01
'training-31';0.180000;-3.741632e+00;-1.542744e+01;-1.026385e+01;7.202318e+00;-7.312474e+00;-1.129615e+01;-7.957883e+00;-1.363391e+01;-9.428215e+00;-3.528167e+00;1.263882e+00;-9.111295e+00;6.252602e+01;-1.513816e+00;-1.650651e+00;-1.589411e-01;-8.992780e-01;-2.479929e+00;-1.935051e+00;-6.485198e-02;2.925783e+00;3.328689e+00;3.027392e+00;-2.059084e+00;-3.700584e+00;-3.904762e-01;-9.574540e-02;-4.927704e-01;-1.086468e+00;-2.769113e-01;-4.196868e-01;5.557728e-02;3.441152e-01;-8.664670e-01;-1.984553e+00;-1.440002e-01;7.406925e-01;1.772865e+00;-7.390258e-02
'training-31';0.190000;-7.288861e+00;-2.111777e+01;-9.228575e+00;6.975051e+00;-8.531243e+00;-1.369174e+01;-5.736446e+00;-2.859633e+00;-9.257133e+00;3.133235e+00;-7.608896e+00;-1.117944e+01;6.235640e+01;-1.051254e+00;-1.520680e+00;-1.750457e+00;-1.672695e+00;-1.513429e+00;-1.444556e+00;5.835001e-01;-4.996855e-01;-2.314815e+00;3.260835e+00;1.883237e+00;3.448216e+00;-2.853374e-01;4.493726e-01;1.621663e-01;-9.062775e-01;-1.564367e-01;3.869785e-01;1.443632e+00;8.041493e-01;-1.429573e+00;-1.975398e+00;-1.062886e+00;1.640095e+00;1.910455e+00;6.825215e-02
'training-31';0.200000;-8.425144e+00;-2.533450e+01;-1.500049e+01;6.962527e+00;-7.164484e+00;-1.284812e+00;-3.047658e+00;-1.681978e+01;-1.224917e+01;2.077210e+00;-4.721796e+00;-9.516617e+00;6.185339e+01;-5.275931e-02;-1.633978e+00;-2.444844e+00;-9.778866e-01;-7.836413e-02;1.792882e+00;1.123920e+00;-2.566323e+00;-2.936137e+00;1.000688e+00;3.547663e+00;3.186911e+00;-1.426174e-01;9.101278e-01;1.012970e+00;1.207792e-01;2.696800e-01;4.411592e-01;1.153346e+00;4.915973e-01;-5.892788e-01;-1.021633e+00;-1.756299e+00;3.819102e-01;8.172937e-02;2.600154e-01
'training-31';0.210000;-4.876146e+00;-2.333324e+01;-1.729611e+01;7.948920e+00;-1.034942e+00;-7.223578e+00;-7.170536e+00;-2.068966e+01;-1.792166e+01;5.353987e+00;5.201747e+00;1.499634e+01;6.284464e+01;9.865541e-01;2.780001e-01;-1.733420e+00;-1.193191e+00;-5.180615e-01;3.058513e+00;1.917719e+00;-1.299300e+00;-1.751749e+00;-1.692061e+00;4.419262e+00;1.437342e+00;3.072014e-01;1.480861e+00;2.357032e+00;2.113456e+00;1.472836e+00;4.409114e-01;8.795767e-01;1.253325e-01;4.440218e-01;-6.479748e-02;-2.012371e+00;-1.603413e+00;-2.208766e+00;5.805031e-01
'training-31';0.220000;-5.211786e+00;-2.248960e+01;-1.845431e+01;1.825951e+00;-1.145245e+01;-5.565819e+00;-1.621237e+00;-1.755051e+01;-1.977664e+01;3.648957e-01;1.259688e+01;-6.264630e+00;6.156882e+01;2.017919e+00;2.514862e+00;4.364361e-01;2.093697e-01;-7.718174e-01;1.580147e+00;1.726025e+00;3.791966e-01;-2.061007e+00;-3.277653e+00;-1.417546e+00;-2.286500e+00;6.133316e-01;2.367946e+00;3.472494e+00;3.857916e+00;2.348011e+00;1.547611e-01;-5.162061e-01;-7.197370e-01;-1.756028e-01;2.216750e-01;-7.962670e-02;-2.151253e+00;-1.385398e+00;1.169657e+00
'training-31';0.230000;-3.962770e+00;-2.115022e+01;-1.616877e+01;3.577386e+00;-8.977571e+00;3.741325e+00;3.138938e+00;-8.990773e+00;-1.425215e+01;-4.470912e+00;5.828075e+00;-5.618725e+00;6.403470e+01;5.317710e+00;8.190063e+00;7.376181e+00;5.097857e+00;1.037854e+00;3.059695e+00;9.091104e-01;2.476637e-01;-3.076367e+00;-4.661848e+00;-3.651223e+00;-4.858911e+00;2.239204e+00;2.572601e+00;2.827525e+00;4.284542e+00;2.470371e+00;-1.510789e+00;-1.974682e+00;-7.610642e-01;-1.442248e+00;4.635527e-01;2.264333e+00;-8.885318e-01;-6.255989e-01;1.727206e+00
'training-31';0.240000;1.207763e+00;-1.385170e+01;-1.338198e+01;1.019514e+01;-7.052257e+00;1.133474e+00;4.277296e-01;-2.077324e+01;-2.438896e+01;-9.398607e+00;-1.212269e+01;-1.064159e+01;6.432502e+01;9.621393e+00;1.177246e+01;1.228994e+01;7.616643e+00;-8.251629e-02;-7.887399e-01;-1.970461e+00;-4.217819e+00;-1.165453e+00;2.087448e+00;-3.173360e+00;-5.919501e-01;4.739665e+00;1.430336e+00;1.496274e-01;3.296329e+00;1.739247e+00;-4.246876e+00;-2.876457e+00;3.358516e-01;-1.802793e+00;1.219045e+00;2.928153e+00;8.841340e-01;2.705711e-01;2.008659e+00
'training-31';0.250000;1.850263e+01;1.329812e+01;1.704864e+01;2.925361e+01;1.954234e+00;4.725248e+00;-3.649467e+00;-1.783997e+01;-3.099733e+01;-1.307350e+01;-6.945835e-01;-7.109736e+00;7.266255e+01;1.004782e+01;9.786824e+00;1.376254e+01;7.455029e+00;-8.416659e+00;-5.630455e+00;-3.935957e-02;-6.212033e+00;1.182373e-01;6.947053e+00;8.545100e-01;-2.537928e+00;6.880062e+00;-1.003092e+00;-3.551563e+00;1.926366e-01;3.796873e-02;-5.905737e+00;-3.284524e+00;1.482148e+00;-6.432580e-01;1.150726e+00;1.319387e+00;7.363319e-01;2.960499e-01;1.472175e+00
'training-31';0.260000;3.166248e+01;1.914854e+01;2.638667e+01;2.707105e+01;-1.733093e+01;-1.000148e+01;-8.079338e+00;-3.421500e+01;-1.723131e+01;1.510343e+01;-8.592072e-03;-8.478875e+00;8.095322e+01;6.804543e+00;2.464617e+00;1.372490e+01;7.727020e+00;-1.727894e+01;-8.457064e+00;3.879518e+00;-5.404920e+00;2.436914e+00;5.558663e+00;7.502576e-01;-2.094136e+00;8.336200e+00;-2.912617e+00;-5.001538e+00;-2.007807e+00;-5.739803e-01;-4.206681e+00;-1.462808e+00;2.105887e+00;1.717142e+00;-1.187911e-01;-2.715895e+00;-1.493980e-01;-1.575172e-01;3.915118e-01
'training-31';0.270000;3.104898e+01;1.128378e+01;3.275961e+01;3.241458e+01;-4.592153e+01;-1.884347e+01;7.195674e+00;-3.333006e+01;-1.723979e+01;1.801333e+01;4.043576e+00;-1.938972e+01;9.012091e+01;1.710675e+00;-4.913827e+00;7.621881e+00;5.232512e+00;-1.989262e+01;-9.528763e+00;5.394862e+00;-2.375076e+00;8.760767e-01;1.994801e-01;-1.931372e+00;-2.627568e+00;7.801811e+00;-3.096011e+00;-3.201920e+00;-3.170893e+00;-9.568731e-01;7.365896e-01;6.563030e-01;3.886342e-01;2.449302e+00;-6.721935e-01;-4.267085e+00;-6.506866e-01;3.053944e-01;-7.060149e-01
'training-31';0.280000;2.895731e+01;-5.214410e-01;4.738704e+01;4.724976e+01;-6.950908e+01;-2.936748e+01;1.440275e+01;-4.005280e+01;-1.908316e+01;2.851290e+00;-1.074048e+01;-1.497228e+01;9.727684e+01;-7.731172e-01;-5.884903e+00;5.321229e+00;5.858000e+00;-1.537794e+01;-6.153626e+00;5.841863e+00;2.449414e+00;-2.138328e+00;-8.118241e+00;-2.527409e+00;-1.334716e+00;6.236350e+00;-2.111261e+00;4.127235e-02;-3.685751e+00;-1.438405e+00;4.835546e+00;2.069712e+00;-1.431889e+00;2.085922e+00;-2.596440e-01;-3.005590e+00;4.559637e-01;1.428529e-02;-1.404330e+00
'training-31';0.290000;2.840859e+01;-1.436021e+00;4.465785e+01;4.532682e+01;-7.141980e+01;-3.323557e+01;1.208380e+01;-2.679645e+01;-2.569102e+01;-5.950029e+00;-4.985498e+00;-1.700088e+01;1.035098e+02;-1.643400e+00;-2.048018e+00;2.109912e+00;3.605175e+00;-5.684213e+00;-3.500659e+00;9.226390e-01;2.107312e+00;-9.551086e-01;-7.549918e+00;-7.600897e-01;-1.390666e+00;4.399913e+00;-1.006765e+00;1.812340e+00;-2.686270e+00;-1.009306e+00;5.794160e+00;2.436753e+00;-2.466586e+00;7.097760e-01;1.216116e+00;-2.754994e-01;1.218028e+00;-2.605995e-01;-1.361503e+00
'training-31';0.300000;2.911709e+01;-3.916074e+00;4.704369e+01;4.990493e+01;-8.147149e+01;-3.357357e+01;1.868591e+01;-2.523474e+01;-2.369733e+01;-1.350609e+01;-8.131100e+00;-1.634688e+01;1.054405e+02;-2.074725e+00;1.238075e+00;-1.947870e+00;1.348666e+00;-2.054138e-01;-1.122558e+00;-1.043815e+00;2.783497e+00;2.054287e+00;-5.594588e+00;2.444435e+00;-2.641161e+00;3.015501e+00;-4.282767e-01;1.334477e+00;-2.128588e+00;-9.492155e-01;4.680502e+00;1.873568e+00;-2.992601e+00;-5.239204e-01;2.101537e+00;2.190925e+00;1.220815e+00;-6.808864e-01;-8.769064e-01
'training-31';0.310000;2.275209e+01;2.741010e+00;4.348085e+01;4.911287e+01;-6.836139e+01;-3.424372e+01;9.667287e+00;-3.020253e+01;-1.970824e+01;-1.155756e+01;-1.061564e+00;-2.565575e+01;1.080386e+02;-2.672344e+00;5.863870e-01;-2.174918e+00;2.440652e+00;1.491915e+00;1.394684e-01;-3.495230e+00;1.006763e+00;4.860348e+00;-2.439843e+00;1.672844e+00;-3.277343e+00;2.604722e+00;3.316326e-01;-8.208625e-01;-2.248486e+00;-6.926678e-01;2.868831e+00;2.621414e+00;-1.967717e+00;-1.491531e+00;1.106523e+00;2.596328e+00;2.795100e-01;-3.471854e-01;-1.301386e-01
'training-31';0.320000;2.141193e+01;3.580416e+00;3.823619e+01;5.210007e+01;-7.206535e+01;-3.447619e+01;1.039193e+01;-2.443227e+01;-1.180312e+01;-2.231789e+01;-4.802769e-01;-2.385065e+01;1.100899e+02;-2.400029e+00;-5.297179e-01;-3.179296e+00;1.694184e+00;4.436506e+00;1.394149e+00;-6.912209e+00;3.800869e-01;5.461627e+00;2.813472e-01;2.360201e+00;-3.795809e+00;2.749413e+00;1.041636e+00;-2.266930e+00;-2.938649e+00;-9.572263e-01;2.145915e+00;3.486541e+00;-1.299284e+00;-2.326820e+00;-7.660906e-01;2.884103e+00;-8.633381e-01;6.599681e-02;6.264520e-01
'training-31';0.330000;1.889945e+01;-2.252331e+00;3.818701e+01;5.643251e+01;-6.866329e+01;-3.208691e+01;-1.245357e+00;-2.216387e+01;-7.336392e+00;-1.374335e+01;-4.466894e-01;-2.963571e+01;1.142087e+02;1.774149e-01;-5.268434e+00;-8.516803e+00;-3.092346e-02;6.338984e+00;8.348061e+00;-5.981748e+00;-4.148638e+00;2.873835e+00;2.493752e+00;6.795771e-01;-2.549269e+00;3.882264e+00;1.411796e+00;-1.581795e+00;-3.389755e+00;-1.924931e+00;1.332055e+00;3.651730e+00;2.810198e-01;-1.689322e+00;-2.624749e+00;2.029636e+00;-1.202035e+00;4.320717e-01;7.031161e-01
'training-31';0.340000;1.904326e+01;-4.067993e+00;3.379413e+01;5.471603e+01;-5.913801e+01;-2.768123e+01;-1.041881e+01;-2.735363e+01;-2.575127e+00;-1.100647e+01;3.362468e+00;-3.333595e+01;1.161026e+02;1.708577e+00;-7.169165e+00;-1.347017e+01;-2.201678e+00;8.100626e+00;1.220585e+01;-6.296977e+00;-6.272904e+00;-7.829098e-01;6.359130e+00;-1.375622e+00;-2.675214e+00;5.508990e+00;1.085324e+00;1.824919e-01;-1.893706e+00;-2.141644e+00;-3.761787e-01;2.300516e+00;2.176200e+00;-1.487835e-01;-3.626352e+00;3.735583e-01;-1.360373e+00;7.893854e-01;7.584727e-02
'training-31';0.350000;2.482350e+01;-1.977695e+01;3.117867e+00;4.765027e+01;-4.313014e+01;4.099092e+00;-9.836085e+00;-4.948504e+01;-9.953064e+00;-4.744514e+00;4.149492e-01;-3.365945e+01;1.244436e+02;2.332331e+00;-4.002866e+00;-1.397825e+01;-5.236072e+00;6.320129e+00;1.299226e+01;-2.397747e+00;-4.113348e+00;-5.141128e+00;4.669447e+00;-2.469419e+00;-1.677282e+00;4.740514e+00;2.446418e-01;2.519377e+00;1.325514e+00;-1.250197e+00;-2.268855e+00;-1.115797e+00;3.212682e+00;2.058206e+00;-2.823836e+00;-1.901388e+00;-5.157530e-01;1.232063e+00;-1.115724e+00
