name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-47';0.100000;-1.218490e+01;2.357827e-01;-1.583172e+00;3.922155e+00;1.447579e+00;5.513718e+00;-2.573924e+00;-7.834525e+00;-3.481130e+00;-4.355006e+00;1.971043e+00;1.997598e+00;5.329501e+01;-3.948507e-01;1.241426e-02;1.473768e-01;-2.183607e-01;-1.394618e+00;-2.128062e+00;2.834684e-01;-1.409555e-01;-2.871078e-01;6.028171e-01;-7.280142e-01;-1.763122e+00;-3.071465e-01;-5.039253e-02;-3.239111e-01;-1.469063e-01;-6.980732e-01;-1.427997e-01;-1.282961e+00;-9.943218e-01;3.865858e-01;-1.823279e-01;-1.361680e+00;-1.310923e+00;-7.184528e-01;-1.187382e-02
'training-47';0.110000;-1.233324e+01;-3.477852e+00;-5.147911e+00;2.011744e+00;-5.212411e+00;8.645819e+00;-1.425058e+00;-1.173895e+01;-1.045560e+01;-8.134986e-01;2.035691e+00;-3.186201e+00;5.313921e+01;1.437947e-01;-8.489718e-01;-6.697604e-01;-2.641901e+00;-1.513995e+00;-1.529055e+00;-2.506385e+00;-8.168390e-01;6.662312e-01;-2.089481e+00;-2.609502e+00;-2.539646e+00;1.649239e-01;4.654824e-02;-6.575711e-01;5.453421e-03;2.719781e-01;7.252156e-01;-9.935428e-01;-1.592904e+00;-4.851042e-02;1.273454e-01;-6.372640e-01;-8.443668e-01;-1.053233e+00;3.124281e-01
'training-47';0.120000;-9.659386e+00;-1.276116e+00;-2.333602e-01;6.665209e+00;3.687568e+00;-4.112294e+00;-5.259077e+00;-6.248534e+00;1.671419e+00;-2.620909e-01;4.647181e+00;-2.803907e+00;5.371344e+01;3.312786e-01;2.836601e-01;2.194078e-01;-1.023616e+00;7.492157e-01;-2.548559e+00;-3.710898e+00;-9.781567e-01;6.443254e-01;-2.596518e+00;-3.119335e+00;-3.152215e+00;2.612411e-01;-8.683836e-02;-1.405572e+00;5.934762e-02;1.244823e+00;9.385548e-01;4.732721e-01;-8.175989e-01;-3.889084e-01;5.853642e-01;1.779379e+00;7.348887e-01;-1.119380e+00;5.690141e-01
'training-47';0.130000;-1.038325e+01;-2.630364e+00;-4.359546e+00;-3.724796e+00;-1.889502e+00;-1.120086e+00;-1.298151e+01;-1.084465e+01;3.329630e-01;-1.656845e+01;-1.073788e+01;-8.827841e+00;5.475827e+01;6.163521e-02;-2.646863e+00;8.210353e-02;1.930583e+00;1.164513e+00;-3.465935e+00;-4.941781e+00;-1.408517e+00;7.178216e-02;1.018562e+00;-2.936975e+00;-5.272833e+00;1.192255e+00;-1.214352e-01;-1.028268e+00;3.782119e-01;1.892337e+00;7.967199e-01;9.704856e-01;3.947257e-01;1.041004e-01;4.463817e-01;3.334718e+00;2.202969e+00;-4.424042e-01;3.846694e-01
'training-47';0.140000;-1.150350e+01;1.230339e+00;-8.803158e-01;1.672346e+00;3.532203e+00;-2.346123e+00;-1.535019e+01;-1.317246e+01;-5.653782e+00;-9.460119e+00;-7.238845e+00;-1.094265e+01;5.379168e+01;-7.879628e-01;-6.116498e+00;6.818297e-02;3.719512e+00;1.958902e+00;1.206739e+00;-2.586828e+00;-1.789658e+00;2.936938e+00;7.945690e+00;3.110166e+00;-5.993428e+00;2.024258e+00;-3.368511e-02;6.455027e-02;1.230204e-01;5.574887e-01;-1.673607e-02;1.594671e+00;1.645706e+00;9.673767e-01;3.686116e-01;1.917305e+00;1.686171e+00;9.224397e-01;-9.040981e-02
'training-47';0.150000;-1.110301e+01;-1.796540e+01;-4.413916e+00;1.416109e+01;6.878386e-01;-9.566941e+00;-2.108841e+01;-1.531957e+01;-6.434085e+00;8.878326e+00;-6.706173e+00;-2.548099e+01;5.906137e+01;9.623928e-02;-2.790234e+00;1.296911e+00;4.448221e+00;1.864761e+00;1.445725e+00;-1.094791e+00;1.094139e-01;1.751833e+00;9.313005e+00;5.290592e+00;-3.331060e+00;1.206762e+00;2.289626e-01;2.338394e+00;-1.522191e-02;-1.206831e+00;-5.545081e-01;1.613365e+00;2.585850e+00;1.283052e+00;-5.139180e-01;-1.436889e+00;-1.649322e-01;2.654098e+00;-7.868465e-01
'training-47';0.160000;-1.323932e+01;-2.419109e+01;1.347396e-01;1.631983e+01;1.219341e+01;6.144829e+00;-1.413977e+01;-1.295936e+01;1.973963e+01;2.674297e+01;1.818216e+01;-2.444447e+01;6.168319e+01;1.455510e-01;6.780966e-01;2.271059e-01;5.050093e-01;3.154114e-01;2.968966e+00;2.594136e+00;3.099761e+00;1.647358e+00;2.842786e+00;1.197734e+00;4.890970e-01;-1.980614e-01;4.489971e-01;3.166923e+00;-2.784204e-01;-2.389973e+00;-1.533751e+00;8.610105e-03;1.947688e+00;1.171798e+00;-1.629840e+00;-4.347039e+00;-2.325281e+00;3.500212e+00;-9.904985e-01
'training-47';0.170000;-9.034142e+00;-3.870818e+00;1.617483e+00;1.119257e+01;3.103703e+00;1.863061e+00;-1.906067e+01;-1.040412e+01;-3.604579e+00;1.189503e+01;3.004577e+00;-1.873223e+01;5.684633e+01;7.396914e-01;5.647810e+00;-7.346747e-02;-2.496321e+00;-7.862821e-01;3.719778e+00;5.396989e+00;2.562034e+00;-1.853018e+00;-3.614431e+00;-2.805421e+00;4.756394e+00;-1.630817e+00;1.465682e-01;1.168607e+00;-5.492572e-01;-2.075953e+00;-1.553689e+00;-6.065159e-01;9.987758e-01;-2.105149e-01;-9.329308e-01;-3.393803e+00;-1.791232e+00;2.318519e+00;-4.145467e-01
'training-47';0.180000;-1.181018e+01;-2.426468e+00;-2.760486e+00;5.681654e+00;3.901328e+00;6.783705e+00;-3.393375e+00;-1.313747e-01;1.168255e+00;3.245456e+00;-6.105550e+00;-1.187155e+01;5.390889e+01;1.135297e+00;5.499094e+00;-6.387298e-01;-4.758081e+00;-4.384329e+00;1.127632e-01;3.905720e+00;2.843021e+00;-3.409839e+00;-7.325784e+00;-4.468232e+00;7.463904e+00;-1.509444e+00;4.229807e-02;-6.073816e-01;-2.776052e-01;-5.179260e-01;-7.406226e-01;-1.537163e+00;-1.348310e+00;-1.700150e+00;-4.812683e-01;-6.516883e-01;3.522261e-01;6.740401e-01;2.969100e-01
'training-47';0.190000;-8.119123e+00;-6.086558e-01;-3.333640e+00;6.998574e+00;9.024675e-01;8.712510e+00;5.233408e-01;-8.923392e+00;-6.413485e+00;2.554932e+00;-8.589424e+00;-7.985482e+00;5.479443e+01;3.342076e-01;6.423022e-01;-1.016457e+00;-3.299997e+00;-3.553812e+00;-1.587535e-01;3.243296e+00;-8.147904e-01;-3.842224e-01;-2.571723e+00;-8.325842e-01;4.774133e+00;-2.102795e-01;-1.211101e-01;-1.744498e+00;1.026292e-01;1.109658e+00;2.639002e-01;-1.747240e+00;-2.629415e+00;-1.553863e+00;5.500351e-02;1.379565e+00;1.628683e+00;-1.020444e+00;6.414878e-01
'training-47';0.200000;-8.020345e+00;1.673296e+00;-5.833476e-01;-5.373582e+00;-8.627620e+00;3.283921e+00;-4.403173e+00;5.153769e-01;4.094893e+00;-5.215899e+00;1.637996e+00;7.501672e+00;5.516191e+01;5.597833e-01;1.439427e-01;-6.894258e-01;-1.682783e+00;-2.003937e+00;-2.777585e+00;-3.070565e+00;-3.712579e+00;-1.493381e+00;-9.370097e-01;1.972446e+00;3.850428e+00;5.762199e-01;-3.109555e-01;-1.495157e+00;3.389003e-01;2.317944e+00;1.839997e+00;-5.542961e-01;-1.868564e+00;-8.133690e-01;-2.723200e-01;1.371292e+00;7.805759e-01;-2.023125e+00;3.878821e-01
'training-47';0.210000;-9.258020e+00;-2.709189e+00;-4.553369e+00;2.202030e-01;-8.400884e+00;2.819185e+00;-2.339292e+00;-1.480145e+01;-6.989010e+00;3.267094e+00;-5.030117e+00;-4.548175e+00;5.516842e+01;4.218974e-01;-3.971040e-01;4.650266e-01;1.514318e+00;-6.569771e-01;-3.571250e+00;-4.261942e+00;-1.929482e+00;-2.536229e+00;8.900630e-02;2.117657e+00;1.460914e+00;5.337898e-01;-4.815859e-01;-4.783565e-01;5.517551e-01;1.657815e+00;1.669496e+00;3.375142e-01;-2.373136e-01;1.007440e+00;-2.373311e-01;1.746285e-03;-4.439180e-01;-1.294992e+00;-1.668021e-01
'training-47';0.220000;-8.441813e+00;-6.564878e-01;-5.597750e+00;6.569250e-01;-1.466680e+00;-4.157558e+00;-1.731489e+01;-1.575524e+01;-6.010888e+00;-1.795674e+00;1.977027e+00;5.661941e+00;5.660299e+01;-4.633259e-01;-1.456991e+00;3.150299e-01;4.424478e+00;3.367239e+00;-9.524687e-01;-1.684479e+00;-6.664778e-01;-3.695436e+00;-1.799690e+00;-2.040473e+00;-9.951136e-01;5.793152e-02;3.252977e-01;4.080509e-01;-3.168911e-03;-5.026277e-01;-1.111035e-01;7.277066e-01;1.715396e+00;2.006765e+00;9.956263e-01;2.458526e-01;-5.470873e-01;-1.137262e+00;1.857202e-02
'training-47';0.230000;-5.798901e+00;-1.429284e+00;1.498694e+00;1.155491e+01;-5.962888e+00;-5.423003e+00;-1.433051e+01;-1.043550e+01;-1.404174e+01;1.289851e+00;1.829347e+00;2.389544e-01;5.674284e+01;-1.562167e+00;-9.490134e-01;1.240091e+00;1.935448e+00;2.108078e+00;6.162590e-01;1.363686e+00;2.699361e+00;-4.698505e-01;-2.131652e+00;-1.045714e+00;7.219437e-01;-7.851456e-01;2.369827e+00;9.371996e-01;-1.371100e+00;-3.369451e+00;-1.796284e+00;1.496729e-01;1.435682e+00;7.496503e-01;1.461827e+00;9.778298e-01;9.075266e-01;-4.558559e-01;1.874886e+00
'training-47';0.240000;-1.206653e+01;-6.251610e+00;-2.034230e+00;1.108145e+01;6.989579e+00;2.642671e+00;-6.829960e+00;-4.999990e+00;-1.085592e+01;-1.322573e+01;-1.199410e+01;1.325398e-01;5.466436e+01;3.178304e+00;2.460152e+00;-1.092803e+00;-4.406486e+00;-3.941982e+00;-1.232807e+00;2.693598e+00;4.006824e+00;2.451561e+00;1.402583e+00;8.186954e-01;-1.466398e+00;1.328548e+00;4.430514e+00;6.157665e-01;-2.283675e+00;-4.355985e+00;-3.156612e+00;-8.786648e-01;7.320337e-01;-6.313837e-01;7.143255e-02;1.853549e+00;3.405329e+00;2.091281e-01;4.164539e+00
'training-47';0.250000;-1.525650e+01;-4.656695e+00;-1.346733e-01;4.685178e+00;-2.088626e+00;2.500365e+00;-7.633276e-01;-6.682271e+00;-6.915746e+00;-1.676139e+00;-3.273124e+00;1.826244e+00;5.221201e+01;1.045022e+01;2.330323e+00;-5.686558e+00;-1.091746e+01;-5.983789e+00;-2.682717e+00;7.274274e-01;-5.178814e-01;1.699409e+00;3.377019e+00;5.225706e+00;-5.827233e-01;9.272909e+00;4.515514e+00;-1.292858e+00;-2.140553e+00;-2.240776e+00;-2.095328e+00;-6.099294e-01;2.784459e-01;-1.377918e+00;-1.972865e+00;3.206978e-01;3.691099e+00;2.034312e-01;5.258121e+00
'training-47';0.260000;1.217850e+01;1.325798e+01;-1.024508e+01;-1.794064e+01;-2.311372e+01;-1.428328e+01;-1.063049e+01;2.402270e+00;2.683920e+00;6.700234e+00;8.621740e+00;-2.463697e+00;6.551115e+01;1.568305e+01;-1.782627e-02;-7.640021e+00;-1.092900e+01;-8.369889e+00;-3.696305e+00;2.293818e+00;-2.214775e+00;-4.422903e+00;4.713722e+00;1.185046e+01;7.028602e-01;1.585160e+01;1.174584e+00;-3.594971e+00;-1.258184e-01;1.405013e+00;1.320732e-01;9.836712e-01;-1.609526e-02;-7.216503e-01;-2.360659e+00;-2.801430e+00;2.723441e+00;8.266856e-01;3.626781e+00
'training-47';0.270000;3.432967e+01;4.675375e-01;-2.282867e+01;-2.852132e+01;-2.083018e+01;-1.037361e+01;-8.793114e+00;-1.672603e+01;-1.231461e+01;8.211964e+00;1.764995e+01;-1.376544e+00;9.768400e+01;1.476303e+01;-6.174317e+00;-6.189066e+00;-6.007175e+00;-6.154606e+00;-1.201639e+00;2.955805e+00;-1.079432e+00;-6.896941e+00;-2.183732e+00;1.189390e+01;6.544706e-01;1.824393e+01;-2.672379e+00;-3.208669e+00;2.026577e+00;3.746174e+00;9.530794e-01;1.856762e+00;-5.207547e-01;1.112098e+00;-1.913774e-01;-4.615789e+00;5.511256e-01;5.354222e-01;-2.452218e-01
'training-47';0.280000;4.155564e+01;-8.902858e+00;-2.888734e+01;-2.696029e+01;-2.548909e+01;-9.401864e+00;8.654021e+00;-1.105198e+01;-3.027100e+01;5.398831e+00;3.679667e+01;5.248234e+00;1.111864e+02;6.894819e+00;-1.126238e+01;-1.470641e+00;1.634382e-01;-3.196208e+00;2.945010e+00;1.498933e+00;6.793478e-01;-5.053559e+00;-9.824190e+00;1.110180e+01;2.048433e+00;1.497694e+01;-4.254287e+00;-9.058655e-01;2.508645e+00;3.079626e+00;1.504811e+00;2.233995e+00;-2.345948e+00;1.064040e+00;3.178813e+00;-4.200981e+00;-2.134585e+00;-2.423977e-01;-3.298679e+00
'training-47';0.290000;4.387007e+01;-2.444786e+01;-2.175888e+01;-2.084087e+01;-3.167397e+01;-5.948538e+00;4.373444e+00;-5.352303e+00;-2.492299e+01;-1.194410e+01;4.210889e+01;1.242631e+00;1.205941e+02;1.482438e+00;-8.090745e+00;1.361636e+00;2.267197e+00;-3.805233e+00;3.280437e+00;-1.478904e+00;3.595545e+00;1.057850e+00;-1.243297e+01;8.355662e+00;1.421602e+00;8.484129e+00;-3.311132e+00;2.181036e+00;1.538201e+00;1.009978e+00;1.477938e+00;7.159181e-01;-2.141356e+00;1.976773e-01;3.235664e+00;-1.233740e-01;-3.387062e+00;-5.301237e-01;-4.484250e+00
'training-47';0.300000;4.188240e+01;-3.059625e+01;-1.813318e+01;-2.096367e+01;-3.367286e+01;-1.770763e+00;-9.719101e+00;1.121440e-01;-1.627969e+01;-3.234269e+01;5.190129e+01;6.468878e+00;1.289408e+02;1.051910e+00;-3.588940e+00;1.127850e+00;3.319464e-01;-2.020522e+00;5.232633e+00;-7.218565e+00;7.679355e-01;7.493764e+00;-1.116656e+01;2.946653e+00;-8.926939e-01;4.238108e+00;-1.201920e+00;3.655353e+00;2.653462e-01;-2.979868e-01;1.058243e+00;-9.787137e-01;-2.732871e-02;-8.089420e-01;8.403153e-01;3.806432e+00;-3.666749e+00;-8.544205e-01;-3.812285e+00
'training-47';0.310000;4.157849e+01;-2.913949e+01;-2.139757e+01;-2.018365e+01;-3.576446e+01;2.213022e+00;-7.001072e+00;-4.330373e+00;-1.402102e+01;-3.508213e+01;5.187595e+01;5.121142e+00;1.312274e+02;1.128824e+00;8.941425e-01;2.026915e-01;-1.041539e+00;6.472427e-01;1.234140e+00;-3.392223e+00;-1.353390e-01;3.007720e+00;-2.129416e+00;-9.638378e-01;-5.255849e-01;1.192101e+00;-2.876896e-01;2.647334e+00;-1.091119e-01;1.360835e-01;7.799448e-01;-1.792344e+00;1.658997e+00;-1.134952e+00;-1.593502e+00;4.828770e+00;-2.624868e+00;-7.122428e-01;-2.225984e+00
'training-47';0.320000;4.796099e+01;-2.450174e+01;-2.342874e+01;-2.562917e+01;-3.354645e+01;1.268052e+01;-2.175154e+01;-7.723271e+00;1.746836e+00;-3.886497e+01;4.664640e+01;-1.154490e+00;1.270602e+02;1.062026e+00;2.521939e+00;4.355633e-01;3.278725e-01;-1.312307e-01;-9.254094e-01;2.318949e+00;-1.499920e+00;-1.826917e+00;4.056191e+00;-2.572191e+00;-1.250077e+00;-4.384705e-01;-4.786398e-01;7.108923e-01;4.882757e-01;1.587586e+00;-3.833604e-01;-2.188391e+00;2.628959e+00;-6.588016e-01;-2.450060e+00;3.801811e+00;-1.248320e+00;-3.262635e-01;-9.483183e-01
'training-47';0.330000;4.647490e+01;-2.302440e+01;-1.809764e+01;-2.371582e+01;-2.850096e+01;-7.003481e+00;-6.571450e+00;-2.111290e+00;-1.889765e+01;-1.933003e+01;3.991715e+01;2.426391e+00;1.274949e+02;3.893242e-02;2.090483e+00;1.162220e+00;2.949651e+00;-8.501541e-01;-2.602264e+00;2.047324e+00;-9.452861e-01;-2.249319e+00;4.099502e+00;-2.009256e+00;-1.960921e+00;-3.075020e-01;-5.439536e-01;-9.126018e-01;9.222314e-01;2.346026e+00;-1.007303e+00;-1.203997e+00;6.396276e-01;-7.068130e-01;1.582307e-01;1.052691e+00;-6.694335e-01;-6.167832e-01;-1.796371e-01
'training-47';0.340000;4.474432e+01;-2.104410e+01;-1.760533e+01;-1.755822e+01;-3.796077e+01;-1.789559e+00;1.660833e+00;-8.496996e+00;-2.297596e+01;-1.993777e+01;4.501974e+01;1.565870e+00;1.286147e+02;-7.963428e-01;-6.326486e-01;3.089464e+00;6.274279e+00;-3.188625e+00;-3.791124e+00;3.206458e+00;-2.121099e+00;-2.128018e+00;4.728034e+00;-2.772240e+00;-1.806343e+00;2.463181e-01;-5.131871e-01;-1.444677e+00;1.061805e+00;1.947269e+00;-2.293844e-01;-1.331523e+00;-1.249226e+00;5.747080e-04;1.862107e+00;1.008734e-01;-1.137190e+00;-7.220663e-01;7.173378e-02
'training-47';0.350000;4.338148e+01;-2.041590e+01;-1.849817e+01;-9.470862e+00;-3.780807e+01;-3.563258e+00;-8.470640e+00;-8.669941e+00;-1.290621e+01;-2.404822e+01;4.264301e+01;-6.043644e+00;1.289127e+02;-6.617596e-01;-2.091573e+00;3.486898e+00;7.715387e+00;-2.860573e+00;-3.352990e+00;-6.378400e-01;-3.358815e+00;3.949423e+00;2.798117e+00;-4.210981e+00;-3.331367e+00;-4.847870e-02;-2.670827e-01;-1.059502e+00;8.943987e-01;9.669783e-01;4.649598e-01;-1.374680e+00;-1.187629e+00;6.356292e-01;1.323988e+00;8.961691e-01;-1.659124e+00;-8.629042e-01;-1.271661e-01
