name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-68';0.100000;-1.018580e+01;-6.983892e-01;2.526803e+00;9.006585e+00;5.754956e-01;-8.155980e+00;-8.046158e+00;-9.000827e+00;-7.305366e+00;-3.578105e+00;1.564054e+00;2.055006e+00;5.479805e+01;7.727272e-01;2.126737e+00;2.207161e+00;-4.627668e-01;-2.664169e+00;-1.148562e+00;7.227922e-01;4.481499e-01;1.797512e+00;1.868936e+00;1.515170e+00;1.017006e-01;4.428215e-01;2.035896e-01;2.452685e-02;-2.839051e-01;-7.784716e-01;-1.238406e+00;5.795078e-01;-4.301089e-02;-6.087797e-01;1.707513e-02;-1.190794e+00;-1.629300e+00;-1.577934e+00;-1.527370e-02
'training-68';0.110000;-1.091009e+01;-5.303999e-01;5.504375e+00;1.129517e+01;-7.556702e+00;-1.269171e+01;-1.112257e+01;-2.693928e+00;3.226096e+00;1.691631e+01;7.186073e+00;-3.575488e-01;5.394036e+01;2.433721e-01;2.447647e-01;1.088715e+00;-1.052134e+00;-2.229895e+00;1.317076e+00;1.030251e+00;-2.025545e+00;2.393091e+00;-1.326604e+00;-2.688777e+00;-2.187068e+00;1.381786e-01;3.442298e-02;-2.152482e-01;-7.298195e-01;-1.109947e+00;-1.206680e-01;2.630487e-01;-5.203622e-01;-6.195192e-01;-1.417828e+00;-2.558303e+00;-2.556605e+00;-9.098675e-01;-8.746666e-02
'training-68';0.120000;-9.165935e+00;2.370268e+00;2.412873e-01;3.224109e+00;-5.013769e+00;-6.431607e+00;-1.078660e+01;-1.235844e+01;-1.511662e+01;-9.084926e-01;1.200418e+00;-1.819518e+00;5.547276e+01;3.965615e-01;1.700226e-01;3.994870e-02;-1.859473e+00;-2.207602e+00;-7.799200e-01;5.783809e-01;-1.001143e+00;-4.125743e-01;-3.099386e+00;-5.472800e+00;-3.557845e+00;-2.212601e-02;-1.282786e-01;-4.900862e-01;-5.671386e-01;-2.962767e-01;8.923835e-01;-7.483553e-01;-8.400000e-01;2.891830e-01;-8.763407e-01;-1.274660e+00;-1.111143e+00;-1.409158e-01;-1.345485e-01
'training-68';0.130000;-1.020017e+01;-2.276856e+00;-1.139032e-01;7.078212e+00;-4.363096e-01;-3.491448e+00;1.075742e+00;-1.179116e+01;-4.463848e-01;-6.628504e+00;-1.793622e+01;-1.589244e+01;5.524619e+01;4.306139e-01;4.685422e-01;7.374829e-01;-2.950370e+00;-5.224856e-01;-1.769604e+00;-1.766465e+00;4.668844e-01;-1.682236e+00;-6.657173e+00;-6.453969e+00;-9.855730e-01;-4.628105e-02;-1.751764e-01;-2.474835e-01;-9.454263e-01;9.140770e-02;8.330306e-01;-8.316614e-01;-6.994208e-01;2.210313e-01;-1.101507e+00;3.611142e-01;1.508345e+00;7.568399e-01;-2.017020e-03
'training-68';0.140000;-8.557952e+00;1.024952e+00;5.535685e+00;1.817696e+00;-1.402271e+01;-1.665571e+01;-1.125341e+01;-9.457926e+00;-7.531997e+00;-7.302627e+00;-1.323880e+01;-7.966777e+00;5.403451e+01;3.771324e-02;-4.355825e-01;-4.529154e-01;-9.950321e-01;9.440435e-01;-3.346999e+00;-2.078850e+00;6.478503e-01;-5.465285e-01;-1.839079e+00;-2.157951e+00;-1.203626e+00;-1.376911e-01;-3.624541e-01;-5.451136e-01;-9.098120e-01;9.202239e-01;9.174789e-01;7.303911e-01;5.141463e-01;-3.118995e-01;-2.873373e-01;1.367081e+00;2.284321e+00;5.579594e-01;1.164289e-01
'training-68';0.150000;-9.061010e+00;2.484969e+00;6.544590e+00;-2.753477e+00;-5.664660e+00;-1.642768e+01;-1.972149e+01;-1.809764e+00;-8.977396e+00;-1.317249e+01;-1.786416e+01;-2.211784e+00;5.442808e+01;-4.530859e-01;-6.898503e-01;-3.391984e+00;-1.027316e+00;3.594356e-01;-1.557692e+00;-1.138237e+00;-1.744885e+00;-3.047469e+00;-1.511864e-01;3.195524e+00;4.200221e-01;1.858761e-01;-3.021531e-01;-5.745547e-01;-5.002709e-01;1.259471e+00;2.797569e-01;1.738984e+00;1.232209e+00;-7.247633e-01;-4.133348e-01;1.593243e+00;1.779802e+00;-2.144038e-01;1.153719e-01
'training-68';0.160000;-9.546948e+00;-2.188557e+00;-5.352536e+00;3.164793e+00;2.320623e+00;-1.669849e+01;-1.078223e+01;-1.410989e+01;-1.358375e+01;-6.831892e+00;-9.625365e+00;-1.467797e+01;5.519336e+01;-9.738592e-01;-1.976349e+00;-2.444377e+00;1.780119e+00;1.938832e+00;2.766079e+00;2.834999e+00;-1.454756e+00;-1.166645e+00;4.830252e-01;1.124059e+00;-1.470846e+00;4.439400e-01;5.926469e-03;-1.463505e-01;6.953741e-01;6.443334e-01;-4.356986e-01;1.899497e+00;9.811543e-01;7.055618e-02;-3.549346e-01;5.440817e-01;3.773792e-01;-2.157211e-04;4.669597e-02
'training-68';0.170000;-1.197110e+01;-4.119353e+00;-1.162971e+01;1.268085e+00;-6.810799e+00;-1.125852e+01;-4.851032e+00;-1.818960e+01;-1.265785e+01;-7.619803e+00;-3.765315e+00;-1.043673e+01;5.559614e+01;-5.743655e-01;-1.633848e+00;-7.681406e-01;1.959410e+00;3.789045e-01;3.868779e+00;1.937655e+00;-2.105629e+00;-3.438852e+00;1.479885e-01;8.040355e-01;-1.923982e+00;2.397629e-01;3.451046e-01;2.647400e-01;1.439837e+00;2.197528e-01;-2.431004e-01;6.213900e-01;1.405174e-01;1.154965e+00;4.968728e-01;9.039234e-01;-9.991357e-02;5.038336e-01;-9.320144e-02
'training-68';0.180000;-1.197220e+01;-5.554634e+00;2.400952e+00;8.707508e+00;-3.755479e+00;-5.409895e+00;-4.513641e+00;-8.541786e+00;-1.152499e+01;-7.663844e+00;-1.466793e+01;-1.120854e+01;5.567018e+01;1.279854e-01;-6.953362e-01;1.712033e+00;7.332720e-01;-1.244184e+00;3.437252e+00;1.288975e+00;1.181003e+00;-2.125510e+00;7.317425e-01;9.246895e-01;-3.270235e-02;6.884537e-02;5.908858e-01;9.678907e-01;1.014794e+00;-8.788361e-02;-9.016781e-02;-5.706348e-01;-1.366356e-01;1.091930e+00;1.336733e+00;1.397528e+00;4.668011e-01;1.183380e+00;-4.360849e-03
'training-68';0.190000;-1.072021e+01;-4.001233e+00;-1.172857e+00;4.272215e+00;-7.320858e-01;-2.728082e+00;-1.316751e+01;-1.512196e+01;-2.720104e+01;-1.201657e+01;-1.132270e+01;-1.356641e+01;5.538848e+01;7.215149e-01;-6.656551e-03;1.728998e+00;5.948719e-01;7.354413e-01;1.213671e+00;3.373616e-01;2.712059e+00;-8.367205e-02;4.244072e+00;2.795641e+00;2.220118e+00;-9.258385e-02;1.640966e+00;2.071743e+00;1.386281e+00;5.265006e-01;1.953827e-01;-1.122207e+00;3.978849e-01;4.675052e-01;2.248029e+00;1.194353e+00;1.221125e-01;1.169270e+00;7.048144e-01
'training-68';0.200000;-9.532467e+00;-5.724298e+00;-2.020800e+00;5.329087e+00;-6.939651e+00;-3.777446e+00;-1.791209e-01;-9.738690e+00;-1.693971e+01;-9.747955e-01;-1.223225e+00;-1.327664e+01;5.564141e+01;1.332629e+00;2.049509e+00;1.381025e+00;2.022970e+00;1.309725e+00;1.240459e+00;2.951968e+00;1.596052e+00;3.839429e+00;5.422625e+00;2.462261e+00;2.374006e+00;5.883091e-01;2.923036e+00;2.881474e+00;2.108699e+00;1.184648e+00;-1.079618e+00;-1.762885e+00;2.612441e-01;-1.362305e+00;1.205848e+00;2.272805e-01;-4.109748e-01;5.027169e-02;1.663166e+00
'training-68';0.210000;-9.583395e+00;-4.067803e+00;-7.738491e-01;5.931655e+00;-1.541507e+00;-6.006391e+00;-5.331484e+00;-4.030850e+00;-1.036885e+01;1.025603e+01;3.490538e+00;1.697916e+00;5.514761e+01;7.028141e+00;7.352442e+00;6.328771e+00;3.947064e+00;7.886381e-02;-6.438581e-01;3.095583e+00;2.437277e-02;4.818825e+00;3.774314e+00;6.458122e-01;2.719016e+00;3.504103e+00;3.387057e+00;2.473289e+00;2.494511e+00;1.092813e+00;-3.721162e+00;-2.078670e+00;2.895121e-01;-2.510314e+00;-8.008205e-01;-7.345405e-01;-7.695366e-01;-1.603009e+00;2.218376e+00
'training-68';0.220000;-5.877463e+00;4.726196e+00;9.106573e+00;1.799264e+01;3.197856e+00;2.431555e+00;6.328187e+00;-6.107082e+00;-7.439421e-01;8.312979e+00;-9.763243e+00;-6.970672e+00;5.873216e+01;1.158985e+01;1.003248e+01;9.955642e+00;4.980415e+00;-6.313983e+00;-4.448407e+00;1.216084e+00;-4.286678e+00;1.452479e+00;2.103024e+00;-5.527001e-02;-3.079281e-02;6.586334e+00;2.127520e+00;5.671861e-01;1.447075e+00;5.166254e-02;-4.461020e+00;-2.673259e+00;-4.879126e-01;-1.953723e+00;-2.472775e+00;-1.364440e+00;-1.044088e-02;-1.677516e+00;1.618586e+00
'training-68';0.230000;2.259299e+01;2.753573e+01;2.490731e+01;1.767576e+01;-5.406520e+00;-9.051873e+00;-9.432431e-01;-1.681590e+01;-1.120480e+01;2.211114e+00;-3.823631e+00;-3.124319e+00;7.136362e+01;1.252819e+01;8.368300e+00;9.914248e+00;4.580216e+00;-1.405851e+01;-6.335246e+00;2.652864e+00;-6.898147e+00;-2.894300e+00;2.231170e+00;2.067243e-01;-4.592528e+00;8.000285e+00;-1.191557e+00;-2.588918e+00;-8.094719e-01;-3.792047e-01;-2.840930e+00;-1.712036e+00;-1.677034e-01;-8.925913e-01;-2.410980e+00;-9.201000e-01;3.025938e-01;-1.206457e+00;1.173747e-01
'training-68';0.240000;3.232860e+01;2.863635e+01;3.491683e+01;2.435911e+01;-3.657706e+01;-2.449674e+01;3.707181e+00;-2.477956e+01;-9.259341e+00;1.356278e+01;2.157510e+00;-1.101949e+01;8.046507e+01;9.220203e+00;4.377510e+00;6.823663e+00;1.964706e+00;-1.392669e+01;-9.280144e+00;7.337649e-01;-4.711303e+00;-4.667884e+00;-6.280020e-01;2.629601e+00;-2.357803e+00;6.433149e+00;-3.462058e+00;-4.340742e+00;-1.909357e+00;-5.629425e-02;4.724660e-01;9.822049e-02;1.754985e-01;1.870509e-01;-1.105027e+00;-6.296469e-01;-5.304062e-01;1.074267e-01;-1.001875e+00
'training-68';0.250000;3.395452e+01;2.581862e+01;3.589226e+01;2.564950e+01;-5.194662e+01;-2.421847e+01;9.243338e+00;-2.918535e+01;-2.058265e+01;1.878698e+01;-1.436217e+00;-1.924032e+01;8.428258e+01;2.255180e+00;-2.764662e+00;3.847400e+00;3.558895e+00;-1.031944e+01;-6.788167e+00;2.498226e+00;-4.226272e+00;-4.175894e+00;5.393273e-01;8.163456e-01;-2.149762e+00;4.167569e+00;-3.597947e+00;-4.747366e+00;-2.389475e+00;6.134362e-01;3.624319e+00;1.678248e+00;-3.787070e-01;1.684161e-01;7.054678e-01;-3.124420e-01;-1.676857e+00;9.779817e-01;-8.885823e-01
'training-68';0.260000;3.454279e+01;2.747230e+01;3.773241e+01;2.382930e+01;-4.316553e+01;-3.638586e+01;4.903721e+00;-2.347887e+01;-1.939443e+01;-3.114964e+00;2.191056e+00;-1.070169e+01;8.443843e+01;-5.839317e-01;-6.104743e+00;3.442280e+00;5.209605e+00;-5.821193e+00;-3.730844e+00;2.170896e+00;-4.687361e+00;-3.431858e+00;-1.992893e-01;-3.012111e+00;-7.150423e-01;3.493317e+00;-1.947859e+00;-4.574956e+00;-3.525476e+00;7.789434e-01;5.012466e+00;3.082513e+00;-7.772322e-01;-7.978201e-02;1.331537e+00;-1.933307e-01;-2.574796e+00;6.134106e-01;3.487316e-01
'training-68';0.270000;3.276180e+01;1.429445e+01;4.273652e+01;3.573514e+01;-5.370947e+01;-3.704815e+01;1.094962e+01;-3.859760e+01;-2.701672e+01;1.324662e+01;2.413239e-01;-1.403203e+01;9.021479e+01;-5.594761e-01;-1.012741e+01;-3.424339e-01;6.024948e+00;1.033325e-02;-7.186562e-01;4.076319e-02;-6.068037e+00;1.502628e-02;4.546040e-01;-5.356702e+00;-5.240005e-01;5.027289e+00;2.438787e-01;-2.768098e+00;-4.321694e+00;-6.526951e-01;4.838234e+00;2.831054e+00;-1.993037e+00;9.356415e-01;2.028501e+00;-1.708333e+00;-1.983759e+00;5.009283e-01;9.700535e-01
'training-68';0.280000;3.000530e+01;3.874719e+00;4.870610e+01;4.536432e+01;-6.480161e+01;-3.673612e+01;1.370852e+01;-4.351024e+01;-2.320160e+01;1.533651e+01;-1.374182e+01;-1.719884e+01;9.496555e+01;8.882389e-01;-1.481590e+01;-8.708798e+00;4.626397e+00;5.970759e+00;3.097667e+00;-1.923664e+00;-4.189330e+00;-1.056591e-01;-1.552294e+00;-7.157854e+00;-1.036316e-01;7.746947e+00;1.067932e+00;-3.095087e-01;-3.951113e+00;-2.363167e+00;3.327504e+00;2.291774e+00;-2.097325e+00;1.955447e+00;1.706039e+00;-1.995860e+00;1.318965e-01;-3.879894e-01;4.371800e-01
'training-68';0.290000;3.342588e+01;-1.301961e+01;2.869325e+01;4.500673e+01;-4.107692e+01;-2.763663e+01;5.044754e+00;-4.950985e+01;-1.860394e+01;1.183426e+01;-2.025329e+01;-1.861174e+01;1.041555e+02;2.738488e+00;-1.224958e+01;-1.168553e+01;5.870239e-01;7.975758e+00;3.952848e+00;-5.419681e+00;2.029198e-01;4.303513e+00;-7.325834e+00;-7.029580e+00;4.917402e-02;6.891022e+00;5.967454e-01;2.877393e+00;-1.106497e+00;-3.143482e+00;3.079422e-01;1.412023e+00;-1.204160e+00;2.559352e+00;2.501603e-01;-1.098707e+00;2.808450e+00;-2.002386e+00;-8.771198e-01
'training-68';0.300000;3.865194e+01;-3.295015e+01;1.210059e+00;4.232549e+01;-1.962801e+01;-2.560329e+01;-1.762170e+00;-3.896940e+01;-2.412912e+01;-1.017025e+01;-2.335091e+01;-8.929992e+00;1.162028e+02;3.106745e+00;-6.591201e+00;-1.064174e+01;-3.887267e+00;6.833613e+00;5.392272e+00;-5.585509e+00;1.954396e+00;2.954093e+00;-6.288372e+00;-1.516190e+00;-2.941576e+00;4.747351e+00;-3.783946e-01;5.062147e+00;2.279292e+00;-2.834403e+00;-2.072633e+00;5.689472e-01;1.684642e-01;1.675304e+00;-1.086775e+00;1.062236e+00;4.586984e+00;-3.154687e+00;-1.958275e+00
'training-68';0.310000;4.213092e+01;-2.854100e+01;8.056889e+00;4.018967e+01;-3.641748e+01;-2.285033e+01;-8.413441e+00;-3.985342e+01;-5.035394e+00;-1.062916e+01;-3.010203e+01;-1.792059e+01;1.140513e+02;1.314997e+00;1.472115e-01;-4.908449e+00;-5.435631e+00;1.118617e+00;5.194158e+00;-4.149116e+00;3.656858e+00;-2.640479e-01;-2.670894e+00;5.864718e+00;-9.116956e+00;2.141488e+00;-9.269449e-01;4.133092e+00;2.812289e+00;-1.628856e+00;-1.788727e+00;-2.540957e-01;1.525243e+00;7.592568e-01;-2.971633e+00;2.396064e+00;4.244206e+00;-1.832485e+00;-1.709765e+00
'training-68';0.320000;4.118651e+01;-2.132059e+01;5.815598e+00;2.833651e+01;-3.296326e+01;-1.216791e+01;-7.489927e+00;-3.856647e+01;-1.521541e+01;-4.873633e+00;-1.639840e+01;-3.225230e+01;1.137544e+02;-2.919888e-01;4.296443e+00;-7.008803e-01;-6.534287e+00;-9.638355e-01;5.321749e+00;-1.716626e+00;2.460220e+00;-3.255756e+00;1.431417e+00;9.329914e+00;-1.129400e+01;3.303367e-01;-6.286584e-01;1.776554e+00;1.873470e+00;-8.711662e-02;-7.595071e-01;-1.351790e+00;1.901362e+00;3.317627e-01;-2.319535e+00;1.619528e+00;1.221934e+00;1.235628e+00;-1.017669e+00
'training-68';0.330000;3.873359e+01;-1.809834e+01;1.848232e+00;2.482307e+01;-2.881621e+01;-8.383527e+00;-1.283695e+01;-3.142702e+01;-2.438103e+01;-4.168519e+00;5.594045e+00;-5.253537e+01;1.160871e+02;-1.968693e-01;2.972062e+00;-2.594515e+00;-6.233748e+00;2.930846e+00;2.717631e+00;2.720903e-01;3.746292e+00;-7.449729e+00;7.945901e-01;8.768399e+00;-4.937038e+00;5.507042e-01;1.025771e-01;-4.421602e-01;2.596174e-01;8.703092e-01;3.287253e-01;-1.618552e+00;1.847449e+00;-4.227620e-01;-5.960762e-01;5.280148e-01;-2.069941e+00;3.963526e+00;-3.524156e-01
'training-68';0.340000;3.889067e+01;-1.668927e+01;8.099858e-01;1.733736e+01;-2.824782e+01;-6.227946e+00;-8.133545e+00;-3.088150e+01;-3.073508e+01;-6.243487e+00;5.450627e+00;-4.809261e+01;1.168366e+02;7.193867e-01;8.791435e-01;-2.431351e+00;-3.923791e+00;2.129963e+00;-1.284157e-01;1.710697e+00;3.568492e+00;-5.050742e+00;7.652388e-02;3.141637e+00;1.146606e+00;4.543953e-01;3.586496e-01;-1.465291e+00;-4.212057e-01;1.552181e+00;1.210753e-01;-1.361020e+00;1.160291e+00;-7.023618e-01;1.259580e+00;-1.056757e-01;-3.235292e+00;3.294185e+00;9.742568e-02
'training-68';0.350000;4.229449e+01;-1.599636e+01;-2.412879e+00;1.452051e+01;-2.412097e+01;-1.223215e+01;-6.731180e+00;-2.496445e+01;-3.452420e+01;-5.971285e+00;2.815454e+00;-3.468562e+01;1.152637e+02;1.322195e+00;-3.549396e-01;-2.745126e+00;-2.389333e+00;1.215344e+00;-1.735195e-01;3.374467e+00;9.889118e-01;-2.346936e+00;6.466266e-01;-1.390848e+00;4.480372e+00;3.173805e-01;-7.397415e-02;-1.181060e+00;1.305726e-01;1.572744e+00;-8.733036e-01;-4.212019e-01;1.496302e-01;-6.120945e-01;2.429875e+00;-8.091015e-02;-2.796836e+00;2.815872e-01;2.758173e-01
