name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-59';0.100000;-3.594132e+00;-8.572223e-01;4.838356e+00;1.580770e+01;-2.107547e+00;-4.354120e+00;-1.103166e+01;-1.471962e+00;1.800058e+00;7.167011e-01;-1.163177e+00;-4.452918e+00;6.091947e+01;2.360416e-01;-3.920569e-01;-1.753734e+00;-1.075629e+00;1.328180e-01;1.460128e+00;-9.039831e-03;1.079289e+00;3.605522e+00;3.543820e+00;6.856459e-01;-2.857840e-01;-9.530334e-02;-2.437075e-01;-7.702862e-01;-1.037354e+00;-8.140007e-01;4.640723e-01;1.244379e+00;1.381763e+00;-1.283906e+00;-1.375281e+00;-1.089089e+00;-5.824670e-01;-3.121878e-01;-1.646944e-01
'training-59';0.110000;-2.090089e+00;-5.311657e+00;-5.985047e+00;1.299031e+01;-1.437817e+00;-7.538281e+00;-9.530204e+00;1.358488e+01;5.772650e+00;9.892376e+00;2.842414e+00;-3.648059e+00;6.050829e+01;2.873325e-01;-4.420666e-01;-2.076181e+00;-1.966119e+00;1.728045e+00;4.261101e+00;2.104110e+00;-4.454525e-01;6.511309e-01;2.024045e-01;-6.335152e-01;-2.037387e-01;-9.808769e-02;-5.652079e-01;-5.561734e-01;-2.831284e-02;-3.509105e-01;1.229824e-01;3.984418e-01;1.155374e+00;-2.065694e+00;-2.214628e+00;-1.980402e+00;-6.250384e-01;-2.611370e-01;-1.550638e-01
'training-59';0.120000;-2.795883e+00;-8.067047e+00;-8.946460e+00;5.992142e+00;-2.715373e+00;-3.161926e+00;-3.190640e+00;-1.299210e+01;-7.782016e+00;2.186511e+00;-4.270665e+00;-5.609174e+00;6.142597e+01;-7.649535e-01;-7.453344e-01;-9.379513e-01;-1.215550e+00;1.125828e+00;1.861536e+00;3.176197e+00;-1.460356e+00;-2.915983e+00;-1.541318e+00;-1.439056e-01;2.733026e-01;-4.886219e-01;-5.167623e-01;8.916786e-03;4.242572e-01;4.674713e-01;-3.077996e-01;-1.236475e+00;-4.598648e-01;-1.064290e+00;-1.442695e+00;-1.641184e+00;2.347815e-01;-3.484075e-02;-5.381756e-02
'training-59';0.130000;-1.887809e+00;-1.124455e+00;-4.102190e+00;8.605369e+00;6.768211e+00;5.422002e+00;-2.868592e+00;-5.439394e+00;-1.188902e+01;-6.931620e+00;-9.078300e+00;-6.965734e+00;5.989899e+01;-1.703222e+00;-6.269619e-01;1.193080e-01;-2.154655e-01;-5.198463e-01;-5.544727e-01;1.642144e+00;-4.290963e+00;-3.932407e+00;-4.412812e+00;4.581244e-01;-2.336797e-01;-4.239143e-01;-1.829444e-01;-1.041064e-01;1.074413e-01;3.656563e-01;-9.777468e-01;-1.694508e+00;-1.529488e+00;-5.439655e-01;-6.117952e-02;-1.851788e-01;2.410555e-01;-2.023638e-01;1.658649e-01
'training-59';0.140000;-7.520040e+00;-6.677495e+00;-7.928278e-01;1.192242e+01;-5.814236e-01;-1.526579e+00;1.518519e+00;7.383943e-01;-3.949025e+00;1.422108e+00;4.077652e+00;-1.427568e+00;5.878101e+01;-1.352493e+00;-2.550253e-01;-7.301921e-01;3.864006e-01;-2.822344e-01;-2.314461e+00;-2.077381e+00;-2.319404e+00;-1.316182e+00;-2.354492e+00;1.313734e+00;-4.450173e-01;-2.014778e-01;3.380288e-01;-1.164275e-01;-2.505369e-01;-1.439225e-01;-4.815288e-01;-6.092919e-01;-1.482369e+00;4.873749e-01;9.786894e-01;1.153042e+00;-5.603412e-01;-4.673371e-01;3.187270e-01
'training-59';0.150000;-8.244119e+00;-9.141243e+00;-9.465323e+00;8.947845e+00;-5.104023e+00;-1.112832e+01;-3.674061e+00;-1.473518e+01;-1.580588e+01;-1.178948e+01;9.588778e-01;-6.907260e+00;5.971119e+01;-3.336202e-01;-1.207753e+00;-1.642854e+00;-9.388126e-01;-2.456658e+00;-2.123441e+00;-2.916542e+00;-2.735756e+00;-4.546675e-01;-3.169023e-01;-1.570570e-01;-8.563981e-01;5.876648e-01;5.246145e-01;2.070807e-02;2.252478e-01;-3.461062e-01;1.319385e-01;2.684429e-01;-8.667122e-01;1.692595e+00;1.205590e+00;1.797956e+00;-1.125018e+00;-3.310019e-01;1.895786e-01
'training-59';0.160000;-6.380191e+00;-5.333779e+00;-9.915854e+00;7.752907e+00;1.809572e+00;-6.459072e+00;-1.317481e+01;-1.994123e+01;-1.240449e+01;-7.157019e+00;-2.720586e+00;-7.863497e+00;6.051248e+01;2.403899e-01;-1.037076e+00;-1.309554e+00;-1.573489e+00;-3.134102e-01;-4.004389e-01;-1.956306e+00;1.989147e-01;2.385933e-01;2.175934e+00;-2.638021e+00;-1.752024e+00;5.992237e-01;3.002879e-01;2.634612e-01;9.026889e-01;4.077706e-01;6.796369e-01;4.939782e-01;7.560131e-01;1.428107e+00;7.091879e-01;5.453855e-01;-7.893768e-01;1.140631e-01;-6.241054e-02
'training-59';0.170000;-4.125834e+00;-7.835078e+00;-7.754948e+00;5.996060e+00;-6.710577e+00;-2.728955e+00;-1.010464e+01;-8.778365e+00;-9.934622e+00;-4.226568e+00;-6.464467e+00;-8.029759e+00;6.197158e+01;1.234100e-01;-1.323961e-01;1.535228e+00;-9.660517e-01;1.554343e-01;-1.692695e-01;-2.751954e+00;2.912851e+00;1.318156e+00;2.311757e+00;-3.191087e+00;-1.235186e+00;1.236279e-01;-1.504895e-03;6.857426e-01;1.016644e+00;1.075366e+00;1.199292e+00;3.008089e-01;1.248709e+00;4.623819e-01;4.429650e-03;-1.050943e+00;5.423000e-01;7.970692e-01;-3.111049e-01
'training-59';0.180000;-8.377233e+00;-1.251596e+01;-8.195787e+00;5.530866e+00;-1.345198e+00;-7.728456e+00;-5.047724e+00;-1.245438e+00;-5.691689e+00;8.520321e+00;-5.400781e+00;-9.626436e+00;6.064693e+01;-7.956791e-02;5.246022e-01;2.194211e+00;2.438874e+00;1.809904e+00;-8.216555e-01;1.620390e+00;1.996827e+00;1.343346e+00;-9.418942e-01;-1.116135e+00;3.146919e-01;-2.815121e-01;-5.864711e-02;5.618891e-01;3.560037e-01;1.008246e+00;6.020163e-01;3.744686e-01;1.153599e+00;-6.420181e-01;-6.870699e-01;-1.680581e+00;1.197010e+00;1.278318e+00;-2.337829e-01
'training-59';0.190000;-6.628548e+00;-6.212134e+00;-2.649215e+00;5.228607e+00;-2.749467e+00;-1.133997e+01;-2.149737e+01;-9.518819e+00;-1.257150e+01;-8.069369e+00;-1.365646e+01;-1.220172e+01;6.026210e+01;-1.811657e-01;1.440121e+00;1.688480e+00;2.431834e+00;2.478146e+00;-4.087876e-01;1.538655e+00;-1.322803e+00;-9.848953e-01;-4.012702e+00;1.793500e+00;2.095590e+00;-5.274917e-01;4.330770e-02;-2.966267e-02;-4.528441e-01;5.055699e-01;9.316963e-02;7.051570e-01;7.596020e-01;-1.166520e+00;-8.133584e-01;-3.152660e-01;8.345124e-01;8.186818e-01;1.972286e-02
'training-59';0.200000;-5.526674e+00;-3.522241e+00;-1.497663e+00;2.033100e+01;8.878536e+00;-6.261839e+00;6.235098e-01;-9.586868e+00;-4.369323e+00;-9.945089e+00;-4.705264e+00;-4.204057e+00;5.995966e+01;9.944220e-02;9.861108e-01;3.938380e-01;1.768797e+00;1.535315e+00;1.591663e+00;1.666386e+00;-8.933488e-01;-2.045230e+00;-3.064740e+00;8.547351e-01;2.974180e+00;-2.441307e-01;7.916711e-02;-4.135707e-01;-6.858582e-01;-7.522840e-01;-8.547519e-01;5.017918e-01;-7.545286e-01;-4.956498e-01;-3.100645e-01;1.657193e+00;-5.590489e-02;-1.179962e-01;2.049835e-01
'training-59';0.210000;-6.456942e+00;-5.131334e+00;-2.661609e+00;1.075516e+01;5.682853e-01;-5.506201e+00;-5.246978e+00;-1.122166e+01;-1.552028e+01;-1.505737e+01;2.155276e+00;-2.629981e-01;5.967776e+01;2.504435e-01;-5.114638e-01;1.711949e-01;1.896836e+00;7.585767e-01;2.149856e+00;1.023058e+00;-1.474661e+00;-1.054348e+00;1.796850e+00;-3.960514e-03;1.528479e+00;2.035515e-01;1.172042e-01;-3.586532e-01;-3.194332e-01;-7.288512e-01;-1.113245e+00;1.156080e-01;-1.620766e-01;8.297340e-01;1.339541e+00;2.393671e+00;-4.324037e-01;-9.441631e-01;2.901931e-01
'training-59';0.220000;-7.965825e+00;-8.125805e+00;-6.220401e+00;1.161157e+01;4.672503e+00;-2.687026e+00;-4.840993e+00;-4.860759e+00;-1.444345e+01;-3.309375e+00;-9.032974e+00;-7.248971e-01;5.971845e+01;1.004631e-01;-5.674588e-01;-4.764373e-01;-1.055048e+00;-1.604071e+00;4.079814e-01;-1.894455e+00;-4.054926e-01;-1.722503e-01;4.439294e+00;-4.969293e-01;8.266592e-03;3.778839e-01;1.063930e-01;1.713692e-01;2.917053e-01;-3.520316e-01;-7.940232e-01;-4.921142e-01;1.328065e-01;1.027798e+00;1.727635e+00;7.209881e-01;1.415735e-02;-1.369375e+00;1.377204e-01
'training-59';0.230000;-4.156755e+00;-6.467671e+00;5.681283e-01;1.907250e+01;3.146433e+00;-2.378099e+00;-1.364983e+01;-1.925518e+01;-1.280618e+01;-2.402978e+00;-1.151241e+01;-6.298904e+00;6.140046e+01;4.043447e-01;4.236394e-01;5.264522e-01;1.994999e-01;-1.518384e+00;7.610933e-01;2.508692e+00;2.581939e+00;4.776318e+00;4.203633e+00;3.073139e-01;-1.142269e+00;6.124665e-01;-2.401137e-03;6.325074e-01;3.178194e-01;-2.228236e-01;-2.167672e-01;-8.474100e-01;3.779082e-02;9.533348e-01;6.352056e-01;-1.105155e+00;4.728971e-01;-9.201520e-01;-9.093788e-02
'training-59';0.240000;-6.174452e+00;-5.691366e+00;-5.494718e+00;1.089709e+01;-4.308937e-01;-5.785983e+00;-4.647336e+00;-7.597573e+00;-6.587626e+00;5.924185e+00;-3.560679e-01;-1.144771e+00;6.098772e+01;5.544565e-01;1.375405e+00;1.674736e+00;8.573070e-01;-1.296321e+00;-1.745265e-01;1.587601e+00;2.217340e+00;3.677613e+00;-6.631911e-01;7.698846e-01;-2.537323e+00;2.400139e-01;-1.002887e-01;4.282432e-01;3.867042e-01;3.796697e-01;5.763867e-01;-4.053152e-01;-1.270736e-01;-1.598666e-01;-1.157450e+00;-1.725799e+00;-9.325548e-02;-5.478295e-01;-2.111867e-01
'training-59';0.250000;-5.330905e+00;-4.230356e+00;-3.921889e-01;1.210990e+01;-4.471934e+00;-1.512558e-01;7.199653e+00;3.056436e+00;4.433392e+00;1.344013e+00;-6.466082e-01;-5.764404e+00;6.210546e+01;1.144104e-02;1.679641e+00;6.847056e-01;-1.734592e-01;-4.791345e-01;-1.795940e+00;-5.290157e-01;1.980597e+00;1.967486e-01;-1.177682e+00;1.727118e+00;-1.799486e+00;-1.822029e-01;-2.699848e-01;-1.878800e-01;-2.172117e-01;1.585954e-01;9.163647e-01;-8.130144e-02;-9.329449e-01;-9.710125e-01;-2.559135e+00;-8.937260e-01;-2.951811e-01;1.348187e-01;-2.476089e-01
'training-59';0.260000;-4.606467e+00;-2.367437e+00;2.633436e+00;1.937941e+01;2.000083e+00;-4.673080e+00;-7.327729e+00;-4.929869e+00;-4.675174e+00;-8.498826e+00;-1.061645e+01;-1.367876e+01;6.056602e+01;-2.045286e-01;9.457564e-01;1.377957e+00;1.029781e+00;7.582376e-01;-3.400780e-01;-1.010969e+00;-9.041544e-01;-3.669716e+00;-1.499043e+00;-1.673109e+00;-2.402272e+00;-2.807152e-01;-2.223925e-01;-6.204297e-01;-4.802176e-01;-1.404713e-01;7.910817e-01;6.228589e-01;-2.485706e-02;-1.974487e-01;-9.947163e-01;9.186718e-01;3.670134e-01;9.647891e-01;-6.074364e-02
'training-59';0.270000;-4.883543e+00;2.685691e-01;-7.242052e-02;1.396405e+01;-4.647279e-01;-1.191425e+01;-1.495471e+01;-1.068605e+01;-1.277866e+01;-1.079882e+00;2.253372e+00;-9.029336e+00;6.070030e+01;-5.660866e-01;-3.009365e-01;-4.112168e-01;9.062403e-01;2.036160e+00;4.373618e-01;-8.567476e-01;-7.123767e-01;-4.345693e+00;1.529294e-01;5.290513e-02;-5.357004e-01;-3.652138e-01;6.125329e-02;-7.147644e-01;-1.593761e-01;4.088178e-02;5.931150e-01;1.029128e+00;7.124841e-01;-1.604929e-01;9.683378e-01;1.060374e+00;6.097294e-01;1.290500e+00;6.647746e-02
'training-59';0.280000;-7.420776e+00;-3.212047e+00;1.235184e+00;1.511892e+01;1.356691e+00;-1.604875e+00;1.375003e+00;-5.247102e+00;-1.633018e+01;-3.590801e-01;-1.017160e+01;-1.152367e+01;6.028673e+01;-2.687423e-01;-7.364547e-01;-1.783914e-01;-3.848993e-01;1.401440e+00;1.823117e+00;1.627182e+00;2.576583e+00;9.752524e-01;3.264862e+00;3.442058e+00;1.654729e+00;2.780113e-02;2.936314e-01;-3.347241e-01;-1.883467e-01;-5.211660e-01;-4.095968e-01;1.344418e-01;3.937806e-01;-2.528977e-01;2.091147e+00;5.004658e-01;6.181959e-01;8.259371e-01;1.063855e-01
'training-59';0.290000;-6.754184e+00;-5.312734e+00;-1.749147e+00;1.877135e+01;6.030564e+00;5.014508e-01;-1.435451e+00;-3.468305e-01;-1.146757e+01;-1.961213e+00;-6.045080e-01;-9.520454e+00;6.041904e+01;3.498144e-01;-1.053075e+00;6.659991e-01;7.382895e-01;2.164839e+00;2.268103e+00;1.714329e+00;-5.622368e-01;2.715953e+00;1.742236e+00;2.218182e+00;2.624515e+00;-4.073715e-03;3.758779e-01;5.220005e-02;5.237802e-02;-9.594291e-01;-1.289009e+00;-5.637601e-01;2.121440e-01;-7.567598e-01;1.123640e+00;-5.172860e-01;-6.271712e-01;2.205300e-01;9.230812e-02
'training-59';0.300000;-5.014858e+00;-3.259059e+00;2.579842e+00;1.505126e+01;5.759639e+00;-1.765346e+00;-5.951449e+00;2.783435e+00;-4.544577e-01;8.266151e+00;8.022777e+00;-5.159559e+00;6.084566e+01;8.056782e-01;-3.517947e-01;-1.023843e-01;-1.492074e+00;-1.354086e+00;-5.832400e-01;-3.276041e-01;-2.243713e+00;3.255195e+00;2.086332e-01;3.352326e-01;1.473057e-01;7.064247e-02;8.608855e-02;6.866555e-02;-5.288953e-01;-7.051820e-01;-1.095324e+00;-8.870890e-01;1.609295e-01;-6.904566e-01;-1.240167e+00;-1.648224e+00;-1.840670e+00;-3.288097e-01;-3.833462e-02
'training-59';0.310000;-4.337430e+00;-4.973302e+00;2.585246e+00;1.768933e+01;8.157992e+00;-4.934990e-01;-2.719840e+00;-1.751250e+01;-7.136754e+00;3.318684e+00;4.247091e+00;9.111826e-01;6.040046e+01;7.760928e-01;-2.322662e-01;-1.873303e-01;-3.337318e+00;-3.031121e+00;-1.178260e+00;1.181365e+00;-2.086028e+00;1.325341e-01;-9.053863e-01;-1.529538e+00;1.320661e+00;7.490616e-02;4.530025e-01;4.341125e-01;-1.003568e+00;-8.337511e-01;-1.254259e+00;-8.235985e-01;9.092584e-02;1.425143e+00;-1.177317e+00;-4.290873e-01;-7.262232e-01;-3.362901e-01;3.701974e-01
'training-59';0.320000;-4.600762e+00;-5.140736e+00;-1.443934e+00;8.199561e+00;-6.477451e+00;-4.023600e+00;3.791768e-01;-7.882830e+00;-2.219612e+00;-1.955863e+00;-1.092124e+01;-1.600296e+01;6.064923e+01;-5.143879e-02;-8.035315e-01;-2.396203e+00;-1.873005e+00;-1.477197e+00;-8.891463e-01;2.698312e+00;-1.138048e-01;-3.933872e+00;-3.652445e+00;-3.887431e+00;6.626072e-01;-2.033619e-01;2.258140e+00;7.172066e-02;-1.545771e+00;-6.693858e-01;-5.640268e-01;-1.975910e-01;-1.993943e-01;1.258255e+00;-1.227881e+00;7.337311e-01;2.081290e+00;4.200219e-01;2.036906e+00
'training-59';0.330000;-3.080768e+00;-5.533226e+00;-6.739100e-01;5.510608e+00;-3.006498e+00;-4.260722e+00;1.306063e+00;-5.443835e+00;-9.922322e+00;-1.377138e+00;1.219808e+00;2.504552e+00;6.089178e+01;3.043386e+00;1.343356e+00;-3.204934e+00;-3.240000e+00;-4.044902e+00;-1.696936e+00;6.560007e-01;5.498523e+00;4.239031e-01;1.527339e+00;6.983975e-01;6.854133e-01;1.983915e+00;3.786643e+00;-1.178564e+00;-1.624132e+00;-7.100967e-01;-1.395451e+00;2.863059e-01;-1.533114e+00;4.129068e-01;-3.729456e-01;7.163048e-01;4.284192e+00;-2.570342e-01;4.089862e+00
'training-59';0.340000;-5.900383e+00;-6.996755e+00;-7.771595e+00;1.177559e+01;3.955897e+00;-4.327466e+00;5.527158e+00;-3.819923e+00;-1.873104e+01;-7.648162e+00;-9.900735e+00;-2.643208e+00;5.958319e+01;1.096273e+01;-7.810024e-01;-6.322435e+00;-4.887662e+00;-3.667330e+00;-1.311857e+00;-1.061893e+00;2.552892e-01;-3.029893e+00;2.660926e+00;9.627713e+00;2.565039e+00;9.300665e+00;3.702157e+00;-2.420467e+00;-6.617674e-01;-7.130126e-01;-2.380620e+00;1.108166e+00;-2.900555e+00;-7.762246e-01;2.046539e-01;-3.013190e-01;5.061181e+00;-3.103100e-01;4.917451e+00
'training-59';0.350000;1.152931e+01;2.671486e+00;-1.027559e+01;-2.986921e-01;-1.728319e+01;-8.826246e+00;-2.013827e+00;7.948660e+00;3.238473e+00;1.380153e+01;7.228827e+00;-2.341626e+00;7.085306e+01;1.420222e+01;-6.136351e+00;-6.344874e+00;-5.380473e+00;-8.913312e+00;4.646248e-01;-4.604101e+00;-2.060404e-01;-2.184183e+00;-4.805482e-01;1.313385e+01;-9.157255e-01;1.577220e+01;9.566973e-01;-2.837041e+00;3.998006e-01;5.287174e-01;-1.152173e+00;1.660195e+00;-2.458751e+00;-1.689508e+00;-5.558299e-01;-2.133674e+00;1.817738e+00;-4.190406e-01;2.873398e+00
