name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-34';0.120000;-3.087504e+00;-1.791633e+01;-1.111536e+01;7.342172e+00;-3.543297e+00;-5.692754e+00;1.129602e+01;3.682445e+00;4.213328e+00;1.045424e+01;-1.800044e+00;-5.084846e+00;6.499079e+01;1.243563e+00;1.516731e+00;2.870112e+00;5.461483e-01;1.372632e+00;-3.211834e+00;1.524450e+00;-2.603334e-01;-1.759984e+00;-2.572932e+00;-2.659843e+00;-2.067778e+00;5.049576e-01;1.606720e+00;1.165220e+00;-4.523139e-01;-8.805805e-01;-1.624290e+00;-2.971480e-01;-2.033770e+00;-2.687787e+00;-2.124873e+00;-2.341703e+00;2.678603e-01;2.426907e-01;6.259661e-01
'training-34';0.130000;-1.534639e-01;-1.817433e+01;-8.945133e+00;5.749895e+00;2.705677e+00;-1.052834e+01;2.975930e+00;4.769422e+00;-5.250294e+00;-2.423382e+00;-4.679586e+00;-1.411366e+00;6.573422e+01;1.307945e+00;1.065102e+00;1.447855e+00;-5.720474e-01;-2.030238e+00;-2.458476e+00;-2.860502e+00;-3.225497e+00;-1.191837e+00;-5.274802e+00;-1.747350e+00;-4.334641e-01;8.274307e-02;3.099608e+00;1.751501e+00;-1.015367e+00;-1.625773e+00;-4.040215e+00;1.058089e+00;-1.591206e-01;-1.673401e+00;-2.084628e+00;-5.139114e-01;1.244540e+00;-2.416385e-01;2.225129e+00
'training-34';0.140000;3.393059e+00;-1.170766e+01;-7.098461e+00;9.258300e+00;-9.000194e+00;-1.265262e+01;9.044418e-01;-2.090264e+00;-7.441159e+00;-9.975694e+00;-1.049226e+01;-7.208706e+00;6.660417e+01;7.486445e+00;5.353644e+00;-4.480914e-01;-3.480937e+00;-5.876138e+00;-1.895123e-01;-2.023111e+00;-2.660134e+00;-2.521252e+00;-4.597976e+00;-1.378569e+00;-1.611615e+00;3.866399e+00;3.526416e+00;1.491550e+00;-8.133495e-01;-2.480023e+00;-4.556565e+00;1.159760e+00;1.631634e+00;-1.059009e-01;-2.774822e+00;9.184449e-01;1.893289e+00;-3.506517e-01;3.492293e+00
'training-34';0.150000;9.212488e-01;-1.585184e+01;-7.975291e+00;1.247188e+01;-1.086231e+01;-7.210465e+00;-2.665195e+00;-1.213284e+01;-3.950743e+00;-1.939966e+00;-2.069747e-01;-5.095438e+00;6.516354e+01;1.245656e+01;6.981290e+00;-1.048703e+00;-6.723795e+00;-1.506010e+01;2.226099e+00;5.125575e+00;-2.369404e+00;-9.036409e+00;-9.216270e-01;2.440298e+00;-3.310691e+00;9.843648e+00;2.618703e+00;8.929502e-01;-9.516889e-02;-2.015552e+00;-2.952431e+00;3.855080e-01;2.024649e+00;7.484943e-01;-2.925610e+00;1.117281e+00;1.925520e+00;-4.584525e-01;3.247181e+00
'training-34';0.160000;3.380737e+01;7.690648e+00;-1.384073e+01;-1.342350e+01;-2.613999e+01;-8.299254e+00;4.001029e+00;-1.167089e+00;-9.042706e+00;-1.277734e+01;-1.092919e+01;-1.130089e+01;8.460812e+01;1.330134e+01;6.016386e+00;5.164361e-02;-8.778094e+00;-1.489526e+01;2.446764e-01;5.689583e+00;-1.217885e+00;-1.171180e+01;-1.572948e-01;4.712777e+00;-2.382423e+00;1.308597e+01;-6.639083e-01;-9.753156e-01;4.340711e-01;1.907988e-02;1.582358e-01;-5.124171e-02;2.725966e-01;1.169234e-01;-1.014151e+00;1.010633e+00;1.593725e+00;4.361632e-02;4.794281e-01
'training-34';0.170000;4.692217e+01;7.032962e+00;-1.081751e+01;-1.652818e+01;-6.402493e+01;-1.574526e+00;2.705551e+01;-7.539186e+00;-4.963157e+01;-5.630693e+00;7.740372e+00;-1.591873e+01;1.059505e+02;1.149402e+01;5.198482e+00;7.221431e-01;-8.001229e+00;-1.228283e+01;-7.480301e-01;3.406398e+00;-2.041501e-01;-1.122461e+01;-1.908738e+00;4.834579e+00;-2.340323e+00;1.170886e+01;-3.091541e+00;-1.580786e+00;3.217304e-01;1.608324e+00;4.248109e+00;-5.243275e-01;-1.865459e+00;-1.077671e-01;2.479326e+00;4.223740e-01;-3.280388e-01;3.690736e-01;-2.522466e+00
'training-34';0.180000;4.689929e+01;6.931870e+00;-5.419133e+00;-2.013214e+01;-5.689519e+01;-1.424721e+01;1.449200e+01;-1.047652e+01;-4.315977e+01;-8.916804e+00;9.097951e+00;-1.370917e+01;1.116406e+02;4.648175e+00;1.368470e+00;8.368411e-01;-2.746820e+00;-6.473593e+00;1.041344e+00;1.994602e-01;-3.158144e+00;-6.497906e+00;9.487450e-01;5.392915e+00;-1.878718e+00;5.330932e+00;-3.658698e+00;-1.354916e+00;1.649397e-02;2.360268e+00;4.759547e+00;-9.648227e-02;-1.445598e+00;-1.812364e-01;3.721590e+00;4.267674e-01;-1.610034e+00;9.112494e-02;-3.588348e+00
'training-34';0.190000;5.184537e+01;1.051996e+01;-8.575376e+00;-2.417994e+01;-5.689888e+01;-7.976640e+00;9.121307e+00;-8.498882e+00;-4.301527e+01;-1.341392e+01;1.395235e+01;-1.559291e+01;1.101916e+02;1.325434e+00;1.401316e+00;1.673507e-01;-1.697811e+00;1.969610e+00;-7.938717e-01;-1.456662e+00;-1.938110e+00;7.532727e-01;6.372229e-01;4.600355e-01;-1.717175e+00;1.108839e+00;-3.004011e+00;-9.970611e-01;1.644012e-01;2.338111e+00;3.243775e+00;-1.879298e-02;-3.230326e-01;1.703427e-02;3.370740e+00;1.051798e-01;-1.844510e+00;-9.801129e-02;-2.716303e+00
'training-34';0.200000;5.458664e+01;1.278950e+01;-1.077760e+01;-2.333172e+01;-6.207099e+01;1.085213e-01;1.396543e+01;-1.647796e+01;-4.484038e+01;-4.142003e+00;1.292939e+01;-2.085739e+01;1.091422e+02;9.214020e-02;1.140389e+00;4.115097e-01;-1.284658e-01;1.776255e+00;-2.148141e-01;8.931227e-01;-1.257087e+00;9.072040e-01;7.035620e-01;-1.150123e+00;-2.238372e+00;4.442444e-01;-1.603294e+00;-6.576012e-01;5.890735e-01;1.773733e+00;1.021485e+00;-5.860916e-01;3.838835e-01;7.726550e-01;1.777875e+00;-9.245732e-01;-1.378064e+00;-2.124155e-02;-8.881508e-01
'training-34';0.210000;4.970567e+01;1.111073e+01;-7.301526e+00;-2.341744e+01;-5.158897e+01;-1.272175e+01;2.003549e+01;-1.422902e+01;-4.502490e+01;-4.831979e+00;8.124828e+00;-2.093050e+01;1.127439e+02;-1.248021e+00;3.272168e-01;1.756815e+00;2.380147e+00;-1.888802e-01;-2.139159e-01;1.444404e+00;-1.069507e+00;1.926534e+00;-1.260247e+00;-1.116452e+00;-2.650552e+00;5.706909e-01;-6.635162e-01;-9.341493e-01;6.422510e-01;1.938939e+00;-1.386577e+00;-1.394945e-01;6.387174e-01;5.004643e-01;3.784668e-01;-9.515318e-01;-2.789086e-01;-1.519536e-01;-4.138725e-02
'training-34';0.220000;4.842984e+01;1.233843e+01;-3.998510e+00;-2.115572e+01;-5.066887e+01;-1.294872e+01;1.350053e+01;-1.389688e+01;-3.761893e+01;-9.689966e+00;6.261094e+00;-2.223223e+01;1.125857e+02;-2.081569e+00;-1.382486e+00;2.987477e+00;4.082864e+00;-2.869221e-01;-2.179092e+00;6.683451e-01;2.708297e-01;1.804837e+00;-2.725386e+00;-7.091596e-01;-1.518237e+00;1.159252e+00;-2.081220e-01;-1.093769e+00;3.027690e-01;1.512484e+00;-1.203063e+00;-1.886525e-01;5.598313e-01;-1.704351e-02;-9.181519e-02;-5.279093e-02;-4.001089e-01;-9.132791e-02;1.061307e-01
'training-34';0.230000;4.868366e+01;1.238158e+01;-3.180844e+00;-1.336721e+01;-6.354434e+01;-2.517597e+00;1.657578e+01;-1.513696e+01;-3.699333e+01;-1.694118e+01;1.170424e+01;-2.815825e+01;1.113234e+02;-9.052922e-01;-2.007992e+00;2.090622e+00;5.891219e+00;-3.931688e+00;-5.092050e-01;1.849314e+00;-1.997469e-01;2.196790e+00;-2.405962e+00;-1.154989e+00;-2.837011e+00;5.443993e-01;-1.449725e-01;-1.001822e+00;-1.838033e-01;9.483522e-01;-1.740016e-01;1.540437e-01;1.166188e+00;-3.665676e-01;-3.334642e-01;7.895170e-01;-1.310515e+00;-4.886298e-02;1.396997e-01
'training-34';0.240000;4.468980e+01;5.241647e+00;2.099447e+00;-7.942521e+00;-5.752792e+01;-1.588902e+01;1.903701e+01;-1.466984e+01;-3.983198e+01;-1.171433e+01;7.593891e+00;-2.483470e+01;1.156487e+02;-1.119834e+00;-3.160854e+00;1.758451e+00;5.678418e+00;-2.367657e+00;-1.010432e+00;3.489824e+00;-1.777184e+00;3.130001e-01;1.012465e+00;-3.131399e+00;-2.601782e+00;9.880440e-01;-4.152687e-01;-3.392860e-01;-8.177986e-01;4.475965e-01;6.343581e-01;8.961499e-01;1.738166e+00;-6.065536e-01;3.165693e-02;5.999849e-01;-1.547980e+00;-5.602681e-01;1.269655e-01
'training-34';0.250000;4.704922e+01;4.619160e+00;1.026085e-01;-5.679511e-01;-6.781789e+01;-1.379763e+01;2.651381e+01;-1.484127e+01;-3.293443e+01;-1.584960e+01;1.683484e+00;-3.381432e+01;1.139343e+02;-2.453751e+00;-3.792708e+00;1.452311e+00;6.324131e+00;-1.852036e-02;-2.802749e-02;5.864604e+00;-1.878338e+00;1.005131e+00;8.184130e-01;-6.457906e+00;-2.353095e+00;1.354794e+00;-1.104725e+00;2.914952e-01;-9.259241e-01;-4.385257e-02;1.803924e+00;1.384160e+00;1.042700e+00;-4.616518e-01;2.399454e-01;-2.155261e-01;-5.092102e-01;-7.878938e-02;3.078513e-01
'training-34';0.260000;4.364789e+01;4.153697e-01;3.152019e+00;8.367433e-01;-6.037038e+01;-1.236087e+01;2.598063e+01;-2.293064e+01;-3.808339e+01;-5.173427e+00;-4.385525e+00;-3.241311e+01;1.162204e+02;-3.383683e+00;-2.186558e+00;-7.823609e-01;6.104391e+00;9.282848e-01;2.061069e+00;7.351528e+00;-1.922642e+00;2.558951e+00;-1.337649e+00;-5.797601e+00;-4.561536e+00;1.388882e+00;-1.109505e+00;9.256835e-01;-9.393202e-01;-2.506835e-01;1.649873e+00;2.109416e+00;-6.318959e-01;-4.228615e-01;2.899025e-01;-9.121041e-01;1.534019e+00;5.772337e-01;1.553985e-01
'training-34';0.270000;3.693586e+01;-4.168822e+00;3.554426e+00;1.386382e+01;-6.221571e+01;-4.421809e+00;4.242699e+01;-2.039825e+01;-3.284197e+01;-1.611956e+01;-1.459558e+01;-3.613452e+01;1.178115e+02;-5.296994e+00;-1.037664e+00;-1.268592e+00;5.458970e+00;3.439962e+00;4.875845e+00;5.131962e+00;-2.435277e+00;2.273541e+00;-2.308536e+00;-2.367939e+00;-2.251081e+00;1.883237e+00;-3.319605e-01;6.361397e-01;-6.618651e-01;-5.622177e-01;1.780987e+00;1.756366e+00;-3.118324e+00;-1.004884e+00;-3.506082e-01;4.424294e-01;3.023261e+00;1.674233e+00;-7.743973e-02
'training-34';0.280000;3.282807e+01;-1.297155e+00;-3.538267e+00;1.536355e+01;-5.568758e+01;-1.027158e+01;4.783806e+01;-2.150456e+01;-2.708346e+01;-1.826760e+01;-1.325458e+01;-4.648228e+01;1.206545e+02;-5.245736e+00;9.004154e-02;-1.577698e+00;4.857582e+00;4.152466e+00;7.084712e+00;6.966656e-01;-3.613023e+00;1.128308e+00;-1.984581e+00;2.493712e+00;2.333798e-01;1.500815e+00;6.280323e-01;-4.653713e-01;2.562091e-02;-1.441786e-01;1.871166e+00;6.611465e-01;-4.244476e+00;-1.479009e+00;-6.662771e-01;1.853497e+00;2.145375e+00;2.380816e+00;-4.040052e-01
'training-34';0.290000;2.597416e+01;2.871026e-01;-2.895209e+00;1.946349e+01;-5.295948e+01;9.536955e+00;4.124491e+01;-2.773070e+01;-2.706668e+01;-2.084520e+01;-5.721682e+00;-3.803514e+01;1.211334e+02;-3.182527e+00;-1.750310e+00;-1.459345e+00;4.136447e+00;7.274323e+00;6.241980e+00;-6.399582e+00;-6.057570e+00;-3.258801e-02;3.354026e+00;4.512740e+00;3.620614e+00;9.116287e-01;1.352528e+00;-9.894264e-01;2.416630e-01;2.082636e-01;1.214425e+00;-1.412942e+00;-3.105219e+00;-1.413093e+00;5.442715e-01;2.378241e+00;2.863401e-01;1.020406e+00;-7.472046e-01
'training-34';0.300000;2.290006e+01;-1.362385e+00;-1.511653e+00;2.232481e+01;-4.423616e+01;1.608331e+01;3.005500e+01;-3.732953e+01;-3.532949e+01;-1.273352e+01;3.646086e+00;-3.029590e+01;1.220635e+02;-1.300755e+00;-4.157092e+00;-5.588797e-01;6.044759e+00;8.366936e+00;4.683734e+00;-8.105082e+00;-7.506542e+00;3.806305e-01;5.098555e+00;1.488932e+00;4.406696e+00;-1.453400e-01;1.010305e+00;-3.290042e-01;1.040068e+00;1.089543e-01;-5.079322e-02;-2.986741e+00;-9.096834e-01;-3.539866e-01;1.434328e+00;1.654499e+00;-1.087381e+00;-5.352815e-01;-9.364545e-01
'training-34';0.310000;2.598723e+01;-1.288776e+01;-4.755608e+00;3.106542e+01;-3.156980e+01;1.361064e+01;1.932061e+01;-4.277361e+01;-2.888189e+01;-2.116474e+00;-4.822162e-01;-2.612464e+01;1.216652e+02;-5.068437e-01;-3.861229e+00;-5.696862e-01;5.906699e+00;7.404852e+00;-9.883755e-01;-5.993262e+00;-7.553985e+00;5.368737e+00;6.041100e+00;-4.338488e-01;7.642937e-01;-1.029709e+00;-4.289641e-02;1.359128e+00;2.057909e+00;-1.717567e-01;-2.139306e+00;-3.348148e+00;1.234487e+00;1.323361e+00;1.337833e+00;-9.607072e-02;-9.742166e-01;-1.506869e+00;-9.473346e-01
'training-34';0.320000;2.631776e+01;-1.549518e+01;-5.402466e+00;3.978638e+01;-2.454774e+01;1.111025e+01;1.827480e+01;-5.151582e+01;-2.427270e+01;-2.139186e+00;-8.429653e+00;-3.040405e+01;1.196620e+02;-1.532051e+00;-4.995201e-01;3.177814e+00;4.517227e+00;3.833235e+00;-4.233816e+00;-4.054912e+00;-4.634748e+00;5.599288e+00;4.944377e+00;-4.698997e-01;-1.014868e+00;-2.210789e+00;-6.051123e-01;2.284011e+00;2.202988e+00;-7.089953e-01;-3.165563e+00;-2.584116e+00;2.019698e+00;2.686790e+00;1.001795e-01;-1.193015e+00;8.948533e-02;-8.765333e-01;-7.270805e-01
'training-34';0.330000;2.173110e+01;-1.195264e+01;-3.798234e+00;4.026621e+01;-2.577943e+01;7.081609e+00;1.716870e+01;-5.840748e+01;-5.751392e+00;4.063135e+00;-1.853056e+00;-3.415959e+01;1.171857e+02;-3.281361e+00;3.216542e+00;6.961850e+00;4.041430e+00;-1.155354e+00;-6.039987e+00;-2.252233e+00;-8.766609e-01;4.047249e+00;2.950761e+00;6.210724e-01;-1.202949e+00;-2.792320e+00;-3.023603e-01;1.589943e+00;1.629890e+00;-8.581985e-01;-2.599324e+00;-6.898196e-01;1.721345e+00;3.500922e+00;-1.735720e+00;-2.090996e+00;1.720184e-01;3.173780e-01;-4.668237e-01
'training-34';0.340000;1.736787e+01;-4.327542e+00;1.389873e+01;4.031055e+01;-2.796517e+01;-1.821255e+00;1.085640e+01;-5.268634e+01;-1.889830e+01;8.898566e+00;1.982007e+00;-3.135276e+01;1.132493e+02;-2.939058e+00;3.724076e+00;6.690292e+00;3.432417e+00;-3.180778e+00;-5.711039e+00;1.228958e-01;2.588748e+00;1.542272e+00;6.786485e-01;1.408898e+00;1.007651e+00;-2.899437e+00;5.681764e-01;-3.983255e-02;-5.778570e-01;-1.120138e+00;-7.266484e-01;1.096723e+00;7.972725e-01;2.877364e+00;-1.524827e+00;-2.147171e+00;-1.738903e-02;1.972115e-01;-6.339045e-02
'training-34';0.350000;1.405538e+01;-2.388865e+00;2.040305e+01;5.101048e+01;-3.563785e+01;-1.012354e+01;1.176865e+01;-4.657166e+01;-1.133284e+01;7.118456e+00;-2.582684e+00;-3.166503e+01;1.109099e+02;-1.315142e+00;1.976687e+00;5.823524e+00;2.158112e+00;-2.084759e+00;-3.698862e+00;5.245582e-01;6.338876e+00;-1.281356e+00;-2.281014e+00;-5.131559e-01;1.339924e+00;-3.019503e+00;1.491449e+00;-1.445187e+00;-2.763885e+00;-1.724357e+00;9.430416e-01;1.823283e+00;-4.150818e-01;1.909965e+00;-1.149154e+00;-1.122080e+00;-1.369748e-01;-7.713033e-01;4.783610e-01
