name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-69';0.190000;-3.398994e+01;4.808628e+01;-1.781199e+01;3.390936e+01;-1.055421e+01;-2.455564e+01;1.116264e+01;-3.180097e+01;-2.077576e+01;-1.281062e+00;-5.976045e-01;-2.114713e+00;1.065458e+02;2.650596e+00;7.355324e-01;5.221738e+00;4.446809e+00;-2.861802e+00;-4.586912e+00;-1.816087e+00;-3.406572e+00;-6.493469e+00;-1.487173e+00;-1.012684e+00;-2.648975e+00;4.018720e+00;-6.315742e-01;-2.828861e+00;-2.302063e+00;-3.972019e-01;1.153740e+00;-3.171815e-01;6.691079e-01;1.255493e+00;-5.528139e-01;-9.879183e-01;-7.741398e-01;8.625108e-02;1.928338e-01
'training-69';0.200000;-3.008988e+01;4.185703e+01;-6.765983e+00;5.259888e+01;-1.116710e+01;-3.737542e+01;1.412961e+01;-3.962649e+01;-3.010799e+01;-1.554927e+00;-9.806637e+00;-1.802477e+01;1.137057e+02;1.489990e+00;-2.145198e+00;1.879342e+00;4.198065e+00;1.850093e+00;-4.675588e+00;-1.753529e+00;-4.126185e-01;-4.595376e+00;-4.025982e+00;-2.014043e+00;-3.781909e-01;4.159584e+00;-6.718534e-01;-3.340265e+00;-3.615546e+00;-2.270740e+00;1.075680e+00;1.472080e+00;6.949316e-01;1.879609e+00;4.547905e-01;-1.149420e+00;-6.858552e-01;1.085217e+00;4.842863e-02
'training-69';0.210000;-2.940843e+01;4.210512e+01;-1.077218e+01;4.704335e+01;-8.827107e+00;-3.556845e+01;1.210287e+01;-2.957269e+01;-3.375369e+01;-1.801608e+01;-7.985200e-01;-1.203742e+01;1.158710e+02;7.742275e-01;-6.891477e+00;-2.876658e+00;9.224926e-01;3.734076e+00;-2.030149e+00;-2.444124e+00;-4.938681e-01;-5.163552e+00;-3.381571e+00;-3.042823e+00;9.393772e-01;4.178260e+00;-4.979489e-01;-3.130838e+00;-3.860033e+00;-3.235150e+00;-5.752298e-01;1.352030e+00;6.022018e-01;1.384926e+00;1.935147e+00;1.144263e+00;2.169795e-02;3.490928e-01;-1.745439e-01
'training-69';0.220000;-3.229750e+01;3.134237e+01;-1.643274e+01;4.292263e+01;3.817644e+00;-3.651163e+01;6.417980e+00;-3.137519e+01;-3.143826e+01;-1.415400e+01;-1.110695e+01;1.397726e+00;1.195806e+02;2.862852e-01;-9.968694e+00;-8.117607e+00;-5.459550e+00;-1.387506e-01;8.890213e-01;-7.616249e-01;2.355830e+00;-1.188425e+00;-3.232698e+00;-2.563194e+00;2.376622e+00;3.870790e+00;-7.842378e-02;-1.679963e+00;-2.437444e+00;-3.143129e+00;-2.904432e+00;3.565241e-01;1.143701e+00;1.169408e+00;2.194587e+00;2.547064e+00;9.699053e-01;-8.080136e-01;-6.797724e-01
'training-69';0.230000;-2.901500e+01;1.888622e+01;-2.736189e+01;4.335994e+01;6.237960e-01;-3.513827e+01;2.797837e+00;-3.839596e+01;-4.592839e+01;-1.188938e+01;-1.516156e+01;-7.129077e+00;1.244996e+02;7.627039e-01;-1.100691e+01;-9.079950e+00;-6.900133e+00;-4.743529e+00;-6.090664e-01;6.989695e-01;2.133836e+00;1.478791e+00;3.837501e+00;-6.296185e-01;-2.280918e+00;3.290398e+00;4.426717e-01;9.293486e-01;7.947267e-01;-1.264461e+00;-2.700486e+00;-1.524418e-01;1.857869e+00;1.209766e+00;3.009052e+00;3.183074e+00;1.176723e+00;-9.543155e-01;-1.465234e+00
'training-69';0.240000;-2.885517e+01;3.623014e+00;-3.905917e+01;2.714283e+01;-1.658631e+01;-3.314540e+01;1.497400e+01;-2.343570e+01;-2.996277e+01;-2.078177e+01;-1.544109e+01;-8.595836e+00;1.287454e+02;1.103633e+00;-8.487299e+00;-7.206232e+00;-7.606269e+00;-8.433266e+00;-3.603509e+00;2.393428e+00;4.120567e+00;3.056385e+00;5.099804e+00;1.628881e+00;-2.808111e+00;1.204653e+00;2.041381e+00;2.905422e+00;4.080861e+00;1.265093e+00;-3.244852e-01;2.809365e-02;7.544969e-01;4.606297e-01;1.823712e+00;2.851057e+00;4.442510e-01;-2.342408e-01;-1.673849e+00
'training-69';0.250000;-2.731607e+01;9.302437e-01;-4.485872e+01;2.043259e+01;-2.234278e+01;-4.029690e+01;1.131971e+01;-2.287325e+01;-2.709748e+01;4.485306e+00;-1.779546e+00;-1.844523e+01;1.277407e+02;2.578912e+00;-2.985431e+00;6.412876e-01;-4.326453e+00;-5.621095e+00;-5.460926e-01;5.267694e+00;4.672595e+00;7.759302e+00;8.367546e+00;7.447540e-01;-1.239834e+00;-1.814842e+00;3.497254e+00;2.977528e+00;5.244164e+00;2.254118e+00;1.034556e+00;1.064190e+00;-8.472294e-01;2.210765e-01;4.169442e-01;3.208362e-01;-5.646739e-01;1.362672e+00;-8.838495e-01
'training-69';0.260000;-2.762879e+01;-2.116133e+00;-4.371549e+01;1.635496e+01;-2.686540e+01;-5.194987e+01;1.412419e+01;-1.853371e+01;-2.557178e+01;3.157675e+00;-9.653560e+00;-6.984756e+00;1.239834e+02;9.585089e+00;5.476774e-01;7.426081e+00;-4.209231e-01;-1.322394e+00;9.980026e-01;7.264973e-01;3.389599e+00;4.789880e+00;8.757563e+00;-1.029125e+00;6.848761e-01;-1.945834e+00;3.707454e+00;1.327250e+00;4.043125e+00;2.013615e+00;1.137139e+00;1.147382e+00;-2.657940e+00;3.587317e-03;-1.426855e+00;-1.091906e+00;-3.556735e-01;1.062952e+00;5.080094e-01
'training-69';0.270000;-1.673362e+01;6.828637e+00;-2.182730e+01;2.712161e+01;-2.234213e+01;-2.846650e+01;2.956122e+01;-1.748398e+01;-9.327370e+00;1.797863e+01;-1.433156e+01;-1.413379e+01;1.178064e+02;1.400825e+01;-6.367611e-01;9.824718e+00;7.777840e-01;-3.126187e+00;2.411126e+00;-2.703712e+00;3.604703e+00;2.696764e+00;3.612803e+00;-2.123985e+00;2.785948e+00;4.463936e-01;1.554885e+00;-7.885766e-01;1.017870e+00;-5.299432e-02;4.157941e-02;-6.370491e-01;-3.636403e+00;1.495655e-01;-3.199686e+00;-2.502385e+00;6.961132e-01;2.579467e-01;1.532504e+00
'training-69';0.280000;1.377904e+01;3.412205e+00;-1.344447e+01;2.169371e+01;-2.319860e+01;-3.407058e+01;9.485736e+00;-9.182341e+00;-1.489843e+01;1.625938e+01;-1.431071e+01;-7.327175e+00;1.239833e+02;1.392624e+01;-3.025382e+00;8.417678e+00;-9.031162e-02;-3.995024e+00;6.547909e-01;-6.910570e+00;4.672450e+00;-1.546620e+00;2.017644e+00;1.284883e+00;4.937603e-01;2.614082e+00;-2.297087e+00;-1.422332e+00;-7.044586e-01;-1.770332e+00;-5.732582e-01;-1.016659e+00;-1.645392e+00;8.549239e-02;-2.578564e+00;-1.710682e+00;1.148686e+00;-1.170133e+00;1.052066e+00
'training-69';0.290000;2.202124e+01;-5.017731e+00;-1.087064e+01;2.165214e+01;-3.980711e+01;-3.718091e+01;1.203758e-01;-9.525424e+00;-1.895034e+01;1.599846e+01;-1.007090e+01;-4.344279e+00;1.299727e+02;8.182761e+00;-5.141785e+00;5.234840e+00;-4.756731e+00;-4.076883e+00;-3.559732e+00;-9.095789e+00;4.778997e+00;-5.070879e+00;-7.744185e-01;3.068316e+00;1.454576e-01;3.567721e+00;-3.992690e+00;-6.173133e-01;-9.493516e-01;-2.156130e+00;3.814952e-01;-6.910256e-01;4.963149e-01;-1.304494e-01;-1.596301e+00;1.535413e-02;8.071815e-01;-1.935986e+00;-2.399037e-01
'training-69';0.300000;2.262495e+01;-1.131986e+01;-7.105423e+00;1.863814e+01;-3.810803e+01;-4.431871e+01;-5.708242e+00;8.492618e-01;-2.849340e+01;1.423598e+01;-5.359476e+00;-9.410708e+00;1.309707e+02;1.012394e+00;-4.311471e+00;6.198727e+00;-6.505324e+00;-3.713336e+00;-1.099866e+00;-4.304423e+00;3.229914e+00;-4.219121e+00;2.397762e+00;2.118156e+00;-3.845545e+00;1.753834e+00;-3.173936e+00;1.567125e-01;-5.714787e-01;-1.120956e+00;7.262237e-01;2.356777e-01;2.138463e+00;-5.162733e-01;9.834690e-02;4.377874e-01;2.570913e-01;-1.156901e+00;-1.177149e+00
'training-69';0.310000;1.975723e+01;-1.151425e+01;1.177381e+00;4.865742e+00;-3.527183e+01;-4.114110e+01;-8.320740e+00;1.395202e+00;-2.788428e+01;1.511824e+01;-3.465595e+00;-1.236473e+01;1.321513e+02;5.017183e-01;-3.080283e+00;6.187435e+00;-6.795358e+00;-1.359554e+00;-1.666737e-01;-1.525210e+00;3.673724e+00;-3.948489e+00;3.499514e+00;1.495286e+00;-4.724329e+00;-3.230011e-01;-9.180573e-01;3.628574e-01;-6.023521e-01;8.949535e-01;8.001432e-01;6.166202e-01;2.384024e+00;-5.478954e-01;1.008989e+00;4.443467e-01;8.841486e-02;2.026032e-02;-1.437285e+00
'training-69';0.320000;1.997302e+01;-1.489689e+01;1.152515e+01;-2.439716e+00;-4.403292e+01;-3.758982e+01;-7.815822e+00;1.506915e+00;-3.152706e+01;2.868831e+01;-7.022580e+00;-2.254467e+01;1.316632e+02;1.897078e+00;-3.272570e+00;5.083987e+00;-4.675777e+00;-1.722570e+00;1.366501e-01;-3.544474e-03;2.643720e+00;-1.616081e+00;2.069615e+00;3.356854e+00;-2.855852e+00;-1.326300e+00;4.787614e-01;2.246843e-01;-1.347426e+00;1.575700e+00;1.049399e+00;-4.924383e-02;9.025234e-01;-3.024224e-01;1.068527e+00;-6.774418e-01;9.881102e-02;1.415381e+00;-8.571190e-01
'training-69';0.330000;2.585580e+01;-1.863063e+01;1.075125e+01;-1.785727e+00;-4.364244e+01;-4.137872e+01;-6.451885e+00;8.514367e+00;-3.717595e+01;2.626987e+01;-1.762914e+00;-2.139894e+01;1.280114e+02;3.150133e+00;-3.846948e+00;2.780449e+00;-1.196737e+00;-1.071550e+00;-1.094889e+00;6.738911e-01;2.332617e+00;-1.327454e+00;1.611388e+00;2.891041e+00;-2.480873e-01;-2.078638e+00;9.967834e-03;2.486667e-01;-1.485980e+00;1.281522e+00;8.975650e-01;-2.985323e-01;-8.934917e-02;7.651398e-02;8.272156e-01;-6.092251e-01;-3.415203e-01;1.224412e+00;-1.059214e-01
'training-69';0.340000;2.906106e+01;-2.412452e+01;1.352758e+01;-1.415008e+00;-4.253558e+01;-4.351664e+01;-6.660392e+00;1.050828e+01;-3.192797e+01;1.900824e+01;1.057345e+01;-1.917286e+01;1.264091e+02;2.081994e+00;-2.804717e+00;1.165087e+00;-1.426135e+00;1.389656e+00;-8.819774e-01;-8.913568e-01;2.388355e+00;-1.870041e-01;-4.538403e-02;1.914333e+00;9.932382e-01;-1.653942e+00;-5.911750e-01;5.916877e-01;-1.519921e+00;4.814561e-01;1.184384e+00;-3.092593e-01;-6.982659e-01;7.745164e-01;4.168393e-01;-3.494296e-01;-8.028069e-01;4.219755e-01;2.923501e-01
'training-69';0.350000;3.096388e+01;-2.613518e+01;1.407841e+01;-1.630294e+00;-4.137825e+01;-4.365213e+01;-5.528999e+00;8.557602e+00;-3.432110e+01;2.801521e+01;2.191591e+00;-1.529107e+01;1.243852e+02;4.590994e-01;-2.070876e+00;7.169841e-01;-2.012569e+00;1.572157e+00;-1.150021e+00;-1.528050e+00;4.183976e+00;-5.269491e-01;1.510888e+00;5.089449e-01;-5.268162e-01;-6.887871e-01;-7.846851e-01;5.893938e-01;-1.176254e+00;2.685456e-01;8.318656e-01;1.795053e-01;-5.909718e-01;5.846194e-01;6.665257e-01;-8.246220e-01;-3.493390e-01;-6.627089e-02;4.015263e-01
