name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-41';0.140000;-1.130879e+01;-6.230864e+00;-6.691155e+00;2.968518e+00;6.736188e+00;5.574161e+00;-1.407825e+01;-1.247068e+01;-1.642463e+01;-4.937201e+00;-7.113481e+00;-2.214688e+00;5.504182e+01;1.141022e+00;2.339666e+00;1.735084e+00;1.732972e+00;3.865149e+00;2.549352e+00;2.344686e+00;8.600561e-02;-1.747564e+00;-1.503099e+00;3.478465e+00;1.307286e+00;2.412144e-01;1.722458e+00;9.535878e-01;-1.052930e+00;-8.941549e-01;-1.144939e+00;-1.973824e+00;6.234130e-01;1.490112e-01;4.839996e-01;-2.113998e-01;6.022430e-03;-4.128904e-01;9.296387e-01
'training-41';0.150000;-1.068181e+01;-3.151536e+00;-3.024449e+00;1.680184e+00;-2.477077e+00;-9.266800e-01;-6.594667e+00;-4.966112e+00;-1.118372e+01;-8.420789e+00;-8.632399e+00;-8.636477e+00;5.420414e+01;1.080526e+00;1.425448e+00;-1.439216e+00;2.983505e-01;1.617482e+00;-3.036401e+00;1.712181e+00;1.402380e+00;8.325959e-03;4.984848e-01;1.812350e+00;6.399816e-01;3.652042e-01;3.637959e+00;1.644945e+00;-8.526770e-01;-2.329512e+00;-4.060011e+00;-2.665705e+00;-6.245049e-01;-3.548394e-01;3.497452e-01;-8.909559e-03;-1.025576e+00;-9.468517e-01;2.367257e+00
'training-41';0.160000;-1.095021e+01;-4.540436e+00;-1.053079e+01;-4.478682e-01;1.163424e+01;5.593607e+00;1.190199e+00;-1.136753e+00;-2.124527e+01;-2.330728e+01;-4.045657e+00;-8.420350e+00;5.461679e+01;8.227253e+00;4.872306e+00;-6.003407e-01;-3.520605e+00;-5.417946e+00;-6.120612e+00;6.394736e-01;1.887107e+00;1.422110e+00;6.212863e-01;7.646907e-01;2.396622e-02;4.658434e+00;4.612709e+00;1.960035e+00;1.561680e-01;-2.923600e+00;-6.429179e+00;-1.844275e+00;-6.895005e-01;-4.537241e-01;-8.073257e-02;5.430623e-01;-8.458031e-01;-1.202269e+00;3.427126e+00
'training-41';0.170000;-1.054880e+01;-6.296891e+00;-1.230286e+01;1.742087e+00;3.980681e+00;-1.163831e+01;-6.786293e+00;-3.921696e+00;-7.642751e+00;2.481665e+00;-1.938707e+00;-9.184698e-01;5.486141e+01;1.520186e+01;8.400367e+00;4.221039e-02;-7.484704e+00;-1.407945e+01;-7.352952e+00;-1.884444e+00;-2.266378e-01;-3.011557e-01;1.636942e+00;-7.771279e-01;-1.647061e+00;9.716253e+00;3.271117e+00;1.068854e+00;1.059140e+00;-2.020684e+00;-4.991539e+00;4.982592e-01;6.822774e-01;-9.147493e-01;-1.394125e+00;-6.046752e-01;-9.022920e-02;-1.763126e+00;3.189643e+00
'training-41';0.180000;2.976097e+01;1.970335e+01;-5.053653e+00;-1.466546e+01;-2.358242e+01;-1.967308e+01;-1.078507e+01;-3.557355e+00;-1.108457e+01;-7.281996e+00;-6.636873e+00;-5.953861e+00;7.800536e+01;1.714390e+01;8.652380e+00;1.775211e+00;-8.993500e+00;-2.043228e+01;-4.513749e+00;6.954960e-01;-1.368106e+00;-1.996486e+00;6.429837e-01;5.441877e-01;-3.560535e+00;1.270132e+01;-1.179869e+00;-1.486010e+00;6.497978e-01;2.405556e-01;-1.623032e-01;1.726398e+00;1.462310e+00;-8.106332e-01;-1.241999e+00;-5.812513e-01;5.511443e-01;-1.169290e+00;7.434469e-01
'training-41';0.190000;4.497191e+01;2.672841e+01;-5.551965e+00;-2.863455e+01;-5.526599e+01;-2.505809e+01;-1.002925e+01;-4.888999e+00;-1.776984e+01;-8.248718e+00;-1.122243e+01;-1.810503e+01;9.109113e+01;1.297779e+01;4.879681e+00;2.668711e+00;-7.068624e+00;-1.583305e+01;-1.348537e+00;5.095557e+00;-1.543759e+00;-5.253003e+00;-2.535740e+00;1.471455e+00;-6.383399e+00;1.229198e+01;-4.186679e+00;-2.885873e+00;2.305160e-01;2.190423e+00;4.513221e+00;1.714072e+00;1.258419e+00;-1.374180e-01;-8.990937e-02;4.430486e-02;9.503893e-01;2.423399e-01;-1.835213e+00
'training-41';0.200000;4.700893e+01;2.220881e+01;-5.030184e+00;-3.022705e+01;-6.090384e+01;-1.026525e+01;6.289159e+00;-7.493630e+00;-2.616415e+01;-1.472717e+01;3.317143e+00;-1.762975e+01;1.000085e+02;3.439942e+00;-7.974014e-01;1.335398e+00;-2.525867e+00;-5.352661e+00;-4.908287e-01;4.461024e+00;-1.507498e+00;-2.311964e+00;-1.986290e-01;2.396121e+00;-3.454317e+00;7.087808e+00;-4.342519e+00;-2.264735e+00;-2.883623e-01;2.731743e+00;5.441262e+00;6.741448e-01;-4.439156e-01;4.669684e-01;5.926017e-01;1.159535e+00;7.219534e-01;1.323621e+00;-3.254279e+00
'training-41';0.210000;4.571618e+01;1.684878e+01;1.028958e+00;-2.582024e+01;-5.652385e+01;-2.308491e+01;1.015438e+01;-9.672356e+00;-2.636798e+01;-6.474450e+00;4.415601e-01;-2.699752e+01;1.053197e+02;1.120445e+00;-1.304109e+00;1.414697e+00;2.335960e-01;9.468502e-01;-7.940502e-01;2.524890e+00;-8.440319e-01;-5.929638e-01;2.279273e+00;3.048852e+00;-4.884710e-01;3.346947e+00;-2.727019e+00;-7.584981e-01;-4.603681e-01;2.238608e+00;2.738131e+00;2.631459e-01;-1.722362e+00;8.493172e-01;6.697434e-01;1.651050e+00;6.341203e-01;1.779953e+00;-2.919721e+00
'training-41';0.220000;4.658855e+01;2.065615e+01;-1.667123e+00;-2.870195e+01;-4.971679e+01;-2.311382e+01;1.428237e+00;-8.703166e+00;-1.834532e+01;-9.162275e+00;-4.882659e-01;-1.877920e+01;1.063301e+02;1.359976e+00;4.205994e-01;9.604062e-01;1.014106e+00;-1.615921e+00;-1.420268e+00;-2.387485e-01;6.168727e-01;-1.363497e+00;4.033152e+00;3.365256e+00;1.101051e-01;9.024399e-01;-8.333637e-01;2.840552e-01;-1.145205e-01;1.592149e+00;-8.444313e-01;6.130902e-01;-1.266281e+00;9.107409e-01;-5.574048e-01;5.968156e-01;5.670911e-01;7.760897e-01;-1.517983e+00
'training-41';0.230000;5.078433e+01;2.098420e+01;-1.600116e-01;-2.822912e+01;-5.612526e+01;-2.260406e+01;5.025658e+00;-8.504391e+00;-2.464408e+01;3.652007e-01;5.924534e+00;-1.997266e+01;1.046651e+02;3.826813e-01;4.781904e-01;5.543664e-01;2.354428e+00;-4.010766e+00;4.319124e-01;-1.166366e+00;1.640641e+00;-2.378519e+00;3.603618e+00;4.157489e+00;7.341534e-01;7.860550e-01;-7.025229e-01;5.330573e-02;1.944894e-02;1.139240e+00;-1.771655e+00;1.108050e+00;-8.604811e-01;5.527581e-01;-8.805190e-01;-7.405964e-01;-9.424558e-02;2.782416e-01;-4.460046e-01
'training-41';0.240000;5.127473e+01;2.224410e+01;3.663320e-01;-2.395208e+01;-6.918274e+01;-1.760702e+01;7.659776e+00;-4.993249e+00;-3.384359e+01;2.018768e+00;1.740194e+01;-2.059165e+01;1.048481e+02;-3.579941e-01;-2.682751e-01;1.192961e+00;4.374465e+00;-7.096010e+00;1.961641e+00;-2.475267e-02;1.803870e+00;-4.206210e+00;2.123277e+00;4.677258e+00;-1.851801e-01;7.783378e-01;-7.505460e-01;-3.947214e-01;2.988143e-01;6.517470e-01;-6.047298e-01;1.303867e+00;-2.132404e-01;-3.172428e-01;-5.307805e-01;-1.530613e+00;-1.068079e+00;6.138674e-01;1.744232e-02
'training-41';0.250000;4.528650e+01;1.844576e+01;2.784062e+00;-1.642303e+01;-6.684470e+01;-2.367875e+01;1.206779e+00;-3.324110e+00;-3.051144e+01;5.953117e+00;1.228391e+01;-2.242052e+01;1.099910e+02;-1.533184e+00;-6.931427e-01;1.395664e+00;4.249616e+00;-5.171380e+00;3.055245e+00;-1.884514e+00;1.326260e+00;-3.574203e+00;-4.687720e-01;1.921624e+00;1.050380e+00;1.178975e+00;-3.279101e-01;-3.428362e-01;4.448852e-01;-2.791481e-02;3.014644e-01;6.923611e-01;4.675958e-01;-8.572291e-01;-3.406321e-01;-1.346191e+00;-1.959062e+00;7.278876e-01;-1.415038e-01
'training-41';0.260000;4.754749e+01;2.058400e+01;2.825646e+00;-1.273267e+01;-7.983712e+01;-1.276827e+01;3.213913e+00;-2.273956e+00;-3.644269e+01;-1.339850e+00;1.971834e+01;-1.848117e+01;1.075588e+02;-1.434821e+00;-9.673414e-01;2.033829e+00;3.325247e+00;-4.059263e+00;3.787402e+00;-9.458763e-01;-8.121511e-01;-3.419558e+00;-1.583718e+00;-8.572070e-01;3.021329e+00;7.931916e-01;-4.750497e-02;-2.599764e-01;3.609605e-02;-2.128942e-01;1.240745e+00;-3.777447e-01;1.005085e+00;-1.038887e+00;1.080786e-01;-2.018445e-01;-2.420859e+00;-1.215631e-01;-1.713606e-01
'training-41';0.270000;4.498203e+01;1.834854e+01;5.588651e+00;-1.259074e+01;-7.665497e+01;-9.747204e+00;-2.173982e+00;-3.232736e+00;-4.121554e+01;-2.993505e-01;1.437445e+01;-1.577600e+01;1.092046e+02;-7.184555e-01;-8.864574e-01;2.358358e+00;2.739462e+00;-4.021817e+00;2.980837e+00;1.632175e+00;-1.337494e+00;-4.475005e+00;-1.273837e+00;-2.870590e+00;2.770337e+00;7.110901e-02;1.185905e-01;-3.413799e-01;-7.602674e-01;-8.405400e-03;1.673630e+00;-9.709414e-01;1.997282e+00;-9.089658e-01;3.462189e-01;5.068143e-01;-1.934026e+00;-1.674015e+00;-8.196037e-02
'training-41';0.280000;4.425286e+01;1.745601e+01;9.133182e+00;-9.241990e+00;-8.457392e+01;-5.635777e+00;4.620775e+00;-9.099691e+00;-4.558932e+01;-2.773589e+00;1.207063e+01;-8.807269e+00;1.092072e+02;-1.002883e+00;-1.471500e+00;8.920943e-01;4.065070e+00;-1.467064e+00;1.101212e-01;3.242326e+00;-2.058687e+00;-3.215416e+00;1.516587e+00;-5.030932e+00;-1.652974e+00;4.754677e-01;9.805381e-04;-8.337334e-01;-1.769497e+00;4.240253e-02;2.445637e+00;-5.514787e-01;2.395180e+00;-9.303491e-01;7.870067e-01;3.587932e-01;-1.048911e+00;-2.296780e+00;3.344043e-01
'training-41';0.290000;4.334153e+01;1.557747e+01;1.142209e+01;-4.471062e+00;-8.458539e+01;-1.234081e+01;8.664225e+00;-6.598713e+00;-4.831315e+01;3.008001e-01;1.754808e+00;-1.340579e+01;1.095223e+02;-1.156200e+00;-2.147963e+00;-1.834806e+00;3.837678e+00;1.900669e+00;3.917904e-02;6.007792e+00;-2.595301e+00;-1.945179e+00;5.151470e-01;-5.661643e+00;-4.982545e+00;9.280350e-01;-4.208854e-01;-1.247181e+00;-2.123052e+00;2.377330e-01;2.454911e+00;1.017440e+00;1.769670e+00;-1.589046e+00;1.887124e+00;-1.138266e+00;4.251037e-01;-1.066104e+00;8.013743e-01
'training-41';0.300000;4.335332e+01;1.461203e+01;4.369400e+00;3.532844e+00;-8.320723e+01;-1.092086e+01;1.400644e+01;-1.088440e+01;-4.897097e+01;5.943008e+00;8.734967e-01;-2.793114e+01;1.097773e+02;-1.211046e+00;-4.505256e+00;-4.717072e+00;2.988152e+00;5.207679e+00;2.500838e+00;8.842218e+00;-4.834993e+00;-7.494373e-01;-6.842443e-01;-4.706237e+00;-4.586131e+00;2.036750e+00;-8.106123e-01;-1.215165e+00;-1.299265e+00;5.497511e-01;1.669820e+00;2.420174e+00;1.499432e-01;-1.799688e+00;2.228117e+00;-2.760773e+00;1.684595e+00;1.299533e+00;8.979754e-01
'training-41';0.310000;3.965079e+01;9.030707e+00;-1.203487e+00;2.102309e-01;-6.783497e+01;-6.908767e+00;2.317215e+01;-1.531689e+01;-4.925061e+01;-2.081914e+00;-8.335199e+00;-3.112679e+01;1.135597e+02;-2.718801e+00;-5.605483e+00;-5.452317e+00;4.466586e+00;4.915364e+00;6.872677e+00;7.680582e+00;-7.894569e+00;3.727626e+00;-5.864751e+00;-9.074197e-01;-1.093605e+00;3.297339e+00;-9.435055e-01;-5.824484e-01;9.891105e-03;1.296074e+00;9.908516e-01;2.211358e+00;-2.873176e+00;-1.211109e+00;2.317516e+00;-2.052283e+00;2.261638e+00;2.070630e+00;5.204186e-01
'training-41';0.320000;4.004300e+01;-1.796893e+00;-8.139393e+00;3.358125e+00;-6.691074e+01;4.152390e+00;4.157790e+01;-2.891557e+01;-4.886778e+01;-5.003453e+00;-6.415555e+00;-2.287742e+01;1.173723e+02;-4.274644e+00;-5.818567e+00;-3.795475e+00;6.499372e+00;5.374689e+00;8.794243e+00;3.155648e+00;-8.407492e+00;5.088768e+00;-9.097330e+00;1.014929e+00;2.900219e+00;3.780693e+00;-7.526987e-01;6.911111e-01;1.453417e+00;1.316216e+00;9.567383e-01;6.603765e-02;-4.955262e+00;3.338490e-02;1.935650e+00;1.990396e-01;1.816412e+00;9.109800e-01;-3.499212e-01
'training-41';0.330000;3.140269e+01;-4.245482e+00;-9.585100e+00;1.794923e+01;-6.815681e+01;1.448595e+01;3.328140e+01;-3.705597e+01;-2.972661e+01;-2.354972e+01;8.622352e-01;-2.140067e+01;1.222115e+02;-4.341929e+00;-4.403549e+00;-2.246149e+00;8.562440e+00;6.771422e+00;7.949267e+00;-5.514804e+00;-6.864598e+00;6.723300e+00;-5.539722e+00;2.785964e+00;1.627427e+00;2.658157e+00;-1.437269e-01;1.771265e+00;3.117589e+00;5.593716e-01;4.321755e-01;-3.011557e+00;-4.511938e+00;9.771711e-01;5.309675e-01;2.923776e+00;8.300576e-01;-5.284270e-01;-1.361182e+00
'training-41';0.340000;2.610415e+01;-7.842709e+00;-1.041717e+01;2.716020e+01;-5.617286e+01;2.235300e+01;2.473005e+01;-4.205231e+01;-3.328913e+01;-2.880974e+01;1.349422e+00;-1.829310e+01;1.243548e+02;-4.162976e+00;-1.650667e+00;9.469264e-01;7.521304e+00;9.063341e+00;2.292731e+00;-9.336397e+00;-5.183054e+00;7.430977e+00;1.484395e-01;2.529129e+00;-1.391747e+00;6.067352e-01;3.079153e-01;2.193918e+00;3.768902e+00;-1.683946e-01;-1.094019e+00;-5.068919e+00;-2.281777e+00;1.304681e+00;4.016311e-01;3.600042e+00;5.283267e-02;-1.737234e+00;-1.714408e+00
'training-41';0.350000;2.491057e+01;-9.964131e+00;-1.129535e+01;3.112139e+01;-3.934680e+01;2.373727e+01;4.022053e+00;-4.307151e+01;-2.342344e+01;-1.787738e+01;1.712130e+00;-2.528181e+01;1.233592e+02;-3.493270e+00;1.166894e+00;7.764425e+00;6.752478e+00;5.231915e+00;-4.934352e+00;-8.633086e+00;-4.620933e+00;5.211360e+00;4.131244e+00;2.485769e+00;-1.589757e+00;-1.921591e+00;4.069098e-01;1.662342e+00;3.068193e+00;-5.131658e-01;-2.611221e+00;-4.787822e+00;7.449509e-01;1.188996e+00;1.072868e-01;1.853409e+00;-8.907530e-01;-1.207399e+00;-1.264221e+00
