name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-13';0.100000;-8.513348e+00;-8.568369e+00;-1.844775e+01;3.612766e+00;-8.960675e+00;-6.782618e+00;3.860176e+00;-1.233508e+01;-6.028821e+00;6.932837e+00;1.489495e+01;2.274339e+00;6.097283e+01;-4.094977e+00;1.733428e+00;-4.738603e+00;4.375989e+00;-1.760142e+00;-6.159409e+00;3.224591e+00;-6.311292e+00;7.662721e-02;-4.053516e+00;4.865636e+00;2.035130e+00;2.334028e+00;-2.068092e+00;1.040446e+00;-1.926380e+00;1.612362e+00;-2.932663e-01;-1.027231e+00;2.897365e-02;-2.322969e-01;1.579629e+00;-4.295639e-01;-6.391161e-01;-1.360984e+00;1.198342e+00
'training-13';0.110000;-1.526438e+01;-3.990280e+00;-2.549476e+01;3.067477e+00;-1.127606e+01;-1.398739e+01;-1.973557e+00;-2.250367e+01;-5.017396e-01;-1.038389e+01;1.169618e+01;4.476611e+00;6.544616e+01;-6.741359e+00;4.501239e+00;-6.472112e+00;6.353859e+00;-1.869750e+00;-4.867686e+00;3.623549e+00;-4.359050e+00;5.751539e+00;-2.424503e+00;3.988925e+00;-1.356719e+00;4.058483e+00;-1.577246e+00;1.223261e+00;-1.030332e+00;1.264127e+00;-8.719941e-02;-3.269129e-02;4.082472e-01;1.656819e+00;7.243960e-01;1.168667e+00;-2.222807e+00;-1.300807e+00;9.564734e-01
'training-13';0.120000;-2.308570e+01;-3.547679e+00;-3.232526e+01;1.552566e+01;-7.854988e+00;-2.352259e+01;1.264930e+01;-2.836984e+01;-1.900390e+00;-2.106420e+01;1.517184e+01;-5.774376e+00;6.945573e+01;-8.438253e+00;5.415489e+00;-7.432176e+00;6.065923e+00;-2.485395e+00;-4.760866e+00;2.133430e+00;-1.088135e+00;4.716901e+00;-1.652137e+00;-5.921049e-02;-3.276286e+00;4.965288e+00;-5.215250e-01;9.790039e-01;3.543399e-01;-9.261952e-02;-1.859818e-01;6.006027e-01;6.375270e-01;2.747688e+00;-5.563213e-01;1.737911e+00;-2.912193e+00;4.137215e-01;4.753842e-01
'training-13';0.130000;-3.281372e+01;1.152944e+01;-3.972967e+01;2.136328e+01;-1.748230e+01;-2.004758e+01;8.756996e+00;-2.033133e+01;2.095286e+01;-6.744130e+00;1.742345e+01;-1.538379e+01;7.636834e+01;-7.617996e+00;6.468725e+00;-5.336973e+00;6.723197e+00;-3.304736e+00;-4.464742e+00;5.532327e+00;2.585496e+00;1.102442e+00;1.729273e+00;-4.257221e+00;-8.623196e-01;4.855863e+00;6.491423e-01;-3.447626e-01;1.537479e+00;-8.634367e-01;8.693753e-01;5.980698e-01;8.325154e-01;1.821405e+00;-2.324606e+00;8.020440e-01;-2.497034e+00;2.109957e+00;-2.711963e-01
'training-13';0.140000;-4.192994e+01;1.074922e+01;-4.849117e+01;2.479448e+01;-1.828453e+01;-2.755685e+01;9.162052e+00;-1.886193e+01;6.828381e+00;-3.147726e+00;1.173526e+01;-4.176890e+00;8.033818e+01;-6.264284e+00;5.644705e+00;-3.534473e+00;3.728223e+00;-1.972557e+00;-3.357867e+00;5.457837e+00;3.954872e+00;-3.804312e-01;2.559152e+00;-5.572257e+00;3.856538e+00;4.312259e+00;1.490415e+00;-1.105292e+00;2.065667e+00;-1.365782e+00;1.525484e+00;9.357437e-01;1.741085e-01;5.444710e-01;-1.939765e+00;-7.611863e-02;-6.131630e-01;2.111526e+00;-7.026414e-01
'training-13';0.150000;-4.393224e+01;2.120490e+01;-4.409667e+01;3.204905e+01;-2.258497e+01;-3.429397e+01;2.743170e+01;-1.433014e+01;6.460853e-01;-1.069576e+01;-7.871640e+00;-6.337298e-01;8.428425e+01;-4.582632e+00;2.662818e+00;-7.335705e-01;3.205526e+00;2.220708e+00;-2.578836e+00;6.123923e+00;2.226470e+00;-3.322826e+00;-5.199274e-01;-5.739721e+00;5.626653e+00;3.029016e+00;1.554909e+00;-1.824267e+00;1.509991e+00;-1.817849e+00;1.475459e+00;1.307768e+00;-1.761815e+00;-5.682579e-01;-1.198748e+00;-6.173120e-01;1.502034e+00;1.081002e-01;-7.003940e-01
'training-13';0.160000;-4.884786e+01;1.983812e+01;-4.781413e+01;2.882388e+01;-1.516644e+01;-3.318873e+01;3.060113e+01;-1.159607e+01;6.350843e+00;-6.292628e+00;-4.189707e-02;6.133282e+00;8.705907e+01;-2.503860e+00;1.791985e+00;5.944592e-01;9.958481e-01;2.379303e+00;-1.025100e+00;2.708175e+00;1.813733e+00;-2.769290e+00;-9.081299e-01;-2.383776e+00;4.036857e+00;2.365505e+00;1.409637e+00;-1.492022e+00;9.528018e-01;-1.492557e+00;6.205939e-01;8.585746e-01;-2.712600e+00;-8.876852e-01;-1.730315e+00;-8.620929e-01;1.780202e+00;-2.429199e+00;-3.650946e-01
'training-13';0.170000;-5.226792e+01;2.029908e+01;-4.373605e+01;3.537621e+01;-7.937806e+00;-3.012582e+01;2.865707e+01;-1.283190e+01;4.577504e+00;-7.771316e+00;-5.386576e+00;7.594390e+00;8.815298e+01;-1.723661e+00;-7.262478e-01;1.485142e-01;-9.998628e-01;1.896629e+00;9.077160e-01;-1.901915e+00;8.147764e-01;-3.696870e+00;3.763545e-01;1.658706e+00;-4.119784e-01;2.327271e+00;1.181984e+00;-3.658441e-01;6.204924e-01;-1.102650e+00;-2.075489e-01;4.782510e-01;-2.280026e+00;-8.685558e-01;-1.545499e+00;-1.680326e-01;1.529973e+00;-3.448345e+00;1.862846e-01
'training-13';0.180000;-5.028141e+01;2.016205e+01;-4.569918e+01;2.811015e+01;-1.371160e+01;-3.476642e+01;2.209024e+01;-1.054238e+01;-8.983777e+00;-9.150597e+00;-1.426151e+00;1.189333e+01;9.023134e+01;-6.455833e-01;-1.208727e-01;7.884941e-01;-1.631868e+00;1.292452e+00;-8.082701e-01;-4.092243e+00;2.222929e-01;-8.844984e+00;-2.199453e+00;-3.704586e-01;-5.270144e+00;2.837659e+00;8.661957e-01;1.319247e-01;5.254588e-01;-2.792301e-01;7.025820e-02;4.855863e-01;-6.492001e-01;-1.150557e+00;-7.854621e-01;8.754708e-01;3.647993e-01;-2.950451e+00;5.250379e-01
'training-13';0.190000;-5.183377e+01;1.741169e+01;-4.441157e+01;2.740661e+01;-1.382924e+01;-2.896654e+01;2.217757e+01;-1.078311e+01;-1.017095e+01;-7.385001e+00;1.114018e+00;-5.573647e+00;9.433447e+01;3.981491e-01;1.790026e+00;2.271874e+00;-9.938667e-01;1.726390e+00;-2.959961e-01;-1.875999e+00;-1.320589e+00;-8.012472e+00;-7.144284e-01;9.034832e-01;-6.961573e+00;3.724362e+00;8.882508e-01;4.373911e-01;3.562869e-01;2.545376e-01;5.257238e-01;3.275380e-01;2.327583e-01;-7.358809e-01;6.326872e-01;1.283536e+00;-1.367343e-01;-3.617577e-01;5.478066e-01
'training-13';0.200000;-5.229285e+01;2.067745e+01;-4.353389e+01;2.464935e+01;-5.758462e+00;-3.780972e+01;1.337966e+01;-1.150900e+01;-3.049985e+01;-1.748305e+01;-5.144487e+00;-1.363342e+01;9.815662e+01;7.662125e-01;1.193471e+00;2.160073e+00;-4.033005e-01;2.815713e+00;2.004688e+00;-5.507833e-01;-2.871369e+00;-4.538799e+00;4.014616e+00;-1.821678e-01;-7.440600e+00;4.292149e+00;6.034098e-01;-3.879030e-01;-1.832149e-01;2.327094e-01;4.735998e-01;1.266376e+00;3.301994e-01;-1.044434e-01;1.901437e+00;1.007486e+00;1.001797e+00;1.990249e+00;2.925599e-01
'training-13';0.210000;-4.927145e+01;2.899151e+01;-3.345932e+01;3.213727e+01;-3.282429e+00;-3.008415e+01;2.363236e+01;-1.895154e+01;-2.472683e+01;-7.177231e+00;9.900086e-01;-1.445010e+01;1.028121e+02;2.011695e+00;8.035358e-01;1.244159e+00;-3.414583e-01;3.763618e+00;1.138927e+00;-2.508854e+00;-1.317797e+00;-2.686526e+00;3.687001e+00;8.808893e-01;-1.135538e+00;4.339059e+00;8.529908e-02;-1.330972e+00;-9.704050e-01;5.758231e-02;-2.860565e-01;1.150574e+00;1.281743e-01;1.336432e+00;1.571360e+00;-8.875984e-01;1.035353e+00;2.931442e+00;-6.901582e-02
'training-13';0.220000;-4.773151e+01;2.033950e+01;-4.037494e+01;2.372831e+01;-4.906444e+00;-2.418418e+01;1.860893e+01;-2.081501e+01;-2.439984e+01;1.081860e+01;-2.274985e+00;-2.087144e+01;1.074532e+02;1.564693e+00;-1.567143e+00;3.862770e-01;-7.945250e-01;2.641837e+00;4.806151e+00;-2.124819e+00;-3.013203e-01;-2.000772e+00;6.372598e-01;4.649825e+00;1.768084e+00;3.993110e+00;-2.189908e-01;-1.158039e+00;-8.489889e-01;1.315298e-01;-1.085788e+00;7.264367e-01;1.185757e+00;1.655131e+00;7.574464e-01;-2.617510e+00;3.184965e-01;2.434087e+00;-3.217999e-01
'training-13';0.230000;-4.405597e+01;2.159834e+01;-3.977025e+01;2.615983e+01;4.562834e+00;-3.008468e+01;7.018666e+00;-1.271909e+01;-2.665359e+01;-3.100818e+00;4.083714e+00;-7.632327e+00;1.113814e+02;4.254044e-01;-3.484529e+00;-1.693253e+00;-5.103430e-01;3.830454e-01;4.056141e+00;-4.481103e-01;4.076544e+00;-1.424688e+00;-3.463743e+00;3.664254e+00;3.091292e+00;3.528802e+00;-1.184156e-01;-1.017770e+00;-9.218330e-01;-3.224363e-01;-1.931473e+00;-2.586253e-01;2.270000e+00;5.406744e-01;9.394771e-01;-1.429785e+00;-1.535012e+00;2.137249e-01;-2.388482e-01
'training-13';0.240000;-4.707713e+01;1.653832e+01;-3.844704e+01;2.366544e+01;3.528089e+00;-1.377871e+01;1.106242e+01;-1.613183e+01;-3.954033e+01;-1.633496e+01;1.655778e+01;-8.201886e+00;1.138375e+02;4.644039e-01;-2.452693e+00;-6.161659e-01;3.387907e-01;-9.229386e-01;4.178264e+00;4.347632e+00;2.707114e+00;-1.382486e+00;-5.497561e+00;1.863213e-02;2.616418e+00;3.088277e+00;7.885218e-01;-2.570799e-01;-5.032753e-01;-6.956174e-01;-1.681336e+00;-2.457230e+00;1.329404e+00;-5.268186e-01;1.610115e+00;-3.260331e-02;-3.651634e+00;-1.438953e+00;1.089282e-01
'training-13';0.250000;-4.747162e+01;1.346945e+01;-4.288953e+01;2.961699e+01;-5.584468e+00;-1.500618e+01;2.516507e+01;-9.104093e-01;-2.428002e+01;-1.091917e+01;9.894894e+00;-5.328421e+00;1.172640e+02;1.969761e+00;-3.842540e+00;-2.863784e+00;-2.520298e+00;-4.111360e+00;1.597440e-01;5.604924e+00;-1.186421e-01;1.701717e+00;-3.945122e-01;-4.478575e+00;-4.910811e-01;3.597234e+00;1.393687e+00;-2.953203e-02;5.321980e-01;-1.309981e+00;-9.023253e-01;-2.561756e+00;-9.087790e-01;-2.103078e+00;7.726227e-01;9.050771e-01;-2.957396e+00;-2.210846e+00;2.225167e-01
'training-13';0.260000;-4.370166e+01;1.214047e+01;-4.189613e+01;2.369369e+01;-4.447485e+00;-1.083211e+01;3.127389e+01;-1.318378e+01;-3.249905e+01;-1.276003e+01;-5.087415e+00;-8.941305e+00;1.199533e+02;4.735123e+00;-2.673537e+00;-1.544834e+00;-3.267635e+00;-3.517642e+00;-5.531799e+00;1.495683e+00;-8.378201e-01;4.486600e+00;-1.060372e+00;-9.536928e+00;-3.635495e+00;4.503535e+00;1.580155e+00;4.867280e-01;2.242326e+00;-5.545838e-01;-5.421346e-02;-1.928564e+00;-2.432435e+00;-1.469857e+00;3.993381e-01;1.408723e+00;-6.385245e-01;-1.020567e+00;-1.627159e-01
'training-13';0.270000;-3.589490e+01;4.584564e+00;-5.236463e+01;1.354422e+01;-1.200618e+01;-3.075926e+01;2.493755e+01;-1.478632e+01;-2.166564e+01;-6.860841e+00;-7.486561e+00;-9.718023e+00;1.263097e+02;5.258479e+00;-3.521767e+00;1.432071e+00;-5.257035e+00;-2.831230e+00;-3.897606e+00;-3.566031e+00;-4.666378e+00;-4.961172e-01;-1.156952e+00;-6.344947e+00;-4.836982e+00;3.933757e+00;1.763166e+00;1.185654e+00;4.704319e+00;1.151109e+00;3.333397e-01;-7.141286e-01;-2.104285e+00;3.485569e-01;-9.974129e-01;1.116723e+00;1.763941e+00;9.117345e-01;-8.651932e-01
'training-13';0.280000;-2.918987e+01;7.613077e+00;-4.143367e+01;1.536365e+01;-1.084926e+01;-3.356116e+01;1.865459e+01;-1.338297e+01;-1.841452e+01;-2.366598e+01;-2.243613e+01;-2.418456e+01;1.318324e+02;6.720819e+00;-1.794398e-01;8.447536e+00;-1.065759e+00;-1.834071e+00;-3.435883e+00;-3.229063e+00;-2.368301e+00;1.713121e+00;1.927271e+00;-2.240804e+00;-3.134646e-01;2.106436e+00;1.828467e+00;6.811506e-01;4.850366e+00;1.786904e+00;-6.890191e-01;2.400066e-01;-1.045919e+00;1.884617e+00;-2.093327e+00;2.010325e+00;3.308417e+00;2.147542e+00;-1.302364e+00
'training-13';0.290000;-2.843512e+01;-1.875684e+00;-3.596041e+01;7.496833e+00;-1.653973e+01;-2.312968e+01;1.364456e+01;-2.414270e+01;-3.380287e+01;-1.125095e+01;-1.315548e+01;-2.189170e+01;1.309933e+02;9.792742e+00;8.386809e-01;1.566162e+01;2.134307e+00;-3.286446e+00;-4.458858e+00;-2.554128e+00;2.389383e+00;-1.898608e+00;3.695281e+00;6.930696e-01;2.406576e+00;4.698181e-01;1.313762e+00;-6.398531e-02;3.316807e+00;1.292781e+00;-1.588979e+00;8.788414e-02;-5.183909e-01;3.191968e+00;-2.210927e+00;1.750740e+00;2.184666e+00;1.146164e+00;-6.957107e-01
'training-13';0.300000;-1.382746e+01;1.447340e+01;-7.860563e+00;2.138858e+01;-1.135107e+01;-3.182631e+01;2.077507e+01;-2.034709e+01;-1.786483e+01;-9.286246e-01;-1.345698e+01;-4.421789e+00;1.281437e+02;1.161032e+01;-1.448008e+00;1.559222e+01;1.971212e+00;-6.735129e+00;-4.051140e+00;-4.239861e+00;5.057384e+00;-5.278790e+00;6.565139e+00;3.486147e+00;3.480434e+00;-2.763168e-01;-6.747300e-01;-1.572257e+00;1.158896e-02;-1.001122e+00;-1.766711e+00;1.245229e+00;-9.804758e-01;2.074231e+00;-3.300241e+00;4.237354e-01;7.315856e-01;-1.694955e+00;2.856663e-01
'training-13';0.310000;5.387606e+00;5.347807e+00;9.156940e+00;2.120329e+01;-2.818751e+01;-5.392098e+01;1.110667e+01;6.426499e-01;-3.143353e+01;2.468830e-01;-8.510792e+00;-7.566527e+00;1.305031e+02;9.382537e+00;-3.207410e+00;1.444376e+01;-3.116159e-01;-8.325594e+00;-3.150556e+00;-5.652586e+00;7.580617e+00;-8.054799e+00;5.277816e+00;1.714907e+00;-1.003111e+00;1.646580e+00;-2.873429e+00;-1.104754e+00;-2.693089e+00;-2.210226e+00;-2.751586e-01;2.898027e+00;-2.955893e-01;-1.679404e-01;-1.977248e+00;-8.057137e-01;-4.452385e-01;-2.910156e+00;6.300807e-01
'training-13';0.320000;1.195039e+01;-3.238711e+00;1.396874e+01;1.836648e+01;-3.870102e+01;-3.842122e+01;-1.275771e+00;-4.887317e-01;-4.599314e+01;3.410796e+00;-7.327743e+00;-1.394498e+01;1.306959e+02;3.552271e+00;-6.017681e+00;9.114410e+00;-4.848408e+00;-8.148053e+00;2.136113e+00;-6.582213e+00;5.407235e+00;-1.170999e+01;3.254680e+00;9.062054e-01;-7.083397e+00;2.946387e+00;-3.428707e+00;5.973407e-01;-3.408339e+00;-1.417550e+00;1.332332e+00;2.710867e+00;1.207474e+00;-1.558329e+00;2.936708e-01;-2.225396e+00;-9.165112e-01;-2.368418e+00;1.436642e-01
'training-13';0.330000;5.588645e+00;-9.056678e+00;2.534376e+01;7.449804e+00;-4.449273e+01;-3.558501e+01;-3.592951e+00;3.831202e+00;-6.001271e+01;1.296842e+01;-7.645564e+00;-2.214566e+01;1.379501e+02;-5.453770e-01;-2.400253e+00;5.435081e+00;-5.507013e+00;-3.955777e+00;6.937650e+00;-2.860899e+00;1.374756e+00;-8.569247e+00;1.321941e+00;-2.431522e-01;-6.862287e+00;2.008870e+00;-2.082396e+00;1.858908e+00;-3.383615e+00;9.956766e-01;2.173119e+00;1.566052e+00;1.919777e+00;-2.265860e+00;2.191848e+00;-2.916057e+00;-5.486387e-01;-2.133764e-01;-1.052506e+00
'training-13';0.340000;3.833378e+00;-8.412763e+00;2.961808e+01;4.023289e+00;-4.393872e+01;-3.031372e+01;-4.786186e+00;5.094802e+00;-6.212519e+01;8.984010e+00;-9.358563e+00;-3.254921e+01;1.391521e+02;-5.692544e-01;1.135117e+00;3.054866e+00;-2.518839e+00;-2.258375e+00;4.459093e+00;4.016670e-01;3.686721e-01;-3.553212e+00;-2.583902e+00;-1.173794e-01;-5.432070e+00;2.608597e-01;-1.105097e-01;1.917192e+00;-2.269760e+00;3.345500e+00;1.828421e+00;-1.090647e-01;1.601817e+00;-2.071714e+00;3.621808e+00;-2.672087e+00;-7.206992e-02;1.891994e+00;-1.727376e+00
'training-13';0.350000;6.719227e+00;-4.066432e+00;2.850767e+01;8.398284e-01;-4.534754e+01;-2.328648e+01;-1.442617e+00;4.724660e+00;-6.621374e+01;4.069983e+00;-8.711143e+00;-3.257585e+01;1.363193e+02;1.031321e+00;2.510734e+00;5.554587e-01;3.501983e+00;-4.048359e-01;3.518214e+00;4.543596e-01;-1.229400e+00;-1.173948e+00;-6.383179e+00;-5.164941e-01;-2.895657e+00;-2.273184e+00;9.344589e-01;3.813186e-01;-1.031089e+00;3.932984e+00;7.048444e-01;-1.026919e+00;3.737982e-01;-2.162983e+00;3.672081e+00;-1.490031e+00;2.163558e-01;3.119064e+00;-1.637389e+00
