name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-22';0.100000;-9.427982e+00;-9.290014e+00;-1.134258e+01;2.395368e+00;5.672134e-01;-8.371518e+00;-1.348350e+01;-1.102608e+01;-1.062877e+01;-4.981416e+00;-1.141005e+00;3.086655e+00;5.665028e+01;4.465431e-01;-1.088796e+00;6.263248e-01;-4.740905e-01;-1.093727e+00;-2.844488e+00;-2.395435e+00;2.404422e+00;4.377704e+00;2.653625e+00;-1.610256e+00;8.248496e-01;5.995541e-01;7.341219e-01;1.530762e-01;-4.824292e-01;-1.300699e+00;-1.378457e+00;-2.265563e-02;2.748031e-01;5.329800e-03;-1.485792e-01;-4.753457e-01;-4.784473e-01;-1.920400e+00;3.411775e-01
'training-22';0.110000;-1.002355e+01;-6.138074e+00;-5.487862e+00;3.386273e+00;-1.821544e+00;-9.525239e+00;-1.694768e+01;-7.610842e+00;-3.154922e+00;-4.030046e+00;-5.379808e+00;3.735543e+00;5.621673e+01;1.740487e+00;1.420911e-01;-1.712663e-01;-3.215004e+00;-2.364274e+00;-1.538891e+00;-6.310040e-01;1.831372e+00;3.525701e+00;-4.218035e-02;-2.536866e+00;-4.262763e+00;1.003759e+00;3.669356e-01;-1.181305e-01;-7.735068e-01;-2.407696e-01;-4.481066e-01;5.115378e-01;1.331079e+00;-4.775217e-01;-1.314395e+00;-1.258868e+00;-5.291023e-02;-1.824856e+00;1.575396e-01
'training-22';0.120000;-4.429246e+00;-6.936020e+00;-6.824473e+00;-1.035144e+00;-1.152669e+01;-1.586150e+01;-9.810989e+00;3.654507e+00;8.766335e+00;-3.857464e+00;-8.499521e+00;-6.334167e+00;5.921704e+01;1.646813e+00;-2.413673e-01;-1.028227e+00;-2.606273e+00;-1.938084e+00;4.596815e-02;1.597926e+00;1.409290e+00;-5.310274e-01;-1.528818e+00;-1.577379e+00;-4.961778e+00;8.404819e-01;-6.345102e-01;-4.747157e-01;-6.211061e-01;1.277057e+00;1.005564e+00;1.269993e+00;1.189919e+00;-1.047585e+00;-2.103323e+00;-5.323471e-01;1.092411e+00;5.625826e-01;-3.630950e-01
'training-22';0.130000;-3.137821e+00;-8.538347e+00;-1.608598e+01;-1.084953e+01;-7.683867e+00;-9.376129e+00;-1.478971e+01;-1.200366e+01;-1.084066e+01;-9.197104e+00;-7.051640e+00;-1.042270e+01;6.002886e+01;-2.101421e-03;-2.154248e+00;-2.670090e+00;8.601230e-01;7.532192e-01;9.174622e-01;2.890502e+00;-6.219335e-01;-2.678380e+00;-1.257853e+00;-6.730385e-02;-2.444624e+00;2.249359e-01;-1.011989e+00;-2.595793e-01;4.564472e-01;2.144989e+00;1.367535e+00;6.187771e-01;1.693844e-01;-1.168338e+00;-1.138882e+00;7.582923e-01;1.000669e+00;1.888250e+00;-5.264274e-01
'training-22';0.140000;-4.636782e+00;-9.296714e+00;-1.118466e+01;-3.518098e+00;-6.192045e+00;-8.216232e+00;-6.572849e+00;-1.783220e+00;-9.441031e+00;-1.004197e+01;-8.191984e+00;-1.464311e+01;5.894662e+01;-1.854714e+00;-2.314205e+00;-1.229794e+00;3.873632e+00;2.375346e+00;2.277301e+00;1.793406e+00;-1.606849e+00;-3.036872e+00;5.997259e-01;2.617019e+00;2.728693e+00;-8.265095e-01;-4.506407e-01;6.195952e-01;1.152837e+00;9.442493e-01;5.781833e-01;-1.109260e-02;-1.063531e+00;-1.403781e+00;-1.194942e-02;1.233359e+00;5.935470e-01;1.405486e+00;-2.965167e-01
'training-22';0.150000;-9.930289e+00;-1.572896e+01;-1.665822e+01;8.928365e+00;-7.227685e-01;-8.760560e+00;-4.114243e+00;-8.001646e+00;-7.443139e+00;-7.227056e+00;-5.870096e+00;-4.333106e+00;5.747662e+01;-1.568693e+00;-1.193867e-01;2.211753e+00;4.269986e+00;2.316684e+00;4.393280e-01;1.181782e-01;-2.502250e+00;-9.157853e-01;2.685009e+00;3.692819e-01;1.333249e+00;-7.948826e-01;4.910847e-01;1.535179e+00;1.566246e+00;-1.173076e+00;-1.203743e+00;-3.549294e-01;-1.269156e+00;-6.106733e-01;4.277612e-01;6.634088e-01;1.359772e-01;-1.383980e-01;6.653347e-02
'training-22';0.160000;-1.030658e+01;-1.491174e+01;-1.268732e+01;8.444070e+00;-3.130503e+00;-4.782773e+00;-6.181692e+00;-6.380748e+00;-8.116791e+00;-1.843859e+00;3.994801e+00;4.264501e+00;5.636061e+01;1.769054e-01;1.839178e+00;2.295036e+00;4.100412e-01;1.711001e-01;2.295722e-01;-2.333565e+00;-4.669455e+00;-1.472072e+00;2.666544e+00;1.172063e+00;1.767174e-01;-1.321922e-01;9.228944e-01;1.411086e+00;8.860433e-01;-1.554563e+00;-1.380032e+00;-3.224038e-01;-3.152252e-01;6.672596e-01;6.571842e-01;-4.488637e-01;-5.621992e-01;-1.402266e+00;3.324376e-01
'training-22';0.170000;-8.146387e+00;-6.327769e+00;-4.275880e+00;4.519320e+00;2.368783e+00;-8.896218e+00;-1.439440e+01;-2.221615e+01;-1.608171e+01;1.288845e-01;-1.129862e+01;-1.321027e+01;5.734745e+01;1.437512e+00;3.444955e+00;3.398727e+00;-3.273461e+00;-4.163375e+00;1.666797e-01;-1.391792e+00;-2.143997e+00;-1.321974e+00;1.025782e+00;1.335060e+00;-1.860626e+00;2.104446e-01;1.289714e+00;1.185528e+00;5.888537e-01;1.112193e-01;-3.261241e-01;2.601451e-01;1.208767e+00;2.268798e+00;5.853310e-01;-1.070873e+00;-1.538310e-01;-9.900171e-01;5.974109e-01
'training-22';0.180000;-4.644206e+00;-4.801422e+00;-5.900646e+00;7.366304e-01;-6.882320e+00;-7.000542e+00;-1.310060e+01;-1.802324e+01;-1.248211e+01;-3.872241e-01;3.825948e-01;-9.320947e+00;5.835024e+01;1.256655e+00;2.959054e+00;2.606936e+00;-1.274580e-01;-1.284783e+00;8.016064e-01;9.722651e-01;1.550322e+00;4.521430e-01;-8.149790e-01;-6.768664e-01;-2.685697e+00;3.330151e-01;2.039401e+00;1.347949e+00;1.548526e+00;2.544194e+00;1.364861e-01;-2.382607e-01;2.116811e+00;1.534194e+00;1.762582e-01;-4.514293e-01;-6.071304e-01;-5.428110e-01;1.236070e+00
'training-22';0.190000;-5.573915e+00;-3.559350e+00;-3.057926e+00;-3.585222e+00;-1.966374e+01;-6.818277e+00;-7.613749e+00;-1.290038e+01;-1.187035e+01;-2.826463e+00;2.611308e+00;-6.843513e+00;5.753403e+01;4.340001e+00;5.248315e+00;5.000072e+00;5.094832e+00;1.414005e+00;1.454036e+00;4.509099e+00;5.731851e+00;1.048762e+00;-9.285963e-01;5.245916e-01;-2.185629e+00;1.959568e+00;2.720873e+00;1.032001e+00;2.185277e+00;3.434540e+00;-9.599803e-01;-1.362233e+00;1.566748e+00;-9.307150e-01;-1.000510e+00;5.716231e-01;-2.466413e-01;1.473037e-01;2.023315e+00
'training-22';0.200000;-5.309540e+00;-1.500677e+00;-2.616243e-01;1.185905e+01;1.461841e+00;-1.813712e+00;-4.710691e+00;-3.287019e+00;-7.961755e+00;-4.441080e+00;-6.344495e+00;-1.234736e+01;5.793240e+01;8.922668e+00;7.677244e+00;9.236995e+00;8.946863e+00;-1.935160e+00;-1.605409e+00;5.300041e+00;-9.364089e-01;-1.776149e+00;1.386587e+00;-1.458355e+00;-2.374836e+00;5.173598e+00;2.219703e+00;-1.223670e-01;2.240557e+00;1.557237e+00;-3.982414e+00;-2.480487e+00;4.361854e-01;-2.944525e+00;-2.167507e+00;1.159270e+00;6.293913e-01;6.920012e-01;2.274116e+00
'training-22';0.210000;1.388628e+01;1.826344e+01;1.790497e+01;2.443227e+01;5.266729e+00;-4.219451e+00;3.956145e+00;-9.250070e-01;-1.309807e+01;-2.487170e+00;-5.312119e+00;-2.262521e+01;6.735422e+01;1.120887e+01;6.245866e+00;1.101008e+01;9.362079e+00;-8.638088e+00;-5.440978e+00;4.278061e+00;-5.554206e+00;-5.210379e+00;2.783115e+00;4.925978e-01;-1.279538e+00;7.906731e+00;-2.459881e-01;-2.458141e+00;5.763378e-01;-4.732462e-01;-5.078639e+00;-2.272940e+00;-5.666422e-01;-2.966914e+00;-1.700428e+00;7.701673e-01;7.548956e-01;8.259592e-01;1.320929e+00
'training-22';0.220000;3.023903e+01;2.267340e+01;2.980288e+01;3.146220e+01;-2.902335e+01;-1.632700e+01;7.614660e+00;-2.869298e+01;-2.074899e+01;6.376061e+00;-2.947465e+00;-1.330428e+01;7.930814e+01;8.920734e+00;1.848443e+00;1.080472e+01;5.525105e+00;-1.617081e+01;-8.153323e+00;3.268711e+00;-7.529277e+00;-7.255823e+00;3.125517e+00;2.486087e+00;3.212628e-01;8.730016e+00;-2.658329e+00;-3.613011e+00;-1.401106e+00;-1.192095e+00;-2.361852e+00;-6.927238e-01;-7.284668e-01;4.698706e-01;1.471351e-01;-7.480537e-01;8.226627e-01;4.886745e-01;-3.317239e-01
'training-22';0.230000;3.269617e+01;1.558294e+01;3.696022e+01;3.342360e+01;-4.761158e+01;-2.676652e+01;7.613882e+00;-2.796844e+01;-3.152863e+01;5.680540e+00;3.375782e+00;-1.276274e+01;8.637981e+01;3.111027e+00;-4.127992e+00;7.097900e+00;4.439481e+00;-1.686136e+01;-6.636710e+00;2.691553e+00;-5.806285e+00;-4.713542e+00;2.052775e+00;2.326849e+00;5.961169e-01;6.786002e+00;-3.177074e+00;-2.580505e+00;-2.597766e+00;-7.102567e-01;1.778499e+00;6.645234e-01;-8.000081e-01;2.488840e+00;1.857041e+00;-1.492673e+00;-2.025923e-01;2.254383e-01;-1.664500e+00
'training-22';0.240000;2.988919e+01;9.081787e+00;4.423433e+01;3.498891e+01;-5.295305e+01;-3.130679e+01;9.803995e+00;-2.741169e+01;-3.502559e+01;7.102652e+00;1.741989e+00;-1.567228e+01;9.206968e+01;-3.200518e-01;-5.200882e+00;4.187554e+00;5.447685e+00;-9.632781e+00;-4.471162e+00;2.450961e+00;1.538983e+00;-1.288892e+00;-1.988512e+00;1.737833e+00;-8.692914e-01;4.075343e+00;-2.016695e+00;-3.405987e-01;-3.114591e+00;-3.726866e-01;5.580221e+00;1.165470e+00;-1.558658e+00;2.867270e+00;2.333584e+00;-1.845111e+00;-7.175437e-01;9.797379e-01;-2.124403e+00
'training-22';0.250000;2.961634e+01;4.419287e+00;4.617875e+01;4.486632e+01;-6.707524e+01;-2.991310e+01;1.631924e+01;-3.059707e+01;-2.952748e+01;7.413409e+00;3.977398e+00;-1.846062e+01;9.490346e+01;-5.610218e-02;-3.131994e+00;1.329832e+00;5.849505e+00;-3.014608e+00;-3.959441e+00;6.868955e-01;2.355865e+00;1.091359e+00;-2.123233e+00;-1.462367e-01;4.429307e-01;1.911568e+00;-3.513247e-01;3.081655e-01;-4.060433e+00;-1.405871e+00;7.324849e+00;1.536861e+00;-1.929879e+00;2.393078e+00;1.300196e+00;-1.603617e+00;-8.255987e-01;1.422338e+00;-9.606288e-01
'training-22';0.260000;3.017869e+01;2.250821e+00;4.613139e+01;5.297927e+01;-6.745543e+01;-3.710952e+01;1.551679e+01;-1.968374e+01;-2.819402e+01;-4.432936e+00;5.440891e+00;-1.480180e+01;9.542303e+01;4.208273e-01;-3.525488e-01;-1.884207e+00;2.956660e+00;4.806919e+00;-3.664607e+00;-3.522249e+00;2.725998e+00;1.509645e+00;-4.012034e+00;1.349110e-01;5.296546e+00;5.452172e-01;4.772408e-01;-1.081353e+00;-4.919131e+00;-2.383810e+00;6.105874e+00;2.446541e+00;-1.641393e+00;6.580080e-01;3.861678e-01;-3.702291e-01;-5.903897e-01;6.711600e-01;8.067018e-01
'training-22';0.270000;3.227091e+01;3.338450e+00;4.266085e+01;5.367595e+01;-5.543343e+01;-4.366236e+01;8.191964e+00;-2.005309e+01;-2.948762e+01;8.321669e-01;7.951476e-01;-1.098333e+01;9.426098e+01;9.839641e-01;-5.011331e+00;-1.016838e+01;-1.344363e+00;1.254303e+01;6.443176e-01;-3.971237e+00;5.565599e+00;3.881683e-01;-4.953549e+00;-9.996839e-01;4.624887e+00;3.747921e+00;5.787740e-01;-2.178119e+00;-4.407129e+00;-2.373483e+00;3.400116e+00;3.440248e+00;-4.497853e-01;-8.284372e-01;-4.765254e-03;1.049010e+00;4.558321e-02;-1.767977e+00;1.733615e+00
'training-22';0.280000;3.066605e+01;7.859462e+00;3.657225e+01;4.536740e+01;-3.473936e+01;-4.275520e+01;-3.743611e+00;-1.905369e+01;-2.749730e+01;-9.666899e+00;4.007670e+00;7.071801e+00;9.511700e+01;1.546119e+00;-9.667976e+00;-1.465899e+01;-2.874430e+00;1.311777e+01;5.459665e+00;-3.426939e+00;3.224156e+00;9.935429e-01;-2.424500e+00;-7.873923e-01;3.955306e-01;7.190675e+00;5.583016e-01;-1.296104e+00;-2.149681e+00;-1.207473e+00;-5.260362e-02;3.221054e+00;5.955073e-01;-2.220047e+00;-3.763725e-01;2.632113e+00;8.379961e-01;-4.055493e+00;1.097588e+00
'training-22';0.290000;3.429248e+01;-2.344169e+01;1.164002e-01;4.195044e+01;-2.071811e+01;-2.386868e+01;6.093258e+00;-3.084105e+00;-2.793500e+01;-1.473736e+01;-3.044108e-01;-6.272991e+00;1.137961e+02;2.275122e+00;-9.364874e+00;-1.431842e+01;-3.102367e+00;9.830546e+00;8.679661e+00;-1.609686e+00;-2.035400e+00;1.325584e+00;2.328047e+00;5.428311e-01;-5.946449e+00;7.256915e+00;3.150474e-01;2.049787e+00;1.960087e+00;-5.812319e-01;-2.890496e+00;1.217686e+00;7.379786e-01;-3.004361e+00;-5.374496e-01;2.467299e+00;1.318770e+00;-3.370986e+00;-1.052962e+00
'training-22';0.300000;3.689849e+01;-3.269899e+01;-5.891347e+00;4.446987e+01;-1.922424e+01;-1.970804e+01;-5.685549e-01;-1.204745e+01;-2.400261e+01;-8.770674e+00;2.053709e+00;-1.517931e+01;1.216089e+02;2.566756e+00;-4.656298e+00;-1.055759e+01;-2.201702e+00;5.900144e+00;8.422990e+00;-1.725489e+00;-4.573739e+00;-8.409254e-01;5.507732e+00;3.553634e+00;-9.695251e+00;4.278659e+00;-4.213934e-02;3.914689e+00;3.766567e+00;-8.493730e-01;-3.588130e+00;-6.201224e-01;1.173503e+00;-1.068648e+00;-1.184355e+00;3.996985e-01;6.331682e-01;-9.429617e-01;-2.303395e+00
'training-22';0.310000;4.053029e+01;-2.320669e+01;-7.699460e+00;3.861287e+01;-1.403826e+01;-1.178764e+01;-1.443995e+00;-3.373320e+01;-2.460704e+01;1.202429e+01;4.486284e+00;-2.959002e+01;1.172996e+02;2.048882e+00;2.731765e+00;-2.418648e+00;-4.586886e+00;1.699367e+00;5.251085e+00;-1.132069e+00;-5.557257e+00;-1.381845e+00;3.416831e+00;3.423653e+00;-7.184654e+00;-6.087875e-02;-7.316269e-01;2.943171e+00;3.416118e+00;-8.170094e-01;-3.318763e+00;-1.546054e+00;1.367063e+00;1.631284e+00;-1.446717e+00;-1.999729e+00;-6.506230e-01;1.506890e+00;-1.525147e+00
'training-22';0.320000;4.038092e+01;-1.553953e+01;-1.230779e+01;3.602767e+01;-8.578566e+00;-6.680772e+00;-8.602428e+00;-2.659784e+01;-3.336591e+01;4.490941e+00;1.938049e+01;-2.974594e+01;1.147585e+02;1.448542e+00;3.857151e+00;-1.776045e+00;-6.379036e+00;-7.572896e-01;4.073340e+00;2.201766e+00;-3.581575e-01;-3.574518e+00;-9.703996e-01;9.380375e-01;-3.700176e+00;-6.674026e-01;-1.172956e+00;8.600154e-01;1.500111e+00;8.210494e-02;-2.710361e+00;-1.211494e+00;1.442529e+00;2.215829e+00;-9.896941e-01;-2.122206e+00;-1.754636e+00;1.763182e+00;1.166682e-02
'training-22';0.330000;4.279568e+01;-1.836260e+01;-8.768620e+00;2.323711e+01;-1.754411e+01;-4.126887e+00;4.449848e+00;-2.359520e+01;-3.016258e+01;-4.284007e+00;8.150465e+00;-3.491295e+01;1.169168e+02;-8.239052e-01;1.094258e+00;-1.628605e+00;-5.098747e+00;-3.434554e+00;3.124218e+00;3.262003e+00;4.013229e+00;-4.541204e+00;-4.431533e+00;-1.402486e+00;-1.409539e+00;2.104210e+00;-1.400870e+00;-5.785927e-01;-7.916434e-01;1.895705e+00;-1.177950e+00;-4.076373e-01;-2.491969e-01;2.059085e+00;-8.585228e-01;-3.963158e-01;-1.033261e+00;3.588243e-01;1.062181e+00
'training-22';0.340000;4.300851e+01;-1.583529e+01;-1.423699e+01;2.026257e+01;-2.125776e+01;-3.171718e+00;7.493351e+00;-1.890724e+01;-3.909743e+01;-5.468524e+00;4.911806e+00;-3.101873e+01;1.184632e+02;-1.861627e+00;4.625320e-01;-3.452056e+00;-1.535246e+00;-5.084702e+00;3.428955e+00;3.290122e+00;1.720162e+00;-4.209717e+00;-1.179117e+00;-2.806476e+00;-3.766896e+00;3.254449e+00;-1.303801e+00;-5.362017e-01;-6.618955e-01;2.348176e+00;7.846025e-01;-3.987827e-01;-2.609713e+00;1.290000e+00;2.592340e-01;1.054990e+00;1.157685e-01;-1.048063e+00;8.238798e-01
'training-22';0.350000;3.509697e+01;-1.758752e+01;-1.487788e+01;2.100169e+01;-2.487143e+01;2.078926e+00;6.818130e+00;-1.751235e+01;-4.444730e+01;-5.153643e+00;4.708199e+00;-3.600132e+01;1.259683e+02;-3.300382e+00;1.536110e+00;-5.538860e+00;2.469743e+00;-2.026676e+00;3.535091e+00;-2.922232e+00;3.699007e+00;-5.356860e+00;1.539611e+00;1.296056e-01;-5.357172e+00;3.289099e+00;-6.791610e-01;-3.391170e-01;5.861751e-01;1.207548e+00;2.114886e+00;-7.247688e-01;-3.753412e+00;1.643294e+00;1.483868e+00;1.051569e+00;4.432042e-01;-1.243841e+00;-4.056833e-02
