name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-27';0.100000;-1.007229e+01;-2.662791e+00;-9.742077e+00;5.062191e+00;1.081709e+01;-3.951823e+00;-4.415962e+00;-9.496629e+00;-1.409320e+01;-7.607780e+00;2.844557e-02;5.048638e+00;5.430508e+01;-1.899733e-01;5.467016e-01;-3.347646e-01;1.273783e+00;2.664777e+00;1.532797e-01;-2.172588e+00;1.715186e+00;-1.274872e+00;-2.935849e+00;8.438802e-02;-7.104918e-01;-5.048714e-02;-2.888506e-01;-6.071348e-01;7.697218e-01;1.131506e-01;-8.190009e-01;-8.059337e-02;-1.087636e+00;-7.176587e-01;7.538115e-01;-8.935932e-01;-1.350449e+00;-9.522774e-01;-1.555300e-01
'training-27';0.110000;-8.061968e+00;1.934176e+00;-1.392141e+01;8.100149e-01;-1.892804e+00;-1.131053e+00;-1.135480e+00;-7.596846e-01;-1.035882e+01;-1.383385e+01;-1.839998e+00;3.848491e+00;5.521088e+01;-4.712774e-01;-1.763793e-01;1.821772e+00;1.445706e+00;-8.565038e-01;-9.492823e-01;-4.938372e+00;-2.214555e+00;3.989702e-01;-4.335544e+00;-3.401275e+00;-8.238081e-01;-4.807709e-01;-4.429286e-01;-1.159671e+00;7.399001e-01;-2.194442e-01;-8.166984e-01;-6.491376e-02;-2.286658e-01;-7.947809e-01;9.229448e-01;7.513732e-01;-7.705449e-01;-8.235642e-01;-1.506924e-01
'training-27';0.120000;-1.027576e+01;-6.770454e+00;-1.041114e+01;4.745067e+00;6.027474e+00;-5.590254e+00;-1.905763e+01;-3.049678e+00;-1.487318e+01;-1.322415e+01;-4.531472e+00;-9.641875e+00;5.550137e+01;-1.263926e+00;-2.125663e+00;1.474951e+00;9.752427e-01;-1.911645e+00;6.595917e-01;3.251509e-01;-1.518499e+00;-2.422787e-01;-1.052732e+00;-2.051057e+00;-1.265037e+00;-4.417175e-01;-4.506409e-04;-5.741490e-01;-3.722568e-01;-9.445354e-01;-9.182864e-01;3.764462e-02;1.608898e+00;2.483714e-01;9.961106e-01;1.457069e+00;5.931175e-01;1.375051e-01;2.031228e-02
'training-27';0.130000;-1.169807e+01;-4.185996e+00;-3.317000e+00;8.232323e+00;1.454640e+00;-5.322091e+00;-1.716833e+01;-1.703238e+01;-8.092259e+00;-1.182412e+01;-1.281842e+01;1.878411e+00;5.337209e+01;-1.374533e+00;-2.694515e+00;1.193193e+00;-4.151478e-01;-8.243766e-01;-3.700290e-01;1.120011e+00;-8.678299e-01;1.880966e+00;5.512499e-01;-2.606452e+00;-1.556517e+00;-5.255150e-01;9.421061e-01;1.171849e-01;-1.076395e+00;-1.208317e+00;2.061099e-01;2.282175e-01;1.606784e+00;1.608307e+00;7.072815e-01;1.845318e+00;2.005452e+00;9.504656e-02;6.749314e-01
'training-27';0.140000;-1.457387e+01;-1.023102e+01;-7.669525e+00;6.227250e+00;-4.148543e-01;1.441655e+00;5.226218e+00;-8.952771e+00;-1.643788e+01;-1.387631e+01;-4.737625e+00;-2.915068e-01;5.301588e+01;2.594012e-01;-1.064976e+00;-1.881759e+00;-2.518468e+00;-1.942719e+00;5.187612e-02;2.842711e+00;2.283680e+00;2.964683e+00;1.906097e+00;2.652564e+00;3.433885e-01;7.344627e-02;3.499738e+00;2.122275e+00;-1.660744e+00;-2.257281e+00;-3.740253e-01;-2.657726e-01;-7.298088e-02;1.142860e+00;-1.443846e-02;1.320834e+00;1.828281e+00;-1.904302e-02;2.045327e+00
'training-27';0.150000;-1.278558e+01;-9.808114e+00;-9.326246e+00;-2.006816e+00;-2.793523e+00;-6.497153e+00;-7.677351e+00;-2.147287e+00;-1.716372e-01;-1.075152e+01;-1.476918e+01;-8.609278e+00;5.382605e+01;3.477589e+00;-1.207985e-01;-1.881846e+00;-2.849023e+00;1.895828e-01;4.956628e-01;1.836765e+00;3.925890e+00;2.331897e+00;3.411632e+00;4.274174e+00;-1.152788e+00;2.636304e+00;4.626754e+00;3.616579e+00;-1.567424e+00;-2.756196e+00;-1.375177e+00;-2.103730e-01;-1.178522e-02;7.115303e-01;-1.631391e+00;8.971189e-01;1.582266e+00;-4.007784e-01;3.011120e+00
'training-27';0.160000;-8.435001e+00;-9.284276e+00;-1.681531e+01;-2.727702e+00;-1.562041e+00;-4.743342e+00;-9.589569e+00;9.261729e-01;-4.010072e+00;-4.229958e+00;9.706728e+00;-2.681088e+00;5.564162e+01;1.380871e+01;7.198854e+00;-5.291247e+00;-9.094225e+00;-4.288751e+00;-1.102117e+00;-3.981303e-01;1.798941e+00;-5.399367e-01;4.121245e+00;3.650037e+00;-1.562117e+00;8.204008e+00;3.534517e+00;3.714612e+00;-1.444569e-01;-2.105978e+00;-1.843348e+00;-6.646196e-01;-1.982284e-03;2.767831e-01;-2.346337e+00;-2.302266e-01;-6.792877e-01;-8.861235e-01;2.659385e+00
'training-27';0.170000;2.620439e+00;-5.263361e+00;-8.153337e+00;-1.535315e+00;2.976147e+00;2.487214e-01;-5.766155e-01;-2.342406e+00;-2.646676e+00;4.108653e-01;1.330270e+00;-2.690738e+00;6.524075e+01;1.498459e+01;1.125646e+01;-4.939181e+00;-1.090825e+01;-6.527244e+00;-8.448977e-01;2.681506e+00;2.932191e+00;-4.523681e+00;3.929271e+00;4.806141e+00;-2.607656e+00;1.046480e+01;9.202961e-01;1.386127e+00;1.198691e+00;-4.447551e-02;-2.394030e+00;-1.323555e+00;2.890834e-01;5.749496e-01;-1.955090e+00;-2.067772e+00;-6.267774e-01;3.893387e-02;1.141172e+00
'training-27';0.180000;4.676665e+01;2.349087e+01;-3.471222e+01;-3.947963e+01;-2.474344e+01;-7.441867e+00;-3.148013e-01;1.394937e-01;-1.790004e+01;1.148727e+00;5.462831e+00;-1.106136e+01;8.832858e+01;1.217849e+01;1.181945e+01;-1.075376e+00;-9.018744e+00;-7.801045e+00;-2.600941e+00;2.410429e+00;4.164445e+00;-5.339213e+00;4.961448e-01;-1.009858e+00;-3.359795e+00;9.456120e+00;-2.893581e+00;-3.085439e+00;3.119529e+00;3.637672e+00;-7.039510e-01;-1.209324e+00;4.555123e-01;4.868108e-01;-8.786665e-01;-3.340249e+00;6.520939e-02;1.279250e+00;-8.204845e-01
'training-27';0.190000;3.453653e+01;3.008664e+01;-2.507370e+01;-3.817209e+01;-2.383904e+01;-9.372379e+00;1.092793e+00;1.290701e+01;-1.584506e+01;6.205492e+00;1.138347e+01;-1.745742e+01;8.980659e+01;8.894178e+00;4.499537e+00;2.003675e+00;-3.109141e+00;-1.002442e+01;-5.372701e+00;1.877902e+00;5.617887e+00;-5.043913e+00;-5.114679e+00;3.470234e+00;-5.927968e-02;7.716108e+00;-3.108070e+00;-5.440829e+00;2.359640e+00;4.624091e+00;4.520004e-01;-8.502177e-01;-3.969250e-01;-5.039878e-01;-1.062665e-01;-3.487576e+00;6.949349e-01;1.881590e+00;-1.252849e+00
'training-27';0.200000;3.649940e+01;3.213798e+01;-1.373201e+01;-2.950303e+01;-2.715967e+01;-1.293750e+01;1.627872e+00;1.412369e+01;-2.410695e+01;-4.646547e+00;-3.691639e-01;-1.209672e+01;9.063931e+01;2.386003e+00;-4.849878e+00;6.834970e+00;5.194585e+00;-6.059916e+00;-4.884837e+00;2.281233e+00;2.890147e+00;-4.673153e+00;-8.058022e+00;4.644037e+00;3.559943e+00;5.475933e+00;-2.474396e+00;-5.069742e+00;2.339791e-01;3.303492e+00;1.298254e+00;9.088354e-01;-1.010435e+00;-9.496909e-01;4.813856e-01;-1.987992e+00;1.867416e+00;1.089368e+00;-9.145187e-01
'training-27';0.210000;5.222495e+01;1.291078e+01;-8.625064e+00;-2.206932e+01;-4.593785e+01;-2.386697e+01;7.841555e+00;1.875493e+01;-2.476279e+01;-2.226489e+01;2.159744e+01;-2.469457e+00;1.026659e+02;4.340478e+00;-7.613017e+00;2.903845e+00;5.105544e+00;-5.137806e+00;-3.954039e+00;7.614785e-01;1.049401e+00;-5.388043e+00;-9.231527e+00;5.453868e+00;3.340427e+00;6.190652e+00;-2.154651e+00;-2.078777e+00;-1.495184e+00;8.760813e-01;2.223396e+00;2.647367e+00;-1.474722e+00;-1.148262e+00;1.201608e+00;4.308299e-01;1.653622e-01;-5.458792e-01;-7.466199e-01
'training-27';0.220000;4.985245e+01;7.829414e+00;-8.761684e+00;-2.155809e+01;-4.399362e+01;-2.461876e+01;7.716984e+00;1.166627e+01;-3.680694e+01;-2.490619e+01;2.357603e+01;-7.556273e-01;1.092786e+02;2.083357e+00;-7.472981e+00;-3.555655e-01;3.391372e+00;-3.753083e+00;1.233904e+00;-2.083532e+00;1.700233e+00;-2.760220e+00;-7.385393e+00;7.335407e+00;3.871927e-01;5.646255e+00;-1.513783e+00;2.502617e-01;-2.373867e+00;-7.803751e-01;1.621566e+00;3.057786e+00;-1.566926e+00;-7.355379e-01;2.205949e+00;2.203089e+00;-4.846958e-01;-1.493562e+00;-5.308646e-01
'training-27';0.230000;4.956239e+01;4.175834e+00;-1.303964e+01;-1.661685e+01;-4.111110e+01;-2.330194e+01;1.855630e+00;1.938272e+01;-3.643528e+01;-2.982233e+01;2.668021e+01;-6.425835e+00;1.114402e+02;-1.727755e+00;-4.582794e+00;-1.876978e+00;2.172872e+00;-6.085968e-02;4.804764e+00;-3.313327e+00;4.715357e-01;7.658768e-03;-3.296844e+00;2.951360e+00;-1.202301e+00;3.897848e+00;-1.926382e+00;6.208414e-01;-1.400791e+00;-3.926224e-01;1.148065e+00;2.810246e+00;-1.019149e+00;-1.055833e+00;2.477216e+00;3.389174e+00;-7.003120e-01;-1.283427e+00;-4.238097e-01
'training-27';0.240000;4.824746e+01;-8.594580e-01;-1.330255e+01;-1.527241e+01;-4.833846e+01;-7.050489e+00;-5.796826e+00;2.231096e+01;-3.207180e+01;-3.779479e+01;3.376649e+01;-8.182567e+00;1.144834e+02;-2.148798e+00;-5.113681e+00;-2.643954e+00;2.759045e+00;-4.905590e-01;6.024692e+00;-3.515993e+00;-4.986094e-01;3.658739e+00;-9.917831e-03;3.471812e+00;-1.636501e+00;3.968012e+00;-1.429509e+00;2.359875e-01;-6.659096e-01;4.480959e-01;9.371718e-01;1.440658e+00;-4.795419e-01;-1.460406e+00;1.473418e+00;3.624609e+00;-6.819336e-01;-1.071473e+00;4.440007e-02
'training-27';0.250000;4.438867e+01;-5.658758e+00;-1.573952e+01;-1.434780e+01;-4.406973e+01;-8.627282e+00;-1.968176e+00;1.579026e+01;-2.709206e+01;-3.230481e+01;3.125901e+01;-4.767491e+00;1.195527e+02;-3.175357e+00;-5.688460e+00;-2.955918e+00;3.458595e+00;-1.028744e+00;7.701796e+00;-3.618036e+00;-3.130344e+00;3.788560e+00;4.026604e+00;3.884106e+00;-2.064862e+00;4.910725e+00;-9.192850e-01;-8.158278e-02;-1.281339e-01;8.504616e-01;6.968766e-01;7.409446e-01;-6.413151e-01;-8.744591e-01;2.239858e-01;2.646413e+00;7.068546e-02;-1.761498e+00;3.669190e-01
'training-27';0.260000;4.169532e+01;-1.282170e+01;-2.063151e+01;-8.897389e+00;-4.496710e+01;-1.832631e+00;-7.951077e+00;1.096945e+01;-2.318485e+01;-2.371454e+01;3.864569e+01;-9.767303e+00;1.250624e+02;-4.340389e+00;-5.740211e+00;-3.145644e+00;4.988990e+00;1.416718e+00;6.988677e+00;-4.328887e+00;-3.800856e+00;2.716420e+00;7.075929e+00;3.459367e+00;-4.538889e+00;5.361816e+00;-8.651150e-01;5.303292e-01;4.882561e-01;3.955300e-01;1.371186e+00;-2.167487e-01;-4.066924e-01;2.367003e-02;-8.855745e-01;1.534653e+00;-8.614761e-01;-2.600677e+00;-6.588459e-04
'training-27';0.270000;3.696168e+01;-1.828535e+01;-2.415475e+01;-2.511380e+00;-4.794050e+01;1.259811e+01;-1.515743e+01;9.401755e+00;-2.193596e+01;-1.672943e+01;4.366114e+01;-1.595778e+01;1.307044e+02;-5.228384e+00;-4.677443e+00;-2.266802e+00;5.310207e+00;2.469885e+00;8.027494e+00;-6.113455e+00;-2.249636e+00;1.598747e+00;6.392299e+00;3.311010e+00;-8.558595e+00;5.035541e+00;-4.654303e-01;1.231205e+00;8.444782e-01;-5.717584e-01;1.848410e+00;-2.079083e+00;8.915879e-01;7.768949e-01;-9.596180e-01;4.484685e-01;-2.534615e+00;-2.332962e+00;-5.704201e-01
'training-27';0.280000;3.025901e+01;-2.324722e+01;-2.482316e+01;3.754335e+00;-3.931948e+01;1.728020e+01;-2.084664e+01;6.500930e+00;-2.106775e+01;-1.020284e+01;4.486226e+01;-2.528187e+01;1.357167e+02;-5.447859e+00;-2.967543e+00;-5.472315e-01;3.810889e+00;4.616058e+00;4.778099e+00;-4.301745e+00;-8.206131e-01;3.257729e-01;6.480502e+00;-5.490211e-01;-1.139302e+01;3.902310e+00;2.238965e-01;1.695848e+00;8.918233e-01;-1.791478e+00;1.626938e+00;-3.800589e+00;2.302629e+00;1.015037e+00;-5.319709e-01;1.263717e-01;-3.995771e+00;-7.041011e-01;-1.042281e+00
'training-27';0.290000;2.396490e+01;-2.383321e+01;-2.497771e+01;5.877375e+00;-3.454411e+01;2.195378e+01;-2.608767e+01;6.776345e+00;-2.015688e+01;-7.099171e+00;4.470578e+01;-3.980318e+01;1.394033e+02;-4.948774e+00;-9.187698e-01;-3.273315e-02;1.188853e+00;6.613638e+00;-1.588332e+00;8.263321e-01;-7.359912e-01;1.857937e-01;6.566659e+00;-6.784773e+00;-1.030261e+01;2.788377e+00;8.546747e-01;1.642049e+00;6.200035e-01;-2.190531e+00;9.153458e-01;-4.730856e+00;2.962756e+00;9.822587e-01;-1.144398e-01;3.319054e-01;-4.225244e+00;1.543330e+00;-1.227278e+00
'training-27';0.300000;2.095441e+01;-2.488548e+01;-2.295619e+01;5.962676e+00;-2.858501e+01;1.738003e+01;-2.399468e+01;8.179093e+00;-2.244553e+01;3.872841e+00;3.537827e+01;-5.480969e+01;1.402245e+02;-3.360712e+00;8.596929e-01;1.964380e-01;-1.907725e+00;7.479530e+00;-7.206355e+00;3.714363e+00;5.175077e-01;7.630424e-01;7.620607e+00;-1.147160e+01;-7.187388e+00;1.273991e+00;1.056873e+00;1.348767e+00;3.989266e-01;-1.722206e+00;-3.906599e-01;-3.661376e+00;2.012602e+00;7.717703e-01;4.759995e-01;-3.453950e-01;-2.215070e+00;3.081075e+00;-1.106734e+00
'training-27';0.310000;1.687011e+01;-2.206007e+01;-2.525190e+01;2.328716e+00;-2.023954e+01;4.606532e+00;-9.451744e+00;4.882718e+00;-2.031810e+01;9.066025e+00;1.447927e+01;-5.270690e+01;1.423924e+02;-1.998584e+00;1.619184e+00;4.613802e-01;-2.783139e+00;5.614877e+00;-9.634562e+00;4.692270e+00;1.992597e+00;8.079128e-01;7.481773e+00;-1.235392e+01;-2.944758e+00;2.133087e-01;1.046613e+00;1.009227e+00;3.179749e-01;-4.554263e-01;-1.908811e+00;-1.234003e+00;2.430186e-01;2.523871e-01;6.737270e-01;-1.094099e+00;8.076974e-01;3.095575e+00;-1.033389e+00
'training-27';0.320000;1.700285e+01;-1.983533e+01;-2.370387e+01;-4.009960e+00;-9.074114e+00;-1.007795e+01;-1.059279e+01;1.003528e+01;-1.717193e+01;1.981760e+01;2.617529e+00;-5.476695e+01;1.405921e+02;-1.638588e+00;2.507316e+00;1.200344e+00;-2.814147e+00;3.162139e+00;-9.505666e+00;3.828298e+00;1.673944e+00;2.394711e+00;4.295970e+00;-8.839798e+00;3.334343e-01;-3.438248e-01;7.961162e-01;9.347838e-01;6.958161e-02;9.588133e-01;-2.786492e+00;1.073365e+00;-7.563868e-01;-1.200228e+00;5.343812e-01;-1.569996e+00;2.630220e+00;2.718185e+00;-1.033139e+00
'training-27';0.330000;1.594776e+01;-1.826237e+01;-2.229697e+01;-3.052002e+00;-1.622517e+01;-1.249004e+01;-9.327271e+00;1.581124e+01;-1.875411e+01;2.233732e+01;-6.834459e-01;-5.454834e+01;1.402860e+02;-5.767705e-01;3.303554e+00;1.055188e+00;-6.350671e-01;-7.717208e-01;-6.608694e+00;1.984458e+00;-5.227404e-02;2.738595e+00;2.758482e+00;-4.062186e+00;1.414856e+00;-1.569661e+00;3.488455e-01;1.227146e+00;-1.483214e-01;1.703391e+00;-1.817459e+00;2.719468e+00;-1.205864e+00;-1.808651e+00;3.534864e-01;-1.510713e+00;2.461528e+00;2.073688e+00;-1.638124e+00
'training-27';0.340000;1.322264e+01;-1.424775e+01;-1.843193e+01;-5.417703e+00;-1.478150e+01;-2.160001e+01;-4.915431e+00;1.108456e+01;-1.125397e+01;1.871704e+01;-1.239363e+00;-5.222180e+01;1.395585e+02;-9.103699e-02;4.691427e+00;2.474421e-01;1.812306e+00;-3.259631e+00;-3.352463e+00;1.286336e+00;-4.461198e+00;2.469607e+00;2.132270e+00;-2.466363e+00;4.223729e+00;-3.000218e+00;3.688546e-01;5.181211e-01;3.077357e-02;1.536643e+00;-4.603530e-01;3.618564e+00;-7.422236e-01;-3.753472e-01;-1.421048e-01;-8.661444e-01;1.178870e+00;8.950731e-01;-2.635805e+00
'training-27';0.350000;1.587636e+01;-8.336085e+00;-2.261193e+01;-1.427485e-01;-2.124446e+01;-2.267591e+01;-2.368133e+00;4.096711e+00;-9.584108e+00;2.340871e+01;-3.903213e+00;-4.690520e+01;1.350609e+02;-1.028132e+00;6.662858e+00;1.962242e-01;3.420592e+00;-2.615353e-01;8.861755e-01;-6.606984e-02;-3.983085e+00;2.537896e+00;1.010060e+00;-3.232993e+00;5.478533e+00;-6.649112e+00;2.701726e-01;-8.878344e-01;6.076187e-01;2.373149e-01;1.178208e+00;3.100215e+00;1.436917e-02;1.396357e+00;-2.867711e-01;-1.413823e+00;-7.611156e-03;-4.454462e-01;-2.943949e+00
