name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-06';0.100000;-3.804417e+00;-1.019258e+01;-7.454633e+00;5.456896e+00;-4.752113e+00;-6.527607e+00;-4.829914e+00;-4.485212e+00;9.203210e-01;4.538280e+00;-2.110298e+00;-1.607094e+01;6.190506e+01;5.104541e-01;5.100028e-01;1.733682e-01;-3.963137e-02;-1.033765e+00;-2.166991e+00;-1.934237e+00;1.112977e+00;-1.084608e+00;-3.539205e-01;2.080745e+00;1.156867e+00;-2.237095e-01;-1.099024e-01;3.551847e-02;-1.478462e-01;5.702178e-02;1.022994e+00;1.059089e+00;1.476619e+00;-2.457019e-01;-1.636619e+00;-1.302420e+00;-1.285978e-01;2.065231e+00;-2.134483e-01
'training-06';0.110000;1.334521e+00;-5.677243e+00;-7.440364e+00;1.177741e+01;2.317111e+00;-5.234652e+00;-1.802345e+01;-4.678285e+00;-1.443276e+00;-6.838193e+00;-1.493270e+00;-3.897670e+00;6.129832e+01;7.628395e-01;7.491928e-01;1.268358e+00;2.661160e-01;-1.394091e-01;-5.634208e-01;6.511498e-01;1.243261e+00;-3.956336e+00;-1.016460e+00;2.396540e+00;3.571339e+00;-2.270367e-01;-3.681005e-01;-2.210697e-01;-3.163972e-01;-2.347337e-01;1.429751e+00;1.893152e+00;2.289021e+00;-5.116480e-01;-4.840555e-01;-2.524327e-01;-5.305230e-01;1.091229e+00;-1.315135e-01
'training-06';0.120000;-2.626441e+00;-7.772038e+00;-4.467896e+00;6.117355e+00;-4.635435e+00;-1.272835e+01;-1.061815e+00;-9.379046e-01;-8.178842e+00;-5.890075e+00;6.284084e-01;-4.568010e+00;6.131786e+01;2.186307e-01;5.288786e-01;-7.960501e-01;-4.849108e-01;1.888237e+00;2.142588e+00;3.043075e+00;-1.835992e+00;-2.962044e+00;-7.801400e-01;5.429212e-01;4.120166e+00;-6.546326e-02;-3.616621e-01;-3.304283e-01;-4.877192e-01;-7.890332e-02;9.517927e-01;1.895003e+00;1.029345e+00;-3.191224e-02;1.639214e+00;6.456689e-01;-1.221419e+00;-3.382656e-01;-6.673916e-02
'training-06';0.130000;-6.566420e-01;-7.376819e+00;-4.189241e+00;3.258370e+00;-5.368751e+00;-1.704267e+00;3.641763e+00;-5.809905e+00;-1.820426e+01;-2.391424e+00;5.800930e+00;1.982054e+00;6.138631e+01;-7.333685e-01;-4.502313e-01;-1.157784e+00;-1.167300e+00;3.094425e+00;4.784200e+00;4.155571e+00;-2.304916e-01;3.181635e-01;1.763667e+00;2.658846e-01;2.100554e+00;-4.217285e-01;-3.930854e-01;-4.315513e-01;-3.798338e-01;7.254244e-02;2.202247e-01;9.922855e-01;-1.755876e-02;6.488677e-01;2.494308e+00;7.586863e-01;-1.723083e+00;-1.779560e+00;-3.201767e-02
'training-06';0.140000;-1.715682e+00;-6.698402e+00;-1.306044e+01;7.291861e+00;8.532003e+00;2.420143e+00;-4.471458e-01;-1.309936e+01;-5.509411e+00;-1.585805e+00;-3.042792e+00;1.590027e+00;6.153374e+01;-5.497524e-01;-5.424266e-01;-1.052157e+00;2.825603e-01;2.108282e+00;4.634215e+00;1.460279e+00;1.690292e+00;4.974212e+00;1.484360e+00;-2.961023e+00;2.009315e-01;-4.600593e-01;-1.014336e-01;-3.096606e-01;5.391057e-01;1.580276e-01;-1.210039e+00;-1.028837e+00;-5.483857e-01;9.359410e-01;7.234348e-01;4.697611e-01;-7.517350e-01;-1.915534e+00;6.934403e-02
'training-06';0.150000;-2.787701e+00;-8.465218e+00;-8.933008e+00;5.353653e+00;1.120552e+01;1.111210e+01;2.447066e+00;2.499857e-01;-1.187175e+00;-1.719927e-01;1.671753e+00;3.526084e+00;5.908173e+01;-8.183962e-01;-8.729110e-01;-5.027580e-01;2.450927e-01;8.516922e-01;3.152194e+00;1.354754e+00;2.724458e+00;4.547076e+00;1.644721e+00;-4.466905e+00;-3.366844e+00;-1.898270e-01;2.144188e-01;6.901275e-02;6.716239e-01;3.630797e-01;-1.548987e+00;-2.711226e+00;-1.167188e+00;-5.271220e-01;-1.318204e+00;-2.140571e-01;4.693063e-01;-1.053287e+00;2.840281e-01
'training-06';0.160000;-4.309673e+00;-9.939972e+00;-7.356798e+00;6.482515e+00;-2.381159e+00;4.034541e+00;6.836928e+00;4.483608e+00;8.183678e+00;4.220106e-01;-1.211212e+01;-4.335368e+00;6.016985e+01;-2.460236e-01;-8.080848e-01;1.571965e+00;-4.009696e-01;-3.040589e+00;-2.185596e+00;1.701555e+00;1.366239e+00;-1.459327e+00;1.628138e+00;-8.493594e-01;-2.723803e+00;1.653061e-01;-1.081234e-02;6.579604e-01;-6.015458e-02;6.047819e-01;-8.712441e-01;-2.615867e+00;-1.478143e+00;-1.245394e+00;-2.061770e+00;-1.397019e-01;2.239221e+00;1.609325e-05;4.058765e-01
'training-06';0.170000;-3.451627e+00;-1.012059e+01;-9.554854e+00;4.888506e+00;4.346291e+00;1.324950e+01;6.773497e+00;-9.791024e-01;-2.315422e+00;4.828274e+00;-1.199893e+01;-1.188947e+01;6.111912e+01;1.868610e-01;2.766151e-02;8.882745e-01;9.898630e-01;-2.076072e+00;-5.362022e+00;-1.801007e+00;-2.704075e+00;-3.056089e+00;6.214925e-01;1.556584e+00;-1.703512e+00;6.857292e-01;-9.101261e-01;1.360719e+00;-1.736232e+00;1.392943e+00;-1.111289e+00;-1.713122e+00;-1.413199e+00;-9.746169e-01;-1.809892e-01;-4.890155e-02;2.497422e+00;9.049330e-01;7.367166e-01
'training-06';0.180000;-2.613837e+00;-9.911140e+00;-4.889695e+00;5.519586e+00;-3.241331e+00;-9.576537e+00;5.897411e+00;-5.653623e+00;-1.224192e+01;4.054753e+00;-4.542483e-01;-4.321213e+00;6.134158e+01;-1.106443e+00;2.297089e+00;-2.048446e+00;2.934084e+00;-7.840565e-01;-4.188014e+00;-4.352556e+00;-1.822415e+00;-1.533057e+00;1.297465e+00;5.223338e+00;-6.306542e-01;1.131545e+00;-1.996478e+00;2.007777e+00;-3.502473e+00;1.919439e+00;-1.027842e+00;5.029935e-01;-2.053346e-01;-1.273754e-01;2.234086e+00;-2.863381e-01;7.482094e-01;7.600572e-01;1.171866e+00
'training-06';0.190000;-2.701315e+00;-8.341326e+00;-5.725187e+00;1.078443e+01;1.255241e+00;-8.892473e+00;-6.088210e+00;-8.201774e+00;-6.254821e+00;1.119099e+00;3.625737e+00;-4.998553e+00;6.192451e+01;-4.938817e+00;4.378095e+00;-7.373712e+00;5.542283e+00;-5.833020e+00;-4.412206e+00;-2.684186e+00;-5.543004e-01;3.678995e+00;1.565550e+00;4.983858e+00;1.112463e-01;3.010637e+00;-2.407954e+00;1.978921e+00;-3.441012e+00;1.340948e+00;-1.391935e+00;7.998015e-01;1.928164e+00;5.440320e-01;2.459890e+00;-4.237558e-01;-7.149572e-01;1.042112e+00;1.539719e+00
'training-06';0.200000;-1.021704e+01;6.558427e-01;-1.951386e+01;1.820498e+01;-4.755916e+00;-5.834541e+00;-8.494998e+00;-1.017130e+00;2.488093e+00;8.763923e+00;6.192234e+00;-1.093410e+01;6.542488e+01;-7.665576e+00;7.055584e+00;-1.180941e+01;6.920015e+00;-6.301324e+00;-1.455366e-01;1.116471e+00;-3.455255e-01;6.343562e+00;-2.755812e-01;1.178051e+00;1.691034e-01;4.862180e+00;-1.777187e+00;6.845157e-01;-1.509615e+00;-1.974530e-02;-6.455449e-02;-2.820189e-01;2.730481e+00;6.039683e-01;9.668678e-01;-8.939403e-01;-2.059846e+00;1.131447e+00;1.372643e+00
'training-06';0.210000;-2.434411e+01;6.486395e+00;-3.911133e+01;2.625723e+01;-2.406152e+01;-1.068253e+01;5.487726e-01;-6.068851e+00;8.714547e+00;1.030144e+01;9.597119e+00;-8.026796e+00;7.413065e+01;-8.573343e+00;7.543019e+00;-1.143631e+01;5.701640e+00;-6.277112e+00;-3.384253e+00;5.105301e+00;-7.223598e-01;5.305054e+00;-7.107633e-01;4.441404e-03;3.107168e+00;6.519007e+00;-3.864187e-01;-1.007421e+00;1.222759e+00;-1.161069e+00;3.419140e+00;-1.271735e+00;1.616112e+00;8.296954e-01;-1.798601e+00;-2.087392e-01;-1.994559e+00;5.620974e-01;5.351424e-01
'training-06';0.220000;-3.012032e+01;1.795292e+01;-4.724365e+01;3.238327e+01;-2.208957e+01;-9.409192e+00;8.161276e+00;-8.447712e+00;1.199120e+01;-1.914323e+00;2.450315e+00;-1.961574e+00;7.954942e+01;-8.175113e+00;4.137206e+00;-7.565223e+00;2.755680e+00;-8.847831e-01;-6.112084e+00;5.405107e+00;1.281457e+00;2.488253e+00;-2.034080e+00;-2.586183e+00;3.528619e+00;6.240575e+00;8.694307e-01;-2.360477e+00;2.928457e+00;-1.548677e+00;4.492158e+00;-2.056402e+00;-3.724397e-01;6.911100e-01;-3.479673e+00;9.543722e-01;-9.833958e-01;-3.160972e-01;-1.376331e-01
'training-06';0.230000;-3.561639e+01;2.072523e+01;-4.904183e+01;3.220348e+01;-2.146349e+01;-2.402641e+01;1.111016e+01;-8.098282e+00;1.551890e+01;2.904405e+00;5.518904e+00;6.051024e+00;8.745728e+01;-6.616142e+00;8.001790e-01;-3.382008e+00;1.819105e+00;8.554408e+00;-7.787609e+00;3.252056e+00;2.780686e+00;-3.386357e+00;1.401104e+00;-3.106820e+00;1.241976e+00;4.997151e+00;1.693697e+00;-2.498740e+00;2.521543e+00;-1.099643e+00;3.474334e+00;-3.072894e-01;-1.007963e+00;-3.495176e-01;-4.616635e+00;5.384444e-01;-1.482380e-01;-1.465411e+00;-4.848974e-01
'training-06';0.240000;-4.545647e+01;1.422245e+01;-5.237473e+01;2.901024e+01;-1.047885e+01;-2.972302e+01;1.324984e+01;6.404870e+00;1.152718e+01;2.292039e+00;-4.699572e+00;-3.299142e-01;8.996444e+01;-4.297023e+00;-1.375380e+00;-1.194272e+00;1.117897e+00;8.743706e+00;-8.225868e+00;1.808953e-01;1.358502e+00;-6.709099e+00;3.440346e+00;-2.183297e+00;-4.787866e-01;4.934943e+00;2.305321e+00;-1.601158e+00;9.274804e-01;-5.648541e-01;6.278187e-01;1.708318e+00;-6.607892e-01;-1.402988e+00;-3.091004e+00;-8.579065e-01;9.771627e-01;-1.164652e+00;-1.323637e-01
'training-06';0.250000;-4.975674e+01;1.235252e+01;-5.345583e+01;3.703926e+01;1.290516e+01;-3.946366e+01;1.426477e+01;4.082866e-01;-7.985228e+00;1.520378e+01;-2.362036e+00;-2.632748e+00;9.390890e+01;-2.043902e+00;-2.194391e+00;-2.014066e+00;1.022317e+00;6.280313e+00;-3.863808e+00;2.677590e+00;-2.508471e+00;-1.317945e+01;-7.557544e-01;-9.381912e-01;-2.216187e+00;4.747336e+00;2.012684e+00;-1.005172e+00;-1.852807e-01;-1.063198e+00;-2.470033e+00;3.052360e+00;2.082919e-01;-9.008234e-01;1.361905e-01;-1.772847e+00;1.027853e+00;-4.440842e-01;2.034743e-01
'training-06';0.260000;-4.453526e+01;1.526237e+01;-5.100801e+01;3.555486e+01;4.444625e+00;-4.281991e+01;7.488448e+00;-5.908488e+00;-9.802230e+00;9.137720e+00;-4.525702e+00;-1.362156e-02;1.009983e+02;1.065374e+00;-2.371298e+00;-3.611792e+00;3.298027e-01;3.391358e+00;4.676037e-01;2.388394e+00;-3.088907e+00;-8.070223e+00;-5.245183e+00;1.215317e+00;-5.655597e-01;5.703664e+00;1.126609e+00;-7.707274e-01;-1.485477e-01;-1.384682e+00;-2.713920e+00;3.503745e+00;7.398850e-01;5.868605e-01;2.785346e+00;-5.058456e-01;8.442661e-01;-1.063642e-01;1.433831e-01
'training-06';0.270000;-4.629650e+01;9.233315e+00;-5.979552e+01;3.404276e+01;2.476341e+00;-3.679701e+01;2.737881e+01;-1.448396e+01;-3.971363e+01;-4.297207e+00;7.410131e-01;-5.188055e+00;1.056770e+02;7.660797e-01;-3.727721e+00;-3.099652e+00;-3.102839e+00;-1.119585e+00;3.127455e+00;3.189766e+00;5.002730e-01;-2.024843e+00;-3.120367e+00;3.331401e-01;-9.350587e-01;5.630162e+00;3.102638e-01;-4.350271e-01;9.258798e-01;-1.600736e+00;-2.458165e+00;2.216968e+00;-6.310190e-01;1.935204e+00;4.863194e+00;2.062772e+00;5.870095e-01;-4.357538e-02;-1.145181e-01
'training-06';0.280000;-4.185972e+01;3.925567e+00;-6.726385e+01;3.215751e+01;1.169236e+01;-2.871832e+01;1.863480e+01;-1.593544e+00;-1.295972e+01;-1.418339e+01;-1.745140e-01;-1.880059e+00;1.125987e+02;-6.897087e-02;-4.462352e+00;-1.394218e+00;-3.742937e+00;-1.125943e+00;5.797225e+00;3.624233e+00;2.788432e+00;1.640329e+00;2.093424e+00;1.402368e+00;-1.651172e+00;5.210445e+00;-3.103534e-01;-7.425003e-02;1.891485e+00;-9.505770e-01;-1.748369e+00;4.504014e-01;-7.782223e-01;1.552554e+00;2.410495e+00;2.604388e+00;7.112570e-01;-1.188154e-01;-5.739039e-01
'training-06';0.290000;-4.726411e+01;-6.176775e-01;-6.082617e+01;2.322374e+01;3.683371e+00;-3.087718e+01;2.464042e+01;7.521797e-01;-1.653069e+01;1.126250e+01;-2.871930e+00;-6.374823e+00;1.162595e+02;7.458916e-02;-3.323999e+00;1.506547e+00;-4.944995e+00;-3.751859e+00;4.556220e+00;-1.095425e+00;4.228879e+00;6.281247e+00;5.888803e+00;1.903331e+00;-1.891258e+00;4.421355e+00;1.103389e-01;1.063194e-01;1.224854e+00;2.788650e-01;-6.906272e-01;-1.025458e+00;-1.052369e+00;2.437488e-01;-1.982894e-02;1.129920e-01;9.102781e-01;3.097940e-01;-7.541312e-01
'training-06';0.300000;-4.439631e+01;-2.123891e+00;-5.746377e+01;2.224969e+01;-1.788605e+00;-1.679370e+01;2.697880e+01;4.156051e-01;-1.319205e+01;1.182499e+01;4.292608e+00;-7.676097e+00;1.217593e+02;-1.406479e-01;-2.944409e+00;3.542533e+00;-3.502004e+00;-4.034349e+00;2.005228e+00;6.398781e-01;2.809560e+00;-1.707918e-01;3.272172e+00;3.986506e+00;-6.815373e-01;3.438548e+00;6.571789e-01;2.236699e-01;8.624246e-02;4.832274e-01;-5.891958e-01;-2.482576e+00;-1.135901e+00;-1.027235e+00;-9.893084e-01;-1.393046e+00;-7.329092e-02;1.002412e+00;-8.138178e-01
'training-06';0.310000;-4.465527e+01;-4.361954e+00;-5.716282e+01;1.427170e+01;-9.542475e+00;-1.997822e+01;1.772968e+01;5.655869e+00;-8.191235e+00;1.214262e+01;8.024107e+00;-1.174632e+01;1.232035e+02;1.353613e+00;-3.955095e+00;5.562416e-01;-1.828980e+00;-3.118518e+00;-1.038383e-01;-5.799030e-01;1.708453e+00;-1.218427e+00;-3.144781e+00;3.592462e+00;1.290943e-01;2.745455e+00;1.454856e+00;1.064682e+00;-2.193623e-02;1.094748e+00;2.986692e-01;-2.277052e+00;-6.293261e-02;-1.484616e+00;-1.003119e+00;-2.038612e+00;-1.875903e+00;1.241854e+00;-7.648158e-01
'training-06';0.320000;-4.386739e+01;-8.924337e+00;-5.138286e+01;1.912351e+01;-1.866467e+00;-2.414166e+01;2.528956e+01;1.000241e+01;-1.798341e+01;1.737416e+00;1.431000e+01;-2.601995e+00;1.263194e+02;2.577412e+00;-3.028455e+00;-4.878529e-01;-2.884807e+00;-4.388593e+00;-4.285624e+00;-2.313035e+00;-1.087530e+00;4.436245e-01;-3.550166e-01;1.913477e-01;2.350714e+00;1.979307e+00;2.849390e+00;2.514145e+00;1.767792e+00;1.543314e+00;-4.715657e-03;-1.825696e+00;-6.954629e-01;-1.946244e+00;1.153023e+00;-3.882472e-01;-3.425058e+00;2.969077e-01;-6.518542e-01
'training-06';0.330000;-4.076051e+01;-1.699293e+01;-6.108542e+01;1.564193e+01;-1.187029e+01;-2.772239e+01;2.258553e+01;4.501044e+00;-2.022715e+01;5.823816e-01;1.008168e+01;-8.266402e+00;1.277067e+02;5.989839e+00;2.041433e+00;3.412058e+00;2.201490e-01;-2.081391e+00;-3.683616e+00;6.636858e-02;-1.245658e+00;9.584459e-01;-2.490663e+00;-5.578605e+00;2.801888e+00;1.326897e+00;3.640006e+00;2.847186e+00;4.436777e+00;1.447227e+00;-5.359619e-01;-1.130357e+00;-9.848120e-01;-1.147833e+00;9.233179e-01;1.733020e+00;-3.295844e+00;-4.942928e-01;-2.744058e-01
'training-06';0.340000;-3.345663e+01;-1.095068e+01;-5.794173e+01;7.140534e+00;-2.256766e+01;-3.434974e+01;1.298570e+01;-4.444633e+00;-4.955973e+00;1.583002e+01;4.220558e+00;2.337513e+00;1.294042e+02;1.178819e+01;6.628055e+00;1.095358e+01;3.190001e+00;-4.576491e+00;-5.333364e+00;-3.160572e+00;-5.444602e+00;4.505890e+00;1.003878e+00;-8.553248e+00;-5.333956e-01;8.885559e-01;2.782680e+00;1.110419e+00;4.865378e+00;4.504259e-01;-1.004213e+00;-3.845642e-02;-9.413781e-01;8.437134e-01;-1.122073e+00;1.469210e+00;-1.532684e+00;-1.176090e+00;2.750473e-01
'training-06';0.350000;-1.991145e+01;6.858379e+00;-3.682309e+01;2.136393e+01;-9.598834e+00;-3.329226e+01;2.421345e+01;6.651102e+00;-9.912725e+00;-7.357003e+00;-1.482420e+01;-2.066377e-01;1.282956e+02;1.494825e+01;5.452580e+00;1.701941e+01;2.369751e+00;-5.704379e+00;-5.231751e+00;-5.080194e+00;-1.852175e+00;1.367030e+00;4.840872e+00;-8.514460e+00;-9.003150e-01;1.918802e+00;8.064518e-02;-1.822585e+00;2.091023e+00;-1.965108e+00;-1.734455e+00;8.236734e-01;-1.539228e+00;2.007317e+00;-2.304870e+00;1.536242e+00;1.544762e+00;-9.136982e-01;6.630927e-01
