name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-35';0.100000;-1.500668e+00;-1.769144e+01;-9.777570e+00;1.028860e+01;-2.098935e+00;7.063452e+00;2.051892e+00;-3.504487e+00;-6.677689e+00;3.277812e+00;-2.740468e+00;-6.207822e+00;6.449064e+01;1.093692e+00;1.896163e+00;7.435621e-01;2.024928e-01;1.801816e+00;2.755582e+00;7.003784e-01;4.392152e+00;1.806281e+00;2.076485e+00;1.749253e+00;7.457062e-01;7.538452e-02;3.316476e-01;5.087024e-01;3.620851e-01;-5.163584e-01;-3.635193e-01;2.308186e-01;-8.299130e-01;-8.922864e-01;6.177206e-01;-1.033857e-01;-6.847049e-02;2.792493e-01;8.201751e-02
'training-35';0.110000;-8.037986e-01;-1.025999e+01;-5.388811e+00;7.508320e+00;-3.871844e+00;2.779320e+00;5.037529e+00;-1.565717e+00;-1.043048e+01;7.474008e+00;5.641614e-01;-1.459488e+00;6.428815e+01;1.092571e+00;1.251723e+00;6.859579e-01;-8.660655e-01;5.572806e-02;3.123599e+00;1.083038e+00;3.256445e-01;-1.408708e+00;7.080935e-01;3.005594e+00;2.290102e+00;1.694000e-01;-1.013203e-01;-4.139821e-01;8.002450e-02;-3.354460e-01;-9.391025e-01;-3.118824e-01;-2.928066e-01;-1.645164e+00;8.368711e-01;-1.055526e+00;-1.070576e+00;1.165740e-02;2.141357e-01
'training-35';0.120000;2.513321e+00;-1.109731e+01;-1.025497e+01;7.061051e+00;1.034779e+00;4.120935e+00;-4.528682e+00;-9.130863e+00;-1.540311e+01;-8.732265e+00;-7.135922e+00;-3.096593e+00;6.537673e+01;3.453974e-01;9.864932e-01;1.093028e+00;-1.682100e+00;-2.470118e+00;-2.134619e-01;-1.483128e+00;-1.839778e+00;2.967896e+00;7.519592e-01;-1.604690e+00;9.616167e-01;2.907707e-01;-1.029014e+00;-1.740896e+00;3.423932e-01;8.523219e-01;-1.729557e+00;-8.512207e-01;8.455836e-01;-1.314014e+00;8.328875e-01;5.963358e-02;-1.536371e+00;-5.112243e-03;7.308211e-01
'training-35';0.130000;-5.830607e-01;-1.386998e+01;-1.193466e+01;-1.263802e+00;-8.298604e+00;5.456730e+00;3.438478e+00;-3.335553e+00;-1.525044e+01;-5.230155e+00;6.914838e+00;1.895130e+00;6.448196e+01;-4.421202e-01;-7.975753e-01;1.158873e+00;-3.677962e-01;-2.695256e+00;1.237528e+00;1.902411e+00;-1.764446e+00;4.735078e+00;-4.262379e-01;-2.545380e+00;-2.518041e-02;8.055893e-01;-1.386734e+00;-2.519051e+00;-7.956976e-01;1.803680e+00;-1.810440e+00;-1.566776e+00;1.049068e+00;-1.223703e+00;7.399780e-01;4.691882e-02;-6.429313e-01;9.707667e-02;2.602087e+00
'training-35';0.140000;1.159499e-01;-1.095398e+01;-1.039507e+00;6.264165e+00;-1.223615e+01;4.657437e+00;-4.564224e+00;-1.181846e+01;1.057177e+01;1.338969e+01;-1.393925e+01;-3.077048e+00;6.584759e+01;-3.284031e+00;-5.783665e+00;2.219070e+00;4.214968e+00;-5.470477e+00;-5.574863e-01;4.518610e+00;-1.132872e+00;2.898825e+00;2.941819e+00;-3.157113e+00;1.877786e+00;3.411395e+00;-8.503603e-01;-1.662861e+00;-2.297481e+00;2.000029e+00;-1.173159e+00;-1.839692e+00;1.081304e+00;-1.629622e+00;-1.223463e+00;-4.911674e-01;1.560695e+00;1.038182e+00;4.531293e+00
'training-35';0.150000;-1.815714e+00;-1.431954e+01;-4.202177e+00;6.067782e+00;-1.071266e+01;8.698709e+00;1.456736e+01;-9.044149e+00;2.574726e-01;-5.718159e+00;-8.761075e+00;-1.595163e+00;6.808067e+01;-4.026383e+00;-7.958454e+00;-3.855551e+00;5.203799e+00;-7.496294e+00;-4.538268e+00;3.327509e+00;-6.146321e+00;2.325717e+00;-1.522421e-01;5.671492e-01;2.317400e+00;1.161952e+01;7.870266e-01;1.330508e+00;-1.694065e+00;9.059358e-01;-3.578496e-01;-3.084190e+00;-1.177539e+00;-3.215715e-01;-1.513417e+00;-3.530813e-01;1.819168e+00;1.635668e-02;4.989229e+00
'training-35';0.160000;-1.329051e+01;-3.979086e+01;-3.025858e+00;2.447010e+01;-2.511058e+01;-2.874850e-01;1.249993e+01;-1.194093e+01;-8.662941e+00;6.220829e+00;-1.508353e+01;8.037484e+00;8.063435e+01;-2.114273e+00;-3.747375e+00;-7.887166e+00;5.532248e+00;-5.935394e+00;-6.524025e+00;3.210845e+00;-7.796951e+00;-1.944740e+00;-1.840876e+00;4.642519e+00;4.981239e+00;1.754027e+01;2.794405e+00;4.540362e+00;2.384740e-01;-1.579148e+00;1.278124e+00;-2.750701e+00;-2.576184e+00;2.627749e+00;-1.242442e+00;-5.534807e-01;1.373271e+00;-2.282201e+00;3.032840e+00
'training-35';0.170000;-1.401175e+01;-3.924381e+01;-3.021924e+01;1.565223e+01;-3.934285e+01;-1.476215e+01;1.154395e+01;-3.400592e+01;5.995503e+00;-2.406935e+00;1.032272e+01;7.924867e+00;1.151862e+02;2.908134e+00;4.836821e+00;-2.258332e+00;3.503242e+00;-4.252046e+00;-1.120015e+01;-3.331400e+00;-4.026432e-02;-4.102252e-01;1.997027e-01;2.650645e+00;-1.495123e+00;1.868730e+01;3.473969e+00;4.508398e+00;3.680160e+00;-2.860593e+00;2.079730e+00;-1.024780e+00;-2.500451e+00;5.631795e+00;-1.538510e+00;6.042402e-01;-8.971670e-01;-3.132171e+00;-1.470297e+00
'training-35';0.180000;-4.357396e+00;-1.722872e+01;-2.746681e+01;2.913318e+01;-2.759802e+01;-1.623226e+01;1.300170e+01;-3.832233e+01;-2.020943e+00;2.529699e+00;-2.685570e-01;1.706913e+01;1.299962e+02;7.220734e+00;1.052051e+01;2.612831e+00;-2.830493e+00;-7.019809e-01;-1.098005e+01;-5.032856e+00;8.952846e+00;-1.945414e+00;-1.557684e-03;2.667493e+00;-7.626959e+00;1.504171e+01;2.137430e+00;1.097114e+00;4.157996e+00;-2.716505e+00;1.417368e+00;1.735512e+00;-1.596068e+00;4.674855e+00;-5.945174e-01;1.172377e+00;-2.562534e+00;-3.179219e+00;-5.229711e+00
'training-35';0.190000;8.258398e+00;-1.416500e+00;-3.273360e+00;2.125245e+01;-3.072917e+01;-3.932965e+01;-2.340532e+00;3.945229e+00;-5.114652e+00;-2.874081e+00;-2.915341e+00;-1.358660e+01;1.368362e+02;8.675958e+00;7.449590e+00;9.295249e+00;-4.917797e+00;2.856514e-01;-7.434153e+00;-5.052894e+00;1.363776e+01;-5.366498e+00;1.949300e+00;-2.931173e+00;-7.039357e+00;5.517319e+00;-4.312651e-01;-3.205193e+00;1.671656e+00;-3.707684e-01;6.880630e-01;5.214770e+00;-9.901786e-03;-1.265803e+00;4.315914e-02;1.909378e-01;-1.771817e+00;7.431693e-01;-6.292455e+00
'training-35';0.200000;1.167809e+01;-6.101960e+00;-3.434642e+00;7.517522e+00;-3.292733e+01;-4.290398e+01;-5.722115e+00;1.384773e+01;-1.283493e+01;6.446613e+00;4.872965e+00;-1.934158e+01;1.450179e+02;5.688967e+00;4.318098e-01;7.126025e+00;-3.839756e+00;-1.117401e+00;2.705341e-01;-3.908747e+00;8.738314e+00;-2.439191e+00;3.146210e+00;-5.379240e+00;-8.142739e+00;-2.023293e+00;-1.988979e+00;-4.844378e+00;-3.589989e-01;2.399811e+00;-1.040153e+00;5.396830e+00;-9.302990e-02;-4.717032e+00;1.628269e+00;-7.616517e-01;-6.064206e-01;3.323895e+00;-4.545913e+00
'training-35';0.210000;2.135030e+01;-7.559237e+00;4.240928e+00;1.871074e+00;-3.524994e+01;-3.859705e+01;-4.358614e+00;8.097836e+00;-1.542999e+01;5.381109e+00;-6.903903e+00;-9.066563e+00;1.352619e+02;1.517691e+00;-6.144792e+00;3.843350e+00;2.154032e+00;-6.040205e-01;9.248410e+00;-3.942964e+00;-6.262011e+00;5.245924e-02;-4.194919e-01;-2.185073e+00;2.478613e+00;-4.242475e+00;-1.915864e+00;-3.582338e+00;-1.970719e+00;2.956912e+00;-2.846137e+00;3.268037e+00;-6.745020e-01;-3.796582e+00;1.958763e+00;-1.289744e+00;1.338751e+00;3.483826e+00;-9.089545e-01
'training-35';0.220000;1.754149e+01;-1.199830e+01;4.406169e+00;1.962509e+01;-3.092464e+01;-1.524589e+01;-5.532997e+00;3.292944e+00;-9.059228e+00;1.413316e+01;-2.517047e+01;-2.590458e+01;1.206669e+02;8.549732e-01;-6.904191e+00;3.543786e+00;5.632646e+00;-5.457909e+00;7.662816e+00;-6.052971e+00;-4.682432e+00;3.486452e+00;-2.625420e+00;-7.376596e-01;4.233527e+00;-2.807961e+00;-3.308336e-01;-1.119537e+00;-1.902417e+00;1.495015e+00;-3.864403e+00;1.172851e-01;-9.981328e-01;3.340759e-01;1.514885e-01;-8.851331e-01;2.100998e+00;2.352130e+00;1.707702e+00
'training-35';0.230000;1.291515e+01;-2.919229e+01;1.202299e+01;2.596883e+01;-3.475061e+01;-6.916652e+00;-2.214991e+01;-2.208743e+01;-6.740208e+00;-8.814812e+00;1.181012e+00;2.087964e+00;1.277994e+02;1.513635e+00;-6.794101e+00;1.232774e+00;5.130561e+00;-1.177478e+01;5.209890e+00;-7.353292e+00;1.365219e+00;1.464493e+00;-1.613602e+00;1.441794e+00;4.191642e+00;1.364880e+00;7.741346e-01;1.279179e+00;-1.888973e+00;-7.222086e-01;-3.019011e+00;-1.796880e+00;1.286809e-01;4.035925e+00;-1.223173e+00;7.607400e-01;9.465429e-01;-1.092409e+00;1.880180e+00
'training-35';0.240000;2.017053e+01;-2.980639e+01;1.039326e+01;2.363187e+01;-6.046653e+01;-2.043010e+01;-2.709132e+01;5.528200e+00;2.524361e-01;4.174733e-01;-2.857789e+00;-3.751206e+00;1.347094e+02;4.036827e+00;-4.841220e+00;-1.080773e+00;2.147052e+00;-1.485404e+01;2.876220e+00;-7.194247e+00;6.595078e+00;-2.387765e+00;-6.824004e-01;3.312320e+00;2.761399e+00;3.711541e+00;1.979946e-01;2.121780e+00;-1.749055e+00;-1.761407e+00;3.143300e-01;-7.626560e-01;1.442851e+00;2.178323e+00;-1.613781e+00;4.178239e-01;1.459421e+00;-2.267941e+00;7.295520e-01
'training-35';0.250000;2.760396e+01;-3.262570e+01;7.411256e+00;2.552048e+01;-7.935288e+01;-9.955499e+00;-3.034591e+01;1.380630e+01;-1.276336e+01;4.170938e+00;-1.085127e+01;8.149576e-01;1.350651e+02;3.797438e+00;-7.803818e-01;-3.289233e+00;2.857864e-01;-1.100101e+01;2.657309e+00;-2.728921e+00;8.278858e+00;-3.126298e+00;2.412698e+00;5.226513e-01;-2.247369e+00;1.898674e+00;-9.170629e-01;2.397150e+00;-7.217811e-01;-2.225642e+00;3.920224e+00;-6.380321e-01;2.599792e+00;-5.447729e-01;3.667591e-02;-6.150474e-01;2.088174e+00;-2.699972e+00;-6.317387e-01
'training-35';0.260000;3.038123e+01;-3.448770e+01;1.308169e+00;3.058452e+01;-8.289371e+01;6.546304e-01;-3.740623e+01;1.832147e+01;-1.798648e+01;4.228279e+00;-2.592733e+00;-1.146109e+01;1.355917e+02;7.030449e-01;6.978474e-01;-2.940487e+00;-7.520048e-01;-4.273143e+00;5.125826e+00;-1.150899e+00;2.752362e+00;-2.287059e+00;-2.549451e+00;7.019016e+00;-3.886672e+00;5.729019e-01;-1.838352e+00;1.911603e+00;4.611469e-01;-2.131644e+00;5.906485e+00;-1.851618e+00;3.304772e+00;-1.977964e+00;1.386964e+00;-6.604139e-01;1.457059e+00;-1.804343e+00;-1.149157e+00
'training-35';0.270000;2.679699e+01;-3.075354e+01;1.193672e-01;2.392144e+01;-7.854207e+01;-4.172474e+00;-3.063706e+01;1.291022e+01;-1.325224e+01;1.343277e+00;3.661740e+00;-5.293940e+00;1.368515e+02;-1.404788e+00;2.422114e+00;-1.446274e+00;-4.548120e+00;2.535896e+00;8.949262e-01;2.623996e+00;5.627130e-01;1.597520e+00;-3.755314e+00;1.002931e+01;-5.984183e+00;-2.244934e-01;-1.845449e+00;1.143574e+00;1.233498e+00;-1.304681e+00;5.756820e+00;-3.553764e+00;2.798541e+00;-1.594426e+00;9.068928e-01;1.114304e-01;-1.460318e-01;-3.099845e-01;-7.731177e-01
'training-35';0.280000;2.408923e+01;-2.725323e+01;-6.632341e-01;2.067137e+01;-8.223766e+01;2.307517e+00;-3.270024e+01;1.973805e+01;-1.093842e+01;-1.091595e+01;2.498079e+01;-2.013012e+01;1.366806e+02;-2.553822e+00;3.115549e+00;3.034820e-01;-6.094213e+00;7.909934e+00;-5.500679e+00;6.653155e+00;5.633332e-01;2.185144e+00;-9.004633e-01;5.844283e+00;-4.391909e+00;-9.726608e-01;-1.161629e+00;6.955277e-01;1.045136e+00;-3.250031e-01;4.408172e+00;-4.573478e+00;2.516945e+00;-6.485806e-01;-3.434609e-01;2.257968e+00;-3.344996e+00;1.076790e+00;-4.083797e-01
'training-35';0.290000;2.372601e+01;-2.413236e+01;1.165587e+00;7.736457e+00;-6.700143e+01;-6.307311e+00;-1.957893e+01;1.591158e+01;-8.299789e+00;-7.033519e+00;2.550854e+01;-2.477145e+01;1.333982e+02;-3.801375e+00;3.728635e+00;1.256271e+00;-3.566512e+00;1.169155e+01;-9.798262e+00;7.361758e+00;1.401241e+00;-8.279361e-01;2.145357e+00;3.798588e-01;-3.544672e+00;-1.194133e+00;-5.158997e-01;2.590461e-01;5.443898e-01;1.298282e+00;1.798188e+00;-2.738991e+00;7.995523e-01;-3.541214e-01;-1.699877e+00;2.267454e+00;-4.069108e+00;1.897668e+00;-1.236897e-01
'training-35';0.300000;1.914761e+01;-2.222054e+01;2.302469e+00;8.205949e+00;-4.911436e+01;-2.578134e+01;-9.669524e+00;1.963746e+01;-9.536985e+00;3.914360e+00;1.570528e+01;-2.368188e+01;1.324551e+02;-3.906808e+00;3.522225e+00;9.339182e-01;-2.867824e+00;1.318989e+01;-1.239497e+01;9.064943e+00;-9.098056e-01;-2.791636e+00;5.790054e+00;-4.881236e+00;2.775227e-01;-9.841766e-01;2.917521e-02;-1.438660e-01;-2.034018e-01;1.692842e+00;-1.035397e+00;-1.228909e-01;-1.095144e+00;-4.177027e-01;-1.833418e+00;1.181672e+00;-2.172859e+00;1.211295e+00;-1.595123e-02
'training-35';0.310000;1.026093e+01;-1.462671e+01;4.917871e+00;1.232159e+01;-3.664596e+01;-3.911935e+01;-5.343624e+00;1.996672e+01;-1.809264e+01;4.654905e+00;1.019879e+01;-2.124142e+01;1.329937e+02;-3.307793e+00;3.514006e+00;9.604568e-01;3.300979e-01;8.886858e+00;-9.352886e+00;5.415864e+00;-4.713245e-01;-4.413476e+00;4.236698e+00;-4.953463e+00;1.169443e+00;-8.371841e-01;7.169763e-01;-2.810175e-01;-3.605079e-01;1.434199e+00;-2.851817e+00;1.983740e+00;-1.736047e+00;-2.463628e-01;-9.886446e-01;5.729406e-02;-9.564312e-02;2.458092e-01;-3.862871e-01
'training-35';0.320000;1.128773e+01;-1.439493e+01;2.130215e+00;4.039685e+00;-3.146594e+01;-4.326131e+01;5.506822e+00;1.316145e+01;-2.000018e+01;1.219011e+01;8.229485e+00;-2.050752e+01;1.319620e+02;-2.654737e+00;2.503533e+00;-5.656198e-01;4.216940e-01;4.135297e+00;-6.337821e+00;2.150384e+00;-5.888973e-01;-5.189177e+00;3.962226e+00;-2.353350e+00;-6.924931e-01;-1.230891e+00;8.167372e-01;-4.370048e-02;-2.156613e-01;1.828476e+00;-2.875384e+00;2.736307e+00;-1.656508e+00;5.497323e-02;-2.748228e-01;-1.321516e+00;9.840176e-01;-8.203645e-01;-7.515467e-01
'training-35';0.330000;1.111698e+01;-1.047514e+01;6.053998e+00;1.147008e+01;-3.139134e+01;-4.433176e+01;-8.778127e-02;1.679296e+01;-2.513558e+01;1.001209e+01;4.479129e+00;-2.051141e+01;1.294588e+02;-8.425293e-01;2.832894e+00;2.035008e-01;1.959724e+00;1.959764e+00;-2.908138e+00;2.138803e+00;8.972740e-03;-4.572389e+00;3.345741e+00;-1.362300e+00;-1.830619e+00;-3.002211e+00;6.170637e-01;3.897297e-01;-5.260766e-01;1.551645e+00;-1.373388e+00;2.326351e+00;-4.230230e-01;-1.290421e-01;9.462229e-01;-1.969374e+00;6.111573e-01;-2.894848e-01;-8.911854e-01
'training-35';0.340000;5.445898e+00;-1.177867e+01;-1.093694e+00;1.074017e+01;-3.106518e+01;-5.486424e+01;-1.545524e+00;1.827985e+01;-3.196140e+01;2.104689e+01;6.798357e+00;-2.750935e+01;1.280681e+02;-1.055754e+00;3.644279e+00;2.340896e-01;5.459744e+00;2.276518e+00;-1.935808e+00;2.420933e+00;-8.750881e-01;-4.086294e+00;-3.720485e-01;-1.756729e+00;-2.324269e+00;-3.659396e+00;2.120490e-02;9.634749e-01;-9.704569e-01;1.715982e+00;-2.275849e-01;2.318894e+00;5.299898e-01;-9.253435e-01;2.745876e+00;-2.612772e+00;-1.792236e-01;1.002608e+00;-4.986840e-01
'training-35';0.350000;8.969203e+00;-1.770372e+00;7.547330e+00;1.876996e+01;-2.704752e+01;-4.785858e+01;8.876561e+00;1.745238e+01;-3.497397e+01;1.695522e+01;4.102853e+00;-2.689360e+01;1.199296e+02;-1.021966e+00;4.892282e+00;-2.069781e+00;5.569295e+00;2.949306e+00;7.786407e-02;3.165474e+00;-9.734398e-01;-2.338036e-01;-3.443034e+00;-2.195987e+00;5.379072e-01;-4.078858e+00;-1.248057e+00;6.170129e-01;-2.128797e+00;7.616197e-01;4.696052e-02;2.140462e+00;9.341354e-01;-1.263808e+00;4.091588e+00;-1.498174e+00;-6.168467e-01;1.895885e+00;3.791519e-01
