name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-20';0.100000;-4.827870e+00;-1.138931e+01;-1.084227e+01;9.378705e+00;-2.707245e+00;-1.661569e+01;-1.371865e+01;-8.253249e+00;-2.190007e+01;-1.324152e+01;-5.952430e+00;-8.865341e+00;5.919744e+01;7.256982e-01;4.527193e-01;-6.184769e-03;-1.256777e+00;1.828074e+00;2.527409e+00;1.607101e+00;-3.445053e-01;-2.721230e+00;4.909619e-01;-2.671824e+00;1.035283e+00;-9.251861e-02;1.268420e-01;3.766340e-01;2.422658e-01;-6.989352e-01;-9.311215e-01;-1.468319e-01;-5.807375e-01;-8.106028e-01;8.809387e-01;5.043113e-01;-3.372319e-01;4.865437e-01;1.957641e-01
'training-20';0.110000;-2.800371e+00;-9.106451e+00;-1.114198e+01;2.676214e+00;-5.835567e+00;-7.511723e-01;3.164473e+00;1.096070e-01;-2.170387e+01;-1.357190e+00;-7.768598e+00;-2.905589e+00;5.897516e+01;5.542477e-01;1.413329e+00;8.505863e-01;-1.670563e+00;-1.211930e+00;-6.018769e-01;-1.727788e+00;-1.763623e+00;-2.244447e+00;-4.276618e-01;-2.884778e+00;3.232458e+00;4.039143e-01;-2.419157e-01;-1.286134e-01;2.697895e-01;4.698625e-01;-6.578457e-01;-7.678639e-01;-1.457839e+00;-3.759181e-01;1.839590e+00;2.862384e-01;8.901281e-01;-3.234631e-01;1.147041e-01
'training-20';0.120000;-2.422097e+00;-5.382630e+00;-4.531179e+00;5.806731e+00;1.316530e+00;-2.547200e+00;-1.557327e+00;-1.415305e+01;-1.976950e+01;-9.887146e+00;-1.465273e+01;3.555080e-01;6.034623e+01;-2.875206e-01;-1.936906e-01;-3.967962e-02;9.839987e-03;1.514750e-01;1.755885e+00;7.657469e-01;-6.714529e-01;2.982936e+00;3.070429e+00;-1.354198e+00;-1.582043e-01;1.420227e-01;-2.889316e-01;-5.416799e-01;-3.446283e-01;9.229056e-01;-3.268924e-01;-3.518856e-01;-3.514346e-01;9.204985e-01;2.069987e+00;7.571751e-01;1.640617e+00;-1.222073e+00;-6.601640e-03
'training-20';0.130000;-4.342266e+00;-7.734169e+00;-8.557856e+00;3.227086e+00;-7.921879e+00;-1.773077e+01;-1.432585e+01;-1.624586e+01;-1.801821e+01;-4.464202e+00;-4.717011e+00;3.673774e+00;5.992420e+01;-3.730404e-01;-9.424335e-01;-2.537533e-01;1.753612e+00;7.013045e-02;-8.607540e-01;-2.754576e+00;6.068982e-01;4.069643e+00;1.853466e+00;2.358570e+00;-2.088787e+00;3.717995e-02;-4.070298e-02;-2.842077e-01;-1.010599e-01;8.034219e-01;2.650980e-01;4.786486e-01;6.313223e-01;9.579418e-01;1.244816e+00;5.235152e-01;1.389546e+00;-1.425455e+00;-2.866321e-02
'training-20';0.140000;-5.494526e+00;-1.304391e+01;-1.233273e+01;9.152469e+00;-9.067138e-01;6.535318e-01;-1.144753e+00;-3.432781e+00;-8.828223e+00;3.664135e+00;-1.424921e+01;-1.294604e+01;5.943304e+01;-2.553159e-01;-1.077799e+00;-1.177156e+00;1.645663e+00;-4.474180e-01;8.974193e-01;3.633229e-01;3.072727e+00;4.471660e+00;3.136274e+00;2.909588e+00;-2.414457e+00;5.784035e-02;7.806037e-02;2.370896e-01;4.236813e-01;2.034218e-02;-8.898762e-03;-5.128387e-01;1.086323e-01;1.156677e-01;7.286885e-02;7.880025e-02;8.101861e-01;-2.071101e-01;4.563633e-02
'training-20';0.150000;-3.129358e+00;-9.987979e+00;-8.509973e+00;9.771403e+00;-4.373292e+00;-6.655308e+00;-1.081470e+01;-2.216034e+00;-6.826292e+00;1.134500e+00;3.822495e+00;-6.698749e+00;5.961766e+01;3.346304e-01;4.343442e-01;9.140251e-01;1.528634e+00;4.130060e-01;2.220599e+00;1.630036e+00;1.153996e+00;3.235271e+00;2.156991e+00;1.931058e+00;-2.766692e+00;3.026894e-01;-7.262716e-02;1.509016e-01;1.913038e-01;-6.715742e-01;2.608087e-01;-3.008341e-01;1.099018e+00;-1.409208e-01;-3.209144e-01;-1.431565e-02;-9.536483e-01;5.738972e-01;2.832996e-02
'training-20';0.160000;-4.305130e+00;-9.644718e+00;-1.044090e+01;1.076289e+01;-2.694853e+00;-3.597834e+00;-1.496290e+00;-5.804323e+00;-3.007160e+00;2.994872e+00;-4.374542e+00;-6.530518e+00;6.078870e+01;-2.510541e-01;3.033685e-01;1.494837e+00;2.240396e-01;-6.445656e-02;-2.348985e+00;-8.833975e-01;-3.666632e-01;3.764467e+00;3.312667e+00;2.910488e+00;-8.548024e-01;2.374496e-01;6.124408e-02;-2.099165e-02;-2.554932e-01;-1.046812e+00;2.172784e-01;-6.335109e-01;7.054972e-01;-3.459990e-03;-1.374457e+00;-1.311604e+00;-1.183621e+00;1.142041e+00;5.681251e-02
'training-20';0.170000;-3.263811e+00;-7.262043e+00;-4.933642e+00;1.006505e+01;-4.962779e+00;-4.502092e+00;-5.999906e+00;-9.290106e+00;-4.752388e+00;6.655387e+00;9.442710e-04;-1.336745e+01;6.075981e+01;-7.383071e-01;-8.785092e-01;-6.332312e-01;-8.934472e-01;1.182693e+00;-7.417226e-01;3.363874e+00;1.621989e+00;2.818668e+00;1.693691e+00;-2.410121e+00;8.716583e-04;8.902512e-02;1.475639e-01;-1.945122e-02;-8.557940e-01;-1.103550e+00;-2.028208e-01;-1.766171e-01;7.643780e-01;6.095704e-01;-2.096164e+00;-2.189769e+00;-7.742234e-01;1.442128e+00;1.844322e-02
'training-20';0.180000;-6.682570e+00;-1.289003e+01;-6.646706e+00;1.012584e+01;-9.342533e-01;-1.216800e+01;-7.969136e+00;-1.729061e+00;8.957159e+00;1.746703e+01;2.214003e+00;-1.388571e+01;6.004921e+01;5.873733e-01;-5.263301e-01;-1.680994e+00;-2.377358e+00;2.541302e-01;-7.889749e-01;3.023890e+00;2.821431e+00;-2.192324e+00;-3.190097e+00;-8.379248e-01;1.911968e+00;4.487351e-01;3.888711e-01;3.643058e-01;-6.073254e-01;-6.021668e-01;-4.985041e-01;8.785391e-01;2.291143e-01;-5.250287e-01;-2.931021e+00;-2.338531e+00;4.548601e-01;1.241268e+00;4.511395e-02
'training-20';0.190000;-5.632174e+00;-1.275787e+01;-1.357323e+01;5.622689e+00;6.598738e-01;-6.078838e+00;9.241095e+00;3.856281e+00;1.284888e+00;2.366877e+00;-1.152239e+01;-3.016796e+00;6.043253e+01;6.532363e-01;7.519374e-01;-1.777029e+00;-2.688419e+00;-7.603916e-01;5.575084e-01;3.498282e+00;2.607801e+00;-4.267156e+00;-5.540472e+00;-6.585236e-02;3.060564e+00;2.892628e-01;-3.813563e-01;7.432057e-01;-2.735941e-01;8.065661e-01;-8.735464e-01;2.361777e-02;-1.130596e+00;-1.867614e+00;-1.423048e+00;-6.759752e-01;2.491685e+00;2.477334e-01;2.593648e-01
'training-20';0.200000;-1.840823e-01;-9.528457e+00;-1.452608e+01;1.097278e+00;-4.235528e+00;-6.754336e+00;6.002659e+00;1.729637e+00;-1.698742e+01;-1.081136e+01;-2.802501e+00;-2.146006e+00;6.319602e+01;9.975296e-01;1.309674e+00;-9.698910e-01;-1.889309e+00;-1.585435e+00;1.394095e+00;1.949701e-01;-3.484713e+00;-7.347726e+00;-4.762910e+00;4.012654e+00;3.821692e+00;3.629006e-01;-2.133120e+00;1.385358e+00;-9.543194e-01;2.486016e+00;-3.354691e-01;-1.203934e+00;-3.621177e-01;-2.840808e+00;1.682846e+00;1.329243e+00;1.928785e+00;-3.397796e-01;9.460838e-01
'training-20';0.210000;-3.246874e+00;-5.183145e+00;-9.879097e+00;1.137236e+00;-7.114100e+00;-4.421382e+00;4.505607e+00;2.019550e+00;-1.311588e+01;-6.907776e+00;2.179935e+00;-3.934478e+00;6.063272e+01;-2.850167e+00;1.919517e+00;-2.356754e+00;2.895359e+00;-2.265256e+00;-1.715169e+00;-8.746483e-01;-4.563009e+00;-1.718869e+00;-8.997788e-01;7.623015e+00;2.846767e-01;1.428766e+00;-3.166671e+00;1.899680e+00;-1.987554e+00;3.386195e+00;-1.713733e-01;-2.133733e+00;9.543434e-01;-2.138968e+00;3.164008e+00;1.354999e+00;3.435553e-01;-3.817169e-01;1.970771e+00
'training-20';0.220000;-2.887572e+00;-1.012903e+01;-1.334323e+01;2.922029e+00;-4.974441e+00;-6.026255e+00;-4.626541e+00;-1.823426e+01;-2.058109e+01;-1.710193e+00;1.542611e+01;5.681593e+00;6.176362e+01;-8.326525e+00;5.816670e+00;-6.162729e+00;7.260831e+00;-6.707830e-01;-5.672308e+00;3.399766e+00;-7.797205e+00;4.947762e+00;1.135771e+00;4.961564e+00;1.601013e+00;4.609403e+00;-3.033092e+00;2.156315e+00;-2.059542e+00;3.011053e+00;-1.660860e-01;-1.995682e+00;2.264569e+00;6.126350e-01;3.264785e+00;6.460990e-02;-2.212306e+00;-3.062519e-01;2.386528e+00
'training-20';0.230000;-1.853126e+01;-2.859998e+00;-2.594842e+01;1.918711e+01;-1.029695e+01;-1.501872e+01;1.018245e+01;-8.976817e+00;-5.512623e+00;-6.682600e+00;1.747838e+01;-5.507212e+00;6.829256e+01;-1.051809e+01;7.996838e+00;-9.118381e+00;9.667487e+00;-2.074584e+00;-6.577956e+00;6.667601e+00;-5.930791e+00;5.405141e+00;-1.714820e+00;1.177469e+00;2.262318e+00;8.019867e+00;-8.632630e-01;1.208579e+00;-6.271920e-01;3.444726e-01;2.085897e-01;2.353132e-02;1.248832e+00;1.796298e+00;6.851232e-01;-4.973055e-01;-3.407935e+00;1.346684e-01;1.581210e+00
'training-20';0.240000;-3.417451e+01;1.839332e+01;-3.730506e+01;2.837650e+01;-5.998018e+00;-2.981721e+01;2.016307e+01;-3.175821e+01;3.949762e+00;-5.245091e+00;1.435610e+01;6.645427e+00;8.241311e+01;-1.033397e+01;9.052590e+00;-7.886789e+00;9.779892e+00;-2.511201e+00;-6.152925e+00;7.746691e+00;2.623534e-01;5.414195e+00;-4.032340e+00;-3.826105e+00;1.301611e+00;8.999992e+00;1.554934e+00;-9.372233e-01;1.232349e+00;-2.029823e+00;3.939584e-01;1.975464e+00;-1.153464e+00;3.163326e+00;-1.491113e+00;6.350568e-02;-2.470361e+00;-4.306777e-01;-1.858331e-01
'training-20';0.250000;-4.019385e+01;2.053987e+01;-4.349008e+01;3.674744e+01;-1.697523e+01;-2.541569e+01;2.544880e+01;-2.087243e+01;1.644400e+00;-1.371442e+01;8.602289e+00;6.895197e+00;9.040731e+01;-6.162759e+00;6.344450e+00;-4.630683e+00;3.358192e+00;-3.020986e-01;-1.357204e+00;3.196049e+00;3.887018e-01;1.473531e+00;-8.022507e-01;-5.022825e+00;1.107720e+00;7.139523e+00;2.339677e+00;-2.712507e+00;2.319412e+00;-3.034503e+00;7.598032e-01;1.915931e+00;-1.930261e+00;2.042695e+00;-1.981823e+00;2.034374e+00;-1.187608e+00;-9.092596e-01;-1.501000e+00
'training-20';0.260000;-4.372612e+01;2.343399e+01;-4.400634e+01;4.304132e+01;-1.419131e+01;-3.159240e+01;2.647374e+01;-1.097469e+01;2.911375e+00;-1.835598e+01;7.336367e-01;5.988444e+00;9.570621e+01;-2.729522e+00;1.956747e+00;-2.244833e+00;2.663647e-01;4.127663e-01;1.594635e+00;-6.317757e-01;4.859679e+00;-5.419960e-01;9.970154e-01;-4.290092e+00;2.492385e-02;4.120409e+00;2.098701e+00;-3.712311e+00;1.654312e+00;-2.391902e+00;1.408387e+00;1.538123e+00;-1.724571e+00;-2.168376e-01;-1.999862e+00;3.016457e+00;3.341646e-01;-1.022626e+00;-1.528612e+00
'training-20';0.270000;-4.456925e+01;2.634192e+01;-4.575120e+01;2.864566e+01;-7.710799e+00;-2.091714e+01;2.300736e+01;-1.742507e+01;2.374224e+00;-4.138409e+00;-8.245152e-01;3.598772e-01;9.734363e+01;-2.621930e+00;-2.017777e+00;-3.423004e-01;-7.482662e-01;2.624485e-01;-8.720779e-01;1.205529e+00;1.984022e+00;-1.525880e+00;5.942373e+00;-4.528575e+00;-1.645636e+00;2.954660e+00;1.343076e+00;-3.350606e+00;1.784048e-01;-5.497805e-01;1.544850e+00;6.424298e-01;-5.379547e-01;-4.780655e-01;-1.156695e+00;1.657075e+00;1.273508e+00;-7.827958e-01;-6.165468e-01
'training-20';0.280000;-4.563442e+01;2.527604e+01;-4.739867e+01;3.375921e+01;-8.566402e+00;-2.409330e+01;1.822491e+01;-9.183490e+00;8.748697e-01;-5.048022e+00;-2.380960e+00;1.003771e+01;9.954700e+01;-1.610881e+00;-5.327849e+00;-1.759419e+00;-1.263912e-01;4.248458e+00;1.295130e+00;1.190973e-01;-1.619495e+00;-3.085411e+00;7.677631e+00;-2.402407e+00;-2.434839e+00;3.449366e+00;1.125041e+00;-2.136852e+00;-1.394135e+00;-1.078613e+00;8.647993e-01;4.719131e-01;2.161119e-01;2.509350e-01;-2.180738e-01;7.534311e-02;1.881444e+00;-7.646872e-01;2.604302e-01
'training-20';0.290000;-5.234935e+01;9.529963e+00;-4.350542e+01;3.764716e+01;-1.847544e+01;-3.352562e+01;3.560086e+01;-1.184791e+01;-4.966749e+00;9.343462e+00;-1.248328e+01;-3.357615e+00;1.032602e+02;-6.697846e-03;-6.766283e+00;-3.981366e+00;8.056671e-01;5.504304e+00;2.004698e+00;1.308388e-01;1.237961e+00;-3.038239e+00;4.142816e+00;4.008705e-01;-1.576378e+00;4.392310e+00;1.313156e+00;-7.119778e-01;-2.105525e+00;-2.219220e+00;-5.188470e-01;2.517053e-01;-5.896444e-01;2.639978e+00;9.802445e-01;-1.995368e+00;2.326453e+00;2.888870e-01;3.931533e-01
'training-20';0.300000;-4.789048e+01;5.200727e+00;-5.392633e+01;3.790861e+01;1.243331e+01;-1.881251e+01;2.077248e+01;-2.186073e+01;-8.845192e+00;1.329124e+01;-5.449012e+00;-4.327003e+00;1.099947e+02;1.588066e+00;-6.353259e+00;-7.395975e+00;-5.903665e+00;2.115834e+00;2.515813e+00;9.861290e-01;6.487385e+00;-8.761857e-01;2.273510e+00;2.652406e+00;-3.833141e+00;4.703735e+00;9.871998e-01;4.066675e-01;-2.959326e-01;-2.351329e+00;-2.882471e+00;-9.274496e-01;9.660065e-02;3.195695e+00;1.926789e+00;-2.604295e+00;7.770136e-01;1.157310e+00;9.430108e-02
'training-20';0.310000;-4.347471e+01;2.548157e+00;-6.239420e+01;3.059929e+01;9.310871e+00;-1.353405e+01;2.238778e+01;-4.896638e+00;-7.956943e+00;7.406043e+00;2.713863e+00;-3.396587e-01;1.140813e+02;2.344375e+00;-5.064961e+00;-8.051651e+00;-8.955730e+00;-1.265475e+00;-2.238928e-01;-2.176209e+00;1.113047e+01;2.270730e+00;-1.332406e+00;4.576285e+00;4.979500e-01;4.293242e+00;4.112512e-01;9.044954e-01;2.081351e+00;-1.224638e+00;-3.155869e+00;-1.263799e+00;1.031537e-01;-1.632378e-01;1.428038e+00;-1.017708e+00;-7.698261e-01;1.677843e+00;-4.358234e-01
'training-20';0.320000;-4.213141e+01;-2.999357e+00;-7.493415e+01;7.764826e+00;-1.188039e+01;-2.151002e+01;2.976210e+01;1.977779e+01;-2.010962e+00;7.288235e+00;3.282495e+00;-1.063698e+01;1.176551e+02;2.149581e+00;-4.145172e+00;-1.203940e+00;-7.002337e+00;-6.779006e+00;-2.227823e+00;1.755625e+00;9.412728e+00;3.894051e+00;-2.606233e+00;-6.050463e-01;2.314546e+00;3.970406e+00;1.014275e+00;1.902321e+00;5.192966e+00;2.554818e+00;-1.310650e+00;-1.272007e+00;-2.142784e-01;-3.923648e+00;-2.446429e-01;5.480530e-02;-2.455250e+00;1.456062e+00;-8.011913e-01
'training-20';0.330000;-4.350701e+01;-1.169480e+01;-7.325977e+01;7.940404e+00;-1.264597e+01;-3.329633e+01;2.022501e+01;2.298517e+01;2.969784e+00;5.682934e+00;6.032390e+00;2.287121e+00;1.208962e+02;1.768801e+00;-3.347849e+00;3.329372e+00;-4.768186e+00;-5.827618e+00;-1.942479e+00;2.618597e-01;-1.040900e+00;1.716832e+00;1.494149e+00;-1.819534e+00;3.738994e+00;2.579858e+00;2.922800e+00;2.319766e+00;6.146935e+00;3.952404e+00;-2.801294e-01;-6.983213e-01;-4.892407e-01;-5.468700e+00;-1.756486e+00;1.272647e+00;-2.895123e+00;-1.144702e+00;-7.095920e-01
'training-20';0.340000;-3.712642e+01;-8.403655e+00;-5.451324e+01;1.422637e+01;-1.048330e+01;-2.007048e+01;3.063198e+01;1.126200e+01;5.161702e+00;1.121628e+00;-1.013351e+01;5.932336e+00;1.264393e+02;6.947229e+00;2.299789e+00;1.287834e+01;4.776651e+00;-2.156345e+00;-2.984928e+00;-1.304297e+00;-7.045171e+00;-1.822452e+00;1.134259e+00;-6.425936e+00;1.826649e+00;1.554471e+00;4.122092e+00;1.730185e+00;3.908078e+00;2.842954e+00;9.541187e-02;-1.073447e+00;-1.907886e+00;-3.429518e+00;-2.071661e+00;1.817227e+00;-1.303563e+00;-2.570043e+00;-3.371716e-01
'training-20';0.350000;-3.713320e+01;-1.148894e+01;-5.595779e+01;3.527593e+00;-2.052576e+01;-2.396622e+01;2.326213e+01;-5.843238e+00;-2.959112e+00;1.796009e+01;3.241944e-01;1.007066e+01;1.225885e+02;1.455955e+01;3.311388e+00;1.564188e+01;4.916795e+00;-4.977452e+00;-3.336946e+00;-3.092452e+00;-7.984082e+00;-3.653448e+00;3.160583e+00;-6.988883e+00;-4.981612e+00;1.953249e+00;3.400761e+00;4.580979e-01;9.522130e-01;6.822292e-01;-2.674911e-01;-1.213639e+00;-1.445303e+00;7.169468e-01;-1.239976e+00;1.170110e+00;-5.030017e-01;-2.705497e+00;1.871318e-01
