name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-02';0.100000;-1.384335e+00;-1.194637e+01;8.178686e-02;1.672841e+00;-1.110836e+01;-5.851255e+00;-1.232610e+01;-1.780250e+01;-1.606459e+01;-6.086761e+00;-5.914966e+00;-1.523063e+01;6.639835e+01;7.745143e-01;2.867673e-01;3.122607e+00;1.363084e+00;-6.086379e+00;-2.836873e+00;3.587376e+00;-4.469845e-01;-3.237151e+00;4.689183e+00;2.191583e-01;-7.075386e+00;2.043790e+00;1.261122e+00;1.089103e+00;2.569604e+00;3.629110e+00;-1.345531e+00;-5.952708e-01;2.837718e+00;-1.718220e+00;-2.329734e-01;2.248042e+00;3.013948e-01;1.203159e+00;1.391267e+00
'training-02';0.110000;-2.016562e+00;-9.701504e+00;-5.180689e+00;1.070107e+00;-1.210131e+01;4.850429e+00;-1.648070e+00;-1.300902e+01;-1.548625e+01;-1.567274e+00;-2.314260e+00;-1.900358e+01;6.733631e+01;2.365451e+00;1.527131e+00;8.071161e+00;8.282079e+00;-6.563754e+00;-3.445939e+00;7.472294e+00;-3.960142e+00;-3.800385e+00;6.240343e+00;1.086294e+00;-2.883310e+00;4.600214e+00;1.774821e+00;1.327592e+00;2.608500e+00;3.584939e+00;-8.838288e-01;-8.890356e-01;1.824396e+00;-1.065798e+00;1.521887e+00;1.059173e+00;7.355536e-01;2.908843e+00;1.231878e+00
'training-02';0.120000;1.840689e+00;-1.007760e+01;7.831283e+00;7.845331e+00;-2.456834e+01;-1.096239e+01;9.478204e+00;-1.393122e+01;-3.006886e+01;1.804772e+01;6.535434e-01;-2.021420e+01;7.305380e+01;5.437929e+00;3.650864e+00;1.121056e+01;1.170487e+01;-8.885312e+00;-3.329891e+00;8.980539e+00;-6.998431e+00;-1.136525e+00;5.664113e+00;2.040409e+00;2.684173e+00;5.635267e+00;1.555464e+00;1.048693e+00;1.061647e+00;1.955630e+00;-5.201364e-01;-7.133138e-01;-3.414384e-01;-1.198352e-01;2.139011e+00;-2.555467e+00;-4.251229e-02;2.594197e+00;8.846733e-01
'training-02';0.130000;1.097130e+01;-2.447850e+00;3.332728e+01;4.029679e+01;-3.717004e+01;-1.634946e+01;2.080181e+01;-3.732764e+01;-3.702710e+01;1.161031e+01;1.988358e+00;-1.674887e+01;8.549132e+01;7.399691e+00;5.060610e+00;1.123772e+01;1.178500e+01;-8.061390e+00;-5.513382e+00;5.775075e+00;-4.378292e+00;2.627475e+00;1.679295e+00;1.414466e+00;3.206093e+00;5.676623e+00;2.543702e-01;-7.813263e-03;-1.805222e+00;-1.029119e+00;-1.811111e-01;-8.024024e-01;-2.125933e+00;2.067605e+00;1.965554e+00;-3.883209e+00;-7.867886e-01;5.602127e-01;1.151103e-01
'training-02';0.140000;1.931138e+01;2.681125e+00;3.688060e+01;4.058385e+01;-4.300055e+01;-1.190077e+01;2.135165e+01;-4.063534e+01;-1.097679e+01;1.564501e+01;2.135770e+00;-2.937115e+00;8.549718e+01;6.034712e+00;3.763495e+00;6.847565e+00;9.389772e+00;-7.938243e+00;-5.369720e+00;2.728794e+00;-8.370851e-01;4.243974e+00;-5.807630e+00;-1.574892e-01;2.850898e+00;5.928952e+00;-1.327935e+00;-1.067961e+00;-3.208447e+00;-2.281569e+00;2.325666e-01;-6.731168e-01;-2.499394e+00;2.712935e+00;3.037936e-01;-3.893181e+00;-1.222254e+00;-1.616322e+00;-1.183178e-01
'training-02';0.150000;2.624655e+01;9.222183e+00;3.648325e+01;4.362585e+01;-4.319215e+01;-2.224730e+01;2.129058e+01;-2.154841e+01;-1.189491e+01;8.030557e+00;4.016957e+00;-1.161166e+01;8.949774e+01;3.338910e+00;1.431749e+00;1.226548e+00;4.294033e+00;-7.942843e+00;-6.438036e+00;-3.149986e-02;3.297208e+00;3.337136e+00;-7.439832e+00;-1.748700e+00;-1.656081e-01;5.028922e+00;-2.122230e+00;-1.417251e+00;-3.162236e+00;-2.187606e+00;4.279754e-01;2.330601e-01;-1.402150e+00;9.270891e-01;-6.049770e-01;-1.712094e+00;-1.039311e+00;-1.900091e+00;-3.656217e-01
'training-02';0.160000;2.437662e+01;2.904853e+00;4.049112e+01;5.312966e+01;-6.124850e+01;-3.486208e+01;2.287779e+01;-2.600626e+01;-2.141509e+01;-9.200546e+00;-1.148202e+00;-8.528319e+00;1.006954e+02;8.286446e-01;1.254865e-01;1.739105e-01;4.042510e+00;-7.781753e+00;-6.233148e+00;-6.131424e-01;2.728496e+00;2.761297e-02;-9.242228e+00;-2.489276e+00;-3.711588e+00;5.367528e+00;-1.658100e+00;-6.574637e-01;-2.358649e+00;-1.777135e+00;1.883418e+00;9.832548e-01;-6.113638e-01;-1.012936e-01;-6.661288e-01;1.235877e+00;2.289368e-02;-1.575404e+00;-8.435297e-01
'training-02';0.170000;2.513323e+01;4.599031e+00;3.765476e+01;5.549406e+01;-6.776028e+01;-3.705899e+01;1.988124e+01;-2.815615e+01;-1.512227e+01;-1.316607e+01;-5.113156e+00;-1.478131e+01;1.030368e+02;-6.084238e-01;-2.066422e-01;-1.236633e+00;3.520600e+00;-5.999758e+00;-3.916368e+00;4.352922e-01;-1.525637e+00;1.710771e+00;-5.163876e+00;-2.616194e+00;-3.013119e+00;4.129227e+00;-7.584034e-01;-9.055026e-02;-1.087208e+00;-1.228668e+00;2.982859e+00;1.524906e+00;1.412362e-01;-3.691832e-01;-6.801952e-01;2.399670e+00;9.401019e-01;-1.333479e-01;-1.088522e+00
'training-02';0.180000;2.401126e+01;5.620134e+00;3.716440e+01;5.486230e+01;-6.962525e+01;-3.566066e+01;1.899061e+01;-2.368900e+01;-9.225039e+00;-1.996781e+01;-5.745553e+00;-1.991023e+01;1.055653e+02;-2.821190e-01;1.295372e+00;-3.714091e+00;8.908150e-01;5.073067e-01;-1.714280e+00;-5.614216e-01;1.067869e+00;1.726513e+00;-7.662207e-01;3.907262e-01;-3.602365e+00;2.161151e+00;2.867400e-02;2.271643e-01;-1.377508e-01;-1.512751e+00;3.423539e+00;1.623830e+00;1.278143e-01;4.772808e-02;-6.487623e-01;2.684631e+00;1.117173e+00;1.276950e+00;-1.633391e+00
'training-02';0.190000;2.338711e+01;6.831332e+00;3.196345e+01;6.036253e+01;-6.900257e+01;-4.142985e+01;2.541063e+01;-3.033523e+01;-9.436080e+00;-1.240519e+01;-6.765337e+00;-2.098630e+01;1.077089e+02;1.022755e-01;3.940549e-01;-2.265489e+00;-2.734612e-01;2.826922e+00;-1.072942e+00;6.488205e-01;2.281605e+00;-9.132897e-01;3.205128e-01;1.511809e+00;-8.869593e-01;1.189501e+00;3.141446e-01;8.132695e-02;1.084595e+00;-1.301672e+00;2.894037e+00;1.240342e+00;-3.331750e-01;6.491052e-01;-1.495274e+00;1.136617e+00;8.849961e-01;1.904115e+00;-1.630897e+00
'training-02';0.200000;2.383909e+01;8.265565e+00;2.476632e+01;5.514950e+01;-5.809083e+01;-4.124805e+01;1.730599e+01;-1.957737e+01;-1.562562e+01;-1.341209e+01;1.631519e+00;-2.343765e+01;1.091651e+02;6.166649e-01;9.609594e-01;-4.156113e-04;-1.624217e+00;4.922605e+00;4.642876e-01;-8.083515e-02;1.063515e+00;-1.904169e+00;1.438735e+00;1.032589e+00;1.610080e+00;-1.329565e+00;9.173334e-02;-4.871704e-02;1.811358e+00;-6.039917e-01;1.641409e+00;1.309310e+00;-5.557984e-01;-7.787060e-01;-1.624801e+00;2.942925e-01;8.923829e-03;2.071137e+00;-1.328954e+00
'training-02';0.210000;2.573069e+01;5.246591e+00;3.252636e+01;5.398315e+01;-5.939289e+01;-3.963000e+01;2.396766e+01;-1.880394e+01;-1.648843e+01;-1.484137e+01;-1.242648e+00;-1.745239e+01;1.071844e+02;5.129068e-01;3.671990e-01;2.329504e+00;-1.730243e+00;6.262774e+00;1.196056e+00;-1.470876e+00;1.722066e+00;-3.950260e+00;-5.832696e-01;1.487855e+00;3.901233e+00;-2.279899e+00;-4.666535e-01;-1.006543e-01;1.145126e+00;-9.343986e-02;5.896999e-01;8.676447e-01;-1.348190e+00;-1.306908e+00;-7.101664e-01;4.888697e-01;3.833350e-02;9.698013e-01;-2.775078e-01
'training-02';0.220000;2.592280e+01;1.121730e+01;3.688087e+01;4.993090e+01;-4.981707e+01;-3.423914e+01;1.930792e+01;-2.413707e+01;-1.521971e+01;-1.155605e+01;-3.343951e+00;-1.362678e+01;9.917968e+01;-2.876797e-02;1.065215e+00;3.045202e+00;-1.400753e+00;6.996426e+00;3.697768e+00;-2.280566e+00;-2.545891e+00;-4.879006e+00;1.157133e+00;4.473222e-01;4.359222e+00;-2.748920e+00;-1.002889e+00;-5.385104e-01;3.611543e-01;3.979692e-01;-7.836205e-01;1.717715e-01;-1.273519e+00;-1.049660e+00;2.884276e-01;3.885553e-01;1.508332e-01;-3.896536e-01;1.122864e+00
'training-02';0.230000;2.490979e+01;7.191459e+00;3.755370e+01;5.432061e+01;-4.182558e+01;-3.895402e+01;1.705529e+01;-1.944505e+01;-2.939034e+01;-1.624956e+01;3.161673e+00;-6.385564e+00;1.013021e+02;-1.908276e+00;-1.613446e-01;1.937332e+00;-8.523926e-01;4.738511e+00;1.648541e+00;-4.992263e+00;-2.448234e+00;-2.976703e+00;2.905662e+00;1.996110e+00;2.587476e+00;5.116402e-01;-6.851672e-01;-1.503864e+00;-1.836731e+00;5.040744e-01;-1.179417e+00;6.045794e-01;-1.168249e+00;-8.765162e-01;2.214254e+00;5.262958e-01;-1.162754e+00;-1.961602e+00;2.016111e+00
'training-02';0.240000;2.410570e+01;1.261921e+01;3.747866e+01;4.797701e+01;-3.189235e+01;-2.309720e+01;9.359344e+00;-3.198627e+01;-3.356969e+01;-6.922330e+00;1.665970e+00;-7.174951e+00;9.836163e+01;-3.187189e+00;-1.467321e+00;2.001441e+00;-7.329635e-02;1.766634e+00;1.096903e+00;-4.687737e+00;-2.099634e+00;-9.488093e-01;1.637046e+00;1.532628e+00;3.186907e-01;2.888988e+00;2.209415e-01;-2.668344e+00;-4.029159e+00;3.044445e-01;-9.266718e-01;1.044285e+00;-8.850568e-01;2.027898e-01;2.575038e+00;-1.809241e-02;-2.064637e+00;-2.883435e+00;2.672174e+00
'training-02';0.250000;1.709786e+01;3.738915e+00;4.191412e+01;5.069814e+01;-4.466269e+01;-3.695827e+01;3.980628e+00;-2.712050e+01;-2.219695e+01;-2.629915e+00;6.232941e+00;-7.740925e+00;1.101517e+02;-1.333719e+00;-5.885853e+00;-6.332272e+00;1.264008e-01;2.980586e+00;5.519386e+00;-6.108535e+00;-2.883643e+00;5.155911e+00;1.808253e+00;-4.868567e+00;-3.886512e+00;4.981700e+00;1.459264e+00;-2.090190e+00;-5.143905e+00;-4.366875e-01;4.205560e-01;2.589271e+00;-2.822295e-01;2.527149e-01;9.313288e-01;-7.744016e-02;-2.340878e+00;-2.740804e+00;1.668455e+00
'training-02';0.260000;1.389282e+01;5.606967e+00;4.470787e+01;5.137566e+01;-3.956535e+01;-2.975250e+01;2.406564e+00;-3.079751e+01;-2.356044e+01;-1.018064e+01;2.783555e+00;-1.135565e+01;1.091998e+02;7.886612e-01;-9.414250e+00;-1.296579e+01;-3.679268e-01;3.242030e+00;6.983772e+00;-6.147714e+00;-1.314238e+00;3.929876e+00;1.615376e+00;-6.443522e+00;-6.820961e+00;8.376921e+00;1.665322e+00;-3.304528e-01;-4.122050e+00;-1.206410e+00;-1.252587e-02;2.711592e+00;6.882120e-01;7.481242e-01;-9.122299e-01;-7.889459e-01;-2.310076e-01;-1.580528e+00;6.372945e-01
'training-02';0.270000;2.334764e+01;-1.873169e+01;2.277737e+00;5.325329e+01;-2.308615e+01;-8.029435e+00;-1.001100e+01;-3.445765e+01;-8.615409e+00;-5.579137e+00;-2.173996e+01;-2.372778e+01;1.207915e+02;3.400118e+00;-6.638833e+00;-1.629858e+01;-2.888515e+00;6.103593e+00;1.165146e+01;-5.673422e+00;-1.577358e+00;-7.594015e-01;2.529296e+00;-5.720202e+00;-7.546719e+00;6.109947e+00;5.476257e-01;2.679537e+00;4.441097e-01;-1.492565e+00;-1.885647e+00;6.919982e-01;2.309345e+00;1.334611e+00;-2.629191e+00;-2.535523e+00;3.086438e+00;5.229909e-01;-8.899964e-01
'training-02';0.280000;2.492412e+01;-2.321674e+01;-7.532090e+00;4.485980e+01;-2.647048e+01;-2.642759e+00;-1.438341e+01;-3.488889e+01;-2.071109e+01;2.629160e+00;-1.656519e+01;-3.328633e+01;1.349263e+02;2.772504e+00;-2.743095e+00;-1.362566e+01;-4.597891e+00;1.425007e-01;1.158883e+01;-1.464232e+00;9.878445e-01;-2.552303e+00;-2.668205e+00;8.034075e-01;-5.753846e+00;5.511337e+00;-4.080891e-01;4.079893e+00;3.775301e+00;-9.703604e-01;-2.629822e+00;-1.448110e+00;3.242629e+00;1.386603e+00;-1.923755e+00;-3.680911e+00;3.228190e+00;2.299415e+00;-2.441251e+00
'training-02';0.290000;2.858280e+01;-1.504339e+01;-1.345879e+01;3.951349e+01;-2.069216e+01;7.744159e+00;-1.599150e+01;-3.296160e+01;-2.741864e+01;3.611667e+00;-1.269370e+01;-3.450917e+01;1.278382e+02;4.124884e-01;4.176253e+00;-3.781788e+00;-5.221440e+00;-4.897883e+00;6.676850e+00;3.096452e+00;2.638368e+00;-4.748956e+00;-8.727572e+00;6.940156e+00;-1.805115e+00;1.964510e+00;-1.032804e+00;2.948889e+00;4.817112e+00;-3.299228e-01;-2.841969e+00;-3.457452e+00;3.138702e+00;1.503247e+00;-5.699914e-01;-3.012995e+00;1.505102e+00;2.847432e+00;-1.913827e+00
'training-02';0.300000;2.513776e+01;-9.952654e+00;-1.555217e+01;3.525610e+01;-4.004984e+01;2.030483e+01;-1.924348e+00;-2.660631e+01;-2.692034e+01;-2.811707e+01;2.277464e+00;-3.473418e+01;1.332332e+02;2.420307e-01;5.577672e+00;-3.476773e-01;-4.053266e+00;-4.406344e+00;2.230526e+00;5.680495e+00;3.510917e+00;-3.694125e+00;-1.116074e+01;3.367249e+00;1.805310e+00;-1.756615e+00;-6.372026e-01;1.130304e+00;3.332826e+00;-3.306664e-01;-9.674686e-01;-3.616944e+00;1.435554e+00;9.095537e-01;4.179418e-02;3.425182e-01;-1.386799e+00;2.071929e+00;-1.190918e+00
'training-02';0.310000;2.530326e+01;-4.482464e+00;-1.262117e+01;3.194794e+01;-4.078589e+01;1.388102e+01;-7.582694e-01;-2.540710e+01;-2.925556e+01;-3.384389e+01;3.539499e+00;-3.202943e+01;1.314606e+02;-4.986629e-01;3.945227e+00;1.147992e+00;-4.810441e+00;-5.831828e+00;-9.566480e-01;6.447724e+00;4.677343e+00;-3.038447e+00;-8.289409e+00;5.233850e-01;2.910862e+00;1.747909e-01;-3.145756e-02;-7.025327e-01;7.581400e-01;-6.868861e-01;-1.656615e-01;-1.845894e+00;-1.264168e-01;1.950170e-01;6.420875e-01;2.743060e+00;-2.638365e+00;4.661794e-01;9.379981e-02
'training-02';0.320000;2.777404e+01;-6.088488e-01;-9.689287e+00;2.837625e+01;-3.845533e+01;5.441444e+00;6.402451e+00;-2.111155e+01;-3.826325e+01;-3.444678e+01;-7.845546e+00;-2.549965e+01;1.243320e+02;4.206734e-02;3.023940e+00;5.735816e-01;-6.456722e+00;-4.227870e+00;-2.679145e+00;4.037901e+00;4.516126e+00;-3.198586e+00;-1.174696e+00;-2.922204e+00;2.247808e+00;4.516068e-01;1.190086e-01;-1.125677e+00;-3.354859e-01;-4.966493e-01;-2.756592e-01;1.207916e-01;-1.267263e+00;-6.933419e-01;6.994981e-01;3.118533e+00;-1.151782e+00;-6.978024e-01;8.058292e-01
'training-02';0.330000;2.477134e+01;1.083774e-02;-1.065026e+01;1.890121e+01;-5.064855e+01;1.039261e+01;1.208373e+01;-1.232227e+01;-3.693942e+01;-3.467052e+01;-5.015269e+00;-2.457213e+01;1.331627e+02;3.551823e-01;1.940456e+00;-4.517179e-01;-7.454143e+00;-5.815428e+00;-9.778295e-02;3.285665e+00;3.110849e+00;-1.786288e+00;-5.298233e-03;-3.106942e+00;3.045328e-01;1.329398e+00;3.990422e-01;-1.038528e+00;-8.282493e-01;6.903387e-01;8.463618e-01;1.486952e+00;-2.087655e+00;-1.917311e+00;4.799829e-01;2.225548e+00;1.619138e-01;-4.555457e-01;3.714523e-02
'training-02';0.340000;2.561405e+01;2.920394e+00;-1.366971e+01;9.495854e+00;-5.625785e+01;8.653308e+00;1.184416e+01;-1.056810e+01;-3.907134e+01;-3.357724e+01;-8.056170e+00;-2.722379e+01;1.346402e+02;4.101513e-01;9.516729e-01;-1.225252e+00;-5.214662e+00;-5.792840e+00;2.405052e+00;9.252096e-01;8.274547e-01;-8.227142e-01;2.898666e-01;-5.764979e-01;-3.805372e-01;1.695227e+00;3.838650e-01;-1.184427e+00;-8.095722e-01;2.139814e+00;1.763208e+00;2.124875e+00;-2.380793e+00;-2.571046e+00;5.131493e-01;1.139442e+00;1.616538e+00;1.087464e-01;-3.587508e-01
'training-02';0.350000;2.815917e+01;3.455194e+00;-1.288954e+01;4.117417e+00;-6.096177e+01;1.178617e+01;1.294920e+01;-1.512458e+01;-3.778296e+01;-3.430515e+01;-1.188990e+01;-2.964470e+01;1.329535e+02;1.312506e+00;-2.112824e-01;-2.093837e+00;-1.979778e+00;-8.175339e-01;3.936011e+00;-2.434205e+00;-3.064876e+00;-1.826469e+00;2.106050e+00;1.601010e-01;1.947306e+00;-2.612930e-01;3.018768e-01;-1.386194e+00;-5.891510e-01;2.836280e+00;2.923703e+00;1.260759e+00;-3.241177e+00;-2.010621e+00;1.103364e+00;1.311692e+00;1.898260e+00;9.097309e-02;-5.125524e-01
