name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-16';0.100000;-5.175795e+00;-1.239746e+01;-7.972793e+00;3.071261e+00;-5.011512e+00;-3.999910e+00;-2.461152e+00;-7.562644e+00;-2.344122e+00;-1.543210e+01;-6.596630e+00;4.755310e+00;6.088439e+01;-1.543937e-02;-2.018127e+00;-1.353746e+00;2.370752e-01;-5.545276e-01;-1.872248e+00;-1.144518e+00;2.708654e-01;-2.210365e+00;-1.452586e+00;1.875927e+00;-1.798067e+00;4.719990e-01;9.504992e-03;-4.226688e-01;-6.886376e-01;9.586926e-01;1.124760e+00;1.011337e+00;4.656664e-01;-1.131105e-01;-1.183559e+00;6.733258e-01;7.494509e-01;-1.085677e+00;7.422279e-02
'training-16';0.110000;-3.877233e+00;-1.866253e+01;-1.334015e+01;4.408364e+00;-1.103989e+01;-6.820660e+00;-4.781200e+00;-1.025797e+01;-1.405812e+01;-5.916021e+00;4.870213e+00;-7.275447e-01;6.245757e+01;-2.217620e-01;-2.208645e+00;-2.019975e+00;1.846008e+00;2.655993e+00;7.426346e-01;-8.224492e-01;-2.612471e+00;-2.874376e+00;3.812939e-01;2.155343e+00;-2.714365e+00;2.606129e-01;8.286949e-01;1.797121e+00;1.631182e+00;1.847514e+00;1.278414e+00;1.421974e+00;6.946760e-01;-6.524869e-01;-7.799104e-01;5.608093e-01;-3.705862e-01;-1.666633e-01;3.415081e-01
'training-16';0.120000;-5.272756e+00;-1.846078e+01;-2.087634e+01;-1.079719e-01;-5.962296e+00;-7.183644e+00;-4.056309e+00;-7.942251e+00;-1.828291e+01;-4.438241e+00;3.661402e+00;-6.365198e+00;6.297587e+01;6.303856e-01;5.294130e-01;-1.120186e-02;3.073842e+00;1.649623e+00;1.646551e+00;1.411569e+00;-6.579193e-01;-3.485920e+00;3.456563e+00;1.039935e+00;-3.480251e+00;4.649715e-01;2.181354e+00;3.925317e+00;4.027308e+00;2.303903e+00;-6.634051e-02;4.335226e-01;4.009035e-01;-5.960919e-01;6.506550e-01;9.720017e-01;-6.956131e-01;9.675773e-01;9.172783e-01
'training-16';0.130000;-4.934553e+00;-1.884043e+01;-1.766104e+01;8.714700e+00;1.074863e+00;-4.406903e+00;-6.674088e+00;-2.043013e+01;-1.956433e+01;-4.477103e+00;-4.420913e+00;-1.303884e+01;6.200537e+01;4.397214e+00;7.867011e+00;8.137194e+00;7.301097e+00;3.119560e+00;2.683515e+00;1.154488e+00;-1.208330e+00;-1.349385e+00;6.496951e-01;-9.402292e-01;-7.514260e-01;2.073355e+00;2.836632e+00;4.178185e+00;4.272943e+00;1.352995e+00;-2.424152e+00;-1.469726e+00;1.416592e-01;-2.351211e-01;1.331652e+00;7.025812e-01;-4.018795e-01;1.502067e+00;1.508781e+00
'training-16';0.140000;-1.495207e+00;-9.661442e+00;-5.868361e+00;1.628730e+01;-2.820773e+00;3.025968e+00;5.543138e+00;-5.766159e+00;-1.702062e+01;1.131261e+00;3.248606e+00;-6.490298e+00;6.343534e+01;8.581841e+00;1.257063e+01;1.370421e+01;9.029045e+00;-1.118014e+00;-6.750749e-01;-1.284690e-01;-3.411664e+00;2.804144e-01;3.273222e+00;-5.435300e-02;2.058351e+00;4.152019e+00;2.024085e+00;2.028049e+00;2.006546e+00;-5.621082e-01;-3.681137e+00;-2.553474e+00;-2.551002e-01;-1.175645e+00;1.248638e+00;8.004729e-01;4.157659e-02;5.685514e-01;1.497556e+00
'training-16';0.150000;1.622006e+01;1.627285e+01;1.984183e+01;3.271621e+01;2.987150e+00;1.492107e+00;-3.808481e+00;-1.738766e+01;-2.143619e+01;-5.452297e+00;3.754643e-01;-4.422125e+00;7.259460e+01;9.985670e+00;1.266167e+01;1.248703e+01;5.633382e+00;-8.080948e+00;-5.445181e+00;6.558658e-01;-2.411204e+00;1.900718e+00;3.985870e+00;6.930894e-01;2.026668e+00;5.960995e+00;-3.461316e-01;-1.818503e+00;-1.389446e+00;-2.345028e+00;-3.858937e+00;-2.550542e+00;4.532387e-01;-6.765609e-01;4.535934e-01;1.006770e+00;2.152984e-01;-9.129568e-01;5.706483e-01
'training-16';0.160000;2.705914e+01;2.683575e+01;2.889330e+01;3.303650e+01;-1.250851e+01;-1.350852e+01;-6.131457e+00;-2.652181e+01;-1.594491e+01;1.241547e+01;9.914480e-01;-3.818031e-01;7.844135e+01;7.956582e+00;8.272326e+00;7.846612e+00;1.097158e+00;-1.115581e+01;-7.056473e+00;3.853793e-01;-5.934706e+00;1.132219e+00;5.790840e+00;4.311581e-01;-2.026541e+00;6.008932e+00;-2.429575e+00;-3.859401e+00;-2.825467e+00;-2.201952e+00;-1.557718e+00;-7.804575e-01;1.147922e+00;2.635647e-01;-7.336308e-01;-2.106032e-01;-1.812773e-01;-1.910983e+00;-5.338732e-01
'training-16';0.170000;3.071662e+01;2.621933e+01;2.739327e+01;2.850701e+01;-3.448601e+01;-2.336556e+01;2.442538e+00;-2.210833e+01;-1.059859e+01;9.810145e+00;1.731126e-01;-5.959750e+00;8.430734e+01;2.979186e+00;9.236494e-01;4.118762e+00;-4.580986e-01;-1.115623e+01;-6.878499e+00;3.163758e+00;-3.329614e+00;4.926799e-01;4.424735e+00;-1.064927e-01;-3.273764e+00;3.998141e+00;-3.006687e+00;-3.680349e+00;-2.332584e+00;-4.370584e-01;1.325024e+00;1.327662e+00;4.831861e-01;4.897161e-01;-1.023870e+00;-8.687754e-01;-2.039623e-01;-9.015209e-01;-1.277118e+00
'training-16';0.180000;3.103942e+01;2.672696e+01;2.958898e+01;2.387769e+01;-3.986324e+01;-1.982756e+01;4.344524e+00;-3.307936e+01;-1.677833e+01;2.245424e+01;5.505573e+00;-1.585419e+01;8.762363e+01;-6.278992e-02;-8.573583e-01;3.761010e+00;1.065025e+00;-7.368964e+00;-3.860703e+00;4.357195e+00;-1.634636e+00;-2.683721e+00;2.000774e+00;-5.609486e-01;-4.846348e+00;2.464080e+00;-1.986836e+00;-3.003549e+00;-2.518126e+00;1.120609e+00;3.352685e+00;2.086545e+00;-9.228329e-02;1.435668e+00;6.001048e-02;-2.109639e+00;-5.605416e-01;1.157781e+00;-8.895553e-01
'training-16';0.190000;2.912585e+01;2.094550e+01;4.008780e+01;3.500512e+01;-3.911664e+01;-2.974087e+01;6.772316e+00;-3.075696e+01;-1.855608e+01;1.165199e+01;-2.414061e+00;-1.305475e+01;8.799416e+01;-1.038080e+00;-1.175229e+00;2.866908e+00;3.464156e+00;-3.349248e+00;-4.047543e-01;1.085888e+00;-2.112658e+00;-1.310663e+00;1.537027e+00;1.693311e-01;-1.071033e+00;1.347832e+00;-2.042279e-01;-2.924103e+00;-4.043527e+00;1.198330e+00;4.379146e+00;2.295659e+00;-1.206486e+00;1.596839e+00;9.714352e-01;-2.266739e+00;-1.118656e+00;1.640649e+00;4.916367e-01
'training-16';0.200000;2.754058e+01;2.518587e+01;4.135109e+01;3.511257e+01;-4.703801e+01;-2.962439e+01;1.348963e+01;-3.037067e+01;-2.538477e+01;2.149841e+01;-5.197077e-01;-2.106605e+01;8.891833e+01;3.103523e-02;-5.695980e+00;-4.118093e+00;4.739075e+00;1.704130e+00;1.393829e-01;9.628976e-01;6.351579e-01;2.333943e+00;-3.313499e+00;-2.509462e+00;2.660997e+00;2.886309e+00;9.898087e-01;-3.615274e+00;-4.807384e+00;-2.708313e-01;3.871967e+00;2.052476e+00;-1.856135e+00;1.139241e+00;1.546575e+00;-2.020106e+00;-1.432515e+00;1.027252e+00;1.603571e+00
'training-16';0.210000;2.727565e+01;2.111372e+01;3.584676e+01;4.021035e+01;-4.764486e+01;-2.049092e+01;3.299427e+00;-3.402596e+01;-1.284869e+01;1.797319e+01;4.032408e+00;-8.708990e+00;9.039915e+01;1.911133e+00;-1.127755e+01;-1.215932e+01;3.696525e+00;6.202955e+00;2.599754e+00;-1.171522e+00;3.519683e+00;2.841024e+00;-4.251826e+00;-4.725515e+00;1.175810e+00;6.245210e+00;1.247162e+00;-3.004489e+00;-3.119621e+00;-1.721630e+00;1.749604e+00;1.820117e+00;-9.588362e-01;3.082236e-01;7.526469e-03;-1.343041e+00;-6.563457e-01;-1.162324e+00;1.793771e+00
'training-16';0.220000;3.211970e+01;-1.837053e+00;1.111904e+01;4.497046e+01;-2.707847e+01;-2.375562e+01;1.089546e+01;-2.826907e+01;-7.962309e+00;2.726146e+00;-1.026497e+01;-4.722089e+00;1.008527e+02;3.411647e+00;-1.388257e+01;-1.276279e+01;-4.053154e-01;7.214767e+00;4.899422e+00;-3.794777e+00;1.245401e+00;2.973312e+00;-5.205330e+00;-5.276099e+00;-8.335101e-01;8.033246e+00;6.627754e-01;1.051013e-01;6.540959e-01;-2.251220e+00;-8.058058e-01;1.980615e+00;-3.850082e-01;-1.648847e+00;-2.070493e+00;3.931298e-01;1.750903e+00;-1.715317e+00;2.598591e-01
'training-16';0.230000;3.639196e+01;-2.193081e+01;-5.592776e+00;4.855880e+01;-1.808163e+01;-1.967648e+01;2.211792e+00;-1.420935e+01;-1.306219e+01;-2.210077e-01;-2.116901e+01;-1.534768e+01;1.132530e+02;3.507427e+00;-1.210438e+01;-8.408849e+00;-2.571798e+00;2.643450e+00;6.315813e+00;-1.329455e+00;-8.766617e-01;-1.592716e+00;-4.232265e+00;-1.729078e+00;-5.135398e+00;7.743220e+00;-2.583588e-01;3.312743e+00;3.417915e+00;-1.728608e+00;-2.158080e+00;5.788724e-01;1.196652e+00;-2.157855e+00;-3.031071e+00;8.882946e-01;3.015790e+00;-3.512881e-01;-1.664625e+00
'training-16';0.240000;4.004066e+01;-2.270469e+01;-1.743098e+00;2.891176e+01;-2.574579e+01;-5.534498e+00;-4.940437e+00;-3.405197e+01;-1.041145e+01;4.568862e+00;-1.429950e+01;-2.191425e+01;1.176576e+02;2.546766e+00;-4.757060e+00;-2.722849e+00;-3.382864e+00;-5.451468e-01;8.184429e+00;-8.831771e-01;-5.410907e+00;-5.801651e+00;-1.357630e+00;4.746836e+00;-2.759984e+00;3.436600e+00;-8.979974e-01;4.387816e+00;3.243863e+00;-2.016923e-01;-1.945688e+00;-1.358655e+00;2.442430e+00;-1.927614e-03;-2.897439e+00;7.961656e-01;2.000719e+00;1.071257e+00;-2.468697e+00
'training-16';0.250000;4.085230e+01;-2.897437e+01;2.335797e-01;3.538071e+01;-3.509395e+01;1.977585e+00;4.570096e+00;-3.551782e+01;-1.958769e+01;-4.109486e+00;-2.595720e+00;-2.578990e+01;1.207128e+02;1.051780e+00;7.234108e-01;-8.971439e-02;-3.457743e+00;-7.074867e-01;3.851612e+00;3.355939e+00;-3.941438e+00;-7.926852e+00;-1.734203e+00;5.341966e+00;3.826069e-01;2.204063e-01;-9.240404e-01;3.466298e+00;1.733651e+00;4.429040e-01;-8.748139e-01;-2.804540e+00;1.809170e+00;1.974494e+00;-8.548724e-01;6.158145e-01;-3.856585e-01;1.546813e+00;-2.074637e+00
'training-16';0.260000;4.262336e+01;-2.210057e+01;-5.408382e+00;3.464518e+01;-2.129805e+01;6.339492e+00;5.300420e+00;-4.466936e+01;-3.370781e+01;-2.117766e+00;4.182568e+00;-1.330090e+01;1.143058e+02;1.494835e-01;1.642620e+00;-7.030423e-01;-9.708042e-01;-8.382065e-01;-6.617528e-01;6.074674e+00;2.768151e+00;-8.346817e+00;-2.473533e+00;1.191972e+00;1.763772e+00;-5.488312e-01;-6.318799e-01;1.093004e+00;3.924755e-01;6.767097e-01;-5.085809e-01;-2.939800e+00;6.171411e-01;2.922985e+00;1.505160e+00;3.991526e-01;-2.117612e+00;-5.939401e-02;-6.185068e-01
'training-16';0.270000;4.035951e+01;-1.861582e+01;-4.208706e+00;2.840338e+01;-2.384294e+01;-6.355413e+00;1.387106e+01;-2.860784e+01;-4.104827e+01;-5.548709e+00;-3.700206e+00;-1.774132e+01;1.160310e+02;8.586540e-02;2.027267e+00;-7.504990e-01;-1.563308e+00;-1.584090e+00;-3.283797e+00;4.237467e+00;4.906278e+00;-4.594495e+00;-5.952407e-01;-1.879939e+00;3.367882e-01;-6.372498e-01;-2.072417e-01;-5.874916e-01;-3.303034e-01;9.814075e-01;-2.919725e-01;-7.657906e-01;-1.772508e+00;1.065068e+00;3.285006e+00;1.015126e+00;-1.583567e+00;-1.229497e+00;2.600848e-01
'training-16';0.280000;4.103447e+01;-1.967087e+01;-3.037167e+00;2.754641e+01;-3.556233e+01;-4.676763e+00;2.078245e+01;-2.366620e+01;-4.141525e+01;-7.079195e+00;-7.787392e+00;-1.711968e+01;1.172544e+02;-1.296761e-01;5.603294e-02;-4.300796e-01;-9.465332e-01;-2.649750e+00;-2.946866e+00;1.761765e+00;4.780158e+00;5.796890e-02;6.865148e-02;-2.230271e+00;-3.034045e+00;7.728935e-01;-4.912262e-02;-1.227464e+00;-3.800483e-01;8.716882e-01;3.711285e-01;1.131982e+00;-3.418487e+00;-9.000691e-01;3.901333e+00;1.187158e+00;-5.783681e-01;-1.392759e+00;5.015165e-01
'training-16';0.290000;4.207607e+01;-2.005289e+01;-4.704523e+00;3.111356e+01;-3.588226e+01;-8.933271e+00;1.801642e+01;-2.148801e+01;-3.870645e+01;-4.604975e+00;-6.010434e+00;-2.219657e+01;1.160523e+02;1.551518e-01;-1.420754e+00;-1.877713e+00;1.437159e+00;-1.261578e+00;1.165215e+00;-3.350146e+00;3.778980e-01;4.295787e+00;2.070334e+00;-8.647491e-01;-3.365968e+00;8.599678e-01;-1.746387e-01;-1.438709e+00;-1.966153e-01;7.734764e-01;9.235813e-01;1.756126e+00;-3.373454e+00;-6.397833e-01;3.065184e+00;4.032102e-01;-4.653785e-01;-5.879766e-01;5.276384e-01
'training-16';0.300000;4.111670e+01;-2.110187e+01;-7.310872e+00;2.855743e+01;-2.852713e+01;-7.105906e+00;1.203656e+01;-2.432849e+01;-3.458888e+01;-2.246376e+00;-5.813670e+00;-2.624350e+01;1.181596e+02;-1.307728e-01;-2.770689e+00;-2.039677e+00;1.887404e+00;8.561798e-01;2.773653e+00;-7.223953e+00;5.319954e-01;6.714708e+00;2.129467e+00;-2.207463e+00;-3.348645e+00;1.210142e+00;-6.150554e-01;-7.892263e-01;1.874969e-01;-4.041036e-02;1.280478e+00;8.209394e-01;-2.103856e+00;1.420927e+00;7.060615e-01;8.524030e-02;-1.253917e+00;7.341873e-01;4.272132e-01
'training-16';0.310000;4.109415e+01;-2.500408e+01;-1.146042e+01;3.508366e+01;-3.366842e+01;6.852353e-01;1.493274e+00;-2.638721e+01;-2.298252e+01;2.386550e+00;-9.010812e+00;-3.000925e+01;1.198782e+02;-7.867798e-01;-3.752919e+00;-9.287767e-01;8.871053e-01;1.280853e+00;2.636575e+00;-8.136945e+00;3.831442e+00;7.403056e+00;3.904024e-01;-4.218235e+00;-2.445795e+00;1.782318e+00;-1.277128e+00;-1.108400e-01;9.973405e-01;-1.158866e+00;1.401946e+00;-6.188429e-01;-9.727392e-02;3.877272e+00;-2.583735e+00;-2.704036e-02;-1.791365e+00;1.414443e+00;6.384048e-01
'training-16';0.320000;4.087157e+01;-3.104871e+01;-9.857602e+00;3.499837e+01;-3.238835e+01;4.382249e+00;-7.075743e+00;-1.855663e+01;-1.570368e+01;7.237792e-02;-1.732452e+01;-2.995657e+01;1.213921e+02;-2.733988e+00;-2.724016e+00;3.293676e-02;-8.735584e-01;2.481424e+00;4.221515e-01;-6.364115e+00;1.015802e+01;2.034642e+00;1.334819e+00;-6.823114e+00;1.768049e-01;2.447784e+00;-1.498251e+00;8.015029e-01;1.301355e+00;-1.380255e+00;9.264557e-01;-1.234135e+00;1.415226e+00;3.997216e+00;-4.669676e+00;4.880923e-01;-8.241941e-01;1.386770e+00;5.158984e-01
'training-16';0.330000;3.826474e+01;-3.384406e+01;-8.075041e+00;3.232861e+01;-2.754739e+01;-1.494472e+00;-1.311215e+01;-5.216733e+00;-1.113377e+01;-3.812340e+00;-2.134619e+01;-3.256900e+01;1.233476e+02;-4.928883e+00;-1.998290e+00;2.072683e+00;-2.976691e+00;4.935533e+00;-7.532482e-01;-4.266435e+00;1.495125e+01;-6.282857e+00;2.332456e+00;-7.513747e+00;1.943524e+00;3.433171e+00;-1.241624e+00;1.468756e+00;1.433727e+00;-8.841242e-01;1.744118e-01;-8.870533e-01;1.708059e+00;1.930316e+00;-4.817029e+00;8.700539e-01;1.103092e+00;8.113314e-01;7.811394e-02
'training-16';0.340000;2.886147e+01;-3.030196e+01;-8.838877e+00;2.556716e+01;-1.918053e+01;-3.905294e+00;-1.248130e+01;1.587637e+01;-3.034004e+01;7.527163e+00;-3.376155e+01;-2.407960e+01;1.286638e+02;-5.550977e+00;3.595112e-01;2.966366e+00;-3.081973e+00;3.661118e+00;-1.702110e+00;-2.083077e+00;1.495817e+01;-9.790716e+00;3.598902e+00;-4.680678e+00;1.390548e+00;2.964208e+00;-4.242659e-01;1.334387e+00;1.357850e+00;-6.417132e-03;-7.759324e-01;-3.493851e-01;1.253801e+00;-1.231780e+00;-2.361198e+00;1.844035e-01;2.999718e+00;-2.281800e-01;-4.768617e-01
'training-16';0.350000;2.245479e+01;-3.536891e+01;-1.606368e+00;2.491581e+01;-1.559467e+01;1.062766e+00;-1.713612e+01;3.115253e+01;-4.707862e+01;1.032144e+01;-3.836103e+01;-2.323012e+01;1.334082e+02;-5.586407e+00;2.049096e+00;4.773142e+00;-2.429308e+00;1.563064e+00;-7.365605e-01;-1.737169e+00;1.108294e+01;-1.076941e+01;3.608630e+00;2.260086e-01;1.003991e+00;1.914676e+00;5.462077e-01;9.603773e-01;6.867248e-01;3.679070e-01;-1.216975e+00;-2.811193e-01;8.396581e-01;-3.566916e+00;1.001237e+00;-4.682926e-01;3.382989e+00;-5.645571e-01;-9.967089e-01
