name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-58';0.100000;-6.902170e+00;-9.939898e+00;-7.550737e+00;6.743042e+00;-2.452994e-02;3.840093e+00;-2.903592e+00;-9.860776e+00;-4.654459e+00;-5.372987e-01;-1.899989e+00;1.198809e+00;6.059947e+01;1.459163e-01;-8.107039e-01;-2.157311e+00;4.694651e-01;-7.822466e-01;1.005466e+00;3.153783e+00;2.218088e+00;5.204092e+00;1.094593e+00;2.586358e-01;-1.251278e-01;-1.701187e-01;8.411733e-01;7.496629e-01;7.435221e-01;4.263264e-01;-3.540708e-01;-8.753522e-01;-7.476372e-01;-2.308492e-01;-1.351452e+00;-4.545009e-01;-1.592879e+00;-1.927294e+00;1.453695e-01
'training-58';0.110000;-5.571385e+00;-1.193702e+01;-1.458498e+01;2.608299e+00;8.869401e-01;-2.458004e+00;-5.291307e+00;-9.031645e+00;-2.916086e+00;-1.369298e+01;-5.981791e+00;-2.587721e+00;6.056851e+01;6.121718e-01;1.771432e-01;8.870530e-01;1.632406e+00;1.058580e+00;8.974574e-01;1.454420e+00;1.600741e+00;2.302779e+00;2.139577e-01;-9.905496e-01;-4.152972e+00;-1.401104e-01;4.465787e-01;7.341122e-01;9.710976e-01;7.063500e-02;-5.167595e-01;-6.156597e-01;-1.176165e+00;-3.730578e-01;-2.532223e+00;-1.398036e-01;-7.562035e-01;-9.730252e-01;1.707768e-01
'training-58';0.120000;-2.911688e+00;-1.398723e+01;-1.584501e+01;5.582281e+00;-3.216336e+00;-2.731039e+00;-2.503141e+00;-6.339986e+00;1.810482e+00;3.844001e+00;5.975029e-01;-8.949906e+00;6.075711e+01;1.677760e+00;1.811905e+00;1.241333e+00;-8.293183e-01;-1.275713e+00;-4.390593e-01;-1.681785e+00;-4.304278e-01;-2.708125e+00;-1.904882e+00;-1.880389e+00;-2.195265e+00;4.888336e-01;-5.209270e-01;7.829398e-01;-9.466635e-02;1.749767e-01;-9.439805e-01;-7.617453e-01;-1.548553e+00;-7.628117e-01;-2.345165e+00;-1.017223e+00;1.355149e-01;-2.130742e-02;4.160082e-01
'training-58';0.130000;-2.127246e+00;-7.713877e+00;-1.882407e+00;9.991550e+00;4.190749e+00;-1.151581e+00;-6.300436e+00;-1.049804e+01;-7.114164e+00;-8.717919e+00;-1.090154e+01;-1.539239e+01;6.275283e+01;5.327856e-01;1.635389e+00;1.312590e+00;1.388801e-01;-1.650024e+00;-9.801577e-01;-2.454187e+00;3.513240e-01;-4.052033e+00;8.229216e-01;3.374942e-01;-1.087570e+00;4.603031e-01;-1.715410e+00;1.084896e+00;-2.154896e+00;1.148761e+00;-1.629660e+00;-2.975539e-01;-4.685187e-01;-4.296409e-01;-3.060611e-01;-8.551928e-01;1.033884e+00;3.753618e-01;9.042404e-01
'training-58';0.140000;-2.354364e-01;-2.991942e+00;-7.695359e+00;-1.095176e+00;-8.054997e+00;9.915848e-01;-1.080795e+01;-1.127972e+01;-1.609604e+01;-1.254924e+01;-8.842065e+00;-3.375183e+00;6.195147e+01;-2.419025e+00;2.374872e+00;-2.843411e+00;2.091112e+00;-4.147847e+00;-1.864453e+00;-2.634678e+00;-9.712614e-01;-3.344325e+00;-4.296003e+00;2.721887e-01;-1.764366e+00;1.609716e+00;-2.761541e+00;1.428790e+00;-2.945159e+00;2.735933e+00;-1.219129e+00;-1.716793e-02;1.217197e+00;-2.536513e-01;2.282209e+00;-7.798176e-02;1.212501e+00;-3.680072e-01;1.349719e+00
'training-58';0.150000;-4.245583e+00;-9.257713e+00;-1.209686e+01;6.641428e+00;-4.943848e+00;-9.220104e+00;-1.340984e+01;-4.805160e+00;-1.422299e+01;-1.381751e+00;4.254631e-01;-1.081293e+01;6.227284e+01;-5.916486e+00;5.320138e+00;-7.845054e+00;5.915994e+00;-5.653651e+00;1.223848e-01;-4.117267e-01;-2.770466e-01;1.090573e+00;-2.866446e+00;3.102583e+00;-2.491613e+00;3.820651e+00;-2.505111e+00;1.929876e+00;-2.681613e+00;2.160945e+00;-1.207404e+00;1.130035e-01;2.045208e+00;-2.613483e-01;2.654428e+00;-2.804598e-01;7.661186e-01;4.234744e-01;1.447702e+00
'training-58';0.160000;-1.394765e+01;-1.340950e+00;-2.495484e+01;1.771290e+01;-1.938827e+01;-8.019042e+00;-1.212183e+01;-1.404274e+01;-1.135673e+01;-2.130410e+01;-3.705053e+00;-2.006146e+01;6.904568e+01;-8.905311e+00;7.113481e+00;-8.905642e+00;9.961792e+00;-5.369546e+00;-1.076170e+00;3.382968e+00;-1.384499e+00;6.131619e+00;-4.501067e-01;2.799572e+00;-3.333279e+00;5.557254e+00;-1.163665e+00;1.069931e+00;-7.544644e-01;3.534361e-01;2.504430e-01;-5.585356e-01;1.676302e+00;-4.098640e-02;1.499844e+00;1.212785e+00;8.886055e-02;1.733837e+00;7.721081e-01
'training-58';0.170000;-2.485357e+01;1.806132e+01;-3.247794e+01;3.016748e+01;-1.841087e+01;3.965657e+00;-7.702129e+00;-1.050177e+01;-4.030955e+00;-1.867272e+01;2.042876e+00;-1.950731e+01;7.830898e+01;-8.749629e+00;8.915464e+00;-9.064363e+00;7.008264e+00;-7.076195e+00;-8.092815e-01;4.763028e+00;-7.487987e-01;4.482134e+00;-2.502326e+00;2.904396e+00;1.814259e+00;5.725045e+00;6.071943e-01;-7.462882e-01;1.133375e+00;-1.862818e+00;1.551766e+00;-1.110499e+00;3.641745e-01;8.603929e-02;-1.482155e-01;9.251399e-01;-1.316371e+00;2.113422e+00;-2.421691e-01
'training-58';0.180000;-3.445800e+01;1.891595e+01;-4.203302e+01;3.695076e+01;-2.816922e+01;-1.098215e+01;3.253033e+00;-1.535391e+01;9.466034e+00;-6.154287e+00;4.347087e+00;-1.569439e+01;8.171967e+01;-6.820777e+00;5.926866e+00;-6.006079e+00;3.312157e+00;-2.184360e+00;-4.191298e+00;3.159454e+00;-9.403173e-01;2.459115e+00;1.585864e+00;8.155853e-01;4.751883e+00;4.518059e+00;1.776057e+00;-1.741438e+00;2.511976e+00;-3.053314e+00;2.879294e+00;1.400039e-01;-1.313816e+00;9.343218e-01;-9.753949e-01;4.807958e-01;-1.700595e+00;1.102821e+00;-7.711042e-01
'training-58';0.190000;-3.773856e+01;2.519116e+01;-4.887958e+01;3.206382e+01;-3.593435e+01;-1.178496e+01;2.717872e+00;-7.893568e+00;-2.223701e+00;-2.146828e+01;1.092137e+01;-3.925174e+00;8.456107e+01;-3.922781e+00;2.182005e+00;-3.627961e+00;-7.328186e-02;5.125868e-01;-3.872547e+00;1.520903e+00;-6.894092e-02;2.185748e+00;7.412684e-01;-2.487278e+00;4.032915e+00;3.129403e+00;1.756278e+00;-2.122641e+00;3.292794e+00;-2.074469e+00;3.362251e+00;1.038109e+00;-1.688707e+00;1.670788e+00;-3.206199e-01;2.638054e-01;-1.070318e+00;-1.058469e+00;-6.134056e-01
'training-58';0.200000;-4.160904e+01;2.472846e+01;-4.678442e+01;3.332552e+01;-2.154833e+01;-2.110022e+01;-1.534564e+00;-2.004842e+01;3.521923e-02;-1.197700e+01;-4.066374e+00;-4.093116e+00;8.850993e+01;-2.438452e+00;1.773021e+00;9.360401e-01;-1.764004e+00;5.232535e+00;1.155482e+00;-1.565049e+00;2.947181e+00;2.402838e+00;3.320750e-01;-3.007565e+00;1.071498e+00;2.999554e+00;1.229590e+00;-1.303238e+00;2.631256e+00;-1.064576e+00;1.864027e+00;1.487541e+00;-1.041754e+00;2.034868e+00;-7.649645e-01;-5.485774e-01;8.827976e-02;-2.040176e+00;-2.252183e-01
'training-58';0.210000;-4.089195e+01;2.606509e+01;-4.824205e+01;3.161369e+01;-1.915838e+01;-1.033804e+01;2.296183e+00;-8.499214e+00;1.161319e+01;-1.205502e+01;-6.186784e+00;-5.143373e+00;9.056087e+01;-2.159400e+00;3.791820e-01;3.928550e+00;-8.259999e-01;6.026612e+00;1.707871e+00;-1.318256e+00;5.661390e+00;2.907174e+00;-5.564042e-01;-5.356187e-01;-1.637893e+00;3.417270e+00;4.463253e-01;-9.167827e-01;1.191072e+00;-4.240682e-01;5.649699e-01;-2.075657e-02;-3.873444e-01;1.026264e+00;-1.408187e+00;1.714098e-01;5.513607e-01;-1.801495e+00;-5.632734e-02
'training-58';0.220000;-4.507356e+01;2.734409e+01;-3.767159e+01;2.835580e+01;-1.039453e+01;-5.928196e+00;-4.361367e+00;-3.151782e-01;1.456178e+01;-9.200542e+00;-2.136662e+00;-9.727803e+00;9.371754e+01;-1.554515e+00;3.120897e-01;3.371946e+00;-1.634363e+00;4.378761e+00;4.561971e-01;-6.297372e-01;6.368859e+00;-1.726420e+00;-5.081866e-01;2.811545e-01;-2.613591e+00;3.248034e+00;4.690247e-01;-1.062537e+00;-5.985236e-01;1.482548e-01;-1.199337e+00;-1.054976e+00;6.802063e-01;-1.183770e+00;-1.904628e+00;1.250121e+00;1.527874e-01;-3.960908e-01;-1.952663e-01
'training-58';0.230000;-4.680330e+01;2.577926e+01;-3.379324e+01;3.041868e+01;-1.137819e+01;-1.083162e+01;-2.460007e+00;1.054676e+01;5.048887e+00;-2.563853e+01;7.278422e+00;-9.297296e+00;9.904362e+01;-2.133123e+00;-1.671443e+00;1.109443e+00;-2.258443e+00;3.764323e+00;-3.626688e+00;-8.834750e-01;3.351542e+00;-2.790556e+00;2.018448e+00;-1.374834e+00;-3.132016e+00;2.723526e+00;8.239526e-01;-1.091604e+00;-1.776468e+00;5.048352e-01;-1.683173e+00;-6.414664e-01;8.692538e-01;-2.890264e+00;-1.034019e+00;2.345245e+00;-4.739811e-01;8.442696e-01;-4.529086e-01
'training-58';0.240000;-4.642595e+01;2.643182e+01;-3.714909e+01;2.575121e+01;-3.544623e+00;-1.857245e+01;-2.305155e+00;2.272888e+00;-5.314730e+00;-7.726175e+00;-9.393205e+00;-1.508411e+01;1.005087e+02;-1.064667e-01;-2.514351e+00;-6.470249e-01;-3.065082e-01;3.669926e-01;-1.452118e+00;1.618592e+00;-1.816744e+00;-4.271440e+00;5.295255e+00;-1.824021e+00;-1.618953e-01;2.370094e+00;1.168416e+00;-1.387344e+00;-1.623853e+00;1.396798e+00;-1.885029e+00;-1.515734e-01;4.940948e-01;-2.803955e+00;6.526184e-01;1.264356e+00;5.009608e-01;1.961444e+00;-4.171385e-01
'training-58';0.250000;-5.088137e+01;1.816400e+01;-4.295608e+01;2.162377e+01;-3.761715e+00;-2.214935e+01;-3.149299e+00;6.964463e+00;7.598662e+00;-2.699963e+00;-9.432683e+00;-1.812530e+01;1.007829e+02;1.236339e+00;-3.665620e+00;-2.944306e+00;1.034249e+00;-3.833674e-01;-5.453030e-01;1.903848e+00;-4.697127e+00;-9.904140e-01;8.268098e+00;-1.852937e+00;1.357608e+00;1.591697e+00;2.183601e+00;-4.012077e-01;1.311605e-02;1.814627e+00;-2.000616e+00;-7.962428e-01;-4.816222e-01;-1.869292e+00;1.252458e+00;-3.256046e-01;9.601730e-01;1.805249e+00;-6.964254e-03
'training-58';0.260000;-4.356685e+01;1.857996e+01;-3.632529e+01;3.122071e+01;-1.236781e+01;-7.529918e+00;4.076239e+00;-7.607750e+00;-8.070308e+00;5.806447e+00;-2.901213e+00;-6.123277e+00;1.046984e+02;2.602834e+00;-5.627544e+00;-2.720444e+00;3.703282e+00;-2.972540e+00;-1.842362e+00;4.470753e-01;-3.626579e+00;6.366007e-01;2.688767e+00;3.025010e+00;4.948819e+00;1.728256e+00;3.321892e+00;3.100920e-01;1.600706e+00;8.645035e-01;-1.948379e+00;-2.479474e+00;-1.605511e+00;-3.862966e-01;1.723681e+00;-1.866854e+00;3.076375e-01;2.100096e-01;6.673951e-01
'training-58';0.270000;-4.205115e+01;1.137709e+01;-4.892667e+01;3.285517e+01;-8.883436e+00;-1.907940e+01;3.868538e+00;-7.998559e+00;1.474605e+00;8.935645e+00;-5.232258e+00;-6.989674e+00;1.049073e+02;7.430231e+00;-2.120885e+00;2.211733e+00;4.809795e+00;-4.568992e+00;-7.412779e+00;-2.705828e+00;-5.089998e+00;1.017714e+00;1.693669e+00;1.001516e+00;3.338872e+00;3.009624e+00;4.218413e+00;3.545108e-01;2.909457e+00;-1.381809e-01;-2.672870e+00;-1.908185e+00;-1.283483e+00;1.148308e-01;1.460004e+00;-1.970838e+00;-1.671840e-01;-6.160455e-01;1.368379e+00
'training-58';0.280000;-3.782689e+01;1.687556e+00;-4.776601e+01;3.865192e+01;-1.584647e+01;-2.931924e+01;-3.578696e+00;-8.378497e+00;9.303024e-01;-1.001430e-01;3.631631e+00;4.092170e+00;1.070878e+02;1.340605e+01;-1.736259e+00;4.778485e+00;2.128236e+00;-7.282088e+00;-1.041575e+01;-4.104124e+00;-3.551792e+00;3.342904e+00;-7.518026e-01;-1.713059e+00;-1.024793e-01;4.998106e+00;3.315207e+00;-3.064190e-01;2.469277e+00;-1.464666e+00;-2.441355e+00;1.485689e-01;3.222913e-03;5.463556e-01;1.601550e+00;-4.634514e-01;-4.052919e-01;-1.186430e+00;1.329722e+00
'training-58';0.290000;-1.660020e+01;1.600578e+01;-2.617706e+01;4.195715e+01;-2.486734e+01;-4.831859e+01;-1.285097e+01;-1.810015e+01;8.186925e+00;8.721678e+00;-7.691527e+00;-6.538665e+00;1.146363e+02;1.692680e+01;-3.838708e+00;7.853513e+00;1.130868e+00;-1.159294e+01;-5.799532e+00;-2.237969e+00;-4.160367e+00;4.956456e+00;1.341929e-01;-3.198224e-01;8.030294e-01;6.798668e+00;1.872044e-02;-2.129747e+00;6.804717e-01;-2.006783e+00;-1.405687e+00;2.968251e+00;1.211255e+00;1.941274e+00;1.088935e+00;-7.646906e-01;1.168355e+00;-6.222611e-01;3.541188e-01
'training-58';0.300000;1.073794e+01;7.584323e+00;-2.380768e+01;3.731091e+01;-4.078630e+01;-4.498908e+01;-8.084625e+00;-2.031591e+01;5.288050e+00;2.154418e+00;-1.023687e+01;-6.861177e+00;1.248244e+02;1.443059e+01;-6.300728e+00;6.805051e+00;-1.780587e+00;-1.166734e+01;-1.906141e+00;2.292604e-01;-1.359617e+00;6.674980e+00;1.151248e+00;1.659219e+00;2.845894e-01;6.482342e+00;-3.465099e+00;-2.065020e+00;-1.510845e-01;-1.715596e+00;5.347219e-01;3.525542e+00;1.016603e+00;2.712176e+00;-2.936109e-01;-8.753022e-01;1.942966e+00;-9.719046e-01;-9.886343e-01
'training-58';0.310000;1.830042e+01;-1.076484e+01;-2.163828e+01;3.918002e+01;-5.437824e+01;-4.024214e+01;-5.068341e+00;-2.283169e+01;2.407801e+01;8.479329e+00;1.028827e-01;2.502148e+00;1.300323e+02;7.011565e+00;-1.048739e+01;4.600809e+00;-3.269709e+00;-9.404802e+00;3.173670e+00;1.183753e+00;3.520287e+00;4.796348e+00;-3.081310e+00;5.157150e+00;3.403192e-02;4.038100e+00;-4.880170e+00;-3.472846e-01;-2.948372e-01;-1.812090e+00;2.768762e+00;1.650105e+00;-1.192881e-01;3.048665e+00;-2.239193e+00;-1.577442e+00;1.348019e+00;-2.524865e+00;-1.848601e+00
'training-58';0.320000;1.687574e+01;-1.643077e+01;-1.601015e+01;3.113755e+01;-5.942772e+01;-4.288817e+01;-6.323709e+00;-1.281081e+01;2.635966e+01;5.777273e+00;8.030521e+00;9.947106e-01;1.318015e+02;1.038173e+00;-8.737018e+00;5.649415e+00;-4.249454e+00;-5.702550e+00;2.725358e+00;-7.319715e-01;6.168760e+00;1.954903e+00;-3.520562e+00;5.263283e+00;-4.577504e+00;1.435219e+00;-3.791407e+00;1.687802e+00;2.912079e-01;-1.332292e+00;3.653085e+00;-3.485183e-01;-7.979370e-01;1.404654e+00;-3.544398e+00;-1.127275e+00;5.021979e-01;-2.556390e+00;-1.883546e+00
'training-58';0.330000;1.538872e+01;-2.442361e+01;-7.071776e+00;2.869528e+01;-6.257065e+01;-3.350069e+01;-7.812663e+00;-4.251269e+00;2.163286e+01;-8.496297e+00;8.960526e+00;-1.029645e+01;1.313382e+02;-7.778469e-01;-4.356987e+00;6.957145e+00;-6.695148e+00;-7.315273e-01;1.352409e-01;-2.353793e+00;7.318769e+00;-3.879471e+00;-5.417112e+00;4.618240e+00;-9.390249e+00;7.922363e-02;-1.638974e+00;3.421571e+00;6.395599e-01;-5.977038e-01;3.266690e+00;-1.972078e+00;-5.353889e-01;-8.358933e-01;-3.593202e+00;8.201615e-01;-4.254983e-01;-7.252604e-01;-1.590372e+00
'training-58';0.340000;1.738465e+01;-2.927138e+01;-2.843853e+00;2.130600e+01;-6.520284e+01;-3.473301e+01;-1.037232e+01;1.237680e+00;1.628514e+01;-6.960581e+00;1.165072e+01;-2.334940e+01;1.313475e+02;-6.317409e-01;-9.269186e-01;7.082923e+00;-6.729327e+00;2.261447e+00;-2.129518e+00;-1.991651e+00;3.764413e+00;-6.709099e+00;-3.317224e+00;4.439663e+00;-7.785222e+00;-9.559525e-01;-2.079117e-01;3.168689e+00;3.750239e-01;8.997196e-01;2.191967e+00;-1.260788e+00;-1.915412e-02;-1.896106e+00;-3.116947e+00;1.944824e+00;-1.148807e+00;2.507117e+00;-1.434525e+00
'training-58';0.350000;1.415673e+01;-2.612947e+01;6.564301e+00;1.062005e+01;-5.514832e+01;-4.364351e+01;-1.481300e+01;6.737907e+00;9.717916e+00;-1.223731e+01;2.138399e+01;-3.227705e+01;1.306554e+02;-3.483493e-01;2.715420e+00;7.081854e+00;-5.018291e+00;2.946650e+00;-4.259284e+00;-8.633513e-01;5.429930e-01;-8.837660e+00;9.178282e-01;3.441468e+00;-1.988411e+00;-2.718175e+00;2.911767e-01;1.718628e+00;-2.111933e-01;2.660689e+00;6.043654e-01;6.439081e-01;3.161115e-01;-1.864009e+00;-1.587505e+00;2.919974e+00;-1.985216e+00;4.221412e+00;-1.383591e+00
